replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/ingolstadt1/action_delay_optimized_s0_naive_s0/model/ingolstadt1_setting1_dqn_naive -> eval real_setting=setting3
REAL_TEST step:3, travel time:160.03766707168893, q_loss:100, rewards:-42.37730305989583, queue:39.74166666666667, delay:0.3861475626627604, throughput:1590, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:130.34903381642513, q_loss:100, rewards:-26.297854275173613, queue:24.22222222222222, delay:0.3581211937798394, throughput:1612, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:139.30589760207388, q_loss:100, rewards:-30.067561848958334, queue:28.069444444444443, delay:0.351335080464681, throughput:1487, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:138.2953642384106, q_loss:100, rewards:-11.378963216145833, queue:9.45, delay:0.3089763853285048, throughput:1462, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:154.90451612903226, q_loss:100, rewards:-31.795760091145834, queue:29.425, delay:0.35796373155381944, throughput:1497, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:128.45648090169067, q_loss:100, rewards:-12.24343532986111, queue:10.408333333333333, delay:0.30739669799804686, throughput:1556, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:163.11460674157303, q_loss:100, rewards:-15.560213216145833, queue:13.725, delay:0.35669937133789065, throughput:1286, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:122.23510570147342, q_loss:100, rewards:-16.271914333767363, queue:14.480555555555556, delay:0.3471275117662218, throughput:1515, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:154.08005427408412, q_loss:100, rewards:-26.766389973958333, queue:24.53611111111111, delay:0.37478137546115453, throughput:1419, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:170.74497574497573, q_loss:100, rewards:-25.637752278645834, queue:23.483333333333334, delay:0.3726528591579861, throughput:1388, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:176.272030651341, q_loss:100, rewards:-15.315874565972223, queue:13.172222222222222, delay:0.3145768271552192, throughput:1252, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:176.65182481751825, q_loss:100, rewards:-19.951158311631943, queue:17.772222222222222, delay:0.376381598578559, throughput:1315, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:175.90703125, q_loss:100, rewards:-14.423746744791666, queue:12.144444444444444, delay:0.306416998969184, throughput:1227, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
