replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/ingolstadt1/action_delay_optimized_s0_naive_s0/model/ingolstadt1_setting1_dqn_naive -> eval real_setting=setting2
REAL_TEST step:3, travel time:148.48085658663206, q_loss:100, rewards:-36.581532118055556, queue:33.922222222222224, delay:0.36608043246799044, throughput:1486, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:146.26198292843074, q_loss:100, rewards:-34.275263129340274, queue:32.03888888888889, delay:0.3695471445719401, throughput:1449, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:117.39674267100978, q_loss:100, rewards:-23.911409505208333, queue:21.866666666666667, delay:0.34420144822862414, throughput:1473, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:108.53682170542636, q_loss:100, rewards:-15.349632432725695, queue:13.427777777777777, delay:0.3017461352878147, throughput:1492, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:144.0022026431718, q_loss:100, rewards:-8.63880140516493, queue:6.9944444444444445, delay:0.3246718724568685, throughput:1312, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:144.8016321406152, q_loss:100, rewards:-43.33026801215278, queue:40.830555555555556, delay:0.40505803426106773, throughput:1539, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:151.9058116232465, q_loss:100, rewards:-18.987131076388888, queue:16.822222222222223, delay:0.3569559733072917, throughput:1394, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:97.12060301507537, q_loss:100, rewards:-9.131298149956597, queue:7.597222222222222, delay:0.305728891160753, throughput:1542, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:124.53912466843501, q_loss:100, rewards:-7.921104600694444, queue:6.469444444444444, delay:0.3144650353325738, throughput:1443, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:145.7227138643068, q_loss:100, rewards:-12.21796603732639, queue:9.730555555555556, delay:0.34136119418674044, throughput:1289, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:154.59884141926142, q_loss:100, rewards:-11.509909396701389, queue:9.247222222222222, delay:0.34447593688964845, throughput:1316, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:132.69891095451632, q_loss:100, rewards:-12.074152289496528, queue:10.238888888888889, delay:0.3435981962415907, throughput:1502, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:154.8788098693759, q_loss:100, rewards:-11.629447428385417, queue:9.338888888888889, delay:0.3453492906358507, throughput:1313, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:138.60264900662253, q_loss:100, rewards:-10.873600260416667, queue:8.994444444444444, delay:0.3436891131930881, throughput:1440, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:140.71933333333334, q_loss:100, rewards:-11.56017116970486, queue:9.544444444444444, delay:0.34953238169352213, throughput:1429, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:145.66889185580774, q_loss:100, rewards:-13.899797905815973, queue:11.580555555555556, delay:0.3539311938815647, throughput:1419, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:152.79138321995464, q_loss:100, rewards:-13.01722412109375, queue:10.35, delay:0.34211703406439886, throughput:1257, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:127.41374663072776, q_loss:100, rewards:-24.952091471354166, queue:23.177777777777777, delay:0.3138729519314236, throughput:1432, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:180.217004048583, q_loss:100, rewards:-13.869719780815972, queue:11.152777777777779, delay:0.34457325405544703, throughput:1172, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:153.4452380952381, q_loss:100, rewards:-17.30137939453125, queue:14.16388888888889, delay:0.37198672824435763, throughput:1198, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:146.7738187451588, q_loss:100, rewards:-14.326595052083333, queue:11.602777777777778, delay:0.3589637756347656, throughput:1228, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:159.59621212121212, q_loss:100, rewards:-12.7730712890625, queue:10.533333333333333, delay:0.3512260225084093, throughput:1249, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:152.85276073619633, q_loss:100, rewards:-12.154557291666666, queue:10.125, delay:0.3516813278198242, throughput:1241, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:140.625, q_loss:100, rewards:-14.790294053819444, queue:12.286111111111111, delay:0.35537781185574, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
