exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	0	64.1	0.0	-6.88	2.97	0.17	2780	-0.67	0.0000			53.3333						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	1	63.3	0.0	-6.32	2.81	0.17	2785	-0.61	0.0000			29.3333						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	2	64.7	13.4	-3.88	2.76	0.16	2785	-0.63	0.0000			31.0000						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	3	68.7	3.8	-6.58	3.49	0.18	2776	-0.80	0.0000			33.3333						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	4	66.5	0.9	-9.33	3.81	0.19	2779	-0.83	0.0000			27.0000						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	5	65.5	0.7	-6.57	3.75	0.19	2791	-0.79	0.0000			3.6667						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	6	69.4	0.7	-7.61	3.87	0.20	2772	-0.77	0.0000			57.0000						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	7	67.8	0.6	-9.71	3.90	0.21	2776	-0.77	0.0000			168.3333						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	8	71.1	0.6	-11.25	4.75	0.23	2779	-0.90	0.0000			38.6667						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	9	68.3	0.6	-9.85	3.94	0.20	2780	-0.74	0.0000			30.6667						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	10	68.7	0.6	-11.15	4.39	0.22	2773	-0.85	0.0000			173.6667						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	11	67.4	0.6	-8.50	4.26	0.21	2779	-0.85	0.0000			47.0000						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	12	67.7	0.6	-7.04	3.71	0.21	2781	-0.68	0.0000			44.3333						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	13	57.1	0.5	0.14	1.61	0.18	2785	-0.20	0.0000			12.3333						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	14	68.9	0.6	-6.27	3.47	0.21	2782	-0.60	0.0000			43.0000						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	15	56.6	0.5	0.39	1.48	0.17	2787	-0.19	0.0000			19.0000						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	16	63.5	0.5	-9.97	4.01	0.20	2789	-0.77	0.0000			37.0000						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	17	67.1	0.5	-8.71	3.59	0.22	2780	-0.58	0.0000			38.0000						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	18	67.5	0.5	-10.93	4.56	0.21	2784	-0.81	0.0000			56.0000						
cologne3_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	19	66.5	0.5	-11.85	4.64	0.21	2779	-0.85	0.0000			43.3333						
