Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz1x1/action_delay_optimized_s0_delayed_q_s0/model/hz1x1_setting1_dqn_delayed_q -> eval real_setting=setting3
REAL_TEST step:87, travel time:359.66027397260274, q_loss:100, rewards:-231.52786458333333, queue:154.625, delay:0.7838016086154513, throughput:1546, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:437.13760445682453, q_loss:100, rewards:-286.08454861111113, queue:191.0611111111111, delay:0.788497077094184, throughput:1526, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:497.31138907175773, q_loss:100, rewards:-281.08745659722223, queue:187.67777777777778, delay:0.8263458251953125, throughput:1246, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:333.64685714285713, q_loss:100, rewards:-202.6029513888889, queue:135.34722222222223, delay:0.755141109890408, throughput:1537, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:375.6195028680688, q_loss:100, rewards:-209.57085503472223, queue:139.95833333333334, delay:0.7100723690456814, throughput:1331, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:432.9745942131263, q_loss:100, rewards:-223.3191623263889, queue:149.07222222222222, delay:0.7177111307779948, throughput:1234, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:468.2938066465257, q_loss:100, rewards:-228.55961371527778, queue:152.65, delay:0.6172774844699436, throughput:1104, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:466.74516821760915, q_loss:100, rewards:-239.24255642361112, queue:159.725, delay:0.6961597018771701, throughput:1185, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:671.2974276527331, q_loss:100, rewards:-321.66838107638887, queue:214.75555555555556, delay:0.8035710652669271, throughput:974, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:539.3733153638814, q_loss:100, rewards:-301.70831163194447, queue:201.59166666666667, delay:0.8125225490993924, throughput:1115, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:342.99708794408855, q_loss:100, rewards:-205.13250868055556, queue:136.99166666666667, delay:0.6440453847249349, throughput:1496, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:504.1379104477612, q_loss:100, rewards:-315.4358723958333, queue:210.80555555555554, delay:0.8036844041612413, throughput:1242, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:315.001638448935, q_loss:100, rewards:-197.9004123263889, queue:132.20277777777778, delay:0.7057599385579427, throughput:1604, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:604.6539115646259, q_loss:100, rewards:-270.40123697916664, queue:180.55277777777778, delay:0.7355345831976996, throughput:931, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:539.2929782082324, q_loss:100, rewards:-250.60171440972223, queue:167.36388888888888, delay:0.6614549001057942, throughput:1019, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:548.2284739982949, q_loss:100, rewards:-242.74752604166667, queue:162.1638888888889, delay:0.7242993672688802, throughput:923, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
