Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/tempe_16/action_delay_optimized_s0_delayed_q_s0/model/tempe_16_setting1_presslight_delayed_q -> eval real_setting=setting2
REAL_TEST step:87, travel time:137.13391287824805, q_loss:100, rewards:-275.8578125, queue:21.274305555555557, delay:0.33790245056152346, throughput:20007, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:133.6140753490151, q_loss:100, rewards:-264.9925130208333, queue:19.58125, delay:0.3256873660617404, throughput:20065, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:124.65228282446355, q_loss:100, rewards:-240.76805555555555, queue:17.383680555555557, delay:0.3351949055989583, throughput:20155, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:145.7433811427228, q_loss:100, rewards:-248.67612847222222, queue:21.0484375, delay:0.340883911980523, throughput:20320, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:150.72173954783275, q_loss:100, rewards:-269.5335503472222, queue:22.402604166666666, delay:0.3380488289727105, throughput:19674, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:179.94636307340542, q_loss:100, rewards:-285.3771267361111, queue:31.09340277777778, delay:0.3422039031982422, throughput:19652, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:162.80623791102514, q_loss:100, rewards:-298.8639105902778, queue:26.797048611111112, delay:0.3392488691541884, throughput:19401, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:163.4127256274706, q_loss:100, rewards:-338.7665798611111, queue:29.461458333333333, delay:0.3431597603691949, throughput:19510, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:176.82243479916238, q_loss:100, rewards:-391.2733940972222, queue:34.48663194444445, delay:0.34370579189724393, throughput:19758, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:233.57520718574762, q_loss:100, rewards:-389.11640625, queue:42.23802083333333, delay:0.39886521233452693, throughput:18327, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:233.25985027580774, q_loss:100, rewards:-401.5364583333333, queue:42.793055555555554, delay:0.40116852654351126, throughput:17645, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:262.58015267175574, q_loss:100, rewards:-409.448046875, queue:48.22586805555556, delay:0.38122567070855035, throughput:17651, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:156.07521236995322, q_loss:100, rewards:-360.551953125, queue:27.59340277777778, delay:0.37222713894314235, throughput:20031, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:193.21446359685532, q_loss:100, rewards:-309.6611328125, queue:32.530034722222226, delay:0.37189462449815536, throughput:18827, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:158.28328826905744, q_loss:100, rewards:-339.34856770833335, queue:27.602777777777778, delay:0.35627127753363713, throughput:19611, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:143.14366024187453, q_loss:100, rewards:-268.302734375, queue:22.786805555555556, delay:0.3387554592556424, throughput:20036, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:145.43855352254718, q_loss:100, rewards:-268.76909722222223, queue:20.98263888888889, delay:0.3251360363430447, throughput:20089, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:143.29858941588563, q_loss:100, rewards:-264.34210069444447, queue:21.95138888888889, delay:0.3348531723022461, throughput:19875, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:148.26193592167127, q_loss:100, rewards:-236.31506076388888, queue:21.712847222222223, delay:0.3386192745632596, throughput:19579, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
