Loading cached latent encoders from pretrained/recon_baseline/dqn/cologne1
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne1/baseline_v1_recon_baseline_s0/model/cologne1_noise5_dqn_latent_observation -> eval real_setting=sensor5
REAL_TEST step:1, travel time:537.8628795298727, q_loss:100, rewards:-78.91708, queue:52.608334, delay:0.63525826, throughput:832
REAL_TEST step:2, travel time:371.34513274336285, q_loss:100, rewards:-50.50875, queue:33.716667, delay:0.42949253, throughput:1001
REAL_TEST step:3, travel time:371.2840707964602, q_loss:100, rewards:-76.871666, queue:51.305557, delay:0.5331817, throughput:1001
REAL_TEST step:4, travel time:88.3695652173913, q_loss:100, rewards:-44.523746, queue:29.466667, delay:0.50365305, throughput:1949
REAL_TEST step:5, travel time:58.29131513647643, q_loss:100, rewards:-18.27625, queue:11.822222, delay:0.42444864, throughput:1988
REAL_TEST step:6, travel time:59.199503722084366, q_loss:100, rewards:-18.73875, queue:12.122222, delay:0.42239413, throughput:1998
REAL_TEST step:7, travel time:54.309181141439204, q_loss:100, rewards:-14.467085, queue:9.308333, delay:0.4012971, throughput:1996
REAL_TEST step:8, travel time:55.36029776674938, q_loss:100, rewards:-15.470836, queue:9.991667, delay:0.41787267, throughput:1995
REAL_TEST step:9, travel time:56.754342431761785, q_loss:100, rewards:-16.512497, queue:10.633333, delay:0.41658673, throughput:1998
REAL_TEST step:10, travel time:58.411910669975185, q_loss:100, rewards:-17.799995, queue:11.494445, delay:0.4236303, throughput:1997
REAL_TEST step:11, travel time:57.991563275434245, q_loss:100, rewards:-17.873749, queue:11.572222, delay:0.4148971, throughput:1995
REAL_TEST step:12, travel time:54.313151364764266, q_loss:100, rewards:-14.130831, queue:9.141666, delay:0.35449237, throughput:1993
REAL_TEST step:13, travel time:56.536476426799005, q_loss:100, rewards:-16.128326, queue:10.411111, delay:0.41452065, throughput:1996
REAL_TEST step:14, travel time:55.94739454094293, q_loss:100, rewards:-12.377911, queue:8.016666, delay:0.31098905, throughput:1993
REAL_TEST step:15, travel time:54.41042183622829, q_loss:100, rewards:-13.021665, queue:8.416667, delay:0.35639805, throughput:1997
REAL_TEST step:16, travel time:55.29627791563276, q_loss:100, rewards:-15.798343, queue:10.202778, delay:0.4155153, throughput:1994
REAL_TEST step:17, travel time:56.36178660049628, q_loss:100, rewards:-16.507084, queue:10.619445, delay:0.42147487, throughput:1997
REAL_TEST step:18, travel time:55.1394540942928, q_loss:100, rewards:-15.672914, queue:10.152778, delay:0.41697103, throughput:1994
REAL_TEST step:19, travel time:63.52456575682382, q_loss:100, rewards:-12.33708, queue:8.019444, delay:0.29330492, throughput:1998
REAL_TEST step:20, travel time:59.86928429423459, q_loss:100, rewards:-20.022076, queue:13.013889, delay:0.43660235, throughput:1987
REAL_TEST step:21, travel time:57.28089330024814, q_loss:100, rewards:-17.64584, queue:11.472222, delay:0.42931378, throughput:1993
REAL_TEST step:22, travel time:55.339454094292805, q_loss:100, rewards:-15.692078, queue:10.130555, delay:0.40952143, throughput:1998
REAL_TEST step:23, travel time:58.10669975186104, q_loss:100, rewards:-17.990828, queue:11.722222, delay:0.42770332, throughput:1990
REAL_TEST step:24, travel time:57.37866004962779, q_loss:100, rewards:-17.310417, queue:11.2, delay:0.42769703, throughput:1996
REAL_TEST step:25, travel time:61.89682939104177, q_loss:100, rewards:-17.574173, queue:11.361111, delay:0.3696995, throughput:1963
