Loading cached latent encoders from pretrained/recon_baseline/dqn/cologne1
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne1/baseline_v1_recon_baseline_s0/model/cologne1_noise5_dqn_latent_observation -> eval real_setting=dz10
REAL_TEST step:1, travel time:1885.8087167070219, q_loss:100, rewards:-238.86667, queue:159.43056, delay:0.9378327, throughput:149
REAL_TEST step:2, travel time:374.5687830687831, q_loss:100, rewards:-79.604576, queue:53.122223, delay:0.56136006, throughput:1003
REAL_TEST step:3, travel time:374.5687830687831, q_loss:100, rewards:-79.604576, queue:53.122223, delay:0.56136006, throughput:1003
REAL_TEST step:4, travel time:456.87186147186145, q_loss:100, rewards:-206.87207, queue:138.10556, delay:0.5605855, throughput:1001
REAL_TEST step:5, travel time:115.98312655086849, q_loss:100, rewards:-68.89503, queue:45.519444, delay:0.4958853, throughput:1977
REAL_TEST step:6, travel time:85.88684863523574, q_loss:100, rewards:-39.88625, queue:25.980556, delay:0.49902135, throughput:1997
REAL_TEST step:7, travel time:106.80645161290323, q_loss:100, rewards:-60.068783, queue:39.461113, delay:0.53066957, throughput:1985
REAL_TEST step:8, travel time:84.48138957816377, q_loss:100, rewards:-38.89542, queue:25.3, delay:0.48940736, throughput:1998
REAL_TEST step:9, travel time:95.57220843672457, q_loss:100, rewards:-49.734154, queue:32.56389, delay:0.4906398, throughput:1998
REAL_TEST step:10, travel time:87.50223325062035, q_loss:100, rewards:-41.16832, queue:26.794445, delay:0.4923149, throughput:1998
REAL_TEST step:11, travel time:1547.8117870722433, q_loss:100, rewards:-253.78583, queue:169.35278, delay:0.9205163, throughput:242
REAL_TEST step:12, travel time:103.90051282051282, q_loss:100, rewards:-53.457497, queue:34.872223, delay:0.52542895, throughput:1918
REAL_TEST step:13, travel time:99.24546866908338, q_loss:100, rewards:-49.082096, queue:32.122223, delay:0.50425065, throughput:1892
REAL_TEST step:14, travel time:88.61488833746898, q_loss:100, rewards:-42.06083, queue:27.372223, delay:0.4974125, throughput:1997
REAL_TEST step:15, travel time:93.4937965260546, q_loss:100, rewards:-46.325836, queue:30.13611, delay:0.5052449, throughput:1997
REAL_TEST step:16, travel time:96.71910669975186, q_loss:100, rewards:-49.707516, queue:32.494446, delay:0.50548434, throughput:1998
REAL_TEST step:17, travel time:1171.88031496063, q_loss:100, rewards:-220.19707, queue:146.87222, delay:0.9206724, throughput:359
