exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	0	94.5	0.0	-19.49	14.70	0.40	1606	-0.38	0.0000			20.0000	152.0297	49.2864	5.0000	543.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	1	102.9	0.0	-15.47	11.77	0.39	1663	-0.35	0.0000			0.0000	138.8225	45.0047	4.0000	510.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	2	91.0	0.1	-14.92	11.35	0.38	1673	-0.37	0.0000			0.0000	137.1296	44.4558	9.0000	552.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	2	156.9	100.0	-4.12	3.21	0.28	1140		-0.0817	queue=0.0173;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0644;collisions=0.0		0.0000	76.2896	24.7320	0.0000	116.0000	0.0000	queue=0.3451;delay=0.2841;waiting=493.0069;pressure=6.7806;switches=0.0167;ssm_conflicts=0.3222;collisions=0.0
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	3	124.3	0.1	-3.88	3.14	0.26	1350	-0.12	0.0000			0.0000	82.7249	26.8183	3.0000	180.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	4	126.5	0.0	-3.35	2.64	0.25	1421	-0.09	0.0000			361.0000	81.3494	26.3723	3.0000	129.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	4	138.1	100.0	-3.48	2.69	0.25	1236		-0.0724	queue=0.0146;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0578;collisions=0.0		0.0000	74.9715	24.3047	2.0000	104.0000	0.0000	queue=0.2927;delay=0.2525;waiting=108.8656;pressure=6.2361;switches=0.1222;ssm_conflicts=0.2889;collisions=0.0
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	5	135.9	0.0	-2.94	2.29	0.22	1335	-0.10	0.0000			0.0000	78.8278	25.5549	3.0000	151.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	6	117.1	0.0	-3.07	2.42	0.23	1458	-0.10	0.0000			0.0000	82.0356	26.5948	2.0000	160.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	6	134.0	100.0	-2.98	2.31	0.22	1307		-0.0731	queue=0.0126;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0606;collisions=0.0		0.0000	76.7790	24.8907	1.0000	109.0000	0.0000	queue=0.2518;delay=0.2177;waiting=61.0548;pressure=5.8667;switches=0.2139;ssm_conflicts=0.3028;collisions=0.0
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	7	118.8	0.0	-3.22	2.52	0.23	1431	-0.09	0.0000			0.0000	82.2845	26.6755	0.0000	134.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	8	93.0	0.0	-3.21	2.51	0.25	1605	-0.10	0.0000			0.0000	85.8566	27.8335	4.0000	161.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	8	120.1	100.0	-3.06	2.38	0.23	1387		-0.0708	queue=0.013;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0578;collisions=0.0		0.0000	78.6102	25.4843	0.0000	104.0000	0.0000	queue=0.2603;delay=0.2319;waiting=30.9424;pressure=5.9583;switches=0.2639;ssm_conflicts=0.2889;collisions=0.0
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	9	104.7	0.0	-3.48	2.72	0.25	1490	-0.08	0.0000			0.0000	83.7062	27.1364	4.0000	125.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	10	115.8	0.0	-4.75	3.76	0.27	1469	-0.11	0.0000			0.0000	89.4938	29.0127	4.0000	161.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	10	127.5	100.0	-7.60	6.39	0.26	1351		-0.1064	queue=0.032;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0744;collisions=0.0		297.0000	100.2152	32.4886	3.0000	134.0000	0.0000	queue=0.639;delay=0.2615;waiting=108.532;pressure=9.9806;switches=0.2417;ssm_conflicts=0.3722;collisions=0.0
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	11	121.5	0.0	-3.40	2.65	0.25	1392	-0.10	0.0000			0.0000	80.5441	26.1113	4.0000	149.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	12	108.4	0.0	-3.71	2.88	0.27	1406	-0.09	0.0000			0.0000	82.0804	26.6093	0.0000	130.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	12	145.5	100.0	-3.08	2.38	0.22	1220		-0.0608	queue=0.013;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0478;collisions=0.0		0.0000	74.8706	24.2720	1.0000	86.0000	0.0000	queue=0.2606;delay=0.2151;waiting=55.3056;pressure=5.8861;switches=0.1833;ssm_conflicts=0.2389;collisions=0.0
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	13	123.9	0.0	-3.79	2.93	0.27	1361	-0.08	0.0000			0.0000	80.9670	26.2484	1.0000	118.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	14	118.7	0.0	-3.26	2.53	0.24	1428	-0.11	0.0000			0.0000	82.3865	26.7085	2.0000	169.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	14	141.9	100.0	-3.76	2.89	0.26	1212		-0.0670	queue=0.0159;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0511;collisions=0.0		0.0000	76.9394	24.9427	1.0000	92.0000	0.0000	queue=0.3172;delay=0.2582;waiting=92.0194;pressure=6.3972;switches=0.1611;ssm_conflicts=0.2556;collisions=0.0
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	15	122.9	0.0	-3.37	2.62	0.24	1374	-0.08	0.0000			0.0000	80.0257	25.9432	1.0000	127.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	16	131.1	0.0	-3.97	3.06	0.26	1361	-0.10	0.0000			0.0000	83.5319	27.0799	1.0000	143.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	16	312.8	100.0	-26.14	19.65	0.47	631		-0.1179	queue=0.1091;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0089;collisions=0.0		3.0000	139.8777	45.3472	0.0000	16.0000	0.0000	queue=2.1812;delay=0.473;waiting=3830.7949;pressure=22.1583;switches=0.0111;ssm_conflicts=0.0444;collisions=0.0
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	17	123.0	0.0	-3.23	2.52	0.23	1361	-0.09	0.0000			0.0000	79.5016	25.7733	0.0000	140.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	18	118.4	0.0	-3.42	2.65	0.25	1429	-0.11	0.0000			331.0000	83.4195	27.0434	6.0000	171.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	18	149.2	100.0	-4.46	3.38	0.29	1175		-0.0631	queue=0.0186;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0444;collisions=0.0		0.0000	78.4343	25.4273	1.0000	80.0000	0.0000	queue=0.3727;delay=0.2884;waiting=211.5021;pressure=6.8861;switches=0.1056;ssm_conflicts=0.2222;collisions=0.0
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	19	125.5	0.0	-3.72	2.90	0.25	1397	-0.09	0.0000			0.0000	83.4283	27.0463	3.0000	135.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	20	127.7	0.0	-3.54	2.74	0.25	1345	-0.09	0.0000			0.0000	80.5614	26.1169	4.0000	136.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	20	152.8	100.0	-4.08	3.12	0.28	1177		-0.0622	queue=0.0172;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.045;collisions=0.0		0.0000	77.0867	24.9905	1.0000	81.0000	0.0000	queue=0.3441;delay=0.28;waiting=150.4875;pressure=6.6333;switches=0.1111;ssm_conflicts=0.225;collisions=0.0
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	21	115.5	0.0	-3.53	2.74	0.26	1462	-0.09	0.0000			0.0000	83.7000	27.1344	3.0000	131.0000	0.0000	
ingolstadt1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	22	125.5	0.0	-4.08	3.20	0.24	1359	-0.10	0.0000			0.0000	83.2786	26.9978	2.0000	140.0000	0.0000	
