replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt1/baseline_v1_domain_randomization_s0/model/ingolstadt1_noise5_presslight_domain_randomization -> eval real_setting=dz50
REAL_TEST step:3, travel time:166.4045996592845, q_loss:100, rewards:-5.877779, queue:2.3555555, delay:0.18577695, throughput:1119
REAL_TEST step:6, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:9, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:12, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:15, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:18, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:21, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:24, travel time:108.80482611781406, q_loss:100, rewards:-5.880279, queue:2.261111, delay:0.19343096, throughput:1357
REAL_TEST step:27, travel time:157.27782426778242, q_loss:100, rewards:-6.8469467, queue:3.3833334, delay:0.28535286, throughput:1140
REAL_TEST step:30, travel time:157.27782426778242, q_loss:100, rewards:-6.8469467, queue:3.3833334, delay:0.28535286, throughput:1140
REAL_TEST step:33, travel time:140.28879668049794, q_loss:100, rewards:-6.780833, queue:3.2805555, delay:0.27818722, throughput:1155
REAL_TEST step:36, travel time:124.63649851632047, q_loss:100, rewards:-6.206943, queue:2.6472223, delay:0.1993462, throughput:1293
REAL_TEST step:39, travel time:157.27782426778242, q_loss:100, rewards:-6.8469467, queue:3.3833334, delay:0.28535286, throughput:1140
REAL_TEST step:42, travel time:157.27782426778242, q_loss:100, rewards:-6.8469467, queue:3.3833334, delay:0.28535286, throughput:1140
REAL_TEST step:45, travel time:148.40267335004177, q_loss:100, rewards:-6.826667, queue:3.3416667, delay:0.280815, throughput:1145
REAL_TEST step:48, travel time:157.27782426778242, q_loss:100, rewards:-6.8469467, queue:3.3833334, delay:0.28535286, throughput:1140
REAL_TEST step:51, travel time:157.27782426778242, q_loss:100, rewards:-6.8469467, queue:3.3833334, delay:0.28535286, throughput:1140
REAL_TEST step:54, travel time:157.85834031852474, q_loss:100, rewards:-5.835831, queue:2.3138888, delay:0.28284472, throughput:1138
REAL_TEST step:57, travel time:158.04777870913662, q_loss:100, rewards:-5.8799996, queue:2.3805556, delay:0.28380728, throughput:1138
REAL_TEST step:60, travel time:158.0259849119866, q_loss:100, rewards:-5.885001, queue:2.3694444, delay:0.28396153, throughput:1138
REAL_TEST step:63, travel time:158.04777870913662, q_loss:100, rewards:-5.8799996, queue:2.3805556, delay:0.28380728, throughput:1138
REAL_TEST step:66, travel time:158.0259849119866, q_loss:100, rewards:-5.885001, queue:2.3694444, delay:0.28396153, throughput:1138
REAL_TEST step:69, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:72, travel time:158.04777870913662, q_loss:100, rewards:-5.8799996, queue:2.3805556, delay:0.28380728, throughput:1138
REAL_TEST step:75, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:78, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:81, travel time:157.79547359597652, q_loss:100, rewards:-5.816666, queue:2.2972221, delay:0.28382304, throughput:1138
REAL_TEST step:84, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:87, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:90, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:93, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:96, travel time:158.18524727577537, q_loss:100, rewards:-5.9174995, queue:2.3833334, delay:0.28350767, throughput:1138
