exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	0	136.4	0.0	-41.03	14.21	0.36	2784	-0.22	0.0000			44.3333						
cologne3_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	1	69.0	0.0	-10.88	4.28	0.20	2783	-0.07	0.0000			35.3333						
cologne3_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	2	66.2	0.0	-7.91	3.69	0.17	2789	-0.06	0.0000			0.0000						
cologne3_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	1	634.2	100.0	-90.01	36.80	0.63	1330		-124.3202	queue=2.1015;delay=1.9023;waiting=120.3164;pressure=0.0;switches=0.0	probe[queue]	127.3333	915.6154	296.8369	2.0000	466.0000	0.0000	queue=21.0147;delay=1.9023;waiting=24063.2838;pressure=96.3194;switches=0.7833
cologne3_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	3	654.5	0.0	-75.66	26.10	0.41	1953	-0.41	0.0000			75.3333						
cologne3_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	4	142.2	0.0	-22.79	8.17	0.27	2785	-0.27	0.0000			42.6667						
cologne3_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	5	69.8	0.0	-6.11	3.45	0.18	2787	-0.18	0.0000			40.6667						
cologne3_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	2	1901.0	100.0	-200.67	68.30	0.87	232		-300.2215	queue=3.7204;delay=2.5955;waiting=293.9057;pressure=0.0;switches=0.0	probe[delay]	13.3333	1157.5598	375.2746	0.0000	243.0000	0.0000	queue=37.2037;delay=2.5955;waiting=58781.1382;pressure=200.975;switches=0.1222
cologne3_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	6	308.8	35.3	-63.69	22.16	0.42	2780	-7.62	0.0000			60.6667						
cologne3_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	7	84.9	12.2	-16.22	6.06	0.28	2774	-2.23	0.0000			0.0000						
cologne3_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	8	77.3	11.7	-12.61	4.83	0.26	2782	-2.88	0.0000			50.6667						
cologne3_efficiency_aligned_presslight_reward_inference	REAL_TRAIN	3	1276.5	100.0	-177.32	61.12	0.90	591		-226.8050	queue=3.2388;delay=2.7022;waiting=220.864;pressure=0.0;switches=0.0	probe[waiting]	86.6667	1091.9008	353.9880	2.0000	400.0000	0.0000	queue=32.3882;delay=2.7022;waiting=44172.7935;pressure=177.4806;switches=0.5472
cologne3_efficiency_aligned_presslight_reward_inference	SIM_TRAIN	9	383.8	1.0	-72.37	25.05	0.47	2697	-2.43	0.0000			115.6667						
