Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/bullhead_1/action_delay_optimized_s0_delayed_q_s0/model/bullhead_1_setting1_presslight_delayed_q -> eval real_setting=setting4
REAL_TEST step:3, travel time:259.13128282070517, q_loss:100, rewards:-75.12889539930555, queue:51.888888888888886, delay:0.819016604953342, throughput:1244, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:194.75859491778775, q_loss:100, rewards:-51.29001736111111, queue:27.647222222222222, delay:0.8189486185709636, throughput:1273, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:204.61480927449514, q_loss:100, rewards:-54.994449869791666, queue:31.425, delay:0.823490227593316, throughput:1271, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:203.70830216903516, q_loss:100, rewards:-54.57556423611111, queue:30.988888888888887, delay:0.8202933417426215, throughput:1272, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:179.37269372693726, q_loss:100, rewards:-46.17166341145833, queue:22.419444444444444, delay:0.8278369479709201, throughput:1290, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:174.83442742523707, q_loss:100, rewards:-45.021389431423614, queue:21.2, delay:0.8335920545789931, throughput:1299, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:181.84047267355982, q_loss:100, rewards:-47.049419487847224, queue:23.29722222222222, delay:0.833093770345052, throughput:1282, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:190.22730682670667, q_loss:100, rewards:-49.344135199652776, queue:25.65277777777778, delay:0.824295637342665, throughput:1269, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:186.16129032258064, q_loss:100, rewards:-47.858892144097226, queue:24.102777777777778, delay:0.8223303053114149, throughput:1269, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:176.9628279883382, q_loss:100, rewards:-45.97194010416667, queue:22.158333333333335, delay:0.8110877143012153, throughput:1296, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:188.37463556851313, q_loss:100, rewards:-50.33028428819444, queue:26.669444444444444, delay:0.7959405687120226, throughput:1297, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:194.17055393586006, q_loss:100, rewards:-52.44388020833333, queue:28.783333333333335, delay:0.790205552842882, throughput:1303, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:203.07934131736528, q_loss:100, rewards:-55.824452039930556, queue:32.608333333333334, delay:0.8246796502007379, throughput:1173, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:234.98084008843037, q_loss:100, rewards:-68.96696506076388, queue:45.958333333333336, delay:0.8295156690809462, throughput:1185, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:246.2994011976048, q_loss:100, rewards:-70.59670138888889, queue:47.294444444444444, delay:0.8141963534884983, throughput:1261, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:215.8068862275449, q_loss:100, rewards:-59.36943359375, queue:35.86944444444445, delay:0.8516737196180556, throughput:1242, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:239.64285714285714, q_loss:100, rewards:-71.10667860243055, queue:48.00555555555555, delay:0.8546720716688369, throughput:1173, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:242.96355685131195, q_loss:100, rewards:-71.85445963541666, queue:48.544444444444444, delay:0.8185992770724826, throughput:1277, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:227.7049418604651, q_loss:100, rewards:-67.42275933159722, queue:44.394444444444446, delay:0.8404014587402344, throughput:1191, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:412.44161676646706, q_loss:100, rewards:-136.56417100694443, queue:116.00555555555556, delay:0.8497127109103733, throughput:972, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:277.5284431137725, q_loss:100, rewards:-82.11532118055555, queue:58.92777777777778, delay:0.8320337083604601, throughput:1271, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:281.60179640718565, q_loss:100, rewards:-83.56198459201389, queue:60.55833333333333, delay:0.8077340020073784, throughput:1181, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:232.8206997084548, q_loss:100, rewards:-67.35029296875, queue:43.94166666666667, delay:0.819002448187934, throughput:1280, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:238.62311557788945, q_loss:100, rewards:-72.76642252604167, queue:49.71944444444444, delay:0.812321048312717, throughput:1203, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:282.68263473053895, q_loss:100, rewards:-83.960595703125, queue:60.952777777777776, delay:0.8106460571289062, throughput:1181, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:200.69247952345495, q_loss:100, rewards:-54.64748263888889, queue:31.31388888888889, delay:0.8228003607855903, throughput:1219, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:212.65946348733235, q_loss:100, rewards:-58.28387586805555, queue:34.980555555555554, delay:0.8194145202636719, throughput:1277, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:193.77712609970675, q_loss:100, rewards:-52.03470594618056, queue:28.413888888888888, delay:0.8182813856336806, throughput:1282, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:224.1189111747851, q_loss:100, rewards:-65.670849609375, queue:42.272222222222226, delay:0.8093302408854167, throughput:1298, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:181.1044992743106, q_loss:100, rewards:-47.82667643229167, queue:24.1, delay:0.810577392578125, throughput:1309, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:201.0134328358209, q_loss:100, rewards:-53.677490234375, queue:30.125, delay:0.8153913709852431, throughput:1268, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:242.55, q_loss:100, rewards:-69.24250217013889, queue:46.02777777777778, delay:0.8093404981825086, throughput:1223, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:201.97910447761194, q_loss:100, rewards:-53.973849826388886, queue:30.419444444444444, delay:0.8170584784613715, throughput:1275, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:201.85597014925372, q_loss:100, rewards:-53.87026909722222, queue:30.3, delay:0.8185589260525173, throughput:1281, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:257.9334330590875, q_loss:100, rewards:-74.78500434027778, queue:51.66111111111111, delay:0.8060457865397136, throughput:1198, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:197.41810022438295, q_loss:100, rewards:-52.236376953125, queue:28.697222222222223, delay:0.8167060852050781, throughput:1265, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:184.5280059746079, q_loss:100, rewards:-47.60554470486111, queue:23.958333333333332, delay:0.8214659796820747, throughput:1273, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:253.65871833084947, q_loss:100, rewards:-73.52921006944445, queue:50.40277777777778, delay:0.8045600891113281, throughput:1226, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:231.85554728220401, q_loss:100, rewards:-65.33918185763889, queue:41.93055555555556, delay:0.8074132283528646, throughput:1271, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:199.94151212553496, q_loss:100, rewards:-57.141943359375, queue:33.669444444444444, delay:0.8316187540690104, throughput:1273, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:233.63609246830723, q_loss:100, rewards:-65.95636935763889, queue:42.59444444444444, delay:0.8089684380425347, throughput:1285, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:380.05632772494516, q_loss:100, rewards:-123.74246961805555, queue:102.78888888888889, delay:0.8179405212402344, throughput:1234, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:223.19359534206697, q_loss:100, rewards:-64.513330078125, queue:41.13611111111111, delay:0.8239206949869792, throughput:1258, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:214.52478134110788, q_loss:100, rewards:-60.15612521701389, queue:36.65555555555556, delay:0.796624501546224, throughput:1313, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:225.83714075165807, q_loss:100, rewards:-63.79697265625, queue:40.31388888888889, delay:0.8176510281032986, throughput:1292, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:258.81745454545455, q_loss:100, rewards:-78.40725368923611, queue:55.35, delay:0.7975391811794705, throughput:1213, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:248.256, q_loss:100, rewards:-74.18722873263889, queue:51.1, delay:0.7703385247124566, throughput:1222, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:248.71039056742816, q_loss:100, rewards:-72.42002495659722, queue:49.266666666666666, delay:0.8211576673719618, throughput:1235, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:238.6745040411462, q_loss:100, rewards:-68.86949869791667, queue:45.458333333333336, delay:0.8210253397623698, throughput:1288, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:183.4711111111111, q_loss:100, rewards:-47.58582899305556, queue:23.916666666666668, delay:0.8337287902832031, throughput:1256, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:171.1811377245509, q_loss:100, rewards:-42.414439561631944, queue:18.675, delay:0.8260096232096354, throughput:1262, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:187.63847305389223, q_loss:100, rewards:-48.89556206597222, queue:25.333333333333332, delay:0.8203871832953559, throughput:1261, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:183.462285287528, q_loss:100, rewards:-47.44358723958333, queue:23.819444444444443, delay:0.825984615749783, throughput:1264, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:180.13098802395209, q_loss:100, rewards:-46.291905381944446, queue:22.716666666666665, delay:0.8195627848307292, throughput:1241, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:179.81745454545455, q_loss:100, rewards:-47.23666449652778, queue:23.508333333333333, delay:0.8211527506510417, throughput:1303, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:181.47679640718562, q_loss:100, rewards:-46.34722222222222, queue:22.669444444444444, delay:0.8254485236273872, throughput:1270, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:176.90419161676647, q_loss:100, rewards:-44.638056098090274, queue:20.92222222222222, delay:0.8270994398328994, throughput:1261, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:196.07698056801195, q_loss:100, rewards:-51.903314887152774, queue:28.34722222222222, delay:0.830694580078125, throughput:1273, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:185.50523952095807, q_loss:100, rewards:-47.66276584201389, queue:24.0, delay:0.83040771484375, throughput:1271, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:175.67790262172284, q_loss:100, rewards:-44.01416829427083, queue:20.230555555555554, delay:0.84727783203125, throughput:1262, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:209.35833940276765, q_loss:100, rewards:-59.41806098090278, queue:36.05277777777778, delay:0.7885157267252604, throughput:1219, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:189.82695139911635, q_loss:100, rewards:-50.70387912326389, queue:27.002777777777776, delay:0.8538472493489583, throughput:1222, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:202.88002873563218, q_loss:100, rewards:-56.658062065972224, queue:33.083333333333336, delay:0.8196712070041232, throughput:1290, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:219.56792873051225, q_loss:100, rewards:-62.649169921875, queue:39.56111111111111, delay:0.826269785563151, throughput:1174, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:195.21349963316214, q_loss:100, rewards:-53.226101345486114, queue:29.647222222222222, delay:0.8496064927842882, throughput:1266, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:200.05741983594334, q_loss:100, rewards:-54.05999891493055, queue:30.59722222222222, delay:0.8353584289550782, throughput:1234, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:190.7223880597015, q_loss:100, rewards:-50.61527235243056, queue:27.069444444444443, delay:0.8345127529568143, throughput:1236, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:196.19011976047904, q_loss:100, rewards:-51.61194661458333, queue:27.997222222222224, delay:0.8328086853027343, throughput:1275, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:197.7193113772455, q_loss:100, rewards:-52.695551215277774, queue:29.119444444444444, delay:0.839739735921224, throughput:1261, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:205.80889861415025, q_loss:100, rewards:-59.48720703125, queue:36.291666666666664, delay:0.8565387301974826, throughput:1163, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:198.99775449101796, q_loss:100, rewards:-52.65113932291667, queue:29.136111111111113, delay:0.8349544949001736, throughput:1268, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:274.8008982035928, q_loss:100, rewards:-82.15222981770833, queue:59.15555555555556, delay:0.8193020290798612, throughput:1204, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:272.9071856287425, q_loss:100, rewards:-81.94947374131945, queue:59.172222222222224, delay:0.8244740804036458, throughput:1154, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:259.282722513089, q_loss:100, rewards:-76.33919270833333, queue:53.26111111111111, delay:0.8275750901963975, throughput:1204, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:309.1002994011976, q_loss:100, rewards:-93.6658962673611, queue:71.65833333333333, delay:0.8221561008029514, throughput:1207, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:205.54803493449782, q_loss:100, rewards:-56.864990234375, queue:33.30555555555556, delay:0.8118242899576823, throughput:1302, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:239.36377245508982, q_loss:100, rewards:-68.73087565104167, queue:45.53333333333333, delay:0.8272043863932291, throughput:1212, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:224.2488986784141, q_loss:100, rewards:-63.335026041666666, queue:39.78055555555556, delay:0.8149701436360677, throughput:1289, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:227.29184861717613, q_loss:100, rewards:-65.21780598958334, queue:41.66388888888889, delay:0.8147349887424045, throughput:1318, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:185.14795918367346, q_loss:100, rewards:-49.584423828125, queue:25.897222222222222, delay:0.8282300313313802, throughput:1283, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:193.50801749271136, q_loss:100, rewards:-52.555262586805554, queue:28.883333333333333, delay:0.8090031094021267, throughput:1284, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:196.9088921282799, q_loss:100, rewards:-54.39639214409722, queue:30.86111111111111, delay:0.7819686889648437, throughput:1247, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:195.6989090909091, q_loss:100, rewards:-53.19306098090278, queue:29.57777777777778, delay:0.8078931172688802, throughput:1308, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:223.8230659025788, q_loss:100, rewards:-65.34527452256944, queue:41.80277777777778, delay:0.8258694966634115, throughput:1308, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:181.67201166180757, q_loss:100, rewards:-48.23247612847222, queue:24.45, delay:0.81733644273546, throughput:1281, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:189.81964809384164, q_loss:100, rewards:-50.3591796875, queue:26.708333333333332, delay:0.8250745985243055, throughput:1306, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:178.46647230320698, q_loss:100, rewards:-46.377506510416666, queue:22.602777777777778, delay:0.8156467013888888, throughput:1322, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:172.80758017492712, q_loss:100, rewards:-44.32000054253472, queue:20.444444444444443, delay:0.8242709689670139, throughput:1305, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:218.0687186828919, q_loss:100, rewards:-63.80000542534722, queue:40.42777777777778, delay:0.7739724900987414, throughput:1278, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:174.39854545454546, q_loss:100, rewards:-45.230550130208336, queue:21.475, delay:0.828126949734158, throughput:1300, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:220.05886627906978, q_loss:100, rewards:-62.38636610243056, queue:38.875, delay:0.7565391540527344, throughput:1266, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:209.7970909090909, q_loss:100, rewards:-58.47723524305555, queue:34.894444444444446, delay:0.7961647033691406, throughput:1316, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:203.10633648943917, q_loss:100, rewards:-56.186382378472224, queue:32.55555555555556, delay:0.7844289991590712, throughput:1296, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:170.25018670649737, q_loss:100, rewards:-42.30944552951389, queue:18.56388888888889, delay:0.8324761284722222, throughput:1266, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:175.54836363636363, q_loss:100, rewards:-45.3836181640625, queue:21.580555555555556, delay:0.8323504977756077, throughput:1288, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:178.98688046647231, q_loss:100, rewards:-46.563330078125, queue:22.666666666666668, delay:0.822735595703125, throughput:1314, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:177.7617994100295, q_loss:100, rewards:-45.61333550347222, queue:21.794444444444444, delay:0.8326376173231337, throughput:1276, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:179.8935860058309, q_loss:100, rewards:-47.225, queue:23.43888888888889, delay:0.8230456034342448, throughput:1292, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:184.43338108882523, q_loss:100, rewards:-50.149159071180556, queue:26.43888888888889, delay:0.8139102511935764, throughput:1290, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 338.82952523231506
