Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/bullhead_1/action_delay_optimized_s0_delayed_q_s0/model/bullhead_1_setting1_presslight_delayed_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:215.07201800450113, q_loss:100, rewards:-59.945003255208334, queue:36.69444444444444, delay:0.8202441745334201, throughput:1202, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:174.89154824233358, q_loss:100, rewards:-43.74136284722222, queue:19.95, delay:0.818499501546224, throughput:1281, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:179.14520958083833, q_loss:100, rewards:-45.347233072916666, queue:21.608333333333334, delay:0.8184286329481337, throughput:1274, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:173.80389221556885, q_loss:100, rewards:-43.307766384548614, queue:19.54722222222222, delay:0.815777842203776, throughput:1280, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:169.22032640949556, q_loss:100, rewards:-42.0919189453125, queue:18.275, delay:0.8205776638454861, throughput:1282, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:165.5540246555475, q_loss:100, rewards:-41.69415418836805, queue:17.833333333333332, delay:0.786287604437934, throughput:1309, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:169.2158753709199, q_loss:100, rewards:-41.967768012152774, queue:18.122222222222224, delay:0.8241017659505209, throughput:1278, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:172.32483120780196, q_loss:100, rewards:-42.60970865885417, queue:18.802777777777777, delay:0.8125210232204861, throughput:1272, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:172.774943735934, q_loss:100, rewards:-42.82777506510417, queue:19.022222222222222, delay:0.8169993930392795, throughput:1269, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:167.82637362637362, q_loss:100, rewards:-42.06834309895833, queue:18.116666666666667, delay:0.7952142503526476, throughput:1301, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:168.7704081632653, q_loss:100, rewards:-42.61972113715278, queue:18.63888888888889, delay:0.7438718159993489, throughput:1311, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:169.5954810495627, q_loss:100, rewards:-42.90694444444444, queue:18.91111111111111, delay:0.7301918029785156, throughput:1303, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:232.74854227405248, q_loss:100, rewards:-67.18970811631945, queue:44.06666666666667, delay:0.8244409349229601, throughput:1280, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:346.0562962962963, q_loss:100, rewards:-112.50860460069444, queue:91.18888888888888, delay:0.8305851406521267, throughput:1026, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:287.34730538922156, q_loss:100, rewards:-88.57694227430555, queue:66.43055555555556, delay:0.8229883829752604, throughput:1077, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
