exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	0	435.5	0.0	-149.67	146.30	0.57	1123	-1.15	0.0000			2.0000	873.9066	283.3150	0.0000	418.0000	7.0000	
cologne1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	1	439.7	0.0	-149.31	145.98	0.58	1111	-1.14	0.0000			4.0000	872.1999	282.7617	4.0000	403.0000	7.0000	
cologne1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	2	468.4	0.1	-152.64	149.42	0.63	1053	-1.17	0.0000			449.0000	886.9108	287.5308	0.0000	422.0000	2.0000	
cologne1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	2	1677.4	100.0	-171.57	169.97	0.94	211		-1.2351	queue=1.0623;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1728;collisions=0.0		73.0000	954.0238	309.2891	1.0000	311.0000	3.0000	queue=21.2462;delay=0.9383;waiting=29926.5774;pressure=171.8278;switches=0.0361;ssm_conflicts=0.8639;collisions=0.0083
cologne1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	3	345.9	0.1	-70.24	63.78	0.68	1202	-0.72	0.0000			365.0000	450.0986	145.9185	1.0000	577.0000	18.0000	
cologne1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	4	367.3	0.1	-57.24	51.35	0.57	1013	-0.37	0.0000			2.0000	367.9596	119.2897	1.0000	94.0000	3.0000	
cologne1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	4	370.7	100.0	-57.16	51.29	0.56	1002		-0.3656	queue=0.3206;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.045;collisions=0.0		434.0000	367.2344	119.0546	0.0000	81.0000	3.0000	queue=6.4118;delay=0.5649;waiting=11076.024;pressure=57.2028;switches=0.0167;ssm_conflicts=0.225;collisions=0.0083
cologne1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	5	245.5	0.1	-58.38	51.26	0.63	1534	-0.59	0.0000			201.0000	399.3607	129.4694	0.0000	490.0000	26.0000	
cologne1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	6	312.5	0.1	-52.00	45.81	0.57	1118	-0.41	0.0000			389.0000	343.6768	111.4173	1.0000	219.0000	15.0000	
cologne1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	6	365.8	100.0	-58.69	52.71	0.57	1030		-0.3906	queue=0.3295;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0611;collisions=0.0		421.0000	376.4578	122.0448	0.0000	110.0000	50.0000	queue=6.5892;delay=0.5659;waiting=9263.2757;pressure=58.7667;switches=0.0139;ssm_conflicts=0.3056;collisions=0.1389
