exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	0	524.2	0.0	-215.04	201.79	0.67	1839	-1.03	0.0000			587.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	1	179.4	0.0	-30.29	24.48	0.52	1856	-0.14	0.0000			540.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	2	162.8	0.0	-21.15	15.76	0.47	1867	-0.08	0.0000			573.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	1	210.1	100.0	-77.30	39.33	0.58	1764		-0.5297	queue=0.0997;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.43;collisions=0.0	probe[queue]	343.0000	751.4924	243.6261	4.0000	774.0000	0.0000	queue=1.9936;delay=0.5825;waiting=643.0417;pressure=77.7389;switches=0.5556;ssm_conflicts=2.15;collisions=0.0
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	3	362.6	0.0	-128.53	117.85	0.61	1863	-0.61	0.0000			541.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	4	260.4	0.0	-75.32	65.86	0.55	1800	-0.55	0.0000			564.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	5	230.0	0.0	-58.17	49.19	0.50	1836	-0.50	0.0000			587.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	2	690.1	100.0	-316.69	285.97	0.67	1078		-1.5090	queue=0.7962;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7128;collisions=0.0	probe[delay]	474.0000	1955.6110	633.9955	2.0000	1283.0000	0.0000	queue=15.9235;delay=0.6741;waiting=12055.2532;pressure=317.5583;switches=0.3806;ssm_conflicts=3.5639;collisions=0.0
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	6	703.5	172.7	-297.96	284.62	0.70	1409	-47.04	0.0000			579.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	7	618.4	76.7	-269.95	252.45	0.70	1758	-26.16	0.0000			627.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	8	284.4	55.1	-89.27	81.78	0.62	1781	-22.83	0.0000			601.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	3	1134.4	100.0	-563.14	536.42	0.76	788		-1.9850	queue=1.3411;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.6439;collisions=0.0	probe[waiting]	81.0000	3252.2710	1054.3660	0.0000	1159.0000	0.0000	queue=26.8213;delay=0.7607;waiting=28272.6062;pressure=564.4083;switches=0.0444;ssm_conflicts=3.2194;collisions=0.0
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	9	640.1	47.1	-278.52	261.88	0.65	1624	-27.90	0.0000			544.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	10	292.9	4.7	-96.33	88.74	0.58	1720	-9.63	0.0000			601.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	11	293.9	3.9	-94.15	87.02	0.56	1767	-9.40	0.0000			524.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	4	476.6	100.0	-223.88	188.82	0.64	1504		-1.1169	queue=0.5435;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.5733;collisions=0.0	probe[pressure]	281.0000	1517.9514	492.1077	6.0000	1032.0000	0.0000	queue=10.8703;delay=0.6408;waiting=9102.1109;pressure=224.4972;switches=0.4194;ssm_conflicts=2.8667;collisions=0.0
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	12	814.0	0.0	-313.66	303.40	0.70	1079	-0.17	0.0000			673.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	13	1011.2	0.0	-495.08	483.12	0.75	871	-0.07	0.0000			742.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	14	1526.5	0.0	-705.66	691.96	0.77	260	-0.04	0.0000			229.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	5	1188.3	100.0	-534.19	510.55	0.77	532		-2.0874	queue=1.3846;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7028;collisions=0.0	probe[switches]	170.0000	3066.2244	994.0512	1.0000	1265.0000	0.0000	queue=27.6917;delay=0.7741;waiting=27207.947;pressure=535.5917;switches=0.0111;ssm_conflicts=3.5139;collisions=0.0
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	15	471.9	0.0	-187.20	176.99	0.67	1847	-0.93	0.0000			574.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	16	184.7	0.0	-33.07	27.45	0.54	1852	-0.15	0.0000			583.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	17	179.2	0.0	-29.93	24.26	0.46	1865	-0.13	0.0000			578.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	6	407.9	100.0	-187.04	151.74	0.58	1493		-1.1219	queue=0.4346;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.6872;collisions=0.0	probe[queue]	184.0000	1323.1266	428.9465	3.0000	1237.0000	0.0000	queue=8.693;delay=0.5844;waiting=5033.0385;pressure=187.5722;switches=0.6167;ssm_conflicts=3.4361;collisions=0.0
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	18	716.3	0.0	-302.21	285.75	0.67	1570	-0.67	0.0000			462.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	19	311.9	0.0	-109.87	98.55	0.58	1610	-0.58	0.0000			591.0000						
tempe_1x1_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	20	371.4	0.0	-143.26	128.68	0.55	1548	-0.55	0.0000			450.0000						
