Loading cached latent encoders from pretrained/darla/presslight/hz4x4
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz4x4/baseline_v1_darla_s0/model/hz4x4_noise5_presslight_latent_observation -> eval real_setting=noise10
REAL_TEST step:2, travel time:1787.3022351797863, q_loss:100, rewards:-754.9291, queue:100.023026, delay:4.091965, throughput:459
REAL_TEST step:4, travel time:1370.7130013831259, q_loss:100, rewards:-322.32748, queue:98.0491, delay:4.136516, throughput:904
REAL_TEST step:6, travel time:1240.8709677419354, q_loss:100, rewards:-433.86328, queue:91.11187, delay:4.130111, throughput:1115
REAL_TEST step:8, travel time:1195.51644506648, q_loss:100, rewards:-310.9561, queue:89.5711, delay:4.1150956, throughput:1221
REAL_TEST step:10, travel time:1119.1297202797202, q_loss:100, rewards:-329.46054, queue:85.69154, delay:4.136392, throughput:1342
REAL_TEST step:12, travel time:1000.3325511230305, q_loss:100, rewards:-168.64444, queue:79.68781, delay:4.1598306, throughput:1532
REAL_TEST step:14, travel time:883.4059671471673, q_loss:100, rewards:-199.80864, queue:74.48604, delay:4.160543, throughput:1768
REAL_TEST step:16, travel time:1103.6436036036037, q_loss:100, rewards:-298.0064, queue:83.516136, delay:4.15109, throughput:1342
REAL_TEST step:18, travel time:838.9071404626216, q_loss:100, rewards:-182.29137, queue:72.21052, delay:4.167601, throughput:1877
REAL_TEST step:20, travel time:875.108280254777, q_loss:100, rewards:-179.4805, queue:75.74672, delay:4.104666, throughput:1684
REAL_TEST step:22, travel time:895.9225092250922, q_loss:100, rewards:-236.667, queue:73.28815, delay:4.081212, throughput:1672
REAL_TEST step:24, travel time:689.3677505866577, q_loss:100, rewards:-94.61113, queue:63.547066, delay:4.096779, throughput:2124
REAL_TEST step:26, travel time:754.2614817298022, q_loss:100, rewards:-83.74696, queue:67.55055, delay:4.137904, throughput:1968
REAL_TEST step:28, travel time:697.45692256118, q_loss:100, rewards:-95.51081, queue:63.940266, delay:4.111102, throughput:2133
REAL_TEST step:30, travel time:680.6228628897084, q_loss:100, rewards:-100.64362, queue:64.14143, delay:4.1395316, throughput:2179
REAL_TEST step:32, travel time:925.5180076628352, q_loss:100, rewards:-255.49779, queue:73.96314, delay:4.091053, throughput:1615
REAL_TEST step:34, travel time:911.987529228371, q_loss:100, rewards:-318.33493, queue:73.561195, delay:4.1430035, throughput:1592
REAL_TEST step:36, travel time:786.1873952396916, q_loss:100, rewards:-107.92473, queue:70.2468, delay:4.140577, throughput:1863
REAL_TEST step:38, travel time:922.7311912225705, q_loss:100, rewards:-263.90033, queue:73.6141, delay:4.1149707, throughput:1584
REAL_TEST step:40, travel time:661.578947368421, q_loss:100, rewards:-102.74085, queue:63.933712, delay:4.147631, throughput:2176
REAL_TEST step:42, travel time:854.1452535264964, q_loss:100, rewards:-252.2614, queue:71.01368, delay:4.0847735, throughput:1720
REAL_TEST step:44, travel time:849.9663897280967, q_loss:100, rewards:-263.83142, queue:71.46847, delay:4.124165, throughput:1759
REAL_TEST step:46, travel time:1053.2301083302204, q_loss:100, rewards:-421.64093, queue:81.04983, delay:4.1464815, throughput:1516
REAL_TEST step:48, travel time:765.5977204156889, q_loss:100, rewards:-196.13579, queue:70.00301, delay:4.114006, throughput:1936
REAL_TEST step:50, travel time:817.3187221396731, q_loss:100, rewards:-278.95746, queue:70.645454, delay:4.1365275, throughput:1789
REAL_TEST step:52, travel time:616.3100905129065, q_loss:100, rewards:-161.3464, queue:60.970757, delay:4.113716, throughput:2284
REAL_TEST step:54, travel time:598.7820985584982, q_loss:100, rewards:-122.88281, queue:59.82757, delay:4.1226916, throughput:2313
REAL_TEST step:56, travel time:810.8523489932886, q_loss:100, rewards:-308.58493, queue:70.55856, delay:4.1433053, throughput:1827
REAL_TEST step:58, travel time:581.1609118337244, q_loss:100, rewards:-164.22923, queue:59.946396, delay:4.0824785, throughput:2368
REAL_TEST step:60, travel time:747.9939984996249, q_loss:100, rewards:-285.15555, queue:67.16941, delay:4.1120014, throughput:1903
REAL_TEST step:62, travel time:749.5237547892721, q_loss:100, rewards:-296.1753, queue:67.18096, delay:4.1156673, throughput:1898
REAL_TEST step:64, travel time:826.4607881388997, q_loss:100, rewards:-304.92493, queue:70.170204, delay:4.122868, throughput:1733
REAL_TEST step:66, travel time:867.0647846543612, q_loss:100, rewards:-265.22806, queue:73.687454, delay:4.0819635, throughput:1775
REAL_TEST step:68, travel time:578.1669460274891, q_loss:100, rewards:-165.72365, queue:59.867416, delay:4.0895185, throughput:2370
REAL_TEST step:70, travel time:611.4482065035199, q_loss:100, rewards:-159.82443, queue:61.098957, delay:4.1267004, throughput:2298
REAL_TEST step:72, travel time:584.4237344954744, q_loss:100, rewards:-147.79053, queue:59.376648, delay:4.1043324, throughput:2338
REAL_TEST step:74, travel time:610.0100569896077, q_loss:100, rewards:-136.39444, queue:61.9449, delay:4.0837903, throughput:2276
REAL_TEST step:76, travel time:649.7938317130406, q_loss:100, rewards:-145.52995, queue:63.07378, delay:4.114078, throughput:2218
REAL_TEST step:78, travel time:602.8987596379484, q_loss:100, rewards:-145.27779, queue:60.83215, delay:4.097085, throughput:2308
REAL_TEST step:80, travel time:589.7076768354005, q_loss:100, rewards:-122.04499, queue:59.547386, delay:4.1114354, throughput:2356
REAL_TEST step:82, travel time:635.8749580958767, q_loss:100, rewards:-183.21164, queue:63.245476, delay:4.103445, throughput:2300
REAL_TEST step:84, travel time:615.7505866577271, q_loss:100, rewards:-159.80193, queue:61.846527, delay:4.116728, throughput:2309
REAL_TEST step:86, travel time:675.3369091518606, q_loss:100, rewards:-142.31084, queue:64.56158, delay:4.147801, throughput:2168
REAL_TEST step:88, travel time:591.2872946697955, q_loss:100, rewards:-151.90302, queue:59.82575, delay:4.114717, throughput:2359
REAL_TEST step:90, travel time:693.8608783104257, q_loss:100, rewards:-209.11134, queue:65.5271, delay:4.1156163, throughput:2176
REAL_TEST step:92, travel time:591.3774723432786, q_loss:100, rewards:-119.87334, queue:59.79621, delay:4.1441197, throughput:2351
REAL_TEST step:94, travel time:641.8270197787463, q_loss:100, rewards:-135.33945, queue:62.533047, delay:4.13703, throughput:2206
REAL_TEST step:96, travel time:612.3037210861548, q_loss:100, rewards:-112.11079, queue:61.35309, delay:4.1549816, throughput:2253
REAL_TEST step:98, travel time:588.5125712370098, q_loss:100, rewards:-103.0278, queue:59.7265, delay:4.1430025, throughput:2324
REAL_TEST step:100, travel time:622.6708012068387, q_loss:100, rewards:-110.262764, queue:61.808296, delay:4.0928583, throughput:2266
REAL_TEST step:102, travel time:666.3995977204157, q_loss:100, rewards:-111.200554, queue:64.25597, delay:4.116392, throughput:2145
REAL_TEST step:104, travel time:607.1247066711364, q_loss:100, rewards:-122.83195, queue:60.14294, delay:4.150086, throughput:2309
REAL_TEST step:106, travel time:597.5015085484412, q_loss:100, rewards:-106.886925, queue:60.829872, delay:4.1018786, throughput:2345
REAL_TEST step:108, travel time:612.1344284277573, q_loss:100, rewards:-95.135826, queue:60.72677, delay:4.1387653, throughput:2299
REAL_TEST step:110, travel time:593.293999329534, q_loss:100, rewards:-95.019165, queue:59.734776, delay:4.0939655, throughput:2312
REAL_TEST step:112, travel time:569.8628897083473, q_loss:100, rewards:-98.57806, queue:59.418434, delay:4.1081276, throughput:2372
REAL_TEST step:114, travel time:514.8628897083473, q_loss:100, rewards:-104.64223, queue:55.728657, delay:4.125165, throughput:2493
REAL_TEST step:116, travel time:631.4153536708012, q_loss:100, rewards:-116.88942, queue:62.46082, delay:4.1002355, throughput:2146
REAL_TEST step:118, travel time:555.3191418035535, q_loss:100, rewards:-91.66749, queue:58.000935, delay:4.1172705, throughput:2371
REAL_TEST step:120, travel time:520.0013409319477, q_loss:100, rewards:-91.1564, queue:55.871532, delay:4.133136, throughput:2475
REAL_TEST step:122, travel time:525.4562520952062, q_loss:100, rewards:-105.627495, queue:56.68591, delay:4.097909, throughput:2412
REAL_TEST step:124, travel time:632.3650687227623, q_loss:100, rewards:-111.69527, queue:62.856422, delay:4.141312, throughput:2170
REAL_TEST step:126, travel time:546.4314448541736, q_loss:100, rewards:-108.71443, queue:57.71035, delay:4.10783, throughput:2372
REAL_TEST step:128, travel time:554.5742541066041, q_loss:100, rewards:-104.304474, queue:58.597565, delay:4.10729, throughput:2370
REAL_TEST step:130, travel time:544.022795843111, q_loss:100, rewards:-95.43722, queue:57.154472, delay:4.116547, throughput:2395
REAL_TEST step:132, travel time:571.8799865906806, q_loss:100, rewards:-120.75525, queue:58.612984, delay:4.104861, throughput:2375
REAL_TEST step:134, travel time:546.8283607106939, q_loss:100, rewards:-96.03582, queue:57.689144, delay:4.117072, throughput:2411
REAL_TEST step:136, travel time:597.3965806235334, q_loss:100, rewards:-110.12166, queue:61.126682, delay:4.090474, throughput:2252
REAL_TEST step:138, travel time:550.8843446195106, q_loss:100, rewards:-114.47084, queue:58.16377, delay:4.14248, throughput:2386
REAL_TEST step:140, travel time:605.9403285283272, q_loss:100, rewards:-126.61305, queue:61.597744, delay:4.1268053, throughput:2252
REAL_TEST step:142, travel time:639.601743211532, q_loss:100, rewards:-134.08003, queue:63.848103, delay:4.0997715, throughput:2158
REAL_TEST step:144, travel time:516.2326516929265, q_loss:100, rewards:-112.79249, queue:55.780643, delay:4.1300592, throughput:2467
REAL_TEST step:146, travel time:742.3144485417365, q_loss:100, rewards:-133.01198, queue:69.70636, delay:4.128529, throughput:1908
REAL_TEST step:148, travel time:710.4200469326182, q_loss:100, rewards:-167.79501, queue:68.41097, delay:4.113829, throughput:2006
REAL_TEST step:150, travel time:501.0895072075092, q_loss:100, rewards:-104.76722, queue:55.53254, delay:4.074346, throughput:2520
REAL_TEST step:152, travel time:778.8336762688615, q_loss:100, rewards:-218.66827, queue:70.76549, delay:4.1072216, throughput:1901
REAL_TEST step:154, travel time:566.167281260476, q_loss:100, rewards:-99.0489, queue:58.44382, delay:4.1260104, throughput:2324
REAL_TEST step:156, travel time:534.6463291987932, q_loss:100, rewards:-93.44945, queue:57.015408, delay:4.1364956, throughput:2448
REAL_TEST step:158, travel time:523.122024807241, q_loss:100, rewards:-130.64835, queue:56.650234, delay:4.1298804, throughput:2449
REAL_TEST step:160, travel time:548.1528662420383, q_loss:100, rewards:-101.4639, queue:58.453213, delay:4.0851974, throughput:2440
REAL_TEST step:162, travel time:592.3305397251089, q_loss:100, rewards:-112.04698, queue:60.60877, delay:4.0811205, throughput:2286
REAL_TEST step:164, travel time:693.0667113643982, q_loss:100, rewards:-135.5783, queue:65.7769, delay:4.089468, throughput:2174
REAL_TEST step:166, travel time:590.9111632584646, q_loss:100, rewards:-99.51444, queue:60.80011, delay:4.06258, throughput:2315
