replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne1/baseline_v1_domain_randomization_s0/model/cologne1_noise5_dqn_domain_randomization -> eval real_setting=sensor20
REAL_TEST step:3, travel time:118.97760786455488, q_loss:100, rewards:-15.2129135, queue:9.927778, delay:0.3369841, throughput:1782
REAL_TEST step:6, travel time:58.13647642679901, q_loss:100, rewards:-10.36917, queue:6.725, delay:0.2586654, throughput:1994
REAL_TEST step:9, travel time:70.8759532282664, q_loss:100, rewards:-12.50459, queue:8.05, delay:0.30065522, throughput:1941
REAL_TEST step:12, travel time:63.21736972704715, q_loss:100, rewards:-18.691254, queue:12.086111, delay:0.4577202, throughput:1996
REAL_TEST step:15, travel time:2368.1284916201116, q_loss:100, rewards:-173.82541, queue:116.025, delay:0.82533324, throughput:92
REAL_TEST step:18, travel time:53.75086848635236, q_loss:100, rewards:-13.717085, queue:8.825, delay:0.41236454, throughput:1997
REAL_TEST step:21, travel time:67.24218362282879, q_loss:100, rewards:-9.360002, queue:6.072222, delay:0.27227286, throughput:1998
REAL_TEST step:24, travel time:60.91166253101737, q_loss:100, rewards:-11.44375, queue:7.513889, delay:0.28434846, throughput:1993
REAL_TEST step:27, travel time:380.61707746478874, q_loss:100, rewards:-51.185017, queue:34.116665, delay:0.4661311, throughput:1001
REAL_TEST step:30, travel time:73.17857142857143, q_loss:100, rewards:-31.28125, queue:20.583334, delay:0.47821364, throughput:1964
REAL_TEST step:33, travel time:63.87146401985112, q_loss:100, rewards:-20.414581, queue:13.333333, delay:0.46570688, throughput:1998
REAL_TEST step:36, travel time:74.57754279959718, q_loss:100, rewards:-15.624166, queue:10.241667, delay:0.32757822, throughput:1957
REAL_TEST step:39, travel time:80.4089552238806, q_loss:100, rewards:-23.792084, queue:15.666667, delay:0.43654743, throughput:1979
REAL_TEST step:42, travel time:61.63555114200596, q_loss:100, rewards:-13.408746, queue:8.725, delay:0.33633825, throughput:1989
REAL_TEST step:45, travel time:64.45545047287207, q_loss:100, rewards:-12.192081, queue:8.005555, delay:0.31707248, throughput:1981
REAL_TEST step:48, travel time:328.1377672209026, q_loss:100, rewards:-149.90086, queue:99.73333, delay:0.81206876, throughput:1646
REAL_TEST step:51, travel time:64.11364764267991, q_loss:100, rewards:-15.459999, queue:10.1, delay:0.42298737, throughput:1997
REAL_TEST step:54, travel time:66.19404466501241, q_loss:100, rewards:-17.995003, queue:11.780556, delay:0.39173725, throughput:1998
REAL_TEST step:57, travel time:372.4832746478873, q_loss:100, rewards:-39.12959, queue:26.102777, delay:0.35043278, throughput:1005
REAL_TEST step:60, travel time:676.8365679264556, q_loss:100, rewards:-114.29583, queue:76.30278, delay:0.5069219, throughput:683
REAL_TEST step:63, travel time:74.35631018753168, q_loss:100, rewards:-31.843763, queue:20.902779, delay:0.48356238, throughput:1949
REAL_TEST step:66, travel time:66.2214498510427, q_loss:100, rewards:-21.249998, queue:13.994445, delay:0.41855603, throughput:1986
REAL_TEST step:69, travel time:65.93101736972704, q_loss:100, rewards:-20.661661, queue:13.5222225, delay:0.40026653, throughput:1992
REAL_TEST step:72, travel time:141.1698014629049, q_loss:100, rewards:-61.744156, queue:40.988888, delay:0.44971657, throughput:1881
REAL_TEST step:75, travel time:70.43126550868486, q_loss:100, rewards:-20.729574, queue:13.702778, delay:0.42471385, throughput:1995
REAL_TEST step:78, travel time:69.81687344913152, q_loss:100, rewards:-17.51958, queue:11.530556, delay:0.29762623, throughput:1995
REAL_TEST step:81, travel time:371.2929203539823, q_loss:100, rewards:-37.972504, queue:25.35, delay:0.2874933, throughput:1001
REAL_TEST step:84, travel time:62.40893300248139, q_loss:100, rewards:-12.639584, queue:8.230556, delay:0.28533176, throughput:1993
REAL_TEST step:87, travel time:71.49280397022332, q_loss:100, rewards:-17.929165, queue:11.855556, delay:0.41138518, throughput:1997
REAL_TEST step:90, travel time:371.2929203539823, q_loss:100, rewards:-49.119175, queue:32.788887, delay:0.40922138, throughput:1001
REAL_TEST step:93, travel time:86.46968190854871, q_loss:100, rewards:-27.42376, queue:18.141666, delay:0.48582038, throughput:1983
REAL_TEST step:96, travel time:90.0392561983471, q_loss:100, rewards:-30.98457, queue:20.491667, delay:0.45138898, throughput:1907
REAL_TEST step:99, travel time:130.6982630272953, q_loss:100, rewards:-49.45667, queue:32.819443, delay:0.422465, throughput:1961
REAL_TEST step:102, travel time:78.44764267990074, q_loss:100, rewards:-19.272087, queue:12.702778, delay:0.39160004, throughput:1996
REAL_TEST step:105, travel time:66.35384615384615, q_loss:100, rewards:-16.816664, queue:11.008333, delay:0.4410554, throughput:1997
REAL_TEST step:108, travel time:71.97866004962779, q_loss:100, rewards:-24.803333, queue:16.336111, delay:0.51151985, throughput:1996
REAL_TEST step:111, travel time:79.31265508684864, q_loss:100, rewards:-20.154173, queue:13.327778, delay:0.38606712, throughput:1996
REAL_TEST step:114, travel time:70.03225806451613, q_loss:100, rewards:-17.363333, queue:11.447222, delay:0.38428164, throughput:1997
REAL_TEST step:117, travel time:67.74888337468983, q_loss:100, rewards:-22.63291, queue:14.886111, delay:0.42218536, throughput:1991
REAL_TEST step:120, travel time:82.58240081383519, q_loss:100, rewards:-37.294575, queue:24.605556, delay:0.44550747, throughput:1940
REAL_TEST step:123, travel time:62.7424317617866, q_loss:100, rewards:-15.627503, queue:10.261111, delay:0.34222025, throughput:1994
