MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:63.02428571428572, q_loss:0, rewards:-9.459998, queue:3.8453703, delay:0.17583242, throughput:2780, raw_metrics:{'fairness': 70.0}
SIM_TRAIN step:123, travel time:74.02714285714286, q_loss:3.0343695, rewards:-14.291112, queue:5.3703704, delay:0.22928125, throughput:2769, raw_metrics:{'fairness': 59.667}
SIM_TRAIN step:124, travel time:66.45392857142858, q_loss:3.0499988, rewards:-11.280558, queue:4.384259, delay:0.20903654, throughput:2776, raw_metrics:{'fairness': 67.0}
SIM_TRAIN step:125, travel time:68.8325, q_loss:2.8497767, rewards:-8.155001, queue:4.3064814, delay:0.1986055, throughput:2782, raw_metrics:{'fairness': 38.667}
REAL_TRAIN step:14, travel time:172.10738255033556, q_loss:100, rewards:-45.38999, queue:14.067593, delay:0.4810275, throughput:2674, R_real:-15.2121, components:{'queue': 0.771, 'delay': 1.443, 'waiting': 12.998, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 31.333, 'emission': 419.505, 'fuel': 136.0, 'emergency_stops': 8.0, 'collisions': 0.0, 'ssm_conflicts': 847.0}, grid;w=waiting=0.5;pressure=0.5
SIM_TRAIN step:126, travel time:56.243841485183864, q_loss:0, rewards:-0.43888924, queue:0.85, delay:0.13135338, throughput:2792, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:127, travel time:63.170296322741876, q_loss:0, rewards:-6.3766685, queue:2.8222222, delay:0.16787374, throughput:2784, raw_metrics:{'fairness': 50.0}
SIM_TRAIN step:128, travel time:56.01857142857143, q_loss:12.186168, rewards:-0.29083285, queue:0.8287037, delay:0.13077, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:129, travel time:52.06390574794716, q_loss:3.6261954, rewards:-1.2825, queue:1.1453704, delay:0.13946843, throughput:2784, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:130, travel time:64.63321428571429, q_loss:1.7714695, rewards:-7.65639, queue:3.2314816, delay:0.17425291, throughput:2778, raw_metrics:{'fairness': 235.0}
SIM_TRAIN step:131, travel time:67.08886509635974, q_loss:1.5449183, rewards:-10.361951, queue:4.1203704, delay:0.2192721, throughput:2772, raw_metrics:{'fairness': 195.0}
SIM_TRAIN step:132, travel time:68.84659293613986, q_loss:1.8643628, rewards:-13.72778, queue:5.1907406, delay:0.2235359, throughput:2779, raw_metrics:{'fairness': 41.333}
SIM_TRAIN step:133, travel time:69.88535714285715, q_loss:2.3635929, rewards:-8.603333, queue:4.462963, delay:0.23211882, throughput:2771, raw_metrics:{'fairness': 220.667}
SIM_TRAIN step:134, travel time:88.5658693323813, q_loss:2.298518, rewards:-16.382223, queue:6.500926, delay:0.2600422, throughput:2765, raw_metrics:{'fairness': 63.667}
REAL_TRAIN step:15, travel time:78.2594537815126, q_loss:100, rewards:-17.451666, queue:3.4398148, delay:0.31773266, throughput:2808, R_real:-1.6104, components:{'queue': 0.18, 'delay': 0.953, 'waiting': 0.477, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 213.206, 'fuel': 69.119, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 680.0}, grid;w=waiting=0.5;switches=0.5
SIM_TRAIN step:135, travel time:56.97536594073545, q_loss:0, rewards:-0.38694423, queue:0.84074074, delay:0.13426323, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:136, travel time:57.05285714285714, q_loss:0, rewards:-0.4591657, queue:0.8509259, delay:0.13455062, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:137, travel time:57.2381292395573, q_loss:7.5179543, rewards:-1.7075, queue:1.2657408, delay:0.14745376, throughput:2785, raw_metrics:{'fairness': 16.0}
SIM_TRAIN step:138, travel time:65.35964285714286, q_loss:1.2444483, rewards:-5.134446, queue:3.3796296, delay:0.17348732, throughput:2785, raw_metrics:{'fairness': 45.333}
SIM_TRAIN step:139, travel time:59.35071428571428, q_loss:0.24654159, rewards:-0.7866667, queue:1.4898148, delay:0.15912127, throughput:2777, raw_metrics:{'fairness': 63.667}
SIM_TRAIN step:140, travel time:56.90607142857143, q_loss:0.15825297, rewards:-2.0027773, queue:1.8805555, delay:0.19361784, throughput:2774, raw_metrics:{'fairness': 90.333}
SIM_TRAIN step:141, travel time:54.85035714285714, q_loss:0.105939314, rewards:-3.3844454, queue:1.8037037, delay:0.19839822, throughput:2784, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:142, travel time:68.19571428571429, q_loss:0.0829784, rewards:-12.444999, queue:4.836111, delay:0.25266698, throughput:2780, raw_metrics:{'fairness': 37.667}
SIM_TRAIN step:143, travel time:67.98714285714286, q_loss:0.059837695, rewards:-12.815837, queue:4.874074, delay:0.25876224, throughput:2780, raw_metrics:{'fairness': 42.667}
REAL_TRAIN step:16, travel time:384.51220575414123, q_loss:100, rewards:-116.17694, queue:39.669445, delay:0.66963863, throughput:1819, R_real:-142.6837, components:{'queue': 2.371, 'delay': 2.009, 'waiting': 138.304, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 150.333, 'emission': 854.47, 'fuel': 277.014, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 617.0}, grid;w=pressure=0.5;switches=0.5
SIM_TRAIN step:144, travel time:66.46054980364156, q_loss:0, rewards:-8.85028, queue:3.6157408, delay:0.18792057, throughput:2785, raw_metrics:{'fairness': 205.667}
SIM_TRAIN step:145, travel time:69.2275, q_loss:0, rewards:-8.224446, queue:4.2916665, delay:0.18728808, throughput:2777, raw_metrics:{'fairness': 54.333}
REAL_TRAIN step:18, travel time:72.12745098039215, q_loss:100, rewards:-12.343059, queue:1.6925926, delay:0.24618609, throughput:2812, R_real:-0.8978, components:{'queue': 0.085, 'delay': 0.739, 'waiting': 0.074, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 183.345, 'fuel': 59.438, 'emergency_stops': 12.0, 'collisions': 0.0, 'ssm_conflicts': 608.0}, refine;w=delay=0.5;waiting=0.5;ckpt2
SIM_TRAIN step:146, travel time:57.666904676901105, q_loss:3.3187473, rewards:-1.3677771, queue:1.1083333, delay:0.14536144, throughput:2790, raw_metrics:{'fairness': 141.0}
SIM_TRAIN step:147, travel time:61.83827204569796, q_loss:2.6102815, rewards:-9.119166, queue:3.6925926, delay:0.1817201, throughput:2774, raw_metrics:{'fairness': 51.333}
REAL_TRAIN step:20, travel time:178.94922737306842, q_loss:100, rewards:-37.521107, queue:11.437963, delay:0.3655368, throughput:2372, R_real:-16.8424, components:{'queue': 0.655, 'delay': 1.097, 'waiting': 15.091, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 96.0, 'emission': 363.509, 'fuel': 117.846, 'emergency_stops': 4.0, 'collisions': 1.0, 'ssm_conflicts': 675.0}, refine;w=delay=0.5;waiting=0.5;ckpt4
SIM_TRAIN step:148, travel time:64.61727954302035, q_loss:2.8390422, rewards:-7.825833, queue:3.2972221, delay:0.17298007, throughput:2782, raw_metrics:{'fairness': 32.333}
SIM_TRAIN step:149, travel time:65.41785714285714, q_loss:3.094268, rewards:-8.437779, queue:3.4953704, delay:0.18036926, throughput:2780, raw_metrics:{'fairness': 42.0}
REAL_TRAIN step:22, travel time:120.44392523364486, q_loss:100, rewards:-44.18222, queue:12.847222, delay:0.40224254, throughput:2682, R_real:-25.8150, components:{'queue': 0.876, 'delay': 1.207, 'waiting': 23.732, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 23.667, 'emission': 370.983, 'fuel': 120.269, 'emergency_stops': 6.0, 'collisions': 3.0, 'ssm_conflicts': 701.0}, refine;w=delay=0.5;waiting=0.5;ckpt6
SIM_TRAIN step:150, travel time:62.23142857142857, q_loss:2.9758775, rewards:-9.420831, queue:3.8314815, delay:0.1743288, throughput:2785, raw_metrics:{'fairness': 32.667}
SIM_TRAIN step:151, travel time:58.113571428571426, q_loss:2.9858418, rewards:-2.588611, queue:1.5472223, delay:0.15816158, throughput:2776, raw_metrics:{'fairness': 55.333}
REAL_TRAIN step:24, travel time:78.30567226890756, q_loss:100, rewards:-17.589725, queue:3.410185, delay:0.30960807, throughput:2810, R_real:-1.5120, components:{'queue': 0.181, 'delay': 0.929, 'waiting': 0.402, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 213.034, 'fuel': 69.063, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 702.0}, refine;w=delay=0.5;waiting=0.5;ckpt8
SIM_TRAIN step:152, travel time:63.72571428571428, q_loss:2.9809222, rewards:-9.665557, queue:3.886111, delay:0.18001586, throughput:2785, raw_metrics:{'fairness': 65.0}
SIM_TRAIN step:153, travel time:63.581785714285715, q_loss:2.9205952, rewards:-7.8361096, queue:3.276852, delay:0.17862812, throughput:2785, raw_metrics:{'fairness': 39.333}
REAL_TRAIN step:26, travel time:480.5444756554307, q_loss:100, rewards:-98.70028, queue:33.512035, delay:0.6111257, throughput:1543, R_real:-96.7960, components:{'queue': 1.983, 'delay': 1.833, 'waiting': 92.98, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 108.0, 'emission': 772.755, 'fuel': 250.522, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 590.0}, refine;w=delay=0.5;waiting=0.5;ckpt10
SIM_TRAIN step:154, travel time:67.3125, q_loss:2.9765453, rewards:-10.473614, queue:4.387963, delay:0.18445669, throughput:2779, raw_metrics:{'fairness': 37.333}
SIM_TRAIN step:155, travel time:60.35285714285714, q_loss:3.0587525, rewards:-7.893611, queue:3.2962964, delay:0.16382642, throughput:2784, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:28, travel time:139.30659025787966, q_loss:100, rewards:-25.690283, queue:7.888889, delay:0.36804238, throughput:2546, R_real:-6.2717, components:{'queue': 0.428, 'delay': 1.104, 'waiting': 4.74, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 8.333, 'emission': 324.517, 'fuel': 105.205, 'emergency_stops': 9.0, 'collisions': 0.0, 'ssm_conflicts': 719.0}, refine;w=delay=0.5;waiting=0.5;ckpt12
SIM_TRAIN step:156, travel time:67.51196001428062, q_loss:2.8129284, rewards:-9.435557, queue:3.8074074, delay:0.16655864, throughput:2789, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:157, travel time:65.24821428571428, q_loss:2.740895, rewards:-7.896113, queue:3.3148148, delay:0.18250875, throughput:2779, raw_metrics:{'fairness': 33.0}
REAL_TRAIN step:30, travel time:152.97771387491014, q_loss:100, rewards:-34.482227, queue:10.999074, delay:0.42512614, throughput:2542, R_real:-13.2727, components:{'queue': 0.664, 'delay': 1.275, 'waiting': 11.334, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 2.667, 'emission': 364.253, 'fuel': 118.088, 'emergency_stops': 6.0, 'collisions': 1.0, 'ssm_conflicts': 652.0}, refine;w=delay=0.5;waiting=0.5;ckpt14
SIM_TRAIN step:158, travel time:85.9325, q_loss:2.8575807, rewards:-6.0805597, queue:4.712963, delay:0.17579827, throughput:2762, raw_metrics:{'fairness': 57.667}
SIM_TRAIN step:159, travel time:83.14137807925741, q_loss:2.9047518, rewards:-14.062223, queue:5.6287036, delay:0.20147154, throughput:2757, raw_metrics:{'fairness': 77.0}
REAL_TRAIN step:32, travel time:627.9033742331288, q_loss:100, rewards:-87.82278, queue:36.025925, delay:0.63069314, throughput:1331, R_real:-128.3343, components:{'queue': 2.095, 'delay': 1.892, 'waiting': 124.347, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 126.667, 'emission': 908.255, 'fuel': 294.451, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 516.0}, refine;w=delay=0.5;waiting=0.5;ckpt16
SIM_TRAIN step:160, travel time:82.58535714285715, q_loss:3.3704405, rewards:-14.241111, queue:5.67963, delay:0.2104228, throughput:2767, raw_metrics:{'fairness': 63.333}
SIM_TRAIN step:161, travel time:80.95857142857143, q_loss:3.8771782, rewards:-11.904446, queue:4.9194446, delay:0.19162706, throughput:2764, raw_metrics:{'fairness': 75.667}
REAL_TRAIN step:34, travel time:535.0645994832041, q_loss:100, rewards:-88.2575, queue:28.103704, delay:0.5857844, throughput:1428, R_real:-57.6695, components:{'queue': 1.324, 'delay': 1.757, 'waiting': 54.588, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 39.0, 'emission': 547.815, 'fuel': 177.598, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 446.0}, refine;w=delay=0.5;waiting=0.5;ckpt18
SIM_TRAIN step:162, travel time:67.69107142857143, q_loss:4.252388, rewards:-13.01028, queue:4.975926, delay:0.21565937, throughput:2784, raw_metrics:{'fairness': 58.0}
SIM_TRAIN step:163, travel time:82.7861478043556, q_loss:4.3217654, rewards:-13.512223, queue:5.5305557, delay:0.19115174, throughput:2770, raw_metrics:{'fairness': 71.333}
REAL_TRAIN step:36, travel time:633.7617571059432, q_loss:100, rewards:-95.0036, queue:37.427776, delay:0.6187778, throughput:1311, R_real:-132.0644, components:{'queue': 2.22, 'delay': 1.856, 'waiting': 127.988, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 121.0, 'emission': 906.661, 'fuel': 293.934, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 478.0}, refine;w=delay=0.5;waiting=0.5;ckpt20
SIM_TRAIN step:164, travel time:78.50874687611568, q_loss:4.4842834, rewards:-9.100002, queue:4.725, delay:0.17789365, throughput:2773, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:165, travel time:82.41113490364026, q_loss:4.7763443, rewards:-14.778605, queue:5.7796297, delay:0.20524175, throughput:2754, raw_metrics:{'fairness': 71.333}
REAL_TRAIN step:38, travel time:712.282065519156, q_loss:100, rewards:-103.89306, queue:41.424072, delay:0.6336825, throughput:1157, R_real:-143.5520, components:{'queue': 2.324, 'delay': 1.901, 'waiting': 139.327, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 91.333, 'emission': 969.367, 'fuel': 314.263, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 387.0}, refine;w=delay=0.5;waiting=0.5;ckpt22
SIM_TRAIN step:166, travel time:92.03, q_loss:4.6813745, rewards:-9.771389, queue:6.0046296, delay:0.20908482, throughput:2750, raw_metrics:{'fairness': 67.0}
SIM_TRAIN step:167, travel time:67.56142857142858, q_loss:4.98194, rewards:-10.685274, queue:4.4194446, delay:0.18095873, throughput:2781, raw_metrics:{'fairness': 63.667}
REAL_TRAIN step:40, travel time:191.04985228951256, q_loss:100, rewards:-58.285835, queue:18.108334, delay:0.44396588, throughput:2362, R_real:-40.4196, components:{'queue': 1.048, 'delay': 1.332, 'waiting': 38.039, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 10.0, 'emission': 452.768, 'fuel': 146.784, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 669.0}, refine;w=delay=0.5;waiting=0.5;ckpt24
SIM_TRAIN step:168, travel time:94.78821428571429, q_loss:5.4513206, rewards:-9.445556, queue:6.101852, delay:0.22171317, throughput:2738, raw_metrics:{'fairness': 44.667}
SIM_TRAIN step:169, travel time:80.3625, q_loss:5.0540614, rewards:-11.432778, queue:4.913889, delay:0.18877795, throughput:2762, raw_metrics:{'fairness': 75.333}
REAL_TRAIN step:42, travel time:170.67157417893546, q_loss:100, rewards:-72.723885, queue:22.313889, delay:0.5118102, throughput:2491, R_real:-69.7772, components:{'queue': 1.312, 'delay': 1.535, 'waiting': 66.93, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 38.667, 'emission': 530.768, 'fuel': 172.071, 'emergency_stops': 6.0, 'collisions': 1.0, 'ssm_conflicts': 637.0}, refine;w=delay=0.5;waiting=0.5;ckpt26
SIM_TRAIN step:170, travel time:78.46304891110317, q_loss:5.1726117, rewards:-10.2750025, queue:4.5962963, delay:0.1969208, throughput:2763, raw_metrics:{'fairness': 75.667}
SIM_TRAIN step:171, travel time:69.92678571428571, q_loss:5.008098, rewards:-9.711664, queue:4.672222, delay:0.19651507, throughput:2782, raw_metrics:{'fairness': 51.0}
REAL_TRAIN step:44, travel time:188.60419847328245, q_loss:100, rewards:-80.93278, queue:25.198149, delay:0.5541956, throughput:2490, R_real:-79.8584, components:{'queue': 1.469, 'delay': 1.663, 'waiting': 76.727, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 45.0, 'emission': 576.638, 'fuel': 186.942, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 646.0}, refine;w=delay=0.5;waiting=0.5;ckpt28
SIM_TRAIN step:172, travel time:65.12214285714286, q_loss:5.122828, rewards:-10.99389, queue:4.30463, delay:0.19828643, throughput:2782, raw_metrics:{'fairness': 52.333}
SIM_TRAIN step:173, travel time:61.75857142857143, q_loss:5.1941786, rewards:-4.0647216, queue:2.8222222, delay:0.17411792, throughput:2784, raw_metrics:{'fairness': 47.333}
REAL_TRAIN step:46, travel time:158.23737559896793, q_loss:100, rewards:-66.78695, queue:20.327778, delay:0.49404663, throughput:2523, R_real:-43.7780, components:{'queue': 1.198, 'delay': 1.482, 'waiting': 41.098, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 26.333, 'emission': 484.161, 'fuel': 156.961, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 761.0}, refine;w=delay=0.5;waiting=0.5;ckpt30
SIM_TRAIN step:174, travel time:86.64584077115316, q_loss:5.3124, rewards:-8.829446, queue:5.523148, delay:0.20193312, throughput:2750, raw_metrics:{'fairness': 86.333}
SIM_TRAIN step:175, travel time:65.19785714285715, q_loss:5.441268, rewards:-11.256109, queue:4.4055557, delay:0.17950648, throughput:2781, raw_metrics:{'fairness': 56.333}
REAL_TRAIN step:48, travel time:146.97170487106018, q_loss:100, rewards:-23.831112, queue:8.033334, delay:0.354257, throughput:2556, R_real:-6.6899, components:{'queue': 0.444, 'delay': 1.063, 'waiting': 5.183, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 3.0, 'emission': 341.538, 'fuel': 110.723, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 722.0}, refine;w=delay=0.5;waiting=0.5;ckpt32
SIM_TRAIN step:176, travel time:57.145357142857144, q_loss:5.063727, rewards:-1.7427778, queue:1.2203704, delay:0.15980513, throughput:2783, raw_metrics:{'fairness': 53.667}
SIM_TRAIN step:177, travel time:66.60607142857143, q_loss:4.868961, rewards:-9.2322235, queue:3.7444444, delay:0.19108427, throughput:2781, raw_metrics:{'fairness': 56.667}
REAL_TRAIN step:50, travel time:96.81547619047619, q_loss:100, rewards:-31.508886, queue:8.115741, delay:0.35581422, throughput:2810, R_real:-7.2465, components:{'queue': 0.527, 'delay': 1.067, 'waiting': 5.652, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 4.333, 'emission': 290.253, 'fuel': 94.097, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 836.0}, refine;w=delay=0.5;waiting=0.5;ckpt34
SIM_TRAIN step:178, travel time:65.5813704496788, q_loss:4.670414, rewards:-11.095836, queue:4.338889, delay:0.20245756, throughput:2777, raw_metrics:{'fairness': 225.0}
SIM_TRAIN step:179, travel time:56.27061763655837, q_loss:4.7182875, rewards:-1.2724998, queue:1.0583333, delay:0.15258461, throughput:2790, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:52, travel time:184.7976366322009, q_loss:100, rewards:-54.493896, queue:16.724073, delay:0.42437804, throughput:2365, R_real:-38.8033, components:{'queue': 0.965, 'delay': 1.273, 'waiting': 36.566, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 7.0, 'emission': 425.315, 'fuel': 137.884, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 642.0}, refine;w=delay=0.5;waiting=0.5;ckpt36
SIM_TRAIN step:180, travel time:66.81899321670832, q_loss:4.4353504, rewards:-9.449444, queue:3.7759259, delay:0.19555241, throughput:2766, raw_metrics:{'fairness': 56.333}
SIM_TRAIN step:181, travel time:76.20607142857143, q_loss:4.244483, rewards:-12.443614, queue:4.95, delay:0.20360267, throughput:2761, raw_metrics:{'fairness': 69.667}
REAL_TRAIN step:54, travel time:153.90224182285925, q_loss:100, rewards:-54.598892, queue:16.844444, delay:0.43502834, throughput:2450, R_real:-40.7682, components:{'queue': 0.979, 'delay': 1.305, 'waiting': 38.485, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 13.333, 'emission': 431.687, 'fuel': 139.949, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 725.0}, refine;w=delay=0.5;waiting=0.5;ckpt38
SIM_TRAIN step:182, travel time:63.34642857142857, q_loss:4.3758416, rewards:-7.069721, queue:3.0287037, delay:0.16960658, throughput:2789, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:183, travel time:92.68785714285714, q_loss:3.8275824, rewards:-10.897783, queue:6.375, delay:0.21937937, throughput:2740, raw_metrics:{'fairness': 80.667}
REAL_TRAIN step:56, travel time:118.44012605042016, q_loss:100, rewards:-35.049725, queue:9.677778, delay:0.36285087, throughput:2806, R_real:-8.1308, components:{'queue': 0.528, 'delay': 1.089, 'waiting': 6.514, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 5.667, 'emission': 329.802, 'fuel': 106.919, 'emergency_stops': 8.0, 'collisions': 1.0, 'ssm_conflicts': 756.0}, refine;w=delay=0.5;waiting=0.5;ckpt40
SIM_TRAIN step:184, travel time:65.21285714285715, q_loss:3.6775658, rewards:-7.67417, queue:3.1935184, delay:0.18737955, throughput:2789, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:185, travel time:82.215, q_loss:3.72664, rewards:-11.994443, queue:5.036111, delay:0.204669, throughput:2766, raw_metrics:{'fairness': 65.0}
REAL_TRAIN step:58, travel time:853.418918918919, q_loss:100, rewards:-158.15112, queue:53.533333, delay:0.78952974, throughput:976, R_real:-164.3701, components:{'queue': 2.918, 'delay': 2.369, 'waiting': 159.083, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 69.0, 'emission': 972.744, 'fuel': 315.358, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 427.0}, refine;w=delay=0.5;waiting=0.5;ckpt42
SIM_TRAIN step:186, travel time:58.284285714285716, q_loss:3.9598625, rewards:-2.2405555, queue:1.3481481, delay:0.1826321, throughput:2789, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:187, travel time:66.52571428571429, q_loss:3.7859406, rewards:-9.77389, queue:3.8777778, delay:0.19145519, throughput:2782, raw_metrics:{'fairness': 67.0}
REAL_TRAIN step:60, travel time:211.5208411565903, q_loss:100, rewards:-73.17834, queue:24.712963, delay:0.4991494, throughput:2345, R_real:-72.1986, components:{'queue': 1.529, 'delay': 1.497, 'waiting': 69.172, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 24.667, 'emission': 578.132, 'fuel': 187.426, 'emergency_stops': 1.0, 'collisions': 1.0, 'ssm_conflicts': 746.0}, refine;w=delay=0.5;waiting=0.5;ckpt44
SIM_TRAIN step:188, travel time:66.92145662263478, q_loss:3.650122, rewards:-11.594169, queue:4.4648147, delay:0.20371427, throughput:2775, raw_metrics:{'fairness': 71.667}
SIM_TRAIN step:189, travel time:58.90003570153517, q_loss:3.4271693, rewards:-1.5602767, queue:1.5324074, delay:0.17493188, throughput:2783, raw_metrics:{'fairness': 62.667}
REAL_TRAIN step:62, travel time:94.15406162464986, q_loss:100, rewards:-25.842226, queue:6.138889, delay:0.32482353, throughput:2809, R_real:-3.6888, components:{'queue': 0.318, 'delay': 0.974, 'waiting': 2.396, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 260.956, 'fuel': 84.599, 'emergency_stops': 5.0, 'collisions': 1.0, 'ssm_conflicts': 786.0}, refine;w=delay=0.5;waiting=0.5;ckpt46
SIM_TRAIN step:190, travel time:80.035, q_loss:3.1421676, rewards:-9.907779, queue:5.4037037, delay:0.19777584, throughput:2781, raw_metrics:{'fairness': 5.0}
SIM_TRAIN step:191, travel time:69.34309175294538, q_loss:3.0423465, rewards:-6.5536127, queue:3.45, delay:0.18140587, throughput:2785, raw_metrics:{'fairness': 52.333}
REAL_TRAIN step:64, travel time:83.58823529411765, q_loss:100, rewards:-19.391937, queue:4.0, delay:0.29366982, throughput:2804, R_real:-1.8136, components:{'queue': 0.209, 'delay': 0.881, 'waiting': 0.723, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 5.667, 'emission': 224.185, 'fuel': 72.678, 'emergency_stops': 7.0, 'collisions': 0.0, 'ssm_conflicts': 783.0}, refine;w=delay=0.5;waiting=0.5;ckpt48
SIM_TRAIN step:192, travel time:73.99357142857143, q_loss:3.059054, rewards:-10.697779, queue:4.399074, delay:0.19335932, throughput:2759, raw_metrics:{'fairness': 64.333}
SIM_TRAIN step:193, travel time:66.2309889325241, q_loss:3.3096774, rewards:-7.143057, queue:3.862963, delay:0.18965843, throughput:2789, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:66, travel time:105.39950980392157, q_loss:100, rewards:-29.799723, queue:7.8537035, delay:0.33841655, throughput:2800, R_real:-6.1115, components:{'queue': 0.403, 'delay': 1.015, 'waiting': 4.694, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 294.832, 'fuel': 95.582, 'emergency_stops': 6.0, 'collisions': 1.0, 'ssm_conflicts': 789.0}, refine;w=delay=0.5;waiting=0.5;ckpt50
SIM_TRAIN step:194, travel time:54.510357142857146, q_loss:3.2785423, rewards:-2.9533331, queue:1.5861111, delay:0.17566298, throughput:2784, raw_metrics:{'fairness': 77.667}
SIM_TRAIN step:195, travel time:82.20214285714286, q_loss:3.3442416, rewards:-13.486662, queue:5.5185184, delay:0.20815481, throughput:2762, raw_metrics:{'fairness': 71.667}
REAL_TRAIN step:68, travel time:89.9233193277311, q_loss:100, rewards:-24.13361, queue:5.6601853, delay:0.33665755, throughput:2807, R_real:-3.1327, components:{'queue': 0.318, 'delay': 1.01, 'waiting': 1.805, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 251.49, 'fuel': 81.53, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 793.0}, refine;w=delay=0.5;waiting=0.5;ckpt52
SIM_TRAIN step:196, travel time:66.76857142857143, q_loss:3.2689922, rewards:-7.0397215, queue:3.925926, delay:0.18907948, throughput:2779, raw_metrics:{'fairness': 64.667}
SIM_TRAIN step:197, travel time:65.88789717957872, q_loss:3.2692761, rewards:-11.891387, queue:4.552778, delay:0.21273921, throughput:2777, raw_metrics:{'fairness': 90.667}
REAL_TRAIN step:70, travel time:96.00210084033614, q_loss:100, rewards:-28.391113, queue:7.0555553, delay:0.35141098, throughput:2810, R_real:-4.9238, components:{'queue': 0.385, 'delay': 1.054, 'waiting': 3.484, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 274.973, 'fuel': 89.143, 'emergency_stops': 5.0, 'collisions': 1.0, 'ssm_conflicts': 795.0}, refine;w=delay=0.5;waiting=0.5;ckpt54
SIM_TRAIN step:198, travel time:54.84862549089611, q_loss:3.419983, rewards:-3.4302776, queue:1.7027777, delay:0.18070589, throughput:2788, raw_metrics:{'fairness': 87.0}
