MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:72.0390340721138, q_loss:0, rewards:-6.7599072, queue:0.9579365, delay:0.068185404, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:21, travel time:103.23675496688742, q_loss:0.11755457, rewards:-19.361944, queue:2.6539683, delay:0.087783575, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:22, travel time:78.27625041404438, q_loss:0.0065240785, rewards:-4.984704, queue:0.72936505, delay:0.05621117, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:23, travel time:71.04634227077126, q_loss:0.0043825465, rewards:-4.5131297, queue:0.6718254, delay:0.051387478, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:24, travel time:65.5405763497847, q_loss:0.0035179858, rewards:-3.7034261, queue:0.5468254, delay:0.047213495, throughput:3012, raw_metrics:{'fairness': 41.714}
SIM_TRAIN step:25, travel time:71.68311258278146, q_loss:0.003028554, rewards:-3.4527967, queue:0.5126984, delay:0.046619263, throughput:3012, raw_metrics:{'fairness': 66.0}
SIM_TRAIN step:26, travel time:68.84971863621317, q_loss:0.0029132469, rewards:-3.7509074, queue:0.5579365, delay:0.04747856, throughput:3012, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:3, travel time:122.60391020999276, q_loss:100, rewards:-24.18089, queue:3.4527779, delay:0.120009676, throughput:2562, R_real:-0.4942, components:{'queue': 0.101, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.393, 'collisions': 0.0}, raw_metrics:{'fairness': 38.571, 'emission': 287.563, 'fuel': 93.225, 'emergency_stops': 21.0, 'collisions': 6.0, 'ssm_conflicts': 707.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:72.84834437086093, q_loss:0, rewards:-7.1960177, queue:1.0261905, delay:0.06950189, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:28, travel time:73.18112582781457, q_loss:0, rewards:-7.152593, queue:1.0210317, delay:0.07020822, throughput:3012, raw_metrics:{'fairness': 39.714}
SIM_TRAIN step:29, travel time:71.97417218543046, q_loss:1.4266422, rewards:-6.989128, queue:0.9646825, delay:0.06881428, throughput:3012, raw_metrics:{'fairness': 66.143}
SIM_TRAIN step:30, travel time:129.37595230208677, q_loss:0.11386663, rewards:-28.5354, queue:4.0246034, delay:0.12857968, throughput:2998, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:31, travel time:74.1801921165949, q_loss:0.050293397, rewards:-8.474942, queue:1.1996032, delay:0.0803263, throughput:3010, raw_metrics:{'fairness': 28.571}
SIM_TRAIN step:32, travel time:71.87388282025819, q_loss:0.036369417, rewards:-7.2439995, queue:1.0527778, delay:0.07358974, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:33, travel time:71.1331566743955, q_loss:0.033289913, rewards:-6.8766475, queue:0.99325395, delay:0.07320505, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:34, travel time:79.8675935120821, q_loss:0.039477486, rewards:-13.956684, queue:1.522619, delay:0.080843516, throughput:2984, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:35, travel time:76.57880794701987, q_loss:0.046767414, rewards:-10.525295, queue:1.3551587, delay:0.08006762, throughput:3011, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:4, travel time:530.0543130990416, q_loss:100, rewards:-96.461426, queue:13.691667, delay:0.2705322, throughput:1413, R_real:-0.6775, components:{'queue': 0.403, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.275, 'collisions': 0.0}, raw_metrics:{'fairness': 94.286, 'emission': 644.623, 'fuel': 208.982, 'emergency_stops': 11.0, 'collisions': 2.0, 'ssm_conflicts': 495.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:74.758940397351, q_loss:0, rewards:-7.140018, queue:1.0182539, delay:0.07049267, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:37, travel time:71.7864238410596, q_loss:0, rewards:-6.541925, queue:0.9325397, delay:0.067206286, throughput:3012, raw_metrics:{'fairness': 65.714}
SIM_TRAIN step:38, travel time:72.59351208209202, q_loss:1.9331988, rewards:-6.646778, queue:0.92460316, delay:0.068088956, throughput:3012, raw_metrics:{'fairness': 14.143}
SIM_TRAIN step:39, travel time:71.16385302879841, q_loss:0.18107614, rewards:-6.033502, queue:0.87023807, delay:0.069695495, throughput:3012, raw_metrics:{'fairness': 10.857}
SIM_TRAIN step:40, travel time:178.6886386220603, q_loss:0.037508193, rewards:-21.371273, queue:3.0722222, delay:0.10689003, throughput:2813, raw_metrics:{'fairness': 63.571}
SIM_TRAIN step:41, travel time:73.13779397151374, q_loss:0.06141777, rewards:-5.5380926, queue:0.83055556, delay:0.065986775, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:42, travel time:67.84365684001325, q_loss:0.04422579, rewards:-4.778612, queue:0.7186508, delay:0.059438165, throughput:3011, raw_metrics:{'fairness': 63.857}
SIM_TRAIN step:43, travel time:67.7671414375621, q_loss:0.03898341, rewards:-4.7573333, queue:0.70357144, delay:0.059753865, throughput:3012, raw_metrics:{'fairness': 10.857}
SIM_TRAIN step:44, travel time:68.37595230208679, q_loss:0.039527968, rewards:-5.044537, queue:0.74007934, delay:0.060961235, throughput:3012, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:5, travel time:286.48596802841917, q_loss:100, rewards:-95.53569, queue:12.93492, delay:0.2193105, throughput:2575, R_real:-0.8872, components:{'queue': 0.398, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.489, 'collisions': 0.0}, raw_metrics:{'fairness': 75.286, 'emission': 758.072, 'fuel': 245.761, 'emergency_stops': 27.0, 'collisions': 5.0, 'ssm_conflicts': 880.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:70.45710500165617, q_loss:0, rewards:-6.4906297, queue:0.9361111, delay:0.0664759, throughput:3012, raw_metrics:{'fairness': 27.571}
SIM_TRAIN step:46, travel time:73.07682119205298, q_loss:0, rewards:-7.0985, queue:1.0182539, delay:0.07000986, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:47, travel time:73.88484447385837, q_loss:1.922347, rewards:-7.1162395, queue:1.0158731, delay:0.068892255, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:48, travel time:153.38807947019868, q_loss:0.37933746, rewards:-18.840982, queue:2.8146825, delay:0.08249698, throughput:2872, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:49, travel time:212.08774834437085, q_loss:0.04891144, rewards:-25.601667, queue:3.586111, delay:0.12076079, throughput:2793, raw_metrics:{'fairness': 47.143}
SIM_TRAIN step:50, travel time:351.2595167163191, q_loss:0.012461677, rewards:-36.500023, queue:5.413889, delay:0.14725572, throughput:2624, raw_metrics:{'fairness': 28.857}
SIM_TRAIN step:51, travel time:341.7834437086093, q_loss:0.0045499406, rewards:-40.00674, queue:5.885714, delay:0.14756423, throughput:2645, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:52, travel time:387.1873551804038, q_loss:0.006812511, rewards:-67.46842, queue:9.768254, delay:0.18893492, throughput:2629, raw_metrics:{'fairness': 35.429}
SIM_TRAIN step:53, travel time:387.3441536932759, q_loss:0.0073784706, rewards:-66.72857, queue:9.425794, delay:0.19467823, throughput:2682, raw_metrics:{'fairness': 403.286}
REAL_TRAIN step:6, travel time:1144.369212962963, q_loss:100, rewards:-115.768456, queue:15.129762, delay:0.2438642, throughput:427, R_real:-0.6223, components:{'queue': 0.483, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.139, 'collisions': 0.0}, raw_metrics:{'fairness': 75.0, 'emission': 672.229, 'fuel': 217.933, 'emergency_stops': 0.0, 'collisions': 2.0, 'ssm_conflicts': 250.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:72.67483443708609, q_loss:0, rewards:-6.7584257, queue:0.96507937, delay:0.06720422, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:55, travel time:77.54006622516556, q_loss:0, rewards:-7.31076, queue:1.027381, delay:0.07139223, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:56, travel time:78.18630046326936, q_loss:1.6304795, rewards:-6.822704, queue:0.9746032, delay:0.07314473, throughput:3012, raw_metrics:{'fairness': 28.714}
SIM_TRAIN step:57, travel time:305.14966887417216, q_loss:0.11993406, rewards:-61.120655, queue:8.324603, delay:0.14375599, throughput:2521, raw_metrics:{'fairness': 200.429}
SIM_TRAIN step:58, travel time:202.19344153693277, q_loss:0.06324187, rewards:-31.158474, queue:4.4563494, delay:0.11899081, throughput:2885, raw_metrics:{'fairness': 39.714}
SIM_TRAIN step:59, travel time:110.39046988749173, q_loss:0.01817321, rewards:-10.731707, queue:1.5611111, delay:0.08083251, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:60, travel time:78.10258107213765, q_loss:0.0037898412, rewards:-5.913982, queue:0.86706346, delay:0.058112875, throughput:3011, raw_metrics:{'fairness': 65.714}
SIM_TRAIN step:61, travel time:83.08380258363697, q_loss:0.0030132914, rewards:-4.383425, queue:0.62896824, delay:0.052665003, throughput:3011, raw_metrics:{'fairness': 12.0}
SIM_TRAIN step:62, travel time:70.15387160820649, q_loss:0.0024725723, rewards:-3.915667, queue:0.5801587, delay:0.051988304, throughput:3010, raw_metrics:{'fairness': 65.0}
REAL_TRAIN step:7, travel time:343.3921908893709, q_loss:100, rewards:-72.04965, queue:10.26746, delay:0.20986365, throughput:1976, R_real:-0.6130, components:{'queue': 0.301, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.312, 'collisions': 0.0}, raw_metrics:{'fairness': 70.286, 'emission': 585.381, 'fuel': 189.776, 'emergency_stops': 13.0, 'collisions': 1.0, 'ssm_conflicts': 562.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:74.66898378020522, q_loss:0, rewards:-6.2898703, queue:0.89920634, delay:0.068774514, throughput:3010, raw_metrics:{'fairness': 64.0}
SIM_TRAIN step:64, travel time:71.83377483443708, q_loss:0, rewards:-6.8516283, queue:0.97619045, delay:0.06785347, throughput:3011, raw_metrics:{'fairness': 147.714}
SIM_TRAIN step:65, travel time:72.458940397351, q_loss:1.2413119, rewards:-6.6848145, queue:0.9361111, delay:0.06755894, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:66, travel time:133.44650546538588, q_loss:0.09813443, rewards:-34.35227, queue:4.7924604, delay:0.123545095, throughput:2782, raw_metrics:{'fairness': 239.714}
SIM_TRAIN step:67, travel time:80.75554819476648, q_loss:0.055091653, rewards:-10.020573, queue:1.3980159, delay:0.085216634, throughput:3010, raw_metrics:{'fairness': 67.0}
SIM_TRAIN step:68, travel time:77.32693580410324, q_loss:0.04549296, rewards:-11.25113, queue:1.5793651, delay:0.08558013, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:69, travel time:75.6916197416363, q_loss:0.048249435, rewards:-9.951185, queue:1.4365079, delay:0.07962193, throughput:3012, raw_metrics:{'fairness': 165.143}
SIM_TRAIN step:70, travel time:521.9824445180524, q_loss:0.1509688, rewards:-91.44708, queue:12.919841, delay:0.21983449, throughput:2351, raw_metrics:{'fairness': 254.571}
SIM_TRAIN step:71, travel time:77.27507447864946, q_loss:0.6643203, rewards:-8.651964, queue:1.2658731, delay:0.0788533, throughput:3012, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:8, travel time:142.4858846918489, q_loss:100, rewards:-34.196735, queue:4.576984, delay:0.15732531, throughput:2389, R_real:-0.6425, components:{'queue': 0.142, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.5, 'collisions': 0.0}, raw_metrics:{'fairness': 54.714, 'emission': 323.191, 'fuel': 104.775, 'emergency_stops': 22.0, 'collisions': 2.0, 'ssm_conflicts': 900.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:73.45680238331678, q_loss:0, rewards:-7.435667, queue:1.0694444, delay:0.06759265, throughput:3010, raw_metrics:{'fairness': 42.857}
SIM_TRAIN step:73, travel time:71.36688741721855, q_loss:0, rewards:-6.501536, queue:0.9218254, delay:0.06533443, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:74, travel time:71.61324503311258, q_loss:1.3004218, rewards:-6.292776, queue:0.8869048, delay:0.06434826, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:75, travel time:77.57246856386499, q_loss:0.11581043, rewards:-8.141665, queue:1.131746, delay:0.07913213, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:76, travel time:78.8523178807947, q_loss:0.013515659, rewards:-5.447408, queue:0.8107143, delay:0.06575286, throughput:3012, raw_metrics:{'fairness': 65.857}
SIM_TRAIN step:77, travel time:69.3745863666446, q_loss:0.0068723843, rewards:-5.084611, queue:0.75476193, delay:0.06248534, throughput:3011, raw_metrics:{'fairness': 65.571}
SIM_TRAIN step:78, travel time:69.34900662251655, q_loss:0.006054182, rewards:-5.304278, queue:0.78492063, delay:0.0617116, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:79, travel time:68.55180403839788, q_loss:0.005915476, rewards:-5.1647415, queue:0.74960315, delay:0.06184938, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:80, travel time:71.7101689301093, q_loss:0.005785029, rewards:-4.584148, queue:0.6873016, delay:0.058824174, throughput:3011, raw_metrics:{'fairness': 152.143}
REAL_TRAIN step:9, travel time:119.0132362673726, q_loss:100, rewards:-41.805428, queue:5.131349, delay:0.15596703, throughput:2899, R_real:-0.8260, components:{'queue': 0.174, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.652, 'collisions': 0.0}, raw_metrics:{'fairness': 118.143, 'emission': 399.626, 'fuel': 129.555, 'emergency_stops': 43.0, 'collisions': 6.0, 'ssm_conflicts': 1173.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:73.12177365982792, q_loss:0, rewards:-7.214148, queue:1.0222223, delay:0.06927203, throughput:3011, raw_metrics:{'fairness': 12.143}
SIM_TRAIN step:82, travel time:73.0503144654088, q_loss:0, rewards:-6.3880363, queue:0.91190475, delay:0.06789035, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:83, travel time:71.87413050679032, q_loss:2.278702, rewards:-6.7040715, queue:0.9611111, delay:0.06867894, throughput:3012, raw_metrics:{'fairness': 44.714}
SIM_TRAIN step:84, travel time:77.71721854304636, q_loss:0.21057175, rewards:-11.569499, queue:1.7051587, delay:0.087167576, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:85, travel time:230.24006622516555, q_loss:0.014273573, rewards:-26.509424, queue:3.7123015, delay:0.12553824, throughput:2805, raw_metrics:{'fairness': 34.0}
SIM_TRAIN step:86, travel time:559.393176548526, q_loss:0.021395743, rewards:-60.88984, queue:8.472222, delay:0.16704085, throughput:2370, raw_metrics:{'fairness': 289.0}
SIM_TRAIN step:87, travel time:577.3593905266645, q_loss:0.0140133025, rewards:-91.138565, queue:12.938095, delay:0.21510732, throughput:2329, raw_metrics:{'fairness': 212.571}
SIM_TRAIN step:88, travel time:296.4653858893673, q_loss:0.0044925525, rewards:-49.635456, queue:7.077381, delay:0.16150539, throughput:2633, raw_metrics:{'fairness': 107.571}
SIM_TRAIN step:89, travel time:338.4428997020854, q_loss:0.0036187693, rewards:-47.583344, queue:6.784524, delay:0.16870882, throughput:2709, raw_metrics:{'fairness': 103.0}
REAL_TRAIN step:10, travel time:1301.378035902851, q_loss:100, rewards:-100.67187, queue:14.475, delay:0.30112252, throughput:487, R_real:-0.5246, components:{'queue': 0.42, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.104, 'collisions': 0.0}, raw_metrics:{'fairness': 30.571, 'emission': 600.888, 'fuel': 194.804, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 188.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:72.51373717312148, q_loss:0, rewards:-7.179906, queue:1.0111111, delay:0.07237876, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:72.44271523178809, q_loss:0, rewards:-6.9176664, queue:0.97063494, delay:0.07069606, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:92, travel time:72.01125455147302, q_loss:1.3598878, rewards:-6.4631476, queue:0.90555555, delay:0.065990776, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:144.80562913907283, q_loss:0.09573277, rewards:-35.011528, queue:4.731746, delay:0.11764677, throughput:2724, raw_metrics:{'fairness': 227.143}
SIM_TRAIN step:94, travel time:163.99702183984115, q_loss:0.33246297, rewards:-25.928299, queue:3.740873, delay:0.098434985, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:95, travel time:82.06724080821463, q_loss:0.2889745, rewards:-9.886464, queue:1.4313492, delay:0.07672566, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:81.6794701986755, q_loss:0.2358389, rewards:-9.788111, queue:1.4150794, delay:0.073399454, throughput:3012, raw_metrics:{'fairness': 22.571}
SIM_TRAIN step:97, travel time:68.86461436610394, q_loss:0.25449136, rewards:-4.9194446, queue:0.74603176, delay:0.05861439, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:98, travel time:82.13911891354753, q_loss:0.23027833, rewards:-6.893537, queue:1.0126984, delay:0.06518986, throughput:3012, raw_metrics:{'fairness': 42.714}
REAL_TRAIN step:11, travel time:191.94884488448844, q_loss:100, rewards:-43.343643, queue:6.116667, delay:0.18918456, throughput:2881, R_real:-0.7171, components:{'queue': 0.18, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.537, 'collisions': 0.0}, raw_metrics:{'fairness': 49.857, 'emission': 423.768, 'fuel': 137.382, 'emergency_stops': 29.0, 'collisions': 4.0, 'ssm_conflicts': 967.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:72.32141674942072, q_loss:0, rewards:-7.1884265, queue:1.0230159, delay:0.071480066, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:72.21092715231788, q_loss:0, rewards:-6.59348, queue:0.9313492, delay:0.06888983, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:101, travel time:73.808940397351, q_loss:1.4390371, rewards:-7.01561, queue:1.0011904, delay:0.07025991, throughput:3012, raw_metrics:{'fairness': 11.286}
SIM_TRAIN step:102, travel time:74.78013245033112, q_loss:0.14805405, rewards:-5.596777, queue:0.80515873, delay:0.06800967, throughput:3012, raw_metrics:{'fairness': 20.714}
SIM_TRAIN step:103, travel time:68.45677376614773, q_loss:0.0121672135, rewards:-4.8264074, queue:0.7234127, delay:0.061325684, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:104, travel time:67.61833829857663, q_loss:0.008101478, rewards:-4.4991846, queue:0.677381, delay:0.055644464, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:105, travel time:68.23759099933818, q_loss:0.007911162, rewards:-4.2682223, queue:0.64365077, delay:0.05542341, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:106, travel time:67.68079470198676, q_loss:0.0077506937, rewards:-4.00024, queue:0.60634923, delay:0.05190606, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:107, travel time:68.89698575687314, q_loss:0.007680386, rewards:-4.1216674, queue:0.6059524, delay:0.053153276, throughput:3012, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:827.1254901960784, q_loss:100, rewards:-147.10034, queue:19.182142, delay:0.2859053, throughput:935, R_real:-0.8008, components:{'queue': 0.614, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.187, 'collisions': 0.0}, raw_metrics:{'fairness': 52.714, 'emission': 963.939, 'fuel': 312.503, 'emergency_stops': 8.0, 'collisions': 2.0, 'ssm_conflicts': 336.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:81.27317880794702, q_loss:0, rewards:-6.5243707, queue:0.9380952, delay:0.06875555, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:109, travel time:72.61118464592985, q_loss:0, rewards:-6.262276, queue:0.90555555, delay:0.067092374, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:77.73774834437086, q_loss:1.3863493, rewards:-6.924482, queue:0.99285716, delay:0.07096755, throughput:3012, raw_metrics:{'fairness': 68.714}
SIM_TRAIN step:111, travel time:92.11780277961614, q_loss:0.14878258, rewards:-9.694051, queue:1.4460317, delay:0.08581354, throughput:3003, raw_metrics:{'fairness': 61.714}
SIM_TRAIN step:112, travel time:496.1676051672739, q_loss:0.08426926, rewards:-56.17867, queue:8.061508, delay:0.1570399, throughput:2373, raw_metrics:{'fairness': 234.0}
SIM_TRAIN step:113, travel time:339.4672185430464, q_loss:0.020241138, rewards:-22.314178, queue:3.1964285, delay:0.10251459, throughput:2555, raw_metrics:{'fairness': 42.429}
SIM_TRAIN step:114, travel time:263.75537901357166, q_loss:0.005651785, rewards:-22.930935, queue:3.1988096, delay:0.10314583, throughput:2749, raw_metrics:{'fairness': 26.571}
SIM_TRAIN step:115, travel time:295.2371646240477, q_loss:0.004174978, rewards:-14.833458, queue:2.0329366, delay:0.0871192, throughput:2664, raw_metrics:{'fairness': 62.857}
SIM_TRAIN step:116, travel time:273.0105890138981, q_loss:0.003665385, rewards:-17.475842, queue:2.4103174, delay:0.098670945, throughput:2752, raw_metrics:{'fairness': 17.714}
REAL_TRAIN step:13, travel time:1135.1086497890296, q_loss:100, rewards:-127.430466, queue:17.22738, delay:0.28754792, throughput:392, R_real:-0.6361, components:{'queue': 0.532, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.104, 'collisions': 0.0}, raw_metrics:{'fairness': 66.143, 'emission': 759.058, 'fuel': 246.082, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 187.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:71.03344370860927, q_loss:0, rewards:-6.4802585, queue:0.925, delay:0.06772696, throughput:3012, raw_metrics:{'fairness': 48.286}
