exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	29	72.0	1.4	-6.99	0.96	0.07	3012	-0.01	0.0000			66.1429						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	30	129.4	0.1	-28.54	4.02	0.13	2998	-0.20	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	31	74.2	0.1	-8.47	1.20	0.08	3010	-0.01	0.0000			28.5714						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	32	71.9	0.0	-7.24	1.05	0.07	3012	-0.01	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	33	71.1	0.0	-6.88	0.99	0.07	3012	-0.01	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	34	79.9	0.0	-13.96	1.52	0.08	2984	-0.15	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	35	76.6	0.0	-10.53	1.36	0.08	3011	-0.02	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	4	530.1	100.0	-96.46	13.69	0.27	1413		-0.6775	queue=0.4025;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.275;collisions=0.0	grid;w=waiting=1.0	94.2857	644.6226	208.9824	11.0000	495.0000	2.0000	queue=8.0503;delay=1.8937;waiting=7235.1954;pressure=101.9722;switches=2.0111;ssm_conflicts=1.375;collisions=0.0056
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	36	74.8	0.0	-7.14	1.02	0.07	3011	-0.24	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	37	71.8	0.0	-6.54	0.93	0.07	3012	-0.24	0.0000			65.7143						
