replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_1x1/baseline_v1_domain_randomization_s0/model/tempe_1x1_noise5_presslight_domain_randomization -> eval real_setting=dz20
REAL_TEST step:3, travel time:490.01045478306327, q_loss:100, rewards:-232.26857, queue:198.14166, delay:0.59814537, throughput:1439
REAL_TEST step:6, travel time:855.4284116331096, q_loss:100, rewards:-403.78925, queue:375.70557, delay:0.7074694, throughput:1064
REAL_TEST step:9, travel time:262.19079979090435, q_loss:100, rewards:-105.93277, queue:68.458336, delay:0.548471, throughput:1716
REAL_TEST step:12, travel time:289.95452169367485, q_loss:100, rewards:-121.24144, queue:83.611115, delay:0.6366864, throughput:1687
REAL_TEST step:15, travel time:254.2650287506534, q_loss:100, rewards:-101.546364, queue:64.275, delay:0.4535962, throughput:1717
REAL_TEST step:18, travel time:469.6602195504443, q_loss:100, rewards:-220.79889, queue:185.33333, delay:0.57036674, throughput:1474
REAL_TEST step:21, travel time:254.91427077888133, q_loss:100, rewards:-101.89112, queue:64.547226, delay:0.4595936, throughput:1717
REAL_TEST step:24, travel time:265.7543125980136, q_loss:100, rewards:-107.74108, queue:69.98055, delay:0.5042183, throughput:1718
REAL_TEST step:27, travel time:256.24621014113956, q_loss:100, rewards:-102.553604, queue:65.075, delay:0.44861847, throughput:1717
REAL_TEST step:30, travel time:259.36905384213276, q_loss:100, rewards:-104.319405, queue:66.808334, delay:0.49601153, throughput:1717
REAL_TEST step:33, travel time:257.03240982749605, q_loss:100, rewards:-102.983635, queue:65.45556, delay:0.45881706, throughput:1717
REAL_TEST step:36, travel time:482.5964453737585, q_loss:100, rewards:-227.74806, queue:191.93611, delay:0.6100582, throughput:1477
REAL_TEST step:39, travel time:489.489442338928, q_loss:100, rewards:-223.33472, queue:190.6, delay:0.5828741, throughput:1410
REAL_TEST step:42, travel time:207.45007841087298, q_loss:100, rewards:-75.619446, queue:37.63889, delay:0.44215325, throughput:1780
REAL_TEST step:45, travel time:768.9592274678112, q_loss:100, rewards:-377.1411, queue:347.2389, delay:0.67546827, throughput:1108
REAL_TEST step:48, travel time:258.4443282801882, q_loss:100, rewards:-103.898895, queue:66.486115, delay:0.5187628, throughput:1716
REAL_TEST step:51, travel time:186.16048092002092, q_loss:100, rewards:-63.828327, queue:25.819445, delay:0.55268323, throughput:1792
REAL_TEST step:54, travel time:166.5378985886043, q_loss:100, rewards:-53.06971, queue:15.066667, delay:0.51761484, throughput:1813
REAL_TEST step:57, travel time:212.7569262937794, q_loss:100, rewards:-78.87362, queue:40.90278, delay:0.5681226, throughput:1760
REAL_TEST step:60, travel time:275.2012545739676, q_loss:100, rewards:-112.818565, queue:75.416664, delay:0.53494024, throughput:1709
REAL_TEST step:63, travel time:224.360167276529, q_loss:100, rewards:-84.9283, queue:47.141666, delay:0.5367489, throughput:1761
REAL_TEST step:66, travel time:164.42394145321484, q_loss:100, rewards:-51.886677, queue:13.905556, delay:0.49186695, throughput:1827
REAL_TEST step:69, travel time:158.0533193936226, q_loss:100, rewards:-48.276123, queue:10.469444, delay:0.433665, throughput:1826
REAL_TEST step:72, travel time:582.7401986408782, q_loss:100, rewards:-285.78604, queue:254.97223, delay:0.5883438, throughput:1244
REAL_TEST step:75, travel time:159.49398849973863, q_loss:100, rewards:-49.17777, queue:11.541667, delay:0.46537378, throughput:1829
REAL_TEST step:78, travel time:160.41139571353895, q_loss:100, rewards:-49.583885, queue:11.819445, delay:0.4653267, throughput:1832
