replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_1x1/baseline_v1_domain_randomization_s0/model/tempe_1x1_noise5_presslight_domain_randomization -> eval real_setting=noise3
REAL_TEST step:3, travel time:281.4025091479352, q_loss:100, rewards:-116.332214, queue:92.85929, delay:1.5363998, throughput:1692
REAL_TEST step:6, travel time:356.77940407736537, q_loss:100, rewards:-159.78853, queue:133.42715, delay:1.5520428, throughput:1525
REAL_TEST step:9, travel time:213.61840041819133, q_loss:100, rewards:-78.42305, queue:55.82482, delay:1.5500485, throughput:1810
REAL_TEST step:12, travel time:201.7036069001568, q_loss:100, rewards:-72.06529, queue:49.01678, delay:1.5100093, throughput:1803
REAL_TEST step:15, travel time:172.23627809722947, q_loss:100, rewards:-56.072475, queue:34.550552, delay:1.494296, throughput:1825
REAL_TEST step:18, travel time:160.12388917929954, q_loss:100, rewards:-49.66805, queue:30.160976, delay:1.4010856, throughput:1831
REAL_TEST step:21, travel time:806.2279151943463, q_loss:100, rewards:-361.5396, queue:342.88846, delay:1.5123472, throughput:1022
REAL_TEST step:24, travel time:471.5823314166231, q_loss:100, rewards:-223.82521, queue:202.49094, delay:1.5052068, throughput:1429
REAL_TEST step:27, travel time:185.1981181390486, q_loss:100, rewards:-63.282227, queue:40.909306, delay:1.4845718, throughput:1810
REAL_TEST step:30, travel time:283.13486670151593, q_loss:100, rewards:-119.871376, queue:97.031555, delay:1.4966351, throughput:1615
REAL_TEST step:33, travel time:235.52535284892838, q_loss:100, rewards:-90.83223, queue:66.121445, delay:1.5006695, throughput:1776
REAL_TEST step:36, travel time:194.15316257187663, q_loss:100, rewards:-67.9608, queue:44.465767, delay:1.4825244, throughput:1812
REAL_TEST step:39, travel time:199.4093047569263, q_loss:100, rewards:-70.94053, queue:47.04477, delay:1.4467425, throughput:1799
REAL_TEST step:42, travel time:214.9006795608991, q_loss:100, rewards:-79.47887, queue:54.698696, delay:1.5269471, throughput:1801
REAL_TEST step:45, travel time:413.5938316779927, q_loss:100, rewards:-192.08058, queue:167.6732, delay:1.5559647, throughput:1479
REAL_TEST step:48, travel time:187.40094093047568, q_loss:100, rewards:-64.3022, queue:41.42155, delay:1.5166517, throughput:1819
REAL_TEST step:51, travel time:200.84683742812337, q_loss:100, rewards:-71.58471, queue:49.40633, delay:1.4871674, throughput:1817
REAL_TEST step:54, travel time:173.9942498693152, q_loss:100, rewards:-57.049416, queue:34.758614, delay:1.4947842, throughput:1814
REAL_TEST step:57, travel time:298.7093570308416, q_loss:100, rewards:-124.939766, queue:97.82385, delay:1.5671078, throughput:1755
REAL_TEST step:60, travel time:205.9330893883952, q_loss:100, rewards:-74.44444, queue:48.665108, delay:1.5001599, throughput:1804
REAL_TEST step:63, travel time:373.1327757449033, q_loss:100, rewards:-172.05357, queue:145.84389, delay:1.5395184, throughput:1378
REAL_TEST step:66, travel time:186.9205436487193, q_loss:100, rewards:-64.32664, queue:40.991737, delay:1.4893965, throughput:1808
