replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_1x1/baseline_v1_domain_randomization_s0/model/tempe_1x1_noise5_presslight_domain_randomization -> eval real_setting=sensor50
REAL_TEST step:3, travel time:351.15159435441717, q_loss:100, rewards:-154.79335, queue:22.602777, delay:0.32807958, throughput:1622
REAL_TEST step:6, travel time:680.4098274960794, q_loss:100, rewards:-334.96448, queue:130.44167, delay:0.36608392, throughput:1367
REAL_TEST step:9, travel time:451.84892838473604, q_loss:100, rewards:-211.07582, queue:109.583336, delay:0.4291424, throughput:1497
REAL_TEST step:12, travel time:295.22686879247254, q_loss:100, rewards:-123.879196, queue:32.60278, delay:0.33587033, throughput:1700
REAL_TEST step:15, travel time:315.1615263983272, q_loss:100, rewards:-135.63167, queue:51.85, delay:0.31650192, throughput:1631
REAL_TEST step:18, travel time:222.99059069524307, q_loss:100, rewards:-83.564445, queue:37.31389, delay:0.36865082, throughput:1790
REAL_TEST step:21, travel time:636.6173558532324, q_loss:100, rewards:-281.80118, queue:68.10833, delay:0.2982322, throughput:1150
REAL_TEST step:24, travel time:215.99529534762155, q_loss:100, rewards:-80.00915, queue:26.241667, delay:0.33879492, throughput:1787
REAL_TEST step:27, travel time:265.6926293779404, q_loss:100, rewards:-107.64335, queue:46.366665, delay:0.37527627, throughput:1717
REAL_TEST step:30, travel time:323.0245687401986, q_loss:100, rewards:-139.58195, queue:48.122223, delay:0.3102371, throughput:1650
REAL_TEST step:33, travel time:1143.4572405929305, q_loss:100, rewards:-542.7645, queue:197.20555, delay:0.33186024, throughput:769
REAL_TEST step:36, travel time:539.8024046001045, q_loss:100, rewards:-258.2794, queue:52.069443, delay:0.40331873, throughput:1463
REAL_TEST step:39, travel time:804.4980609418283, q_loss:100, rewards:-382.95618, queue:287.3, delay:0.56886554, throughput:1042
REAL_TEST step:42, travel time:1495.1400903808908, q_loss:100, rewards:-635.3841, queue:201.16667, delay:0.44943056, throughput:433
REAL_TEST step:45, travel time:623.4370099320439, q_loss:100, rewards:-307.5098, queue:148.80556, delay:0.38708374, throughput:1280
REAL_TEST step:48, travel time:330.7480397281756, q_loss:100, rewards:-143.38109, queue:23.647223, delay:0.28271428, throughput:1663
REAL_TEST step:51, travel time:740.8924085199344, q_loss:100, rewards:-355.60617, queue:166.12778, delay:0.361164, throughput:1132
REAL_TEST step:54, travel time:183.488761108207, q_loss:100, rewards:-62.005577, queue:12.697222, delay:0.297632, throughput:1825
REAL_TEST step:57, travel time:240.0308416100366, q_loss:100, rewards:-92.97887, queue:24.430555, delay:0.29221457, throughput:1765
REAL_TEST step:60, travel time:1267.6897142857142, q_loss:100, rewards:-604.7174, queue:217.57222, delay:0.28394535, throughput:648
REAL_TEST step:63, travel time:929.6898294377763, q_loss:100, rewards:-391.2173, queue:94.505554, delay:0.2907264, throughput:898
REAL_TEST step:66, travel time:275.1620491374804, q_loss:100, rewards:-112.52444, queue:25.911112, delay:0.31351298, throughput:1737
REAL_TEST step:69, travel time:427.52169367485624, q_loss:100, rewards:-197.88193, queue:65.102776, delay:0.34595817, throughput:1523
REAL_TEST step:72, travel time:707.0649052268811, q_loss:100, rewards:-317.31873, queue:12.4, delay:0.17794937, throughput:1251
REAL_TEST step:75, travel time:186.34553058024045, q_loss:100, rewards:-63.657204, queue:10.908334, delay:0.23865947, throughput:1821
REAL_TEST step:78, travel time:236.59696811291167, q_loss:100, rewards:-91.13335, queue:25.572222, delay:0.3261132, throughput:1785
REAL_TEST step:81, travel time:561.893883951908, q_loss:100, rewards:-276.74915, queue:197.49722, delay:0.51482195, throughput:1172
REAL_TEST step:84, travel time:252.7558808154731, q_loss:100, rewards:-100.36086, queue:14.394444, delay:0.21587381, throughput:1740
REAL_TEST step:87, travel time:906.0172135556751, q_loss:100, rewards:-451.3809, queue:234.75, delay:0.4070627, throughput:896
REAL_TEST step:90, travel time:262.86826973340305, q_loss:100, rewards:-105.45473, queue:24.108334, delay:0.23104061, throughput:1772
REAL_TEST step:93, travel time:1126.8363009764503, q_loss:100, rewards:-530.1718, queue:87.23333, delay:0.36618614, throughput:809
REAL_TEST step:96, travel time:1664.2850274725274, q_loss:100, rewards:-667.6181, queue:355.825, delay:0.4473361, throughput:281
REAL_TEST step:99, travel time:650.7815217391304, q_loss:100, rewards:-304.86307, queue:38.158333, delay:0.22381295, throughput:1431
REAL_TEST step:102, travel time:496.067433350758, q_loss:100, rewards:-236.80385, queue:111.50278, delay:0.4420457, throughput:1365
REAL_TEST step:105, travel time:656.4511319712866, q_loss:100, rewards:-303.62634, queue:167.71945, delay:0.47395897, throughput:1367
REAL_TEST step:108, travel time:1281.4075197089146, q_loss:100, rewards:-578.67847, queue:269.18332, delay:0.38061172, throughput:470
REAL_TEST step:111, travel time:291.1526398327235, q_loss:100, rewards:-121.01251, queue:32.691666, delay:0.2867065, throughput:1737
REAL_TEST step:114, travel time:730.1899641577061, q_loss:100, rewards:-319.80112, queue:121.672226, delay:0.45389557, throughput:1014
REAL_TEST step:117, travel time:1984.7663964627855, q_loss:100, rewards:-746.0913, queue:494.83057, delay:0.40449765, throughput:115
REAL_TEST step:120, travel time:1650.1217814892136, q_loss:100, rewards:-652.7859, queue:245.9139, delay:0.22689779, throughput:328
REAL_TEST step:123, travel time:514.2164140094093, q_loss:100, rewards:-246.52553, queue:133.4611, delay:0.38211855, throughput:1457
REAL_TEST step:126, travel time:784.3091966173362, q_loss:100, rewards:-395.86862, queue:237.82777, delay:0.4864517, throughput:895
REAL_TEST step:129, travel time:1765.5401256106072, q_loss:100, rewards:-698.9181, queue:277.63333, delay:0.30203056, throughput:213
