replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/cologne1/action_delay_optimized_s0_naive_s0/model/cologne1_setting1_dqn_naive -> eval real_setting=setting4
REAL_TEST step:3, travel time:287.4318488529015, q_loss:100, rewards:-153.18371310763888, queue:102.19444444444444, delay:0.6009885999891493, throughput:1390, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:287.4318488529015, q_loss:100, rewards:-153.18371310763888, queue:102.19444444444444, delay:0.6009885999891493, throughput:1390, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:287.45479082321185, q_loss:100, rewards:-153.03583984375, queue:102.10555555555555, delay:0.601590347290039, throughput:1387, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:287.45479082321185, q_loss:100, rewards:-153.03583984375, queue:102.10555555555555, delay:0.601590347290039, throughput:1387, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:309.4032033426184, q_loss:100, rewards:-153.42541232638888, queue:102.43611111111112, delay:0.5815375434027777, throughput:1296, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:287.45479082321185, q_loss:100, rewards:-153.03583984375, queue:102.10555555555555, delay:0.601590347290039, throughput:1387, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:287.45479082321185, q_loss:100, rewards:-153.03583984375, queue:102.10555555555555, delay:0.601590347290039, throughput:1387, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:287.45479082321185, q_loss:100, rewards:-153.03583984375, queue:102.10555555555555, delay:0.601590347290039, throughput:1387, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:309.4032033426184, q_loss:100, rewards:-153.42541232638888, queue:102.43611111111112, delay:0.5815375434027777, throughput:1296, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:287.45479082321185, q_loss:100, rewards:-153.03583984375, queue:102.10555555555555, delay:0.601590347290039, throughput:1387, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:294.7373461012312, q_loss:100, rewards:-155.60336371527777, queue:103.80555555555556, delay:0.6002407921685113, throughput:1366, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:287.45479082321185, q_loss:100, rewards:-153.03583984375, queue:102.10555555555555, delay:0.601590347290039, throughput:1387, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:287.4318488529015, q_loss:100, rewards:-153.18371310763888, queue:102.19444444444444, delay:0.6009885999891493, throughput:1390, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:287.45479082321185, q_loss:100, rewards:-153.03583984375, queue:102.10555555555555, delay:0.601590347290039, throughput:1387, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:287.4318488529015, q_loss:100, rewards:-153.18371310763888, queue:102.19444444444444, delay:0.6009885999891493, throughput:1390, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:287.08833445718136, q_loss:100, rewards:-152.45167100694445, queue:101.71388888888889, delay:0.6060686747233073, throughput:1387, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:287.4318488529015, q_loss:100, rewards:-153.18371310763888, queue:102.19444444444444, delay:0.6009885999891493, throughput:1390, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:287.08833445718136, q_loss:100, rewards:-152.45167100694445, queue:101.71388888888889, delay:0.6060686747233073, throughput:1387, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:287.08833445718136, q_loss:100, rewards:-152.45167100694445, queue:101.71388888888889, delay:0.6060686747233073, throughput:1387, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:287.04374158815614, q_loss:100, rewards:-153.2032986111111, queue:102.18888888888888, delay:0.6103211720784505, throughput:1397, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
