exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	0	166.7	0.0	-35.80	8.34	0.55	4216	-0.50	0.0000			948.0000						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	1	163.8	0.0	-32.72	7.69	0.52	4201	-0.46	0.0000			1518.6667						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	2	168.3	5.8	-33.68	7.97	0.55	4227	-0.49	0.0000			184.0000						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	3	286.4	0.9	-127.17	37.16	0.57	4015	-1.96	0.0000			1388.3333						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	4	358.2	0.2	-52.25	12.56	0.55	3792	-0.90	0.0000			523.0000						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	5	136.5	0.2	-24.83	6.19	0.59	4301	-0.45	0.0000			565.6667						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	6	136.8	0.1	-24.76	5.97	0.58	4295	-0.42	0.0000			672.6667						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	7	136.4	0.1	-24.53	5.76	0.56	4296	-0.42	0.0000			999.6667						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	8	135.5	0.1	-23.48	5.44	0.56	4293	-0.42	0.0000			655.3333						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	9	137.8	0.1	-25.64	5.91	0.58	4294	-0.43	0.0000			954.6667						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	10	135.9	0.1	-25.29	5.68	0.59	4301	-0.45	0.0000			0.0000						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	11	135.4	0.0	-23.75	5.42	0.58	4300	-0.43	0.0000			1485.6667						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	12	136.7	0.0	-25.08	5.89	0.58	4295	-0.44	0.0000			299.0000						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	13	139.0	0.0	-28.43	6.78	0.58	4298	-0.45	0.0000			1497.6667						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	14	134.9	0.1	-23.37	5.26	0.58	4295	-0.42	0.0000			487.3333						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	15	136.8	0.0	-25.82	5.83	0.60	4299	-0.43	0.0000			694.3333						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	16	134.4	0.0	-22.52	5.14	0.59	4299	-0.40	0.0000			708.0000						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	17	133.4	0.0	-21.45	4.80	0.59	4300	-0.40	0.0000			27.3333						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	18	135.1	0.0	-23.23	5.41	0.56	4297	-0.39	0.0000			973.6667						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	19	135.4	0.0	-23.85	5.36	0.58	4294	-0.39	0.0000			672.6667						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	20	135.1	0.0	-23.53	5.40	0.57	4300	-1.60	0.0000			207.3333						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	21	134.8	0.1	-23.28	5.32	0.59	4282	-1.61	0.0000			1117.3333						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	22	133.4	0.1	-20.78	4.76	0.56	4292	-1.57	0.0000			646.0000						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	23	133.2	0.1	-21.46	4.86	0.57	4296	-1.57	0.0000			476.6667						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	24	134.3	0.1	-22.27	5.16	0.57	4302	-1.53	0.0000			0.0000						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	25	135.3	0.2	-23.44	5.34	0.57	4289	-1.56	0.0000			491.3333						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	REAL_TRAIN	1	178.9	100.0	-46.48	12.70	0.55	4156		-3.5211	queue=0.3944;delay=1.6606;waiting=1.4661;pressure=0.0;switches=0.0	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624	163.3333	1476.7115	478.7332	12.0000	1845.0000	0.0000	queue=3.9437;delay=1.6606;waiting=293.2237;pressure=53.2444;switches=1.5361
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	26	136.5	0.2	-26.74	6.20	0.61	4297	-0.65	0.0000			0.0000						
bullhead_3_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	27	135.0	0.2	-24.10	5.57	0.60	4289	-0.64	0.0000			1353.6667						
