exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	0	1155.8	0.0	-62.79	12.84	0.32	629	-6.70	0.0000			27.1429	653.2506	211.7799	0.0000	185.0000	0.0000	
ingolstadt7_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	1	898.1	0.0	-57.13	16.54	0.32	969	-9.38	0.0000			46.5714	797.5542	258.5622	3.0000	237.0000	0.0000	
ingolstadt7_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	2	809.6	48.0	-72.04	17.02	0.34	1033	-7.17	0.0000			82.2857	823.3983	266.9405	4.0000	277.0000	6.0000	
ingolstadt7_fairness_heavy_presslight_reward_oracle	REAL_TEST	2	1722.1	100.0	-80.83	21.55	0.35	241		-203.2942	queue=0.676;delay=0.0;waiting=196.2597;pressure=0.0;switches=0.0;fairness=6.3585		38.0000	1052.5780	341.2400	0.0000	268.0000	6.0000	queue=13.5196;delay=2.4202;waiting=19625.9714;pressure=166.9028;switches=0.1722;fairness=158.9631
ingolstadt7_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	3	574.1	13.8	-39.57	15.74	0.25	1459	-8.10	0.0000			84.8571	848.4042	275.0470	4.0000	520.0000	0.0000	
ingolstadt7_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	4	240.1	21.2	-46.41	7.02	0.19	2187	-3.38	0.0000			69.1429	400.8815	129.9625	16.0000	652.0000	4.0000	
ingolstadt7_fairness_heavy_presslight_reward_oracle	REAL_TEST	4	253.5	100.0	-44.03	6.71	0.18	2166		-43.0185	queue=0.2135;delay=0.0;waiting=38.7586;pressure=0.0;switches=0.0;fairness=4.0464		49.5714	385.0130	124.8180	11.0000	600.0000	0.0000	queue=4.2704;delay=1.2866;waiting=3875.8602;pressure=49.4667;switches=1.5194;fairness=101.1597
ingolstadt7_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	5	198.7	22.8	-33.58	4.68	0.16	2373	-1.50	0.0000			61.2857	315.7020	102.3477	21.0000	358.0000	1.0000	
ingolstadt7_fairness_heavy_presslight_reward_oracle	REAL_TRAIN	6	135.3	19.5	-29.91	4.14	0.14	2521	-1.27	0.0000			9.0000	304.1774	98.6114	31.0000	477.0000	1.0000	
ingolstadt7_fairness_heavy_presslight_reward_oracle	REAL_TEST	6	184.4	100.0	-35.60	5.04	0.14	2009		-33.6502	queue=0.1447;delay=0.0;waiting=29.6778;pressure=0.0;switches=0.0;fairness=3.8277		17.1429	308.1466	99.8985	20.0000	334.0000	5.0000	queue=2.8937;delay=0.9907;waiting=2967.7815;pressure=42.425;switches=2.6861;fairness=95.6919
