Loading cached latent encoders from pretrained/atc/presslight/hz4x4
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz4x4/baseline_v1_atc_s0/model/hz4x4_noise5_presslight_latent_observation -> eval real_setting=dz20
REAL_TEST step:2, travel time:1931.5772594752186, q_loss:100, rewards:-879.4392, queue:66.10087, delay:0.23539819, throughput:285
REAL_TEST step:4, travel time:1605.3390166534496, q_loss:100, rewards:-627.79407, queue:64.46615, delay:0.28385884, throughput:598
REAL_TEST step:6, travel time:1220.5638618840094, q_loss:100, rewards:-309.9152, queue:54.147568, delay:0.29088894, throughput:1154
REAL_TEST step:8, travel time:1235.1501843781427, q_loss:100, rewards:-310.69028, queue:55.381077, delay:0.31249356, throughput:1070
REAL_TEST step:10, travel time:1252.454265159301, q_loss:100, rewards:-328.3747, queue:54.61927, delay:0.29518577, throughput:1061
REAL_TEST step:12, travel time:1412.3422066549913, q_loss:100, rewards:-443.40912, queue:62.353645, delay:0.30637512, throughput:832
REAL_TEST step:14, travel time:1510.1398008115086, q_loss:100, rewards:-622.87885, queue:65.03264, delay:0.2662723, throughput:731
REAL_TEST step:16, travel time:1233.511230305062, q_loss:100, rewards:-405.07718, queue:55.00087, delay:0.31271124, throughput:1090
REAL_TEST step:18, travel time:1651.4954237962595, q_loss:100, rewards:-682.731, queue:66.561455, delay:0.29612437, throughput:529
REAL_TEST step:20, travel time:1357.9843590615437, q_loss:100, rewards:-505.55695, queue:61.28854, delay:0.31183755, throughput:908
REAL_TEST step:22, travel time:1442.721580972368, q_loss:100, rewards:-542.04407, queue:64.66736, delay:0.2823372, throughput:752
REAL_TEST step:24, travel time:1405.4530541012216, q_loss:100, rewards:-434.46637, queue:62.515972, delay:0.3003027, throughput:832
REAL_TEST step:26, travel time:1247.3633925578276, q_loss:100, rewards:-397.9641, queue:56.241665, delay:0.3023476, throughput:1034
REAL_TEST step:28, travel time:1266.085149178679, q_loss:100, rewards:-401.3889, queue:56.804512, delay:0.30510765, throughput:1031
REAL_TEST step:30, travel time:1308.6993243243244, q_loss:100, rewards:-430.7095, queue:59.261112, delay:0.29961255, throughput:941
REAL_TEST step:32, travel time:1291.0351994636271, q_loss:100, rewards:-291.52, queue:57.75625, delay:0.31770498, throughput:988
REAL_TEST step:34, travel time:1394.5479780671692, q_loss:100, rewards:-407.23334, queue:62.90399, delay:0.2898098, throughput:812
REAL_TEST step:36, travel time:1224.4364733489776, q_loss:100, rewards:-269.75888, queue:53.721703, delay:0.32452807, throughput:1137
REAL_TEST step:38, travel time:1215.7207509218906, q_loss:100, rewards:-277.09314, queue:53.235416, delay:0.30019426, throughput:1118
REAL_TEST step:40, travel time:1319.0235655737704, q_loss:100, rewards:-308.89774, queue:58.42587, delay:0.3249108, throughput:967
REAL_TEST step:42, travel time:1222.3338920549782, q_loss:100, rewards:-228.34258, queue:53.40764, delay:0.322632, throughput:1121
REAL_TEST step:44, travel time:1329.3599050203527, q_loss:100, rewards:-351.03336, queue:59.506077, delay:0.30942273, throughput:917
REAL_TEST step:46, travel time:1314.1559756921, q_loss:100, rewards:-361.97025, queue:59.680904, delay:0.31625324, throughput:932
REAL_TEST step:48, travel time:1192.116996312437, q_loss:100, rewards:-297.58832, queue:52.127605, delay:0.31835878, throughput:1181
REAL_TEST step:50, travel time:1192.121689574254, q_loss:100, rewards:-364.92108, queue:52.59705, delay:0.30462694, throughput:1162
REAL_TEST step:52, travel time:1185.1076097888033, q_loss:100, rewards:-268.3128, queue:51.446182, delay:0.29188356, throughput:1183
REAL_TEST step:54, travel time:1192.6657727120348, q_loss:100, rewards:-399.1517, queue:52.01059, delay:0.3161397, throughput:1175
REAL_TEST step:56, travel time:1385.8823970037454, q_loss:100, rewards:-426.06693, queue:55.66059, delay:0.30200318, throughput:896
REAL_TEST step:58, travel time:1166.8535031847134, q_loss:100, rewards:-341.3727, queue:50.638195, delay:0.31972384, throughput:1237
REAL_TEST step:60, travel time:1436.9158913286192, q_loss:100, rewards:-374.1138, queue:58.984375, delay:0.3003217, throughput:827
REAL_TEST step:62, travel time:1326.1059307507714, q_loss:100, rewards:-357.58966, queue:58.30347, delay:0.3124737, throughput:1040
REAL_TEST step:64, travel time:1293.705223880597, q_loss:100, rewards:-301.28168, queue:57.066147, delay:0.30372626, throughput:1019
REAL_TEST step:66, travel time:1506.1940298507463, q_loss:100, rewards:-558.8845, queue:62.586113, delay:0.31917414, throughput:722
REAL_TEST step:68, travel time:1295.362386858867, q_loss:100, rewards:-358.8516, queue:58.118576, delay:0.30170915, throughput:1042
REAL_TEST step:70, travel time:1483.0669947009842, q_loss:100, rewards:-588.1628, queue:61.346703, delay:0.28051597, throughput:756
REAL_TEST step:72, travel time:1405.1627822286962, q_loss:100, rewards:-501.59567, queue:59.593403, delay:0.29343843, throughput:861
REAL_TEST step:74, travel time:1118.7757291317466, q_loss:100, rewards:-207.78078, queue:48.63177, delay:0.2880239, throughput:1368
REAL_TEST step:76, travel time:1469.431086142322, q_loss:100, rewards:-567.155, queue:61.898262, delay:0.27433774, throughput:756
REAL_TEST step:78, travel time:1622.4018067556951, q_loss:100, rewards:-602.57007, queue:66.28924, delay:0.2919433, throughput:588
REAL_TEST step:80, travel time:1273.9165199013737, q_loss:100, rewards:-346.1212, queue:54.83559, delay:0.2996283, throughput:1098
REAL_TEST step:82, travel time:1581.361938816051, q_loss:100, rewards:-664.74554, queue:63.715797, delay:0.28596127, throughput:591
REAL_TEST step:84, travel time:1529.2368523568368, q_loss:100, rewards:-494.51944, queue:61.734028, delay:0.30981642, throughput:765
REAL_TEST step:86, travel time:1512.112951807229, q_loss:100, rewards:-572.1389, queue:63.008335, delay:0.2900724, throughput:735
REAL_TEST step:88, travel time:1502.2223968565816, q_loss:100, rewards:-512.6478, queue:59.496876, delay:0.29741138, throughput:788
REAL_TEST step:90, travel time:1425.1223776223776, q_loss:100, rewards:-398.28384, queue:64.19028, delay:0.29486936, throughput:832
REAL_TEST step:92, travel time:1534.379424778761, q_loss:100, rewards:-565.4203, queue:66.16997, delay:0.28340754, throughput:734
REAL_TEST step:94, travel time:1458.449395509499, q_loss:100, rewards:-452.36923, queue:66.44045, delay:0.29124382, throughput:744
REAL_TEST step:96, travel time:1855.3161693936477, q_loss:100, rewards:-874.18134, queue:63.735245, delay:0.23494461, throughput:375
REAL_TEST step:98, travel time:1218.077103586993, q_loss:100, rewards:-343.99026, queue:54.447918, delay:0.2904601, throughput:1175
