Loading cached latent encoders from pretrained/atc/presslight/hz4x4
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz4x4/baseline_v1_atc_s0/model/hz4x4_noise5_presslight_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:1654.1227291077917, q_loss:100, rewards:-718.2645, queue:78.08942, delay:1.3315969, throughput:556
REAL_TEST step:4, travel time:1386.6042868920033, q_loss:100, rewards:-477.15652, queue:62.65471, delay:1.3534477, throughput:918
REAL_TEST step:6, travel time:1076.025473321859, q_loss:100, rewards:-298.08884, queue:53.98521, delay:1.3680316, throughput:1380
REAL_TEST step:8, travel time:1091.737512571237, q_loss:100, rewards:-170.61862, queue:56.08814, delay:1.3649607, throughput:1342
REAL_TEST step:10, travel time:1039.4237344954743, q_loss:100, rewards:-270.17114, queue:53.830914, delay:1.3638554, throughput:1499
REAL_TEST step:12, travel time:1064.7719489981785, q_loss:100, rewards:-255.42223, queue:51.77894, delay:1.3722216, throughput:1344
REAL_TEST step:14, travel time:1172.6172666899686, q_loss:100, rewards:-329.1247, queue:59.18879, delay:1.374563, throughput:1241
REAL_TEST step:16, travel time:1234.0887181278379, q_loss:100, rewards:-426.23688, queue:62.65003, delay:1.3741281, throughput:1096
REAL_TEST step:18, travel time:1101.7734864300626, q_loss:100, rewards:-431.773, queue:56.31047, delay:1.3709307, throughput:1412
REAL_TEST step:20, travel time:853.5263157894736, q_loss:100, rewards:-241.6122, queue:43.246944, delay:1.3523679, throughput:1823
REAL_TEST step:22, travel time:928.7724573125464, q_loss:100, rewards:-311.6628, queue:44.89988, delay:1.3413748, throughput:1603
REAL_TEST step:24, travel time:892.125700280112, q_loss:100, rewards:-338.24078, queue:44.667942, delay:1.3306366, throughput:1712
REAL_TEST step:26, travel time:773.3154542406972, q_loss:100, rewards:-216.63553, queue:40.165615, delay:1.3377483, throughput:1841
REAL_TEST step:28, travel time:715.0261481729802, q_loss:100, rewards:-192.67168, queue:35.354286, delay:1.3459948, throughput:1990
REAL_TEST step:30, travel time:790.728796513577, q_loss:100, rewards:-221.71046, queue:39.967308, delay:1.3559831, throughput:1838
REAL_TEST step:32, travel time:636.7355011733155, q_loss:100, rewards:-108.081665, queue:30.64561, delay:1.3364466, throughput:2166
REAL_TEST step:34, travel time:752.5370432450553, q_loss:100, rewards:-141.85387, queue:37.25492, delay:1.3582689, throughput:1986
REAL_TEST step:36, travel time:1030.6046596286858, q_loss:100, rewards:-438.74637, queue:50.989067, delay:1.3535941, throughput:1449
REAL_TEST step:38, travel time:668.284948038887, q_loss:100, rewards:-128.82803, queue:32.688705, delay:1.3377191, throughput:2146
REAL_TEST step:40, travel time:597.3124371438149, q_loss:100, rewards:-106.44195, queue:28.461258, delay:1.3524667, throughput:2305
REAL_TEST step:42, travel time:588.26282266175, q_loss:100, rewards:-149.62082, queue:28.365685, delay:1.3323056, throughput:2309
REAL_TEST step:44, travel time:639.1756620851492, q_loss:100, rewards:-139.47523, queue:31.546534, delay:1.3502988, throughput:2163
REAL_TEST step:46, travel time:693.5967147167281, q_loss:100, rewards:-134.67389, queue:34.64462, delay:1.3596025, throughput:1992
REAL_TEST step:48, travel time:610.4787127053302, q_loss:100, rewards:-125.86446, queue:29.737913, delay:1.3403234, throughput:2271
REAL_TEST step:50, travel time:552.1957760643647, q_loss:100, rewards:-129.4833, queue:26.62082, delay:1.3451977, throughput:2354
REAL_TEST step:52, travel time:570.6195105598391, q_loss:100, rewards:-117.10249, queue:27.609804, delay:1.3311181, throughput:2281
REAL_TEST step:54, travel time:560.9648005363728, q_loss:100, rewards:-103.72276, queue:27.035202, delay:1.3383826, throughput:2314
REAL_TEST step:56, travel time:527.6272209185383, q_loss:100, rewards:-126.83916, queue:25.262218, delay:1.3389428, throughput:2406
REAL_TEST step:58, travel time:537.742205833054, q_loss:100, rewards:-93.127495, queue:26.044807, delay:1.3188062, throughput:2293
REAL_TEST step:60, travel time:795.619845792826, q_loss:100, rewards:-133.36249, queue:40.41591, delay:1.3504537, throughput:1762
REAL_TEST step:62, travel time:715.2437143814951, q_loss:100, rewards:-129.66782, queue:36.02118, delay:1.344225, throughput:1952
REAL_TEST step:64, travel time:525.5876634260811, q_loss:100, rewards:-88.83029, queue:24.734062, delay:1.3341705, throughput:2437
REAL_TEST step:66, travel time:528.8394233992625, q_loss:100, rewards:-124.481926, queue:25.474442, delay:1.3172412, throughput:2397
REAL_TEST step:68, travel time:628.4458598726114, q_loss:100, rewards:-121.80276, queue:31.131945, delay:1.3347436, throughput:2144
REAL_TEST step:70, travel time:521.1190077103587, q_loss:100, rewards:-109.47975, queue:24.612787, delay:1.3317527, throughput:2422
REAL_TEST step:72, travel time:795.6181696278913, q_loss:100, rewards:-230.77112, queue:40.17045, delay:1.343156, throughput:1867
REAL_TEST step:74, travel time:596.3761314113309, q_loss:100, rewards:-165.15916, queue:29.403744, delay:1.3258833, throughput:2207
REAL_TEST step:76, travel time:581.0603419376466, q_loss:100, rewards:-147.60556, queue:28.038845, delay:1.3376073, throughput:2316
REAL_TEST step:78, travel time:555.8561850486088, q_loss:100, rewards:-121.345825, queue:26.47133, delay:1.3354986, throughput:2399
REAL_TEST step:80, travel time:612.733154542407, q_loss:100, rewards:-153.1992, queue:29.515425, delay:1.3416095, throughput:2211
REAL_TEST step:82, travel time:548.90077103587, q_loss:100, rewards:-105.553894, queue:26.272652, delay:1.3329382, throughput:2391
REAL_TEST step:84, travel time:580.0147502514247, q_loss:100, rewards:-128.68803, queue:28.13496, delay:1.3379357, throughput:2313
REAL_TEST step:86, travel time:610.0174321153202, q_loss:100, rewards:-98.09526, queue:29.417019, delay:1.3547267, throughput:2309
REAL_TEST step:88, travel time:591.2976868923902, q_loss:100, rewards:-166.55164, queue:29.052267, delay:1.3352901, throughput:2284
REAL_TEST step:90, travel time:607.3697619845793, q_loss:100, rewards:-113.78471, queue:30.054558, delay:1.3345765, throughput:2206
REAL_TEST step:92, travel time:589.7629902782434, q_loss:100, rewards:-109.73528, queue:28.646929, delay:1.3498307, throughput:2271
REAL_TEST step:94, travel time:539.9017767348307, q_loss:100, rewards:-118.0928, queue:25.709105, delay:1.3324592, throughput:2424
REAL_TEST step:96, travel time:730.0938652363393, q_loss:100, rewards:-133.09497, queue:36.35026, delay:1.3617285, throughput:2101
