exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	0	462.9	0.0	-235.30	156.84	0.75	1165	-7.47	0.0000			457.0000	996.2549	322.9786	5.0000	1219.0000	4.0000	
hz1x1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	1	455.7	0.0	-222.90	148.54	0.68	1131	-7.07	0.0000			406.0000	944.1207	306.0771	4.0000	1169.0000	3.0000	
hz1x1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	2	413.5	4.0	-231.95	154.61	0.71	1294	-7.46	0.0000			261.0000	1003.0574	325.1837	1.0000	1418.0000	2.0000	
hz1x1_emission_heavy_dqn_reward_oracle	REAL_TEST	2	799.5	100.0	-306.26	204.59	0.82	633		-9.4459	queue=1.2787;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=8.1671		324.0000	1207.4924	391.4618	0.0000	335.0000	0.0000	queue=25.5743;delay=0.8241;waiting=36167.5306;pressure=212.0306;switches=0.0028;emission=40.8357
hz1x1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	3	265.0	0.7	-153.33	102.17	0.70	1603	-5.33	0.0000			411.0000	759.2216	246.1335	2.0000	1405.0000	6.0000	
hz1x1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	4	247.4	0.8	-160.22	106.69	0.74	1861	-5.63	0.0000			213.0000	811.8468	263.1937	3.0000	1771.0000	4.0000	
hz1x1_emission_heavy_dqn_reward_oracle	REAL_TEST	4	1063.7	100.0	-267.97	178.88	0.76	436		-8.1779	queue=1.118;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.0598		0.0000	1038.6981	336.7399	0.0000	186.0000	0.0000	queue=22.3604;delay=0.7578;waiting=37538.7639;pressure=183.8056;switches=0.0028;emission=35.2992
hz1x1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	5	257.2	1.0	-166.39	110.84	0.73	1780	-5.77	0.0000			254.0000	824.7235	267.3683	4.0000	1785.0000	5.0000	
hz1x1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	6	193.2	1.0	-113.57	75.62	0.72	1830	-4.29	0.0000			200.0000	645.7513	209.3467	2.0000	1739.0000	4.0000	
hz1x1_emission_heavy_dqn_reward_oracle	REAL_TEST	6	407.3	100.0	-220.21	147.02	0.67	1258		-7.1620	queue=0.9189;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=6.2431		515.0000	964.2983	312.6186	2.0000	1145.0000	0.0000	queue=18.3771;delay=0.6677;waiting=18270.349;pressure=158.0778;switches=0.2972;emission=31.2156
hz1x1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	7	191.6	1.0	-111.31	74.00	0.70	1885	-4.24	0.0000			193.0000	643.3243	208.5599	2.0000	1743.0000	1.0000	
hz1x1_emission_heavy_dqn_reward_oracle	REAL_TRAIN	8	167.1	0.9	-90.87	60.47	0.69	1853	-3.63	0.0000			222.0000	565.3504	183.2813	2.0000	1665.0000	1.0000	
