exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_emission_heavy_dqn_reward_oracle	REAL_TRAIN	0	1027.9	0.0	-579.38	36.12	0.19	1595	-1.25	0.0000			69.7500	3984.4352	1291.7259	35.0000	1888.0000	8.0000	
hz4x4_emission_heavy_dqn_reward_oracle	REAL_TRAIN	1	1002.0	0.0	-588.57	36.69	0.19	1622	-1.27	0.0000			70.4375	4055.0391	1314.6148	30.0000	2065.0000	6.0000	
hz4x4_emission_heavy_dqn_reward_oracle	REAL_TRAIN	2	895.0	0.2	-545.77	34.01	0.20	1899	-1.22	0.0000			141.6875	3947.2780	1279.6778	40.0000	2207.0000	10.0000	
hz4x4_emission_heavy_dqn_reward_oracle	REAL_TEST	2	1518.9	100.0	-883.18	55.29	0.28	708		-28.2852	queue=3.6861;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=24.5991		77.9375	5393.3416	1748.4886	18.0000	1795.0000	7.0000	queue=73.7229;delay=4.4102;waiting=84016.8236;pressure=810.7333;switches=2.4722;emission=122.9954
hz4x4_emission_heavy_dqn_reward_oracle	REAL_TRAIN	3	664.1	0.0	-334.23	20.75	0.21	2451	-0.92	0.0000			112.5625	3146.9250	1020.2068	51.0000	1964.0000	16.0000	
hz4x4_emission_heavy_dqn_reward_oracle	REAL_TRAIN	4	442.7	0.0	-141.75	8.66	0.17	2602	-0.57	0.0000			111.4375	2140.6988	693.9944	60.0000	1861.0000	8.0000	
hz4x4_emission_heavy_dqn_reward_oracle	REAL_TEST	4	716.9	100.0	-397.82	24.75	0.22	2085		-16.1723	queue=1.6502;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=14.522		141.5625	3374.5774	1094.0119	49.0000	1891.0000	10.0000	queue=33.0049;delay=3.5765;waiting=23910.6227;pressure=395.2222;switches=8.625;emission=72.6101
hz4x4_emission_heavy_dqn_reward_oracle	REAL_TRAIN	5	416.3	0.1	-115.33	7.01	0.16	2670	-0.53	0.0000			58.7500	2017.5753	654.0785	69.0000	1759.0000	8.0000	
hz4x4_emission_heavy_dqn_reward_oracle	REAL_TRAIN	6	409.9	0.0	-108.10	6.56	0.16	2663	-0.52	0.0000			114.0000	1988.6354	644.6964	84.0000	1684.0000	5.0000	
hz4x4_emission_heavy_dqn_reward_oracle	REAL_TEST	6	497.6	100.0	-190.45	11.74	0.19	2483		-10.5126	queue=0.7828;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=9.7297		132.7500	2384.1888	772.9330	71.0000	1797.0000	7.0000	queue=15.6565;delay=3.0215;waiting=7368.6074;pressure=229.6944;switches=10.625;emission=48.6487
