Loading cached latent encoders from pretrained/vae_embedding/dqn/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_vae_s0/model/tempe_16_noise5_dqn_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:1335.135812826249, q_loss:100, rewards:-2630.769, queue:210.29466, delay:1.5156748, throughput:5066
REAL_TEST step:4, travel time:520.8276639952509, q_loss:100, rewards:-1515.3549, queue:130.57994, delay:1.4732378, throughput:13103
REAL_TEST step:6, travel time:298.4901960784314, q_loss:100, rewards:-1036.0308, queue:80.09552, delay:1.481819, throughput:16044
REAL_TEST step:8, travel time:290.7487902377446, q_loss:100, rewards:-1020.12024, queue:78.51341, delay:1.4646136, throughput:17004
REAL_TEST step:10, travel time:452.5631690454951, q_loss:100, rewards:-1458.0646, queue:119.363495, delay:1.4741635, throughput:14606
REAL_TEST step:12, travel time:316.35504100337675, q_loss:100, rewards:-1045.9985, queue:80.06467, delay:1.4471575, throughput:16084
REAL_TEST step:14, travel time:220.69183766994246, q_loss:100, rewards:-700.55493, queue:58.128803, delay:1.3940839, throughput:17745
REAL_TEST step:16, travel time:389.737778025531, q_loss:100, rewards:-1202.2195, queue:95.622154, delay:1.4106939, throughput:14871
REAL_TEST step:18, travel time:260.1894838089131, q_loss:100, rewards:-773.8526, queue:60.836437, delay:1.3846805, throughput:16699
REAL_TEST step:20, travel time:153.26288070750732, q_loss:100, rewards:-485.065, queue:37.86491, delay:1.3654512, throughput:18924
REAL_TEST step:22, travel time:223.53074384361514, q_loss:100, rewards:-691.95355, queue:54.49006, delay:1.374005, throughput:17514
REAL_TEST step:24, travel time:236.15140453896208, q_loss:100, rewards:-766.2343, queue:57.00408, delay:1.383971, throughput:16936
REAL_TEST step:26, travel time:218.23693809677073, q_loss:100, rewards:-699.87415, queue:49.911068, delay:1.3654715, throughput:16600
REAL_TEST step:28, travel time:272.4912121039759, q_loss:100, rewards:-868.1482, queue:61.763943, delay:1.3801205, throughput:15589
REAL_TEST step:30, travel time:222.53823242716342, q_loss:100, rewards:-721.5234, queue:50.75527, delay:1.3836706, throughput:16917
