Loading cached latent encoders from pretrained/vae_embedding/dqn/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_vae_s0/model/tempe_16_noise5_dqn_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:1193.3910410618, q_loss:100, rewards:-2409.8242, queue:194.6888, delay:1.4131134, throughput:6152
REAL_TEST step:4, travel time:483.2872691483819, q_loss:100, rewards:-1334.7094, queue:114.61758, delay:1.4123026, throughput:13853
REAL_TEST step:6, travel time:372.4811870100784, q_loss:100, rewards:-1105.4727, queue:84.13372, delay:1.4526081, throughput:15238
REAL_TEST step:8, travel time:489.46361641060275, q_loss:100, rewards:-1342.055, queue:102.68531, delay:1.4318542, throughput:14431
REAL_TEST step:10, travel time:431.5001428653066, q_loss:100, rewards:-1220.539, queue:94.2684, delay:1.368171, throughput:14125
REAL_TEST step:12, travel time:412.58060678167755, q_loss:100, rewards:-1211.3099, queue:99.09951, delay:1.3840158, throughput:15244
REAL_TEST step:14, travel time:246.83709804695206, q_loss:100, rewards:-726.1266, queue:57.337643, delay:1.2908485, throughput:17928
REAL_TEST step:16, travel time:425.5762839007501, q_loss:100, rewards:-1260.549, queue:96.97361, delay:1.3571489, throughput:14422
REAL_TEST step:18, travel time:321.84335819711157, q_loss:100, rewards:-901.1371, queue:66.607506, delay:1.2952081, throughput:16903
REAL_TEST step:20, travel time:300.1611255758061, q_loss:100, rewards:-852.03644, queue:66.92348, delay:1.3119696, throughput:17812
REAL_TEST step:22, travel time:392.7449544185066, q_loss:100, rewards:-1055.1195, queue:83.98008, delay:1.3225307, throughput:16056
REAL_TEST step:24, travel time:287.3810162419908, q_loss:100, rewards:-831.19836, queue:63.495693, delay:1.3119723, throughput:17936
REAL_TEST step:26, travel time:317.38344419039703, q_loss:100, rewards:-736.4792, queue:59.61276, delay:1.2953551, throughput:17276
REAL_TEST step:28, travel time:270.20411182532393, q_loss:100, rewards:-769.36127, queue:57.85229, delay:1.3312863, throughput:17880
REAL_TEST step:30, travel time:307.40896457627974, q_loss:100, rewards:-841.33734, queue:67.62973, delay:1.3418941, throughput:17603
REAL_TEST step:32, travel time:269.0998381003778, q_loss:100, rewards:-839.2457, queue:63.01304, delay:1.3355949, throughput:18460
REAL_TEST step:34, travel time:243.2141330743079, q_loss:100, rewards:-743.59784, queue:57.621746, delay:1.2698448, throughput:18956
REAL_TEST step:36, travel time:275.26798909000746, q_loss:100, rewards:-739.48773, queue:58.102158, delay:1.2912084, throughput:18317
REAL_TEST step:38, travel time:384.3581359021088, q_loss:100, rewards:-1014.9011, queue:79.91879, delay:1.3467922, throughput:16754
REAL_TEST step:40, travel time:263.0297515743541, q_loss:100, rewards:-810.6596, queue:61.604122, delay:1.3343449, throughput:18474
REAL_TEST step:42, travel time:300.30168838862556, q_loss:100, rewards:-923.397, queue:67.53757, delay:1.329303, throughput:18475
REAL_TEST step:44, travel time:290.7186478708356, q_loss:100, rewards:-901.00037, queue:67.75385, delay:1.3212378, throughput:18431
REAL_TEST step:46, travel time:232.81762022429197, q_loss:100, rewards:-743.8432, queue:58.500477, delay:1.3226726, throughput:19371
REAL_TEST step:48, travel time:215.36229492739957, q_loss:100, rewards:-662.62915, queue:51.841167, delay:1.2702066, throughput:19815
REAL_TEST step:50, travel time:368.66844583987444, q_loss:100, rewards:-1109.4156, queue:84.12855, delay:1.3366053, throughput:16667
REAL_TEST step:52, travel time:240.15022754491017, q_loss:100, rewards:-774.37274, queue:55.79912, delay:1.353106, throughput:19256
REAL_TEST step:54, travel time:250.15333521763708, q_loss:100, rewards:-777.2513, queue:60.27003, delay:1.2906522, throughput:19527
REAL_TEST step:56, travel time:361.6048901098901, q_loss:100, rewards:-940.36664, queue:71.39311, delay:1.2944697, throughput:15927
REAL_TEST step:58, travel time:301.7831095923847, q_loss:100, rewards:-863.81824, queue:66.28022, delay:1.2799901, throughput:18606
REAL_TEST step:60, travel time:270.94520547945206, q_loss:100, rewards:-836.3499, queue:64.67391, delay:1.3478606, throughput:18943
REAL_TEST step:62, travel time:268.80468825055243, q_loss:100, rewards:-786.6486, queue:60.093304, delay:1.2653372, throughput:18786
REAL_TEST step:64, travel time:332.6210144562535, q_loss:100, rewards:-1018.6271, queue:75.63851, delay:1.31648, throughput:17831
REAL_TEST step:66, travel time:276.973689227836, q_loss:100, rewards:-931.0608, queue:69.19217, delay:1.332246, throughput:18964
REAL_TEST step:68, travel time:303.5594733429754, q_loss:100, rewards:-928.4081, queue:73.67046, delay:1.3504483, throughput:17994
REAL_TEST step:70, travel time:295.5492040166544, q_loss:100, rewards:-875.5576, queue:66.113396, delay:1.3216863, throughput:18338
REAL_TEST step:72, travel time:373.77945974859585, q_loss:100, rewards:-993.73975, queue:78.077324, delay:1.3438307, throughput:16089
REAL_TEST step:74, travel time:309.4086731906016, q_loss:100, rewards:-963.31934, queue:74.18172, delay:1.3409361, throughput:18158
REAL_TEST step:76, travel time:323.1090251982733, q_loss:100, rewards:-977.4073, queue:73.80782, delay:1.3346316, throughput:17923
REAL_TEST step:78, travel time:320.67484214371444, q_loss:100, rewards:-951.94586, queue:73.89804, delay:1.3547491, throughput:16986
REAL_TEST step:80, travel time:310.3116393607398, q_loss:100, rewards:-941.33777, queue:69.84979, delay:1.3261149, throughput:17960
REAL_TEST step:82, travel time:330.48778815213376, q_loss:100, rewards:-939.6936, queue:68.32539, delay:1.3228252, throughput:16806
REAL_TEST step:84, travel time:316.0998832665076, q_loss:100, rewards:-914.4362, queue:70.23364, delay:1.251696, throughput:17852
REAL_TEST step:86, travel time:284.6975026380584, q_loss:100, rewards:-906.5946, queue:68.378944, delay:1.325103, throughput:17897
REAL_TEST step:88, travel time:285.5406780490191, q_loss:100, rewards:-842.44824, queue:64.947586, delay:1.338468, throughput:18429
