exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	0	144.4	0.0	-11.08	6.02	0.37	1875	-0.50	0.0000			517.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	1	144.2	0.0	-11.06	6.07	0.37	1872	-0.50	0.0000			574.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	2	144.0	6.6	-11.00	5.90	0.36	1874	-0.49	0.0000			557.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	3	209.0	9.4	-49.00	40.51	0.46	1771	-1.74	0.0000			556.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	4	271.4	2.5	-80.58	70.73	0.55	1827	-2.39	0.0000			572.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	5	298.8	0.8	-95.90	86.69	0.62	1813	-3.47	0.0000			562.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	6	192.8	0.3	-37.42	30.97	0.52	1865	-1.26	0.0000			613.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	7	160.2	0.2	-19.72	14.23	0.45	1862	-0.69	0.0000			573.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	8	156.9	0.2	-17.70	12.38	0.45	1870	-0.66	0.0000			548.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	9	153.6	0.1	-16.01	10.90	0.43	1866	-0.62	0.0000			572.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	10	154.7	0.1	-17.18	11.53	0.43	1854	-0.66	0.0000			573.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	11	150.3	0.1	-14.26	9.06	0.40	1871	-0.56	0.0000			497.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	12	148.6	0.1	-13.46	8.18	0.38	1872	-0.54	0.0000			580.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	13	148.8	0.1	-13.62	8.31	0.38	1863	-0.55	0.0000			560.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	14	148.3	0.1	-13.26	7.96	0.38	1871	-0.54	0.0000			585.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	15	148.9	0.1	-13.39	8.12	0.38	1873	-0.54	0.0000			574.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	16	148.8	0.1	-13.47	8.18	0.38	1873	-0.54	0.0000			575.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	17	147.6	0.1	-12.89	7.53	0.38	1869	-0.53	0.0000			588.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	18	147.5	0.0	-12.75	7.42	0.38	1875	-0.53	0.0000			551.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	19	145.7	0.0	-11.80	6.62	0.37	1875	-0.51	0.0000			599.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	20	145.3	0.0	-11.71	6.60	0.37	1871	-1.92	0.0000			603.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	21	145.7	0.1	-11.86	6.77	0.38	1876	-1.94	0.0000			572.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	22	146.2	0.1	-12.11	6.99	0.38	1872	-1.96	0.0000			576.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	23	145.8	0.1	-11.92	6.86	0.38	1870	-1.95	0.0000			582.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	24	146.8	0.1	-12.39	7.27	0.38	1868	-1.98	0.0000			575.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	25	148.1	0.1	-13.17	7.81	0.38	1869	-2.07	0.0000			582.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	1	201.0	100.0	-71.87	34.08	0.54	1810		-1.5165	queue=0.0862;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.4303	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624	338.0000	726.9209	235.6601	15.0000	697.0000	0.0000	queue=1.7246;delay=0.5367;waiting=235.7169;pressure=72.3972;switches=0.775;emission=7.1514
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	26	145.7	0.1	-11.84	6.77	0.38	1873	-0.89	0.0000			559.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	27	145.6	0.1	-11.84	6.86	0.38	1870	-0.90	0.0000			574.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	28	145.1	0.1	-11.58	6.47	0.37	1875	-0.88	0.0000			620.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	29	145.6	0.1	-11.80	6.62	0.38	1872	-0.90	0.0000			556.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	30	146.4	0.1	-12.30	7.05	0.39	1873	-0.89	0.0000			536.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	31	146.3	0.1	-12.35	7.15	0.39	1871	-0.90	0.0000			542.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	2	194.9	100.0	-68.53	30.50	0.56	1800		-1.4560	queue=0.077;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.379	init;w=queue=0.384;delay=0.298;waiting=0.057;pressure=0.273;switches=0.478	315.0000	709.6095	230.0478	7.0000	842.0000	0.0000	queue=1.5393;delay=0.5586;waiting=336.8001;pressure=68.8833;switches=0.5694;emission=6.895
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	32	151.8	0.1	-15.10	10.03	0.46	1863	-1.90	0.0000			580.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	33	146.3	0.1	-12.11	7.21	0.41	1875	-1.56	0.0000			559.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	34	145.0	0.1	-11.46	6.59	0.40	1875	-1.50	0.0000			574.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	35	144.0	0.1	-10.86	5.98	0.38	1875	-1.42	0.0000			526.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	36	143.8	0.1	-10.79	5.96	0.38	1876	-1.43	0.0000			458.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	37	143.9	0.1	-10.79	5.88	0.38	1874	-1.41	0.0000			566.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	3	169.7	100.0	-54.71	16.74	0.49	1824		-1.2014	queue=0.0421;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.1593	init;w=queue=0.812;delay=0.48;waiting=0.393;pressure=0.836;switches=0.337	313.0000	634.8920	205.8249	11.0000	638.0000	0.0000	queue=0.8425;delay=0.4908;waiting=95.8601;pressure=55.275;switches=0.7194;emission=5.7963
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	38	148.9	0.1	-13.38	8.58	0.43	1874	-1.32	0.0000			545.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	39	144.6	0.1	-11.24	6.32	0.37	1871	-1.18	0.0000			585.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	40	145.1	0.1	-11.46	6.41	0.36	1875	-1.17	0.0000			465.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	41	148.2	0.1	-13.14	8.06	0.39	1871	-1.24	0.0000			582.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	42	145.5	0.1	-11.74	6.68	0.37	1874	-1.15	0.0000			558.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	43	145.9	0.0	-12.09	6.99	0.37	1874	-1.13	0.0000			538.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	4	163.0	100.0	-51.11	13.12	0.47	1830		-1.1381	queue=0.0331;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.105	init;w=queue=0.648;delay=0.368;waiting=0.957;pressure=0.14;switches=0.87	340.0000	615.0971	199.4075	10.0000	654.0000	0.0000	queue=0.6622;delay=0.4707;waiting=35.9595;pressure=51.6722;switches=0.6278;emission=5.5248
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	44	146.9	0.1	-12.45	7.40	0.40	1871	-1.86	0.0000			608.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	45	145.3	0.1	-11.73	6.72	0.38	1875	-1.79	0.0000			543.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	46	145.1	0.1	-11.54	6.50	0.37	1873	-1.73	0.0000			515.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	47	144.3	0.1	-11.02	6.10	0.37	1874	-1.73	0.0000			580.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	48	144.2	0.1	-10.96	6.05	0.36	1872	-1.72	0.0000			555.0000						
tempe_1x1_emission_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	49	144.2	0.1	-10.98	6.05	0.37	1875	-1.72	0.0000			560.0000						
