exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	0	166.8	0.0	-36.84	8.62	0.55	4216	-0.50	0.0000			955.6667						
bullhead_3_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	1	171.9	0.0	-33.32	7.83	0.53	4183	-0.47	0.0000			1592.3333						
bullhead_3_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	2	172.2	6.0	-34.28	8.18	0.54	4216	-0.49	0.0000			181.0000						
bullhead_3_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	3	264.2	0.9	-107.52	31.10	0.57	4030	-1.89	0.0000			780.0000						
bullhead_3_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	4	350.8	0.2	-54.99	13.48	0.55	3816	-0.81	0.0000			1325.6667						
bullhead_3_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	5	195.1	0.2	-55.95	13.25	0.62	4280	-0.78	0.0000			570.0000						
bullhead_3_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	6	193.5	0.1	-45.58	11.17	0.57	4145	-0.59	0.0000			1103.6667						
bullhead_3_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	7	140.3	0.1	-31.25	7.36	0.58	4283	-0.47	0.0000			1198.3333						
bullhead_3_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	8	137.5	0.1	-28.11	6.37	0.60	4294	-0.45	0.0000			299.6667						
bullhead_3_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	9	136.8	0.1	-26.70	6.12	0.58	4289	-0.46	0.0000			986.6667						
bullhead_3_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	10	132.4	0.1	-20.75	4.61	0.59	4298	-0.42	0.0000			669.0000						
