exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	0	462.9	0.0	-235.30	156.84	0.75	1165	-60.86	0.0000			457.0000	996.2549	322.9786	5.0000	1219.0000	4.0000	
hz1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	1	455.7	0.0	-222.90	148.54	0.68	1131	-57.10	0.0000			406.0000	944.1207	306.0771	4.0000	1169.0000	3.0000	
hz1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	2	419.7	536.0	-230.67	153.69	0.72	1311	-56.10	0.0000			363.0000	999.2306	323.9431	2.0000	1378.0000	2.0000	
hz1x1_efficiency_aligned_dqn_reward_oracle	REAL_TEST	2	852.9	100.0	-320.33	214.00	0.83	604		-190.4414	queue=2.675;delay=0.8317;waiting=186.9347;pressure=0.0;switches=0.0		319.0000	1254.9013	406.8316	0.0000	340.0000	0.0000	queue=26.7497;delay=0.8317;waiting=37386.9451;pressure=221.1083;switches=0.0056
hz1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	3	403.6	172.7	-270.37	180.47	0.78	1558	-70.86	0.0000			202.0000	1184.1716	383.8999	1.0000	1301.0000	8.0000	
hz1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	4	392.4	91.8	-238.37	159.04	0.78	1443	-63.24	0.0000			318.0000	1050.6070	340.5991	1.0000	1147.0000	5.0000	
hz1x1_efficiency_aligned_dqn_reward_oracle	REAL_TEST	4	762.5	100.0	-299.13	199.81	0.82	668		-171.0132	queue=2.4977;delay=0.8241;waiting=167.6914;pressure=0.0;switches=0.0		319.0000	1184.2810	383.9368	0.0000	373.0000	0.0000	queue=24.9767;delay=0.8241;waiting=33538.2875;pressure=207.375;switches=0.0417
hz1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	5	391.3	114.4	-250.38	166.98	0.75	1553	-44.22	0.0000			288.0000	1098.4732	356.1166	4.0000	1457.0000	4.0000	
hz1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	6	401.2	121.2	-281.97	188.09	0.78	1666	-53.11	0.0000			185.0000	1227.2305	397.8586	2.0000	1688.0000	1.0000	
hz1x1_efficiency_aligned_dqn_reward_oracle	REAL_TEST	6	591.1	100.0	-305.88	204.25	0.83	1021		-114.9650	queue=2.5532;delay=0.8288;waiting=111.583;pressure=0.0;switches=0.0		239.0000	1254.0668	406.5602	2.0000	1058.0000	0.0000	queue=25.5316;delay=0.8288;waiting=22316.6024;pressure=215.2583;switches=0.2083
hz1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	7	395.8	118.3	-245.94	164.04	0.77	1479	-59.30	0.0000			75.0000	1074.7608	348.4293	4.0000	1479.0000	1.0000	
hz1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	8	382.8	127.1	-212.45	141.67	0.74	1370	-41.36	0.0000			351.0000	935.9522	303.4287	2.0000	1175.0000	12.0000	
hz1x1_efficiency_aligned_dqn_reward_oracle	REAL_TEST	8	430.4	100.0	-274.23	183.04	0.80	1476		-88.7732	queue=2.288;delay=0.7971;waiting=85.6881;pressure=0.0;switches=0.0		274.0000	1183.9740	383.8358	1.0000	1252.0000	0.0000	queue=22.8802;delay=0.7971;waiting=17137.6253;pressure=195.8222;switches=0.2583
hz1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	9	363.5	119.8	-225.86	150.50	0.75	1586	-29.92	0.0000			77.0000	1010.1188	327.4725	2.0000	1501.0000	1.0000	
hz1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	10	342.2	109.1	-190.90	127.22	0.69	1427	-30.82	0.0000			141.0000	868.1730	281.4549	3.0000	1263.0000	4.0000	
