Loading cached latent encoders from pretrained/vae_embedding/dqn/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne3/baseline_v1_vae_s0/model/cologne3_noise5_dqn_latent_observation -> eval real_setting=dz50
REAL_TEST step:2, travel time:1678.3410041841005, q_loss:100, rewards:-330.43417, queue:54.35463, delay:0.7182346, throughput:348
REAL_TEST step:4, travel time:1127.1203576341127, q_loss:100, rewards:-261.69043, queue:49.40185, delay:0.6695214, throughput:780
REAL_TEST step:6, travel time:952.1393492940455, q_loss:100, rewards:-337.21402, queue:48.933334, delay:0.77053076, throughput:984
REAL_TEST step:8, travel time:534.2699738903394, q_loss:100, rewards:-123.12847, queue:23.976852, delay:0.5116366, throughput:1419
REAL_TEST step:10, travel time:165.93225442228078, q_loss:100, rewards:-147.21805, queue:20.802778, delay:0.50906104, throughput:2511
REAL_TEST step:12, travel time:77.0297619047619, q_loss:100, rewards:-18.699446, queue:2.886111, delay:0.3147308, throughput:2812
REAL_TEST step:14, travel time:80.52275910364146, q_loss:100, rewards:-19.809723, queue:3.223148, delay:0.33331975, throughput:2812
REAL_TEST step:16, travel time:77.19082633053222, q_loss:100, rewards:-16.010973, queue:2.65, delay:0.31563404, throughput:2811
REAL_TEST step:18, travel time:138.42370475514548, q_loss:100, rewards:-121.97001, queue:17.149075, delay:0.49794415, throughput:2719
REAL_TEST step:20, travel time:931.0146403564609, q_loss:100, rewards:-389.43155, queue:56.219444, delay:0.8382448, throughput:945
REAL_TEST step:22, travel time:181.87035661218425, q_loss:100, rewards:-122.59222, queue:18.566668, delay:0.4272719, throughput:2361
REAL_TEST step:24, travel time:186.29176289453426, q_loss:100, rewards:-130.38278, queue:14.134259, delay:0.37888262, throughput:2303
REAL_TEST step:26, travel time:240.35072353389185, q_loss:100, rewards:-154.55556, queue:23.69074, delay:0.4629773, throughput:2261
REAL_TEST step:28, travel time:75.58858543417367, q_loss:100, rewards:-18.062777, queue:3.1074073, delay:0.27571696, throughput:2765
REAL_TEST step:30, travel time:73.57212885154061, q_loss:100, rewards:-10.525833, queue:1.8361111, delay:0.24615492, throughput:2806
REAL_TEST step:32, travel time:87.98004201680672, q_loss:100, rewards:-38.706516, queue:6.424074, delay:0.34746617, throughput:2779
REAL_TEST step:34, travel time:73.28711484593838, q_loss:100, rewards:-13.470697, queue:2.4851851, delay:0.25952625, throughput:2767
REAL_TEST step:36, travel time:75.50700280112045, q_loss:100, rewards:-15.946247, queue:2.862963, delay:0.27107814, throughput:2769
REAL_TEST step:38, travel time:73.30042016806723, q_loss:100, rewards:-12.69764, queue:2.3407407, delay:0.24958275, throughput:2778
REAL_TEST step:40, travel time:476.95125628140704, q_loss:100, rewards:-90.972084, queue:18.933332, delay:0.42495748, throughput:1492
REAL_TEST step:42, travel time:73.47128851540616, q_loss:100, rewards:-14.56111, queue:2.600926, delay:0.2683893, throughput:2766
REAL_TEST step:44, travel time:75.45798319327731, q_loss:100, rewards:-14.429306, queue:2.737963, delay:0.2693065, throughput:2774
REAL_TEST step:46, travel time:546.488612836439, q_loss:100, rewards:-86.940414, queue:18.339815, delay:0.40953183, throughput:1341
REAL_TEST step:48, travel time:74.9702380952381, q_loss:100, rewards:-14.657918, queue:2.6101851, delay:0.2878235, throughput:2773
REAL_TEST step:50, travel time:72.68837535014005, q_loss:100, rewards:-10.18903, queue:1.8555555, delay:0.24781002, throughput:2811
REAL_TEST step:52, travel time:71.50245098039215, q_loss:100, rewards:-10.061251, queue:1.6064814, delay:0.25293654, throughput:2812
REAL_TEST step:54, travel time:171.17977528089887, q_loss:100, rewards:-47.123745, queue:10.052778, delay:0.34481293, throughput:2201
REAL_TEST step:56, travel time:138.87585462396547, q_loss:100, rewards:-43.34556, queue:6.662963, delay:0.31200343, throughput:2519
REAL_TEST step:58, travel time:71.10189075630252, q_loss:100, rewards:-11.329445, queue:1.8324074, delay:0.24815331, throughput:2816
REAL_TEST step:60, travel time:137.26153846153846, q_loss:100, rewards:-49.10459, queue:7.273148, delay:0.34348422, throughput:2536
REAL_TEST step:62, travel time:72.87570028011204, q_loss:100, rewards:-10.577919, queue:1.8138889, delay:0.2594014, throughput:2811
REAL_TEST step:64, travel time:460.97452229299364, q_loss:100, rewards:-96.568054, queue:19.373148, delay:0.48087728, throughput:1545
REAL_TEST step:66, travel time:71.82317927170868, q_loss:100, rewards:-10.162221, queue:1.5935185, delay:0.24205859, throughput:2811
REAL_TEST step:68, travel time:73.13375350140056, q_loss:100, rewards:-12.277223, queue:2.0518517, delay:0.25924578, throughput:2812
