Loading cached latent encoders from pretrained/vae_embedding/dqn/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne3/baseline_v1_vae_s0/model/cologne3_noise5_dqn_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:643.6391129032259, q_loss:100, rewards:-453.99167, queue:76.14873, delay:8.225988, throughput:1398
REAL_TEST step:4, travel time:721.5850730688935, q_loss:100, rewards:-425.24957, queue:75.72099, delay:8.375635, throughput:1268
REAL_TEST step:6, travel time:924.976090854752, q_loss:100, rewards:-488.57297, queue:80.60056, delay:8.297003, throughput:1024
REAL_TEST step:8, travel time:784.7708854427214, q_loss:100, rewards:-410.49432, queue:71.89448, delay:8.5537195, throughput:1285
REAL_TEST step:10, travel time:468.64044943820227, q_loss:100, rewards:-399.87613, queue:68.14194, delay:7.9838967, throughput:1711
REAL_TEST step:12, travel time:127.42820884699057, q_loss:100, rewards:-368.0466, queue:59.17763, delay:7.973385, throughput:2677
REAL_TEST step:14, travel time:92.28991596638656, q_loss:100, rewards:-317.51508, queue:54.824253, delay:8.23365, throughput:2811
REAL_TEST step:16, travel time:151.70325348587772, q_loss:100, rewards:-325.60324, queue:58.17163, delay:8.090858, throughput:2540
REAL_TEST step:18, travel time:99.5546218487395, q_loss:100, rewards:-318.5612, queue:54.757603, delay:8.038295, throughput:2804
REAL_TEST step:20, travel time:790.2969825304394, q_loss:100, rewards:-494.5868, queue:80.809204, delay:8.040359, throughput:1232
REAL_TEST step:22, travel time:699.9015984015984, q_loss:100, rewards:-439.3345, queue:75.71217, delay:8.295612, throughput:1312
REAL_TEST step:24, travel time:689.5744897959183, q_loss:100, rewards:-454.36655, queue:75.664, delay:8.262421, throughput:1296
REAL_TEST step:26, travel time:695.6016016016016, q_loss:100, rewards:-464.92352, queue:74.37017, delay:8.343379, throughput:1349
REAL_TEST step:28, travel time:573.0299003322259, q_loss:100, rewards:-438.0872, queue:73.47588, delay:8.576828, throughput:1477
REAL_TEST step:30, travel time:708.355474831344, q_loss:100, rewards:-462.72443, queue:76.72928, delay:8.348724, throughput:1299
REAL_TEST step:32, travel time:761.4389709906951, q_loss:100, rewards:-474.6388, queue:77.72342, delay:8.419253, throughput:1141
REAL_TEST step:34, travel time:918.4523076923077, q_loss:100, rewards:-491.8543, queue:80.92118, delay:8.374622, throughput:957
REAL_TEST step:36, travel time:749.7327262988751, q_loss:100, rewards:-464.0816, queue:77.57519, delay:8.469146, throughput:1224
REAL_TEST step:38, travel time:689.3922734026746, q_loss:100, rewards:-447.3566, queue:75.41847, delay:8.311128, throughput:1310
REAL_TEST step:40, travel time:535.2458296751537, q_loss:100, rewards:-392.97018, queue:69.476685, delay:8.236312, throughput:1590
REAL_TEST step:42, travel time:721.3952905811623, q_loss:100, rewards:-426.356, queue:73.83091, delay:8.366032, throughput:1327
REAL_TEST step:44, travel time:568.1858567543064, q_loss:100, rewards:-416.8523, queue:70.85635, delay:8.30582, throughput:1550
REAL_TEST step:46, travel time:466.52791666666667, q_loss:100, rewards:-364.68665, queue:65.37493, delay:8.390493, throughput:1769
REAL_TEST step:48, travel time:465.98296634815125, q_loss:100, rewards:-347.62665, queue:66.33766, delay:8.104387, throughput:1815
REAL_TEST step:50, travel time:263.7455405897343, q_loss:100, rewards:-339.9429, queue:61.85969, delay:8.266375, throughput:2457
REAL_TEST step:52, travel time:171.32773109243698, q_loss:100, rewards:-328.7862, queue:59.347507, delay:7.9466743, throughput:2739
REAL_TEST step:54, travel time:127.96988795518207, q_loss:100, rewards:-326.80386, queue:58.46504, delay:7.786939, throughput:2788
REAL_TEST step:56, travel time:514.5638406537283, q_loss:100, rewards:-353.25638, queue:62.91433, delay:8.190438, throughput:1462
REAL_TEST step:58, travel time:97.31862745098039, q_loss:100, rewards:-308.41516, queue:55.584953, delay:8.316561, throughput:2804
REAL_TEST step:60, travel time:140.70849766941555, q_loss:100, rewards:-319.44366, queue:56.14059, delay:8.149126, throughput:2545
REAL_TEST step:62, travel time:146.90869877785767, q_loss:100, rewards:-315.9477, queue:56.117115, delay:7.8665366, throughput:2527
REAL_TEST step:64, travel time:84.89635854341736, q_loss:100, rewards:-301.89792, queue:51.131477, delay:8.040604, throughput:2809
REAL_TEST step:66, travel time:81.78781512605042, q_loss:100, rewards:-304.0692, queue:52.324516, delay:8.165988, throughput:2810
REAL_TEST step:68, travel time:84.60259103641457, q_loss:100, rewards:-299.15356, queue:53.18721, delay:7.914357, throughput:2806
REAL_TEST step:70, travel time:88.25385154061625, q_loss:100, rewards:-302.75345, queue:52.040375, delay:8.188811, throughput:2813
REAL_TEST step:72, travel time:675.4510368663595, q_loss:100, rewards:-385.51154, queue:67.82775, delay:8.123902, throughput:1208
REAL_TEST step:74, travel time:89.51050420168067, q_loss:100, rewards:-303.56927, queue:52.75204, delay:8.2461815, throughput:2812
REAL_TEST step:76, travel time:82.76575630252101, q_loss:100, rewards:-301.47028, queue:51.3163, delay:8.24507, throughput:2803
REAL_TEST step:78, travel time:82.4390756302521, q_loss:100, rewards:-299.4582, queue:53.39495, delay:8.169467, throughput:2807
REAL_TEST step:80, travel time:81.36064425770309, q_loss:100, rewards:-299.92383, queue:52.182922, delay:8.243099, throughput:2804
REAL_TEST step:82, travel time:98.23914565826331, q_loss:100, rewards:-305.10593, queue:53.647614, delay:8.316428, throughput:2807
REAL_TEST step:84, travel time:148.8019410496046, q_loss:100, rewards:-316.45316, queue:55.95731, delay:8.326808, throughput:2531
REAL_TEST step:86, travel time:483.83921370967744, q_loss:100, rewards:-348.0146, queue:60.627193, delay:8.115568, throughput:1486
REAL_TEST step:88, travel time:84.05077030812325, q_loss:100, rewards:-300.86514, queue:50.183666, delay:8.218074, throughput:2781
REAL_TEST step:90, travel time:135.43859649122808, q_loss:100, rewards:-317.21173, queue:54.43609, delay:8.120291, throughput:2559
REAL_TEST step:92, travel time:78.20553221288516, q_loss:100, rewards:-298.63437, queue:51.64859, delay:8.091989, throughput:2814
REAL_TEST step:94, travel time:83.1656162464986, q_loss:100, rewards:-300.11258, queue:51.573048, delay:8.131807, throughput:2810
REAL_TEST step:96, travel time:144.33477321814254, q_loss:100, rewards:-320.45572, queue:54.97066, delay:8.000615, throughput:2543
REAL_TEST step:98, travel time:142.92047499100397, q_loss:100, rewards:-317.23785, queue:54.599102, delay:7.998194, throughput:2547
REAL_TEST step:100, travel time:80.35504201680672, q_loss:100, rewards:-299.32535, queue:53.14988, delay:7.9921207, throughput:2809
REAL_TEST step:102, travel time:80.62009803921569, q_loss:100, rewards:-297.44073, queue:52.04698, delay:8.088242, throughput:2805
REAL_TEST step:104, travel time:112.4702380952381, q_loss:100, rewards:-308.08673, queue:52.80826, delay:8.354004, throughput:2806
REAL_TEST step:106, travel time:201.76857749469215, q_loss:100, rewards:-297.18564, queue:51.667583, delay:8.150627, throughput:2202
REAL_TEST step:108, travel time:103.22230014025246, q_loss:100, rewards:-300.55353, queue:54.41466, delay:8.174224, throughput:2794
REAL_TEST step:110, travel time:92.42156862745098, q_loss:100, rewards:-304.71344, queue:54.04475, delay:8.363641, throughput:2805
REAL_TEST step:112, travel time:89.10714285714286, q_loss:100, rewards:-305.06534, queue:52.681126, delay:7.956205, throughput:2773
REAL_TEST step:114, travel time:90.75490196078431, q_loss:100, rewards:-298.8466, queue:51.767418, delay:8.203006, throughput:2809
REAL_TEST step:116, travel time:86.3578431372549, q_loss:100, rewards:-301.254, queue:52.95156, delay:8.231604, throughput:2800
REAL_TEST step:118, travel time:89.13970588235294, q_loss:100, rewards:-303.98846, queue:53.81749, delay:8.370428, throughput:2806
REAL_TEST step:120, travel time:87.11484593837535, q_loss:100, rewards:-299.3286, queue:54.218525, delay:7.8701434, throughput:2809
REAL_TEST step:122, travel time:84.59733893557423, q_loss:100, rewards:-299.94952, queue:53.855026, delay:8.129284, throughput:2804
REAL_TEST step:124, travel time:110.33907843826944, q_loss:100, rewards:-334.04504, queue:56.985256, delay:8.057173, throughput:2769
REAL_TEST step:126, travel time:86.13620448179272, q_loss:100, rewards:-303.45984, queue:54.626648, delay:8.163891, throughput:2809
REAL_TEST step:128, travel time:109.4422268907563, q_loss:100, rewards:-318.1648, queue:56.259243, delay:8.141587, throughput:2806
REAL_TEST step:130, travel time:502.69653579676674, q_loss:100, rewards:-417.77753, queue:71.69349, delay:8.323236, throughput:1496
REAL_TEST step:132, travel time:312.1862667719021, q_loss:100, rewards:-401.39594, queue:67.69354, delay:8.662824, throughput:2174
REAL_TEST step:134, travel time:302.3755600814664, q_loss:100, rewards:-405.9164, queue:67.87758, delay:8.337851, throughput:2128
REAL_TEST step:136, travel time:275.3725565350709, q_loss:100, rewards:-401.51657, queue:66.137474, delay:8.280915, throughput:2337
REAL_TEST step:138, travel time:338.9380064829822, q_loss:100, rewards:-402.99252, queue:66.18945, delay:8.184586, throughput:2074
REAL_TEST step:140, travel time:470.3807641633729, q_loss:100, rewards:-403.93884, queue:68.437614, delay:8.448214, throughput:1691
REAL_TEST step:142, travel time:444.868638538495, q_loss:100, rewards:-412.19714, queue:70.27179, delay:7.9183197, throughput:1776
REAL_TEST step:144, travel time:176.6688264938805, q_loss:100, rewards:-351.0524, queue:61.08755, delay:7.9954815, throughput:2504
REAL_TEST step:146, travel time:102.28781512605042, q_loss:100, rewards:-309.1329, queue:55.546432, delay:7.8656993, throughput:2800
REAL_TEST step:148, travel time:144.45378151260505, q_loss:100, rewards:-324.44366, queue:58.57988, delay:8.2454, throughput:2789
REAL_TEST step:150, travel time:277.7620777333818, q_loss:100, rewards:-364.70947, queue:63.851418, delay:8.127989, throughput:2539
REAL_TEST step:152, travel time:89.5672268907563, q_loss:100, rewards:-305.43686, queue:55.582436, delay:8.68616, throughput:2806
REAL_TEST step:154, travel time:457.9510627780524, q_loss:100, rewards:-347.73682, queue:63.048294, delay:8.302208, throughput:1535
REAL_TEST step:156, travel time:99.38620448179272, q_loss:100, rewards:-316.6179, queue:56.42394, delay:7.9181314, throughput:2809
REAL_TEST step:158, travel time:91.08196147110333, q_loss:100, rewards:-303.65494, queue:53.025867, delay:8.280187, throughput:2793
REAL_TEST step:160, travel time:159.79043853342918, q_loss:100, rewards:-327.7525, queue:56.080025, delay:8.343689, throughput:2523
REAL_TEST step:162, travel time:93.08998599439776, q_loss:100, rewards:-303.35327, queue:53.5784, delay:7.9090786, throughput:2810
REAL_TEST step:164, travel time:176.93916486681064, q_loss:100, rewards:-329.87292, queue:57.86074, delay:8.217738, throughput:2485
REAL_TEST step:166, travel time:483.2673819742489, q_loss:100, rewards:-408.48737, queue:66.98117, delay:8.30638, throughput:1683
REAL_TEST step:168, travel time:664.3861641713991, q_loss:100, rewards:-456.88828, queue:74.707985, delay:8.260582, throughput:1307
REAL_TEST step:170, travel time:414.5647208121827, q_loss:100, rewards:-412.55878, queue:69.62758, delay:8.251915, throughput:1862
REAL_TEST step:172, travel time:578.571906354515, q_loss:100, rewards:-453.0177, queue:72.42607, delay:8.09966, throughput:1417
REAL_TEST step:174, travel time:108.52485994397759, q_loss:100, rewards:-316.2871, queue:55.381683, delay:8.310643, throughput:2812
REAL_TEST step:176, travel time:87.06827731092437, q_loss:100, rewards:-304.19553, queue:53.453487, delay:8.232439, throughput:2811
REAL_TEST step:178, travel time:89.51365546218487, q_loss:100, rewards:-306.30157, queue:54.555515, delay:8.138798, throughput:2811
REAL_TEST step:180, travel time:348.37677053824365, q_loss:100, rewards:-339.73727, queue:60.8581, delay:8.229955, throughput:1954
REAL_TEST step:182, travel time:107.34593837535014, q_loss:100, rewards:-317.4124, queue:56.51719, delay:8.401238, throughput:2796
REAL_TEST step:184, travel time:100.22093837535014, q_loss:100, rewards:-312.87704, queue:57.332806, delay:8.121839, throughput:2797
REAL_TEST step:186, travel time:154.14956958393114, q_loss:100, rewards:-327.76376, queue:56.369225, delay:7.983516, throughput:2549
REAL_TEST step:188, travel time:163.95043103448276, q_loss:100, rewards:-339.18124, queue:58.92051, delay:8.321554, throughput:2516
REAL_TEST step:190, travel time:88.9030112044818, q_loss:100, rewards:-301.2341, queue:53.157402, delay:8.21241, throughput:2814
REAL_TEST step:192, travel time:94.98004201680672, q_loss:100, rewards:-308.40384, queue:54.994034, delay:8.269784, throughput:2792
REAL_TEST step:194, travel time:174.35452586206895, q_loss:100, rewards:-339.7684, queue:59.230824, delay:8.135276, throughput:2501
REAL_TEST step:196, travel time:184.5910104011887, q_loss:100, rewards:-389.88547, queue:66.24978, delay:8.292434, throughput:2552
REAL_TEST step:198, travel time:124.10970907816333, q_loss:100, rewards:-339.86145, queue:59.15269, delay:8.465837, throughput:2769
Total time taken: 1371.0193572044373
