replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt1/baseline_v1_domain_randomization_s0/model/ingolstadt1_noise5_dqn_domain_randomization -> eval real_setting=noise3
REAL_TEST step:3, travel time:47.518950437317784, q_loss:100, rewards:-17.119917, queue:14.042324, delay:1.3990052, throughput:1698
REAL_TEST step:6, travel time:93.7780415430267, q_loss:100, rewards:-16.487774, queue:13.659192, delay:1.3234333, throughput:1663
REAL_TEST step:9, travel time:132.77092511013217, q_loss:100, rewards:-16.80906, queue:13.853989, delay:1.343796, throughput:1309
REAL_TEST step:12, travel time:142.41729323308272, q_loss:100, rewards:-17.189638, queue:14.247236, delay:1.376164, throughput:1275
REAL_TEST step:15, travel time:93.24447101016139, q_loss:100, rewards:-16.620588, queue:13.767373, delay:1.3936076, throughput:1645
REAL_TEST step:18, travel time:185.74957118353345, q_loss:100, rewards:-33.141853, queue:25.758097, delay:1.522867, throughput:1096
REAL_TEST step:21, travel time:118.52154046997389, q_loss:100, rewards:-16.448616, queue:14.245353, delay:1.3502775, throughput:1477
REAL_TEST step:24, travel time:86.47401774397972, q_loss:100, rewards:-16.142063, queue:13.459753, delay:1.3458971, throughput:1525
REAL_TEST step:27, travel time:113.75481727574751, q_loss:100, rewards:-16.347317, queue:13.644332, delay:1.354285, throughput:1450
REAL_TEST step:30, travel time:158.18524727577537, q_loss:100, rewards:-16.150938, queue:13.769349, delay:1.2777249, throughput:1138
REAL_TEST step:33, travel time:158.18524727577537, q_loss:100, rewards:-16.115444, queue:13.186893, delay:1.3696026, throughput:1138
REAL_TEST step:36, travel time:78.09145607701565, q_loss:100, rewards:-16.806374, queue:13.9707, delay:1.3846775, throughput:1610
REAL_TEST step:39, travel time:107.60500963391137, q_loss:100, rewards:-18.201626, queue:14.684333, delay:1.4228314, throughput:1505
REAL_TEST step:42, travel time:76.22812920592193, q_loss:100, rewards:-29.979538, queue:24.294735, delay:1.3381512, throughput:1456
REAL_TEST step:45, travel time:134.96385542168676, q_loss:100, rewards:-35.19674, queue:27.526497, delay:1.4652601, throughput:1187
REAL_TEST step:48, travel time:115.34580152671755, q_loss:100, rewards:-34.156815, queue:27.693874, delay:1.4453877, throughput:1251
REAL_TEST step:51, travel time:142.0909090909091, q_loss:100, rewards:-16.475227, queue:13.950476, delay:1.3631, throughput:1209
REAL_TEST step:54, travel time:113.99285714285715, q_loss:100, rewards:-16.848185, queue:13.61533, delay:1.3470694, throughput:1486
REAL_TEST step:57, travel time:46.47463556851312, q_loss:100, rewards:-18.162163, queue:14.840203, delay:1.3604932, throughput:1704
REAL_TEST step:60, travel time:80.07608034083992, q_loss:100, rewards:-15.961019, queue:13.15185, delay:1.2811029, throughput:1594
REAL_TEST step:63, travel time:232.71569703622393, q_loss:100, rewards:-34.184685, queue:26.310715, delay:1.3777784, throughput:850
REAL_TEST step:66, travel time:129.91893998441154, q_loss:100, rewards:-34.920177, queue:27.84842, delay:1.4243186, throughput:1239
REAL_TEST step:69, travel time:67.11248527679624, q_loss:100, rewards:-15.827532, queue:13.074363, delay:1.2960167, throughput:1661
REAL_TEST step:72, travel time:126.81190019193858, q_loss:100, rewards:-29.221273, queue:22.842274, delay:1.4440464, throughput:1507
