replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt1/baseline_v1_domain_randomization_s0/model/ingolstadt1_noise5_dqn_domain_randomization -> eval real_setting=combine4
REAL_TEST step:3, travel time:64.35380980507973, q_loss:100, rewards:-30.402351, queue:23.813452, delay:1.8660165, throughput:1658
REAL_TEST step:6, travel time:46.731195335276965, q_loss:100, rewards:-18.246363, queue:14.9422245, delay:1.5071595, throughput:1699
REAL_TEST step:9, travel time:115.60651465798045, q_loss:100, rewards:-22.493826, queue:18.750963, delay:1.8072244, throughput:1478
REAL_TEST step:12, travel time:113.12658227848101, q_loss:100, rewards:-24.48228, queue:19.885904, delay:1.9972066, throughput:1446
REAL_TEST step:15, travel time:115.83044982698962, q_loss:100, rewards:-19.660576, queue:16.878195, delay:1.6781938, throughput:1387
REAL_TEST step:18, travel time:103.12407407407407, q_loss:100, rewards:-13.356167, queue:10.990026, delay:1.1425757, throughput:1569
REAL_TEST step:21, travel time:151.65655737704918, q_loss:100, rewards:-15.658194, queue:13.638807, delay:1.3100173, throughput:1167
REAL_TEST step:24, travel time:85.662874251497, q_loss:100, rewards:-25.781656, queue:21.573761, delay:2.1547658, throughput:1613
REAL_TEST step:27, travel time:102.26521460602179, q_loss:100, rewards:-23.326536, queue:19.763092, delay:1.915753, throughput:1507
REAL_TEST step:30, travel time:144.625488663018, q_loss:100, rewards:-19.64699, queue:16.730297, delay:1.5604329, throughput:1225
REAL_TEST step:33, travel time:159.5803497085762, q_loss:100, rewards:-21.119387, queue:17.428066, delay:1.737256, throughput:1144
REAL_TEST step:36, travel time:42.289795918367346, q_loss:100, rewards:-15.688407, queue:12.426106, delay:1.3365222, throughput:1702
REAL_TEST step:39, travel time:109.52996845425868, q_loss:100, rewards:-17.510303, queue:15.029855, delay:1.5155022, throughput:1537
REAL_TEST step:42, travel time:68.2944640753828, q_loss:100, rewards:-25.67783, queue:22.193094, delay:2.0357306, throughput:1667
REAL_TEST step:45, travel time:151.9441930618401, q_loss:100, rewards:-35.83985, queue:28.156757, delay:1.8558013, throughput:1257
REAL_TEST step:48, travel time:143.58333333333334, q_loss:100, rewards:-22.982943, queue:19.286488, delay:1.3993226, throughput:1416
REAL_TEST step:51, travel time:135.55663189269745, q_loss:100, rewards:-26.153294, queue:22.162592, delay:2.186112, throughput:1289
REAL_TEST step:54, travel time:89.68424242424243, q_loss:100, rewards:-23.99019, queue:19.030333, delay:1.9379016, throughput:1603
REAL_TEST step:57, travel time:69.10787172011662, q_loss:100, rewards:-27.429976, queue:22.808775, delay:1.5982779, throughput:1703
REAL_TEST step:60, travel time:102.11053652230123, q_loss:100, rewards:-17.37873, queue:13.861014, delay:1.4372844, throughput:1493
REAL_TEST step:63, travel time:227.48296593186373, q_loss:100, rewards:-35.97358, queue:27.132143, delay:1.6053421, throughput:934
REAL_TEST step:66, travel time:115.71461361897475, q_loss:100, rewards:-35.699757, queue:28.02811, delay:1.6474497, throughput:1257
REAL_TEST step:69, travel time:45.49096209912536, q_loss:100, rewards:-16.120544, queue:12.564099, delay:1.3352127, throughput:1702
REAL_TEST step:72, travel time:213.10997204100653, q_loss:100, rewards:-35.53179, queue:28.447203, delay:1.7871592, throughput:1010
REAL_TEST step:75, travel time:61.02220923436587, q_loss:100, rewards:-20.88041, queue:17.524483, delay:1.6503785, throughput:1685
REAL_TEST step:78, travel time:127.76842837273992, q_loss:100, rewards:-23.841137, queue:20.52191, delay:1.9257283, throughput:1385
REAL_TEST step:81, travel time:137.37807606263982, q_loss:100, rewards:-18.201742, queue:14.841376, delay:1.5059667, throughput:1288
REAL_TEST step:84, travel time:137.59715994020928, q_loss:100, rewards:-24.3277, queue:19.900229, delay:1.9473746, throughput:1285
REAL_TEST step:87, travel time:131.16305916305916, q_loss:100, rewards:-23.469515, queue:19.749134, delay:1.9141037, throughput:1331
REAL_TEST step:90, travel time:299.1650211565585, q_loss:100, rewards:-37.92182, queue:29.637957, delay:1.7528248, throughput:644
REAL_TEST step:93, travel time:100.94498381877023, q_loss:100, rewards:-24.23785, queue:19.75584, delay:2.0166533, throughput:1491
REAL_TEST step:96, travel time:245.62923728813558, q_loss:100, rewards:-25.565847, queue:20.318892, delay:1.5250486, throughput:883
REAL_TEST step:99, travel time:113.90920881971465, q_loss:100, rewards:-19.837904, queue:15.924452, delay:1.6762353, throughput:1486
REAL_TEST step:102, travel time:158.18524727577537, q_loss:100, rewards:-16.216602, queue:12.986479, delay:1.3176981, throughput:1138
REAL_TEST step:105, travel time:157.46794338051623, q_loss:100, rewards:-17.085035, queue:13.679677, delay:1.3650516, throughput:1145
REAL_TEST step:108, travel time:152.878664495114, q_loss:100, rewards:-19.00472, queue:15.817354, delay:1.5052816, throughput:1172
REAL_TEST step:111, travel time:128.0605413105413, q_loss:100, rewards:-14.860458, queue:13.25778, delay:1.2489461, throughput:1353
REAL_TEST step:114, travel time:157.95670274771024, q_loss:100, rewards:-20.560976, queue:17.399492, delay:1.7078404, throughput:1146
REAL_TEST step:117, travel time:102.60385852090032, q_loss:100, rewards:-19.511417, queue:15.110545, delay:1.5961822, throughput:1501
REAL_TEST step:120, travel time:108.00388349514563, q_loss:100, rewards:-20.468445, queue:17.29566, delay:1.6429111, throughput:1492
REAL_TEST step:123, travel time:42.899708454810494, q_loss:100, rewards:-16.023434, queue:11.949743, delay:1.3148652, throughput:1704
REAL_TEST step:126, travel time:107.22125543816034, q_loss:100, rewards:-25.739407, queue:22.26398, delay:2.1363962, throughput:1553
REAL_TEST step:129, travel time:70.76709905660377, q_loss:100, rewards:-18.743607, queue:15.063337, delay:1.5224086, throughput:1659
REAL_TEST step:132, travel time:132.07222586999345, q_loss:100, rewards:-26.22599, queue:22.90307, delay:2.0783317, throughput:1460
REAL_TEST step:135, travel time:181.66117850953205, q_loss:100, rewards:-29.04972, queue:23.903605, delay:1.8042196, throughput:1093
REAL_TEST step:138, travel time:56.174425456688276, q_loss:100, rewards:-25.506516, queue:20.97429, delay:1.9395404, throughput:1647
REAL_TEST step:141, travel time:47.98425655976676, q_loss:100, rewards:-17.939047, queue:14.721925, delay:1.3877773, throughput:1700
REAL_TEST step:144, travel time:41.50962099125364, q_loss:100, rewards:-16.446133, queue:12.497584, delay:1.2726612, throughput:1704
REAL_TEST step:147, travel time:65.45080500894454, q_loss:100, rewards:-35.453876, queue:28.78734, delay:2.1863492, throughput:1637
REAL_TEST step:150, travel time:69.70053475935829, q_loss:100, rewards:-37.883175, queue:30.389647, delay:2.2076387, throughput:1647
REAL_TEST step:153, travel time:181.80068434559453, q_loss:100, rewards:-35.022797, queue:27.612387, delay:1.588598, throughput:1111
REAL_TEST step:156, travel time:154.05703125, q_loss:100, rewards:-28.878786, queue:23.14021, delay:1.7077407, throughput:1216
REAL_TEST step:159, travel time:45.701631701631705, q_loss:100, rewards:-22.029217, queue:18.147343, delay:1.7747808, throughput:1703
REAL_TEST step:162, travel time:127.21739130434783, q_loss:100, rewards:-17.193771, queue:15.040286, delay:1.4403539, throughput:1350
REAL_TEST step:165, travel time:117.43915343915344, q_loss:100, rewards:-23.185354, queue:18.966936, delay:1.9438207, throughput:1458
REAL_TEST step:168, travel time:129.72525849335304, q_loss:100, rewards:-23.620049, queue:18.73994, delay:1.9183285, throughput:1300
REAL_TEST step:171, travel time:152.47402597402598, q_loss:100, rewards:-10.953436, queue:8.931942, delay:0.86565053, throughput:1178
REAL_TEST step:174, travel time:61.35393586005831, q_loss:100, rewards:-27.460354, queue:23.118223, delay:1.6945186, throughput:1704
REAL_TEST step:177, travel time:63.085093896713616, q_loss:100, rewards:-18.979246, queue:16.309029, delay:1.494612, throughput:1666
REAL_TEST step:180, travel time:131.9934924078091, q_loss:100, rewards:-26.184967, queue:21.324137, delay:2.259127, throughput:1333
REAL_TEST step:183, travel time:126.44864864864864, q_loss:100, rewards:-14.530692, queue:11.950015, delay:1.2343383, throughput:1432
REAL_TEST step:186, travel time:43.1865889212828, q_loss:100, rewards:-18.067343, queue:15.142405, delay:1.4602445, throughput:1704
REAL_TEST step:189, travel time:81.54648390941597, q_loss:100, rewards:-21.158272, queue:17.235754, delay:1.6784953, throughput:1644
REAL_TEST step:192, travel time:87.60319337670018, q_loss:100, rewards:-16.870415, queue:13.785947, delay:1.3291419, throughput:1643
REAL_TEST step:195, travel time:134.794825511432, q_loss:100, rewards:-53.51411, queue:47.81282, delay:1.6855257, throughput:1581
