replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/cologne3/action_delay_optimized_s0_naive_s0/model/cologne3_setting1_presslight_naive -> eval real_setting=setting4
REAL_TEST step:3, travel time:375.4358168761221, q_loss:100, rewards:-86.93667534722222, queue:29.08425925925926, delay:0.5232507776331019, throughput:1857, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:365.7381342062193, q_loss:100, rewards:-97.10887586805555, queue:32.12407407407407, delay:0.5639568752712674, throughput:2093, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:380.3383928571429, q_loss:100, rewards:-93.14582248263889, queue:30.923148148148147, delay:0.5427549574110243, throughput:1867, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:378.5984848484849, q_loss:100, rewards:-93.85888671875, queue:31.189814814814813, delay:0.5437837953920718, throughput:1864, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:324.2729393468118, q_loss:100, rewards:-90.825537109375, queue:29.994444444444444, delay:0.5433926052517362, throughput:2240, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:365.446261682243, q_loss:100, rewards:-95.5375, queue:31.602777777777778, delay:0.5565230758101852, throughput:2187, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:362.6651216685979, q_loss:100, rewards:-94.09749348958333, queue:31.210185185185185, delay:0.5498272931134259, throughput:2202, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:390.8013894564773, q_loss:100, rewards:-92.89583333333333, queue:31.437962962962963, delay:0.5554165310329862, throughput:2010, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:390.7130117551682, q_loss:100, rewards:-96.75138888888888, queue:32.403703703703705, delay:0.5629624543366609, throughput:1985, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:423.9239036973345, q_loss:100, rewards:-101.13998480902778, queue:33.958333333333336, delay:0.5996476915147569, throughput:1868, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:405.7065124250214, q_loss:100, rewards:-100.66332465277777, queue:33.63333333333333, delay:0.5768302634910301, throughput:1907, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:408.8197183098591, q_loss:100, rewards:-97.67529296875, queue:32.733333333333334, delay:0.5849747834382234, throughput:1758, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:413.3567961165049, q_loss:100, rewards:-96.82135416666667, queue:32.525, delay:0.5701052630389178, throughput:1698, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:392.09393799167054, q_loss:100, rewards:-91.84833984375, queue:30.89537037037037, delay:0.5441890010127315, throughput:1785, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:404.61436672967864, q_loss:100, rewards:-94.68138020833334, queue:31.90277777777778, delay:0.5582609388563368, throughput:1751, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:358.35370447886146, q_loss:100, rewards:-93.90609809027778, queue:31.432407407407407, delay:0.5614050971137152, throughput:2076, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:388.0259464057848, q_loss:100, rewards:-98.22109375, queue:32.81388888888889, delay:0.5772118462456597, throughput:2021, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:604.6935318275154, q_loss:100, rewards:-108.41388888888889, queue:38.01111111111111, delay:0.640068280255353, throughput:1439, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:520.8976298537569, q_loss:100, rewards:-106.7802734375, queue:36.34351851851852, delay:0.6142752753363715, throughput:1471, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:531.3147773279352, q_loss:100, rewards:-110.63305121527777, queue:37.629629629629626, delay:0.6248313621238426, throughput:1465, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:492.2391959798995, q_loss:100, rewards:-105.58582899305556, queue:35.855555555555554, delay:0.607222154405382, throughput:1522, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:561.0291262135922, q_loss:100, rewards:-109.88831380208333, queue:38.425, delay:0.6455689041702836, throughput:1501, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:528.7574404761905, q_loss:100, rewards:-106.27444661458334, queue:37.050925925925924, delay:0.6278201633029514, throughput:1572, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:498.51716141001856, q_loss:100, rewards:-104.67417534722222, queue:36.474074074074075, delay:0.6237382111725984, throughput:1729, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:545.3831199620673, q_loss:100, rewards:-120.96280381944445, queue:41.48148148148148, delay:0.6221124719690394, throughput:1583, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:545.0924964605946, q_loss:100, rewards:-121.42195095486112, queue:41.66388888888889, delay:0.6324126066984954, throughput:1612, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:739.3132708436112, q_loss:100, rewards:-136.5852756076389, queue:48.528703703703705, delay:0.6984821460865162, throughput:1370, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:730.7730923694779, q_loss:100, rewards:-125.12027994791667, queue:44.83611111111111, delay:0.6790976630316841, throughput:1395, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:735.432241813602, q_loss:100, rewards:-125.63277994791666, queue:45.019444444444446, delay:0.6821290192780671, throughput:1359, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:715.4138271604938, q_loss:100, rewards:-125.07862413194445, queue:44.425, delay:0.6650755140516493, throughput:1434, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:742.451367781155, q_loss:100, rewards:-124.00779079861111, queue:45.327777777777776, delay:0.652225579155816, throughput:1352, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:734.2165668662675, q_loss:100, rewards:-128.9125, queue:45.85092592592593, delay:0.6715805618851273, throughput:1353, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:749.1761736496719, q_loss:100, rewards:-125.18306206597222, queue:44.47592592592593, delay:0.6528915970413773, throughput:1338, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:490.1448778396914, q_loss:100, rewards:-119.10386284722222, queue:40.870370370370374, delay:0.6119234438295718, throughput:1848, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:547.841902931283, q_loss:100, rewards:-120.39972873263889, queue:41.325, delay:0.6077608461733217, throughput:1586, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:547.841902931283, q_loss:100, rewards:-120.39972873263889, queue:41.325, delay:0.6077608461733217, throughput:1586, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:578.967932905772, q_loss:100, rewards:-130.86194661458333, queue:44.47037037037037, delay:0.648900067364728, throughput:1512, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:544.8643744030563, q_loss:100, rewards:-120.29916449652778, queue:41.24814814814815, delay:0.6094720911096644, throughput:1584, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:542.8580952380952, q_loss:100, rewards:-120.53140190972222, queue:41.327777777777776, delay:0.6112374199761285, throughput:1604, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:554.7835202340322, q_loss:100, rewards:-124.61053602430556, queue:42.544444444444444, delay:0.6230694240993924, throughput:1607, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:697.2136886102403, q_loss:100, rewards:-132.23996310763889, queue:47.53055555555556, delay:0.6678378634982639, throughput:1339, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:690.3352510460251, q_loss:100, rewards:-132.781640625, queue:47.11296296296296, delay:0.6788723415798611, throughput:1359, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:619.400384985563, q_loss:100, rewards:-133.59609375, queue:46.477777777777774, delay:0.6859311139142071, throughput:1576, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:669.3028028028028, q_loss:100, rewards:-139.23746744791666, queue:48.61388888888889, delay:0.7006830851236979, throughput:1405, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:723.5305922662751, q_loss:100, rewards:-120.71193576388889, queue:42.571296296296296, delay:0.6616804334852431, throughput:1430, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:677.4518891687658, q_loss:100, rewards:-139.02135416666667, queue:48.483333333333334, delay:0.7054693716543692, throughput:1389, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:591.0952839268527, q_loss:100, rewards:-127.42860243055556, queue:43.56944444444444, delay:0.643631433557581, throughput:1487, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:559.8343321917808, q_loss:100, rewards:-129.7319552951389, queue:46.394444444444446, delay:0.6797092579029225, throughput:1771, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:560.0655807972568, q_loss:100, rewards:-133.45859375, queue:47.2037037037037, delay:0.6835799040617766, throughput:1770, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:641.1701263537906, q_loss:100, rewards:-133.20583767361111, queue:46.852777777777774, delay:0.6686454490379051, throughput:1594, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:666.5449183303085, q_loss:100, rewards:-134.340234375, queue:47.132407407407406, delay:0.6668765597873264, throughput:1556, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:702.7308411214954, q_loss:100, rewards:-131.7802734375, queue:46.605555555555554, delay:0.6559009693287037, throughput:1493, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:717.2008486562942, q_loss:100, rewards:-131.70249565972222, queue:46.46111111111111, delay:0.6561499136465567, throughput:1484, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:674.4361948955916, q_loss:100, rewards:-132.0080620659722, queue:46.403703703703705, delay:0.6522670604564526, throughput:1612, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:636.9332728098049, q_loss:100, rewards:-118.62888454861111, queue:41.53055555555556, delay:0.6150777180989583, throughput:1568, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:776.3201733269138, q_loss:100, rewards:-123.49887152777778, queue:45.11851851851852, delay:0.6506087126555267, throughput:1384, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:679.2053072625698, q_loss:100, rewards:-130.4966579861111, queue:46.2287037037037, delay:0.6549282497829861, throughput:1564, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:776.0919153031762, q_loss:100, rewards:-123.53583984375, queue:45.13333333333333, delay:0.6505948102032697, throughput:1381, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:660.744378155117, q_loss:100, rewards:-124.37942708333334, queue:43.61296296296296, delay:0.6573396470811632, throughput:1559, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:782.4951783992285, q_loss:100, rewards:-124.26471354166667, queue:47.080555555555556, delay:0.6683541757089121, throughput:1376, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:745.67081604426, q_loss:100, rewards:-124.63887803819445, queue:47.986111111111114, delay:0.6761036060474537, throughput:1489, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:721.8577134298553, q_loss:100, rewards:-123.57224392361111, queue:44.21111111111111, delay:0.6548053317599827, throughput:1393, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:649.1849451645065, q_loss:100, rewards:-118.65777994791667, queue:41.01481481481481, delay:0.590300609447338, throughput:1450, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:699.3666197843413, q_loss:100, rewards:-128.67582465277778, queue:46.76111111111111, delay:0.6797349152741609, throughput:1480, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:742.1069489685125, q_loss:100, rewards:-130.18360460069445, queue:44.61296296296296, delay:0.6562886555989583, throughput:1280, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:834.4303135888501, q_loss:100, rewards:-134.4427951388889, queue:46.25648148148148, delay:0.6627237390588832, throughput:1122, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:789.5431614349776, q_loss:100, rewards:-134.30831163194443, queue:46.11944444444445, delay:0.6710318106192129, throughput:1198, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:805.3742857142857, q_loss:100, rewards:-135.92719184027777, queue:46.69074074074074, delay:0.6747023970992477, throughput:1170, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:845.8855098389982, q_loss:100, rewards:-134.60861545138889, queue:46.52777777777778, delay:0.6779334174262153, throughput:1053, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:626.56916347731, q_loss:100, rewards:-101.93307291666666, queue:33.48796296296296, delay:0.6107289632161458, throughput:1333, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:688.7973421926911, q_loss:100, rewards:-99.68695746527777, queue:32.68240740740741, delay:0.5779950177228009, throughput:1234, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:659.4748479823106, q_loss:100, rewards:-109.38138020833334, queue:36.49074074074074, delay:0.6361926043475116, throughput:1282, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:840.6557659208262, q_loss:100, rewards:-115.58693576388889, queue:42.87592592592593, delay:0.714297937463831, throughput:1105, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:913.6892816419612, q_loss:100, rewards:-146.48307291666666, queue:53.32222222222222, delay:0.7569736056857639, throughput:1033, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:763.6750841750842, q_loss:100, rewards:-113.56082899305555, queue:41.09074074074074, delay:0.6878766095196759, throughput:1211, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:876.3079564968517, q_loss:100, rewards:-142.19444444444446, queue:50.65462962962963, delay:0.7374486287434896, throughput:1116, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:740.125, q_loss:100, rewards:-111.79110243055555, queue:40.023148148148145, delay:0.6942762586805555, throughput:1270, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:931.8560049019608, q_loss:100, rewards:-145.85915798611111, queue:50.69074074074074, delay:0.7238498263888888, throughput:1035, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:841.2497382198953, q_loss:100, rewards:-135.1513888888889, queue:50.16203703703704, delay:0.7225139476634838, throughput:1262, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:776.2084607543324, q_loss:100, rewards:-130.66387803819444, queue:47.24074074074074, delay:0.6728124547887732, throughput:1348, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:842.7990115321252, q_loss:100, rewards:-147.05860460069445, queue:51.858333333333334, delay:0.7381049827293114, throughput:1178, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:765.4962962962964, q_loss:100, rewards:-96.40083550347222, queue:38.73240740740741, delay:0.6821653578016493, throughput:1344, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:706.9875968992249, q_loss:100, rewards:-101.70167100694445, queue:37.987037037037034, delay:0.6238034283673322, throughput:1383, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:742.745164410058, q_loss:100, rewards:-93.99639756944444, queue:36.06666666666667, delay:0.637142096625434, throughput:1392, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:745.9867109634552, q_loss:100, rewards:-95.29361979166667, queue:37.04907407407408, delay:0.6525950113932292, throughput:1431, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:442.24414145717935, q_loss:100, rewards:-84.18193901909723, queue:27.772222222222222, delay:0.5185569480613426, throughput:1869, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:505.7647317502199, q_loss:100, rewards:-90.44084743923611, queue:30.927777777777777, delay:0.5449837578667535, throughput:1758, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:564.5778727445394, q_loss:100, rewards:-99.85028211805556, queue:34.355555555555554, delay:0.5942632604528356, throughput:1534, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:662.2294332723949, q_loss:100, rewards:-127.96083984375, queue:44.257407407407406, delay:0.6489631935402199, throughput:1535, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 1082.4511032104492
