MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:120.89014084507042, q_loss:0, rewards:-5.5402765, queue:2.9805555, delay:0.59623146, throughput:1399, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:3, travel time:193.46549295774648, q_loss:100, rewards:-54.001114, queue:29.744444, delay:0.5193782, throughput:1350, R_real:-1.8527, components:{'queue': 0.126, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.727}, raw_metrics:{'fairness': 166.0, 'emission': 528.886, 'fuel': 171.459, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 1281.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:122.11338028169014, q_loss:0, rewards:-6.0616646, queue:3.4, delay:0.6184206, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:28, travel time:121.02605633802817, q_loss:0, rewards:-5.688334, queue:3.1027777, delay:0.6071426, throughput:1397, raw_metrics:{'fairness': 1019.0}
SIM_TRAIN step:29, travel time:121.19788732394366, q_loss:2.525186, rewards:-5.6944456, queue:3.0444446, delay:0.5836778, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:30, travel time:167.9218309859155, q_loss:1.1936489, rewards:-23.99389, queue:19.777779, delay:0.6884523, throughput:1391, raw_metrics:{'fairness': 817.0}
SIM_TRAIN step:31, travel time:242.63169014084508, q_loss:1.0959618, rewards:-51.76331, queue:44.697224, delay:0.81342155, throughput:1349, raw_metrics:{'fairness': 1050.0}
SIM_TRAIN step:32, travel time:174.38098591549297, q_loss:1.3634771, rewards:-26.788883, queue:22.680555, delay:0.7637176, throughput:1393, raw_metrics:{'fairness': 793.0}
SIM_TRAIN step:33, travel time:137.16901408450704, q_loss:0.9630851, rewards:-12.195556, queue:9.052778, delay:0.73642427, throughput:1392, raw_metrics:{'fairness': 775.0}
SIM_TRAIN step:34, travel time:128.1485915492958, q_loss:0.72490454, rewards:-9.15778, queue:5.897222, delay:0.6192274, throughput:1369, raw_metrics:{'fairness': 967.0}
SIM_TRAIN step:35, travel time:135.18239436619717, q_loss:0.6007459, rewards:-11.24, queue:7.9666667, delay:0.57768285, throughput:1392, raw_metrics:{'fairness': 208.0}
REAL_TRAIN step:4, travel time:291.0586107091172, q_loss:100, rewards:-90.90446, queue:68.34167, delay:0.74893165, throughput:1206, R_real:-3.2558, components:{'queue': 0.335, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 2.921}, raw_metrics:{'fairness': 593.0, 'emission': 712.503, 'fuel': 230.987, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 776.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:121.46549295774648, q_loss:0, rewards:-5.779722, queue:3.1805556, delay:0.60114557, throughput:1398, raw_metrics:{'fairness': 201.0}
SIM_TRAIN step:37, travel time:121.3830985915493, q_loss:0, rewards:-5.788333, queue:3.0972223, delay:0.60986394, throughput:1398, raw_metrics:{'fairness': 210.0}
SIM_TRAIN step:38, travel time:121.19507042253521, q_loss:2.3444004, rewards:-5.814443, queue:3.1027777, delay:0.5998721, throughput:1396, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:39, travel time:171.86830985915492, q_loss:0.90845925, rewards:-25.827509, queue:21.297222, delay:0.73383766, throughput:1390, raw_metrics:{'fairness': 1043.0}
SIM_TRAIN step:40, travel time:146.3838028169014, q_loss:0.23334, rewards:-15.51333, queue:12.425, delay:0.80113053, throughput:1384, raw_metrics:{'fairness': 793.0}
SIM_TRAIN step:41, travel time:146.93450704225353, q_loss:0.17396013, rewards:-10.748893, queue:7.947222, delay:0.7314306, throughput:1396, raw_metrics:{'fairness': 967.0}
SIM_TRAIN step:42, travel time:123.45633802816901, q_loss:0.13524039, rewards:-6.5130553, queue:3.786111, delay:0.5806736, throughput:1396, raw_metrics:{'fairness': 225.0}
SIM_TRAIN step:43, travel time:122.2718309859155, q_loss:0.11980913, rewards:-6.072499, queue:3.3611112, delay:0.56761396, throughput:1397, raw_metrics:{'fairness': 222.0}
SIM_TRAIN step:44, travel time:121.35281690140845, q_loss:0.09568621, rewards:-5.7047215, queue:2.9055555, delay:0.6025115, throughput:1400, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:5, travel time:169.88661971830984, q_loss:100, rewards:-44.629715, queue:20.95, delay:0.68436044, throughput:1358, R_real:-1.7268, components:{'queue': 0.113, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.614}, raw_metrics:{'fairness': 675.0, 'emission': 466.026, 'fuel': 151.081, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 210.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:121.49577464788733, q_loss:0, rewards:-5.8558335, queue:3.1916666, delay:0.61273086, throughput:1398, raw_metrics:{'fairness': 808.0}
SIM_TRAIN step:46, travel time:120.8387323943662, q_loss:0, rewards:-5.5530567, queue:3.0027778, delay:0.5909493, throughput:1398, raw_metrics:{'fairness': 210.0}
SIM_TRAIN step:47, travel time:120.8056338028169, q_loss:2.6683607, rewards:-5.568887, queue:2.9166667, delay:0.57967544, throughput:1397, raw_metrics:{'fairness': 196.0}
SIM_TRAIN step:48, travel time:150.7450704225352, q_loss:1.4650233, rewards:-17.701107, queue:13.6472225, delay:0.681444, throughput:1393, raw_metrics:{'fairness': 217.0}
SIM_TRAIN step:49, travel time:1404.4929577464789, q_loss:0.6747584, rewards:-334.7529, queue:325.2611, delay:0.912848, throughput:279, raw_metrics:{'fairness': 280.0}
SIM_TRAIN step:50, travel time:206.5225352112676, q_loss:0.17835827, rewards:-33.55694, queue:30.961111, delay:0.8511906, throughput:1300, raw_metrics:{'fairness': 1009.0}
SIM_TRAIN step:51, travel time:345.97957746478875, q_loss:0.04569474, rewards:-62.522488, queue:59.752777, delay:0.8802509, throughput:1238, raw_metrics:{'fairness': 983.0}
SIM_TRAIN step:52, travel time:347.8831808585503, q_loss:0.026545499, rewards:-64.47832, queue:61.233334, delay:0.8877941, throughput:1242, raw_metrics:{'fairness': 1046.0}
SIM_TRAIN step:53, travel time:341.7985915492958, q_loss:0.010580073, rewards:-61.951122, queue:59.591667, delay:0.8869078, throughput:1218, raw_metrics:{'fairness': 972.0}
REAL_TRAIN step:6, travel time:294.95718432510887, q_loss:100, rewards:-92.23226, queue:69.388885, delay:0.80288637, throughput:1166, R_real:-3.5068, components:{'queue': 0.368, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 3.138}, raw_metrics:{'fairness': 619.0, 'emission': 713.165, 'fuel': 231.202, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 278.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:122.84366197183098, q_loss:0, rewards:-6.3880534, queue:3.711111, delay:0.6317037, throughput:1396, raw_metrics:{'fairness': 1010.0}
SIM_TRAIN step:55, travel time:121.79295774647888, q_loss:0, rewards:-5.9397216, queue:3.3111112, delay:0.6150611, throughput:1398, raw_metrics:{'fairness': 176.0}
SIM_TRAIN step:56, travel time:121.77676056338028, q_loss:3.333741, rewards:-5.9261074, queue:3.238889, delay:0.5870202, throughput:1398, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:57, travel time:204.22026741731176, q_loss:0.89654523, rewards:-45.50193, queue:38.725, delay:0.6835404, throughput:1188, raw_metrics:{'fairness': 944.0}
SIM_TRAIN step:58, travel time:853.074647887324, q_loss:0.0452066, rewards:-231.81, queue:211.65277, delay:0.82013905, throughput:1166, raw_metrics:{'fairness': 770.0}
SIM_TRAIN step:59, travel time:546.7669014084507, q_loss:0.009302365, rewards:-160.71742, queue:141.05278, delay:0.78907114, throughput:1297, raw_metrics:{'fairness': 1039.0}
SIM_TRAIN step:60, travel time:153.19154929577465, q_loss:0.008191078, rewards:-18.484446, queue:14.283334, delay:0.60930717, throughput:1393, raw_metrics:{'fairness': 277.0}
SIM_TRAIN step:61, travel time:144.7718309859155, q_loss:0.0071927463, rewards:-15.496944, queue:11.838889, delay:0.5340144, throughput:1372, raw_metrics:{'fairness': 226.0}
SIM_TRAIN step:62, travel time:141.78943661971832, q_loss:0.0072003575, rewards:-14.151667, queue:10.491667, delay:0.51662165, throughput:1372, raw_metrics:{'fairness': 220.0}
REAL_TRAIN step:7, travel time:146.32394366197184, q_loss:100, rewards:-36.238598, queue:12.216666, delay:0.6017037, throughput:1313, R_real:-1.3792, components:{'queue': 0.064, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.315}, raw_metrics:{'fairness': 629.0, 'emission': 416.8, 'fuel': 135.122, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 698.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:120.70492957746478, q_loss:0, rewards:-5.5330544, queue:2.9194446, delay:0.5794784, throughput:1397, raw_metrics:{'fairness': 205.0}
SIM_TRAIN step:64, travel time:120.98591549295774, q_loss:0, rewards:-5.596112, queue:3.038889, delay:0.5972241, throughput:1398, raw_metrics:{'fairness': 778.0}
SIM_TRAIN step:65, travel time:121.21830985915493, q_loss:2.2469423, rewards:-5.7802787, queue:3.1166666, delay:0.6224412, throughput:1394, raw_metrics:{'fairness': 772.0}
SIM_TRAIN step:66, travel time:192.08239436619718, q_loss:0.8602811, rewards:-33.62474, queue:28.977777, delay:0.8040637, throughput:1389, raw_metrics:{'fairness': 780.0}
SIM_TRAIN step:67, travel time:318.8816901408451, q_loss:1.0505129, rewards:-78.29525, queue:69.80278, delay:0.8282922, throughput:1382, raw_metrics:{'fairness': 1038.0}
SIM_TRAIN step:68, travel time:143.04084507042253, q_loss:0.67874545, rewards:-13.105835, queue:9.869445, delay:0.73318297, throughput:1381, raw_metrics:{'fairness': 767.0}
SIM_TRAIN step:69, travel time:137.06549295774647, q_loss:0.54291135, rewards:-12.402781, queue:9.141666, delay:0.73884726, throughput:1382, raw_metrics:{'fairness': 796.0}
SIM_TRAIN step:70, travel time:135.7830985915493, q_loss:0.43830743, rewards:-11.20028, queue:8.113889, delay:0.70001185, throughput:1393, raw_metrics:{'fairness': 222.0}
SIM_TRAIN step:71, travel time:130.34154929577466, q_loss:0.35719353, rewards:-9.383611, queue:6.411111, delay:0.68581283, throughput:1398, raw_metrics:{'fairness': 804.0}
REAL_TRAIN step:8, travel time:244.60926193921853, q_loss:100, rewards:-73.18922, queue:50.280556, delay:0.77019644, throughput:1237, R_real:-2.7253, components:{'queue': 0.259, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 2.467}, raw_metrics:{'fairness': 715.0, 'emission': 613.496, 'fuel': 198.889, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 622.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:121.27605633802817, q_loss:0, rewards:-5.747221, queue:3.113889, delay:0.61749154, throughput:1398, raw_metrics:{'fairness': 804.0}
SIM_TRAIN step:73, travel time:120.88521126760564, q_loss:0, rewards:-5.6041665, queue:3.0194445, delay:0.5802085, throughput:1398, raw_metrics:{'fairness': 808.0}
SIM_TRAIN step:74, travel time:121.46549295774648, q_loss:2.4497948, rewards:-5.806668, queue:3.1, delay:0.58298665, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:75, travel time:151.8450704225352, q_loss:0.9656038, rewards:-22.316944, queue:17.308332, delay:0.62024534, throughput:1246, raw_metrics:{'fairness': 1015.0}
SIM_TRAIN step:76, travel time:160.78098591549295, q_loss:0.20415442, rewards:-20.129726, queue:16.76389, delay:0.8116337, throughput:1380, raw_metrics:{'fairness': 1010.0}
SIM_TRAIN step:77, travel time:135.64647887323943, q_loss:0.06903558, rewards:-11.344441, queue:8.416667, delay:0.7573232, throughput:1396, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:78, travel time:122.30140845070423, q_loss:0.060184266, rewards:-6.1175027, queue:3.3972223, delay:0.63444144, throughput:1397, raw_metrics:{'fairness': 808.0}
SIM_TRAIN step:79, travel time:122.36971830985915, q_loss:0.041876003, rewards:-6.1588902, queue:3.3305554, delay:0.55347484, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:80, travel time:121.29014084507043, q_loss:0.029249422, rewards:-5.7666655, queue:3.011111, delay:0.55446, throughput:1396, raw_metrics:{'fairness': 1024.0}
REAL_TRAIN step:9, travel time:130.32746478873239, q_loss:100, rewards:-28.879728, queue:5.0583334, delay:0.60106575, throughput:1375, R_real:-1.1802, components:{'queue': 0.037, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.144}, raw_metrics:{'fairness': 0.0, 'emission': 380.956, 'fuel': 123.501, 'emergency_stops': 9.0, 'collisions': 0.0, 'ssm_conflicts': 239.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:121.16197183098592, q_loss:0, rewards:-5.7019463, queue:3.1083333, delay:0.59264207, throughput:1398, raw_metrics:{'fairness': 800.0}
SIM_TRAIN step:82, travel time:121.00422535211267, q_loss:0, rewards:-5.6741652, queue:3.088889, delay:0.59805036, throughput:1398, raw_metrics:{'fairness': 787.0}
SIM_TRAIN step:83, travel time:121.09507042253522, q_loss:2.3755734, rewards:-5.748611, queue:3.0666666, delay:0.60709226, throughput:1394, raw_metrics:{'fairness': 795.0}
SIM_TRAIN step:84, travel time:318.1330985915493, q_loss:0.83957994, rewards:-80.840004, queue:74.43889, delay:0.8388988, throughput:1336, raw_metrics:{'fairness': 1035.0}
SIM_TRAIN step:85, travel time:598.0183098591549, q_loss:0.07506785, rewards:-161.37167, queue:151.0389, delay:0.9065773, throughput:837, raw_metrics:{'fairness': 783.0}
SIM_TRAIN step:86, travel time:525.2366197183098, q_loss:0.02545583, rewards:-152.12697, queue:137.45555, delay:0.7898337, throughput:1246, raw_metrics:{'fairness': 204.0}
SIM_TRAIN step:87, travel time:453.8323943661972, q_loss:0.015544977, rewards:-129.00978, queue:118.375, delay:0.8063457, throughput:1196, raw_metrics:{'fairness': 1038.0}
SIM_TRAIN step:88, travel time:276.0492957746479, q_loss:0.012735196, rewards:-40.303894, queue:37.01389, delay:0.88042897, throughput:1331, raw_metrics:{'fairness': 1023.0}
SIM_TRAIN step:89, travel time:354.9161971830986, q_loss:0.008300676, rewards:-71.14999, queue:65.92778, delay:0.8942926, throughput:1174, raw_metrics:{'fairness': 707.0}
REAL_TRAIN step:10, travel time:269.60660445082556, q_loss:100, rewards:-85.61415, queue:63.469444, delay:0.8100815, throughput:1120, R_real:-3.2193, components:{'queue': 0.332, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 2.887}, raw_metrics:{'fairness': 321.0, 'emission': 662.595, 'fuel': 214.808, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 504.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:121.04859154929578, q_loss:0, rewards:-5.695834, queue:3.1194444, delay:0.61544734, throughput:1395, raw_metrics:{'fairness': 1018.0}
SIM_TRAIN step:91, travel time:120.61267605633803, q_loss:0, rewards:-5.4616656, queue:2.95, delay:0.62104523, throughput:1396, raw_metrics:{'fairness': 183.0}
SIM_TRAIN step:92, travel time:120.78661971830986, q_loss:2.3824306, rewards:-5.564722, queue:2.963889, delay:0.6030468, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:225.5323943661972, q_loss:0.9889075, rewards:-53.865017, queue:46.01389, delay:0.70010245, throughput:1178, raw_metrics:{'fairness': 922.0}
SIM_TRAIN step:94, travel time:148.61408450704226, q_loss:0.30129692, rewards:-17.29194, queue:13.377778, delay:0.6735968, throughput:1361, raw_metrics:{'fairness': 999.0}
SIM_TRAIN step:95, travel time:244.94718309859155, q_loss:0.3419456, rewards:-52.78419, queue:47.055557, delay:0.7479109, throughput:1397, raw_metrics:{'fairness': 244.0}
SIM_TRAIN step:96, travel time:129.67957746478874, q_loss:0.3414878, rewards:-9.099163, queue:6.202778, delay:0.7035218, throughput:1395, raw_metrics:{'fairness': 1067.0}
SIM_TRAIN step:97, travel time:125.68169014084508, q_loss:0.28290227, rewards:-7.5977764, queue:4.366667, delay:0.60275644, throughput:1395, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:98, travel time:135.48169014084507, q_loss:0.23267078, rewards:-11.407499, queue:7.875, delay:0.5646637, throughput:1390, raw_metrics:{'fairness': 258.0}
REAL_TRAIN step:11, travel time:146.02394366197183, q_loss:100, rewards:-35.098602, queue:10.919444, delay:0.5964807, throughput:1370, R_real:-1.3319, components:{'queue': 0.056, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.276}, raw_metrics:{'fairness': 157.0, 'emission': 418.909, 'fuel': 135.805, 'emergency_stops': 5.0, 'collisions': 1.0, 'ssm_conflicts': 731.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:121.38380281690141, q_loss:0, rewards:-5.7819443, queue:3.1722221, delay:0.57753885, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:121.2394366197183, q_loss:0, rewards:-5.7613907, queue:3.15, delay:0.6406437, throughput:1398, raw_metrics:{'fairness': 230.0}
SIM_TRAIN step:101, travel time:122.27042253521127, q_loss:2.8201756, rewards:-6.2083325, queue:3.4722223, delay:0.6208623, throughput:1397, raw_metrics:{'fairness': 805.0}
SIM_TRAIN step:102, travel time:127.51971830985916, q_loss:1.024824, rewards:-8.1475, queue:5.147222, delay:0.67859846, throughput:1395, raw_metrics:{'fairness': 997.0}
SIM_TRAIN step:103, travel time:129.18943661971832, q_loss:0.11392752, rewards:-8.8916645, queue:6.111111, delay:0.7177491, throughput:1389, raw_metrics:{'fairness': 1024.0}
SIM_TRAIN step:104, travel time:203.0, q_loss:0.08630524, rewards:-37.56972, queue:32.294445, delay:0.798382, throughput:1386, raw_metrics:{'fairness': 1062.0}
SIM_TRAIN step:105, travel time:128.29788732394366, q_loss:0.095626876, rewards:-8.532777, queue:5.975, delay:0.6963358, throughput:1398, raw_metrics:{'fairness': 200.0}
SIM_TRAIN step:106, travel time:123.44507042253521, q_loss:0.064990506, rewards:-6.5788884, queue:3.75, delay:0.5806775, throughput:1396, raw_metrics:{'fairness': 226.0}
SIM_TRAIN step:107, travel time:121.9225352112676, q_loss:0.055075135, rewards:-5.9308324, queue:3.15, delay:0.523092, throughput:1398, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:152.1485915492958, q_loss:100, rewards:-37.379982, queue:13.525, delay:0.5513737, throughput:1364, R_real:-1.3815, components:{'queue': 0.066, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.316}, raw_metrics:{'fairness': 153.0, 'emission': 429.788, 'fuel': 139.332, 'emergency_stops': 12.0, 'collisions': 0.0, 'ssm_conflicts': 299.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:121.14859154929577, q_loss:0, rewards:-5.6613894, queue:3.15, delay:0.6037757, throughput:1397, raw_metrics:{'fairness': 246.0}
SIM_TRAIN step:109, travel time:120.77112676056338, q_loss:0, rewards:-5.534999, queue:2.9527779, delay:0.5898075, throughput:1398, raw_metrics:{'fairness': 176.0}
SIM_TRAIN step:110, travel time:121.48802816901409, q_loss:2.5391462, rewards:-5.8391676, queue:3.1555555, delay:0.5855781, throughput:1399, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:123.07112676056337, q_loss:0.83983994, rewards:-6.8313875, queue:3.6916666, delay:0.56221, throughput:1386, raw_metrics:{'fairness': 202.0}
SIM_TRAIN step:112, travel time:816.8394366197183, q_loss:0.11612268, rewards:-226.15337, queue:220.41945, delay:0.8025414, throughput:537, raw_metrics:{'fairness': 482.0}
SIM_TRAIN step:113, travel time:637.162676056338, q_loss:0.025558472, rewards:-214.46005, queue:198.71945, delay:0.8247253, throughput:1029, raw_metrics:{'fairness': 915.0}
SIM_TRAIN step:114, travel time:735.4563380281691, q_loss:0.018877078, rewards:-242.20966, queue:222.41945, delay:0.8658118, throughput:1108, raw_metrics:{'fairness': 854.0}
SIM_TRAIN step:115, travel time:522.9133802816901, q_loss:0.015178455, rewards:-158.91841, queue:150.10278, delay:0.78305554, throughput:1252, raw_metrics:{'fairness': 996.0}
SIM_TRAIN step:116, travel time:364.66830985915493, q_loss:0.012999638, rewards:-94.327255, queue:90.22222, delay:0.8392223, throughput:1303, raw_metrics:{'fairness': 989.0}
REAL_TRAIN step:13, travel time:305.6661901358113, q_loss:100, rewards:-96.986694, queue:73.530556, delay:0.691406, throughput:1230, R_real:-3.3014, components:{'queue': 0.335, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 2.967}, raw_metrics:{'fairness': 627.0, 'emission': 757.808, 'fuel': 245.674, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 1149.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:122.1274647887324, q_loss:0, rewards:-6.106945, queue:3.375, delay:0.6287824, throughput:1398, raw_metrics:{'fairness': 825.0}
SIM_TRAIN step:118, travel time:121.2718309859155, q_loss:0, rewards:-5.7588873, queue:3.1472223, delay:0.5946148, throughput:1394, raw_metrics:{'fairness': 241.0}
SIM_TRAIN step:119, travel time:121.27042253521127, q_loss:2.5654297, rewards:-5.737221, queue:3.088889, delay:0.6095865, throughput:1397, raw_metrics:{'fairness': 204.0}
SIM_TRAIN step:120, travel time:161.5154929577465, q_loss:1.0662907, rewards:-21.821674, queue:17.583334, delay:0.6952355, throughput:1389, raw_metrics:{'fairness': 799.0}
