PRLight neighbor topology (radius=600): {0: []}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz1x1/action_delay_optimized_s0_prlight_s0/model/hz1x1_setting1_dqn_prlight -> eval real_setting=setting3
REAL_TEST step:3, travel time:575.3594954449895, q_loss:100, rewards:-310.1183376736111, queue:207.0222222222222, delay:0.7913157145182291, throughput:1177, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:547.7460431654677, q_loss:100, rewards:-287.03125, queue:191.74444444444444, delay:0.7928768581814236, throughput:1061, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:574.9457478005866, q_loss:100, rewards:-297.3442274305556, queue:198.64444444444445, delay:0.7876511467827692, throughput:1027, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:576.313961255845, q_loss:100, rewards:-327.47669270833336, queue:218.84722222222223, delay:0.8189290364583334, throughput:1097, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:651.106015037594, q_loss:100, rewards:-332.7133680555556, queue:222.3111111111111, delay:0.8236102634006076, throughput:946, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:634.8226200162734, q_loss:100, rewards:-298.7945963541667, queue:199.6, delay:0.7494606865776909, throughput:897, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:528.3400783289817, q_loss:100, rewards:-303.6083767361111, queue:202.82777777777778, delay:0.7940750122070312, throughput:1182, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:559.7835926449787, q_loss:100, rewards:-300.12421875, queue:200.56666666666666, delay:0.7965116712782118, throughput:1037, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:586.920295202952, q_loss:100, rewards:-302.3121310763889, queue:201.99166666666667, delay:0.8009930080837674, throughput:995, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:476.34155844155845, q_loss:100, rewards:-271.2937934027778, queue:181.26388888888889, delay:0.7666763305664063, throughput:1212, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:483.90339773484345, q_loss:100, rewards:-269.1720486111111, queue:179.84444444444443, delay:0.7629803127712673, throughput:1185, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:499.11600587371515, q_loss:100, rewards:-253.29624565972222, queue:169.23611111111111, delay:0.7727772182888455, throughput:1065, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:455.9588452088452, q_loss:100, rewards:-274.4642144097222, queue:183.42777777777778, delay:0.7850409613715278, throughput:1229, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:447.93017456359104, q_loss:100, rewards:-263.84791666666666, queue:176.32777777777778, delay:0.7408511691623264, throughput:1267, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:526.5964783565664, q_loss:100, rewards:-268.65792100694443, queue:179.48888888888888, delay:0.7883468627929687, throughput:1056, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:486.9590163934426, q_loss:100, rewards:-308.8787109375, queue:206.4638888888889, delay:0.7936987135145399, throughput:1290, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:560.0550660792951, q_loss:100, rewards:-287.6832465277778, queue:192.09166666666667, delay:0.7746112399631077, throughput:1108, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:689.1551433389544, q_loss:100, rewards:-315.4740885416667, queue:210.6861111111111, delay:0.8254247029622396, throughput:861, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:584.1531531531532, q_loss:100, rewards:-294.71087239583335, queue:196.82777777777778, delay:0.7897428724500868, throughput:1037, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:519.9266714593817, q_loss:100, rewards:-269.7729166666667, queue:180.22222222222223, delay:0.6818087259928386, throughput:1098, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:452.4628670120898, q_loss:100, rewards:-289.27921006944445, queue:193.32222222222222, delay:0.78465576171875, throughput:1353, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:514.1144414168938, q_loss:100, rewards:-282.336328125, queue:188.6888888888889, delay:0.8011839972601996, throughput:1114, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:736.4079391891892, q_loss:100, rewards:-339.12250434027777, queue:226.57777777777778, delay:0.8322845458984375, throughput:808, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:741.2538330494037, q_loss:100, rewards:-338.23120659722224, queue:225.87222222222223, delay:0.8315420362684461, throughput:835, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 705.330649137497
