Loading cached latent encoders from pretrained/vae_embedding/dqn/cologne1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne1/baseline_v1_vae_s0/model/cologne1_noise5_dqn_latent_observation -> eval real_setting=sensor5
REAL_TEST step:2, travel time:456.87186147186145, q_loss:100, rewards:-206.80624, queue:138.05833, delay:0.49430898, throughput:1001
REAL_TEST step:4, travel time:371.2929203539823, q_loss:100, rewards:-50.50875, queue:33.71389, delay:0.43052945, throughput:1001
REAL_TEST step:6, travel time:371.2929203539823, q_loss:100, rewards:-76.87416, queue:51.31389, delay:0.5324582, throughput:1001
REAL_TEST step:8, travel time:65.26736631684157, q_loss:100, rewards:-24.586668, queue:16.122223, delay:0.45258993, throughput:1974
REAL_TEST step:10, travel time:64.69776674937965, q_loss:100, rewards:-23.75459, queue:15.513889, delay:0.45899263, throughput:1996
REAL_TEST step:12, travel time:76.35568065506654, q_loss:100, rewards:-33.722923, queue:22.194445, delay:0.53167063, throughput:1923
REAL_TEST step:14, travel time:69.98884381338742, q_loss:100, rewards:-27.780403, queue:18.191668, delay:0.45103043, throughput:1936
REAL_TEST step:16, travel time:72.07416879795396, q_loss:100, rewards:-30.445005, queue:19.98889, delay:0.49915493, throughput:1924
REAL_TEST step:18, travel time:71.95980148883375, q_loss:100, rewards:-29.005007, queue:18.922222, delay:0.47813126, throughput:1995
REAL_TEST step:20, travel time:58.19454094292804, q_loss:100, rewards:-18.554163, queue:12.058333, delay:0.43132347, throughput:1989
REAL_TEST step:22, travel time:55.72009925558313, q_loss:100, rewards:-16.331661, queue:10.527778, delay:0.4052905, throughput:1998
REAL_TEST step:24, travel time:61.842679900744415, q_loss:100, rewards:-18.546251, queue:12.05, delay:0.39620388, throughput:1997
REAL_TEST step:26, travel time:55.52208436724566, q_loss:100, rewards:-16.508749, queue:10.680555, delay:0.424284, throughput:1997
REAL_TEST step:28, travel time:71.84913151364765, q_loss:100, rewards:-17.690836, queue:11.555555, delay:0.36923602, throughput:1993
REAL_TEST step:30, travel time:55.912158808933, q_loss:100, rewards:-14.465422, queue:9.369445, delay:0.38042885, throughput:1997
REAL_TEST step:32, travel time:60.64714640198511, q_loss:100, rewards:-18.33625, queue:11.891666, delay:0.43354958, throughput:1992
