exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
tempe_1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	0	487.5	0.0	-132.03	196.78	0.55	1527	-23.31	0.0000			168.0000	1548.5010	502.0109	5.0000	1336.0000	0.0000	
tempe_1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	1	316.5	0.0	-66.37	99.12	0.54	1717	-6.92	0.0000			53.0000	1066.5083	345.7519	7.0000	1274.0000	0.0000	
tempe_1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	2	288.4	29.4	-58.76	83.46	0.54	1724	-6.50	0.0000			233.0000	982.7787	318.6073	7.0000	1260.0000	0.0000	
tempe_1x1_efficiency_aligned_dqn_reward_oracle	REAL_TEST	2	1311.7	100.0	-341.77	519.96	0.76	598		-189.7336	queue=2.8543;delay=0.7573;waiting=186.1219;pressure=0.0;switches=0.0		0.0000	3118.2395	1010.9145	0.0000	886.0000	0.0000	queue=28.5429;delay=0.7573;waiting=37224.3835;pressure=545.5472;switches=0.0056
tempe_1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	3	241.4	5.4	-36.80	55.34	0.59	1818	-4.32	0.0000			302.0000	849.9443	275.5435	12.0000	969.0000	0.0000	
tempe_1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	4	213.9	4.0	-24.20	40.37	0.52	1824	-2.53	0.0000			319.0000	766.1124	248.3657	13.0000	848.0000	0.0000	
tempe_1x1_efficiency_aligned_dqn_reward_oracle	REAL_TEST	4	690.1	100.0	-196.01	293.80	0.68	1058		-67.5246	queue=1.6388;delay=0.6781;waiting=65.2078;pressure=0.0;switches=0.0		161.0000	1993.0145	646.1216	6.0000	1067.0000	0.0000	queue=16.388;delay=0.6781;waiting=13041.5531;pressure=325.8361;switches=0.2306
tempe_1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	5	254.1	4.1	-39.15	62.00	0.57	1824	-4.52	0.0000			336.0000	886.1475	287.2802	6.0000	960.0000	0.0000	
tempe_1x1_efficiency_aligned_dqn_reward_oracle	REAL_TRAIN	6	188.9	4.5	-16.72	27.14	0.51	1815	-1.72	0.0000			247.0000	691.5412	224.1902	16.0000	743.0000	0.0000	
tempe_1x1_efficiency_aligned_dqn_reward_oracle	REAL_TEST	6	189.5	100.0	-17.16	27.22	0.52	1819		-1.6584	queue=0.1447;delay=0.5177;waiting=0.9959;pressure=0.0;switches=0.0		295.0000	694.8956	225.2776	6.0000	869.0000	0.0000	queue=1.4475;delay=0.5177;waiting=199.1834;pressure=65.7222;switches=0.6528
