exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TRAIN	0	1317.8	0.0	-571.63	53.96	0.24	1081	-1.74	0.0000			84.5625	5357.9415	1737.0108	8.0000	1981.0000	1.0000	
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TRAIN	1	1324.4	0.0	-583.10	54.45	0.25	1065	-1.75	0.0000			83.5000	5399.2358	1750.3981	12.0000	2018.0000	2.0000	
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TRAIN	2	1238.8	0.2	-550.99	48.91	0.24	1473	-1.61	0.0000			92.7500	5024.0645	1628.7683	25.0000	2008.0000	12.0000	
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TEST	2	1913.7	100.0	-959.34	65.46	0.21	350		-32.0542	queue=4.3643;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=27.6899		38.2500	6023.7056	1952.8509	9.0000	1783.0000	4.0000	queue=87.2861;delay=3.3115;waiting=110708.7623;pressure=971.2639;switches=2.4167;emission=138.4495
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TRAIN	3	823.4	0.0	-291.80	30.05	0.24	2329	-1.17	0.0000			118.5000	3890.0116	1261.1107	65.0000	2254.0000	24.0000	
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TRAIN	4	539.8	0.1	-110.55	14.24	0.22	2536	-0.72	0.0000			84.5000	2586.7457	838.6003	51.0000	1941.0000	14.0000	
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TEST	4	848.3	100.0	-298.19	32.37	0.26	1823		-19.0764	queue=2.1578;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=16.9186		126.3125	3860.4557	1251.5317	21.0000	1886.0000	5.0000	queue=43.1551;delay=4.1442;waiting=31694.6493;pressure=439.7694;switches=5.2389;emission=84.593
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TRAIN	5	452.7	0.1	-85.95	8.93	0.21	2622	-0.58	0.0000			128.6875	2185.7821	708.6103	64.0000	1813.0000	10.0000	
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TRAIN	6	426.8	0.1	-78.60	7.63	0.19	2644	-0.54	0.0000			98.5000	2066.4065	669.9094	79.0000	1751.0000	12.0000	
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TEST	6	447.4	100.0	-80.05	8.89	0.21	2564		-9.2383	queue=0.5925;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=8.6457		121.3125	2159.2081	699.9952	72.0000	1759.0000	10.0000	queue=11.8509;delay=3.3758;waiting=3509.5053;pressure=130.075;switches=9.6194;emission=43.2287
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TRAIN	7	401.4	0.1	-77.04	6.33	0.18	2666	-0.50	0.0000			56.5625	1949.8452	632.1209	64.0000	1753.0000	9.0000	
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TRAIN	8	399.3	0.0	-76.56	6.27	0.17	2665	-0.50	0.0000			63.5000	1941.3798	629.3764	59.0000	1727.0000	6.0000	
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TEST	8	499.1	100.0	-146.35	12.31	0.20	2462		-10.6013	queue=0.8207;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=9.7806		110.0000	2390.2479	774.8972	61.0000	1888.0000	10.0000	queue=16.4141;delay=3.2463;waiting=6298.4132;pressure=194.1778;switches=10.1944;emission=48.9031
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TRAIN	9	388.2	0.0	-76.39	5.58	0.16	2687	-0.48	0.0000			75.6875	1889.9274	612.6958	82.0000	1750.0000	11.0000	
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TRAIN	10	388.0	0.0	-76.16	5.61	0.16	2666	-0.48	0.0000			65.9375	1888.4808	612.2269	79.0000	1703.0000	8.0000	
hz4x4_emission_heavy_presslight_reward_oracle	REAL_TEST	10	445.5	100.0	-86.73	8.75	0.19	2496		-9.2048	queue=0.5834;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=8.6214		148.4375	2146.6653	695.9292	60.0000	1693.0000	9.0000	queue=11.6685;delay=3.0931;waiting=3979.2546;pressure=146.4083;switches=10.2583;emission=43.1071
