replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/cologne1/action_delay_optimized_s0_naive_s0/model/cologne1_setting1_presslight_naive -> eval real_setting=setting3
REAL_TEST step:3, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:283.01844262295083, q_loss:100, rewards:-73.82138129340278, queue:67.32222222222222, delay:0.5840805477566189, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:283.01844262295083, q_loss:100, rewards:-73.82138129340278, queue:67.32222222222222, delay:0.5840805477566189, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:283.01844262295083, q_loss:100, rewards:-73.82138129340278, queue:67.32222222222222, delay:0.5840805477566189, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:174.02103365384616, q_loss:100, rewards:-64.28692491319444, queue:57.18888888888889, delay:0.5933072408040364, throughput:1573, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:192.42516398330352, q_loss:100, rewards:-73.66251627604167, queue:66.99722222222222, delay:0.5952159033881294, throughput:1586, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:207.21814903846155, q_loss:100, rewards:-78.75311957465277, queue:71.825, delay:0.6150437672932942, throughput:1573, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:207.21814903846155, q_loss:100, rewards:-78.75311957465277, queue:71.825, delay:0.6150437672932942, throughput:1573, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:207.21814903846155, q_loss:100, rewards:-78.75311957465277, queue:71.825, delay:0.6150437672932942, throughput:1573, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:208.07391826923077, q_loss:100, rewards:-79.15944552951389, queue:72.14444444444445, delay:0.6113630930582682, throughput:1573, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:207.21814903846155, q_loss:100, rewards:-78.75311957465277, queue:71.825, delay:0.6150437672932942, throughput:1573, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:207.21814903846155, q_loss:100, rewards:-78.75311957465277, queue:71.825, delay:0.6150437672932942, throughput:1573, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:207.21814903846155, q_loss:100, rewards:-78.75311957465277, queue:71.825, delay:0.6150437672932942, throughput:1573, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:283.01844262295083, q_loss:100, rewards:-73.82138129340278, queue:67.32222222222222, delay:0.5840805477566189, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:283.01844262295083, q_loss:100, rewards:-73.82138129340278, queue:67.32222222222222, delay:0.5840805477566189, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:286.5303867403315, q_loss:100, rewards:-72.89971245659723, queue:66.4, delay:0.5808289421929254, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
