replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/cologne1/action_delay_optimized_s0_naive_s0/model/cologne1_setting1_presslight_naive -> eval real_setting=setting2
REAL_TEST step:3, travel time:240.11584327086882, q_loss:100, rewards:-86.24194878472223, queue:79.70555555555555, delay:0.6085703955756293, throughput:1606, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:239.4889015367103, q_loss:100, rewards:-84.85000542534722, queue:78.31111111111112, delay:0.6053367190890842, throughput:1605, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:240.11584327086882, q_loss:100, rewards:-86.24194878472223, queue:79.70555555555555, delay:0.6085703955756293, throughput:1606, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:239.40554298642533, q_loss:100, rewards:-87.19335394965277, queue:80.65555555555555, delay:0.6061862097846137, throughput:1610, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:240.11584327086882, q_loss:100, rewards:-86.24194878472223, queue:79.70555555555555, delay:0.6085703955756293, throughput:1606, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:239.7042492917847, q_loss:100, rewards:-87.02557508680556, queue:80.59166666666667, delay:0.6063382890489366, throughput:1608, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:243.0888382687927, q_loss:100, rewards:-85.47336154513889, queue:78.93888888888888, delay:0.6118277655707465, throughput:1607, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:222.09187279151942, q_loss:100, rewards:-65.01056315104167, queue:57.65277777777778, delay:0.6078989664713542, throughput:1635, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:222.09187279151942, q_loss:100, rewards:-65.01056315104167, queue:57.65277777777778, delay:0.6078989664713542, throughput:1635, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:222.09187279151942, q_loss:100, rewards:-65.01056315104167, queue:57.65277777777778, delay:0.6078989664713542, throughput:1635, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:227.63264094955488, q_loss:100, rewards:-64.96666666666667, queue:57.72222222222222, delay:0.6102168613009983, throughput:1620, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:222.09187279151942, q_loss:100, rewards:-65.01056315104167, queue:57.65277777777778, delay:0.6078989664713542, throughput:1635, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:232.57859733978233, q_loss:100, rewards:-63.8875, queue:56.69444444444444, delay:0.6062245262993706, throughput:1561, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
