exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	0	1317.8	0.0	-571.63	53.96	0.24	1081	-0.29	0.0000			84.5625	5357.9415	1737.0108	8.0000	1981.0000	1.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	1	1324.4	0.0	-583.10	54.45	0.25	1065	-0.30	0.0000			83.5000	5399.2358	1750.3981	12.0000	2018.0000	2.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	2	1232.0	0.0	-540.09	49.26	0.25	1375	-0.28	0.0000			100.4375	5062.5359	1641.2405	23.0000	2012.0000	12.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	2	1870.8	100.0	-935.19	64.80	0.22	354		-5.3142	queue=4.3203;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.9939;collisions=0.0		22.5000	5960.6711	1932.4155	2.0000	1789.0000	0.0000	queue=86.4058;delay=3.4745;waiting=107746.4243;pressure=960.5278;switches=1.1389;ssm_conflicts=4.9694;collisions=0.0
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	3	843.0	0.0	-283.85	32.24	0.24	2126	-0.21	0.0000			136.8750	3964.8924	1285.3873	47.0000	2282.0000	20.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	4	658.6	0.0	-181.39	20.71	0.23	2352	-0.16	0.0000			138.8750	3122.4554	1012.2742	65.0000	2000.0000	21.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	4	917.9	100.0	-305.99	34.53	0.26	1734		-3.3868	queue=2.3018;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.085;collisions=0.0		150.3125	4113.1521	1333.4545	39.0000	1953.0000	18.0000	queue=46.0361;delay=4.214;waiting=36801.94;pressure=517.7583;switches=6.1972;ssm_conflicts=5.425;collisions=0.05
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	5	597.9	0.0	-128.81	17.10	0.23	2419	-0.14	0.0000			153.0625	2850.8611	924.2252	45.0000	1887.0000	6.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	6	653.1	0.0	-197.93	20.43	0.22	2198	-0.15	0.0000			142.1250	3090.5406	1001.9287	46.0000	1857.0000	15.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	6	657.8	100.0	-150.77	20.73	0.25	2193		-2.4251	queue=1.3823;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0428;collisions=0.0		177.0000	3114.4255	1009.6717	59.0000	1877.0000	18.0000	queue=27.6465;delay=3.9678;waiting=14819.1576;pressure=316.7722;switches=6.9361;ssm_conflicts=5.2139;collisions=0.05
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	7	600.2	0.0	-129.62	16.95	0.22	2332	-0.13	0.0000			141.1875	2853.9653	925.2319	65.0000	1720.0000	18.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	8	535.9	0.0	-148.12	13.85	0.22	2448	-0.12	0.0000			99.5625	2559.2281	829.6793	53.0000	1841.0000	11.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	8	709.1	100.0	-228.23	24.15	0.24	2003		-2.6739	queue=1.61;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0639;collisions=0.0		144.2500	3341.8238	1083.3937	37.0000	1915.0000	16.0000	queue=32.1993;delay=3.8781;waiting=22556.5512;pressure=388.3083;switches=6.9611;ssm_conflicts=5.3194;collisions=0.0444
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	9	598.8	0.0	-172.78	16.89	0.21	2365	-0.13	0.0000			127.6250	2845.5347	922.4989	56.0000	1792.0000	6.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	10	528.4	0.0	-127.60	13.08	0.20	2453	-0.11	0.0000			140.6250	2527.7212	819.4653	46.0000	1709.0000	15.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	10	632.1	100.0	-172.30	19.26	0.22	2172		-2.3211	queue=1.2839;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0372;collisions=0.0		153.6250	2995.2170	971.0254	41.0000	1867.0000	13.0000	queue=25.6773;delay=3.48;waiting=17874.7141;pressure=363.8;switches=7.925;ssm_conflicts=5.1861;collisions=0.0361
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	11	528.1	0.0	-120.99	12.86	0.20	2456	-0.11	0.0000			102.4375	2524.3503	818.3723	59.0000	1692.0000	9.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	12	543.2	0.0	-136.42	13.91	0.20	2410	-0.11	0.0000			104.3750	2589.9052	839.6253	48.0000	1589.0000	2.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	12	647.0	100.0	-174.48	19.71	0.23	2180		-2.2827	queue=1.3139;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.9689;collisions=0.0		143.6250	3061.3738	992.4730	46.0000	1744.0000	6.0000	queue=26.2771;delay=3.7055;waiting=17996.2685;pressure=306.9667;switches=7.825;ssm_conflicts=4.8444;collisions=0.0167
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	13	528.7	0.0	-138.02	13.04	0.20	2435	-0.11	0.0000			91.1875	2524.0861	818.2870	65.0000	1629.0000	12.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	14	544.0	0.0	-119.37	13.67	0.20	2473	-0.11	0.0000			124.5625	2596.2346	841.6770	55.0000	1618.0000	6.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	14	636.8	100.0	-189.66	19.85	0.22	2196		-2.2134	queue=1.3234;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.89;collisions=0.0		132.2500	3010.7168	976.0505	39.0000	1602.0000	9.0000	queue=26.4676;delay=3.4778;waiting=18397.1831;pressure=346.7417;switches=7.6833;ssm_conflicts=4.45;collisions=0.025
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	15	576.6	0.0	-137.77	15.68	0.20	2397	-0.12	0.0000			99.3750	2741.5776	888.7966	42.0000	1575.0000	7.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	16	547.5	0.0	-142.29	13.93	0.20	2421	-0.11	0.0000			87.1250	2607.0853	845.1950	54.0000	1487.0000	2.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	16	689.4	100.0	-161.66	22.69	0.25	2157		-2.4932	queue=1.5127;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.9806;collisions=0.0		207.5625	3253.1570	1054.6482	39.0000	1765.0000	7.0000	queue=30.253;delay=3.9293;waiting=20218.1007;pressure=327.7194;switches=6.7556;ssm_conflicts=4.9028;collisions=0.0194
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	17	565.3	0.0	-130.46	15.29	0.21	2403	-0.12	0.0000			136.1250	2691.8033	872.6600	55.0000	1585.0000	15.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	18	495.9	0.0	-108.97	11.05	0.19	2527	-0.10	0.0000			112.1875	2375.9870	770.2740	57.0000	1487.0000	7.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	18	603.2	100.0	-144.71	17.97	0.23	2282		-2.1448	queue=1.1981;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.9467;collisions=0.0		137.0625	2865.5755	928.9960	61.0000	1704.0000	9.0000	queue=23.9623;delay=3.7415;waiting=13083.3079;pressure=250.0167;switches=7.4333;ssm_conflicts=4.7333;collisions=0.025
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	19	492.2	0.0	-113.64	10.71	0.19	2593	-0.10	0.0000			109.0000	2359.6516	764.9780	61.0000	1457.0000	13.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	20	486.2	0.0	-111.99	10.49	0.21	2538	-0.09	0.0000			110.1250	2330.5352	755.5387	60.0000	1464.0000	5.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	20	663.0	100.0	-130.47	21.11	0.24	2079		-2.2936	queue=1.4075;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.8861;collisions=0.0		117.5625	3127.6299	1013.9534	46.0000	1595.0000	4.0000	queue=28.1507;delay=3.8558;waiting=20113.9713;pressure=310.5306;switches=6.9806;ssm_conflicts=4.4306;collisions=0.0111
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	21	468.9	0.0	-108.03	9.51	0.19	2581	-0.09	0.0000			74.8750	2254.0471	730.7416	55.0000	1473.0000	11.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	22	456.9	0.0	-100.36	8.81	0.18	2595	-0.09	0.0000			117.3125	2199.2666	712.9821	65.0000	1401.0000	10.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	22	503.6	100.0	-105.87	11.34	0.21	2551		-1.5662	queue=0.7562;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.81;collisions=0.0		144.6875	2414.2637	782.6830	50.0000	1458.0000	8.0000	queue=15.1231;delay=3.3436;waiting=7393.5405;pressure=211.4306;switches=8.8528;ssm_conflicts=4.05;collisions=0.0222
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	23	477.6	0.0	-103.93	9.97	0.19	2562	-0.09	0.0000			52.7500	2293.0667	743.3916	59.0000	1430.0000	6.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	24	478.8	0.0	-105.42	9.87	0.18	2585	-0.09	0.0000			69.5000	2298.7046	745.2193	60.0000	1350.0000	7.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	24	592.2	100.0	-128.40	17.02	0.22	2224		-1.9862	queue=1.1345;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.8517;collisions=0.0		143.2500	2809.3268	910.7609	39.0000	1533.0000	6.0000	queue=22.6898;delay=3.5757;waiting=15242.812;pressure=302.65;switches=7.5111;ssm_conflicts=4.2583;collisions=0.0167
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	25	492.8	0.0	-105.54	10.84	0.19	2555	-0.10	0.0000			91.1875	2363.1795	766.1217	60.0000	1462.0000	6.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	26	508.1	0.0	-100.84	11.63	0.21	2521	-0.10	0.0000			81.8750	2434.0926	789.1115	50.0000	1411.0000	5.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	26	592.3	100.0	-153.34	16.63	0.22	2297		-1.9467	queue=1.1089;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.8378;collisions=0.0		129.1250	2811.8534	911.5799	44.0000	1508.0000	8.0000	queue=22.1787;delay=3.4549;waiting=16015.4829;pressure=315.8972;switches=8.5472;ssm_conflicts=4.1889;collisions=0.0222
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	27	461.4	0.0	-97.62	9.00	0.18	2621	-0.08	0.0000			83.1875	2220.4232	719.8408	61.0000	1339.0000	5.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	28	458.4	0.0	-102.17	8.81	0.19	2652	-0.08	0.0000			69.7500	2207.5254	715.6595	61.0000	1336.0000	6.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	28	498.2	100.0	-108.96	11.00	0.21	2591		-1.5340	queue=0.7334;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.8006;collisions=0.0		103.9375	2390.6786	775.0368	55.0000	1441.0000	6.0000	queue=14.6685;delay=3.3504;waiting=6361.9606;pressure=205.2333;switches=8.4583;ssm_conflicts=4.0028;collisions=0.0167
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	29	465.6	0.0	-99.11	9.09	0.19	2660	-0.09	0.0000			75.8750	2241.2438	726.5908	60.0000	1362.0000	5.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	30	433.8	0.0	-88.04	7.44	0.18	2676	-0.08	0.0000			40.5625	2097.0905	679.8571	57.0000	1346.0000	7.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	30	439.6	100.0	-87.22	7.82	0.19	2652		-1.2952	queue=0.5213;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7739;collisions=0.0		47.8750	2124.2457	688.6607	60.0000	1393.0000	7.0000	queue=10.4269;delay=3.0812;waiting=2849.9056;pressure=159.2028;switches=9.0639;ssm_conflicts=3.8694;collisions=0.0194
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	31	449.6	0.0	-98.23	8.36	0.18	2645	-0.08	0.0000			60.8125	2166.6766	702.4165	59.0000	1333.0000	7.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	32	443.1	0.0	-93.91	7.87	0.18	2674	-0.08	0.0000			36.0000	2139.0219	693.4510	83.0000	1299.0000	11.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	32	457.4	100.0	-90.87	8.71	0.19	2587		-1.3036	queue=0.5808;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7228;collisions=0.0		60.8750	2203.3144	714.2944	68.0000	1301.0000	8.0000	queue=11.6155;delay=3.0938;waiting=4315.8495;pressure=187.9694;switches=8.8972;ssm_conflicts=3.6139;collisions=0.0222
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	33	462.4	0.0	-92.53	9.04	0.19	2620	-0.08	0.0000			113.5625	2226.9263	721.9492	62.0000	1337.0000	3.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	34	426.1	0.0	-90.50	7.05	0.18	2665	-0.08	0.0000			43.8750	2061.7006	668.3839	67.0000	1326.0000	8.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	34	520.0	100.0	-91.63	12.52	0.20	2438		-1.5899	queue=0.8349;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.755;collisions=0.0		96.3125	2485.0532	805.6328	57.0000	1359.0000	11.0000	queue=16.6981;delay=3.2731;waiting=9105.7505;pressure=271.7028;switches=8.6028;ssm_conflicts=3.775;collisions=0.0306
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	35	426.3	0.0	-84.40	6.99	0.18	2666	-0.08	0.0000			83.1875	2063.8093	669.0676	70.0000	1336.0000	12.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	36	420.6	0.0	-89.23	6.68	0.18	2681	-0.07	0.0000			61.9375	2036.7226	660.2862	57.0000	1297.0000	5.0000	
hz4x4_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	36	455.4	100.0	-86.57	8.85	0.19	2565		-1.3490	queue=0.5901;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7589;collisions=0.0		120.4375	2193.2799	711.0414	49.0000	1366.0000	11.0000	queue=11.8014;delay=3.043;waiting=4563.3407;pressure=191.2667;switches=9.3083;ssm_conflicts=3.7944;collisions=0.0306
