exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	0	46.6	0.0	-8.77	5.42	0.32	2001	-0.39	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	1	48.5	0.0	-9.10	5.60	0.33	1997	-0.41	0.0000			405.0000						
cologne1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	2	72.1	289.8	-14.26	10.54	0.35	1924	-0.77	0.0000			165.0000						
cologne1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	3	50.0	41.7	-9.97	6.42	0.33	2001	-0.41	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	4	48.6	0.2	-8.96	5.62	0.32	2001	-0.39	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	5	45.8	0.1	-7.77	4.51	0.30	2001	-0.35	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	6	45.6	0.1	-7.96	4.65	0.31	1997	-0.36	0.0000			332.0000						
cologne1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	7	45.9	0.1	-7.81	4.62	0.31	2002	-0.35	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	8	45.6	0.1	-7.59	4.42	0.30	2000	-0.34	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	9	47.1	0.0	-8.20	5.02	0.33	2001	-0.36	0.0000			0.0000						
cologne1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	10	48.6	0.1	-8.83	5.47	0.32	2000	-0.37	0.0000			352.0000						
cologne1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	11	47.4	0.0	-8.13	4.99	0.31	2001	-0.35	0.0000			0.0000						
