MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:84.76879977773662, q_loss:0, rewards:-61.671333, queue:4.5244794, delay:0.24290873, throughput:21291, raw_metrics:{'fairness': 457.188}
REAL_TRAIN step:3, travel time:536.0128611799988, q_loss:100, rewards:-1335.4244, queue:115.7592, delay:0.3733867, throughput:12824, R_real:-56.2727, components:{'queue': 5.585, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 50.688}, raw_metrics:{'fairness': 259.625, 'emission': 14910.01, 'fuel': 4833.724, 'emergency_stops': 30.0, 'collisions': 5.0, 'ssm_conflicts': 8655.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:84.71933317897661, q_loss:0, rewards:-61.7132, queue:4.5359373, delay:0.24227414, throughput:21275, raw_metrics:{'fairness': 581.062}
SIM_TRAIN step:28, travel time:85.87881454040287, q_loss:0, rewards:-66.922806, queue:4.8987846, delay:0.24184753, throughput:21267, raw_metrics:{'fairness': 510.75}
SIM_TRAIN step:29, travel time:86.36524839112921, q_loss:0.7523216, rewards:-68.89778, queue:5.317361, delay:0.24275504, throughput:21071, raw_metrics:{'fairness': 921.438}
SIM_TRAIN step:30, travel time:248.20787219263718, q_loss:3.1957984, rewards:-703.82355, queue:52.30625, delay:0.36546946, throughput:19999, raw_metrics:{'fairness': 809.0}
SIM_TRAIN step:31, travel time:160.46688895063443, q_loss:6.3417096, rewards:-325.94028, queue:24.718576, delay:0.31826434, throughput:21086, raw_metrics:{'fairness': 1130.125}
SIM_TRAIN step:32, travel time:130.42697045475595, q_loss:3.6897733, rewards:-251.331, queue:18.826042, delay:0.3024521, throughput:21162, raw_metrics:{'fairness': 544.25}
SIM_TRAIN step:33, travel time:108.90408484623934, q_loss:2.5312233, rewards:-167.78236, queue:13.130729, delay:0.29285547, throughput:21098, raw_metrics:{'fairness': 489.0}
SIM_TRAIN step:34, travel time:100.10445895263231, q_loss:1.9624655, rewards:-122.9172, queue:9.700694, delay:0.27245343, throughput:21222, raw_metrics:{'fairness': 556.375}
SIM_TRAIN step:35, travel time:96.18320752095586, q_loss:1.6502068, rewards:-109.03089, queue:8.380555, delay:0.26526153, throughput:21246, raw_metrics:{'fairness': 578.812}
REAL_TRAIN step:4, travel time:108.20611758102989, q_loss:100, rewards:-137.27267, queue:11.589931, delay:0.29608637, throughput:20686, R_real:-16.1560, components:{'queue': 0.586, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 15.57}, raw_metrics:{'fairness': 185.188, 'emission': 4597.922, 'fuel': 1490.594, 'emergency_stops': 124.0, 'collisions': 8.0, 'ssm_conflicts': 9553.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:84.94833572519791, q_loss:0, rewards:-63.12206, queue:4.581771, delay:0.24230482, throughput:21276, raw_metrics:{'fairness': 662.312}
SIM_TRAIN step:37, travel time:84.55778847934803, q_loss:0, rewards:-60.751617, queue:4.4659724, delay:0.2398237, throughput:21301, raw_metrics:{'fairness': 623.438}
SIM_TRAIN step:38, travel time:105.73910829205056, q_loss:1.0282624, rewards:-101.23266, queue:6.9932294, delay:0.2514821, throughput:21132, raw_metrics:{'fairness': 647.625}
SIM_TRAIN step:39, travel time:101.81343767364326, q_loss:0.8050586, rewards:-145.33469, queue:10.299306, delay:0.26742676, throughput:21200, raw_metrics:{'fairness': 689.188}
SIM_TRAIN step:40, travel time:92.55714550338057, q_loss:0.7507262, rewards:-84.58816, queue:6.492882, delay:0.2638065, throughput:21191, raw_metrics:{'fairness': 1018.188}
SIM_TRAIN step:41, travel time:89.06315399574035, q_loss:0.50898886, rewards:-79.37809, queue:6.258507, delay:0.2579845, throughput:21266, raw_metrics:{'fairness': 257.938}
SIM_TRAIN step:42, travel time:85.28683893674169, q_loss:0.39287058, rewards:-65.98891, queue:4.913542, delay:0.26006085, throughput:21269, raw_metrics:{'fairness': 564.625}
SIM_TRAIN step:43, travel time:84.8325921808412, q_loss:0.34314695, rewards:-69.41813, queue:4.822222, delay:0.27401268, throughput:21252, raw_metrics:{'fairness': 559.312}
SIM_TRAIN step:44, travel time:84.73720768696458, q_loss:0.31862086, rewards:-68.04554, queue:4.7119794, delay:0.2676306, throughput:21277, raw_metrics:{'fairness': 451.312}
REAL_TRAIN step:5, travel time:123.36449818621523, q_loss:100, rewards:-197.164, queue:13.514757, delay:0.30042276, throughput:19772, R_real:-18.8129, components:{'queue': 0.837, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 17.976}, raw_metrics:{'fairness': 182.5, 'emission': 4890.01, 'fuel': 1585.288, 'emergency_stops': 117.0, 'collisions': 1.0, 'ssm_conflicts': 8096.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:84.39879601759667, q_loss:0, rewards:-60.227615, queue:4.4010415, delay:0.24088216, throughput:21306, raw_metrics:{'fairness': 531.875}
SIM_TRAIN step:46, travel time:85.21491735728506, q_loss:0, rewards:-63.758144, queue:4.692535, delay:0.24253142, throughput:21271, raw_metrics:{'fairness': 522.188}
SIM_TRAIN step:47, travel time:86.77194201287574, q_loss:0.62956965, rewards:-72.8612, queue:5.323785, delay:0.24567859, throughput:21106, raw_metrics:{'fairness': 1055.75}
SIM_TRAIN step:48, travel time:565.133305551697, q_loss:0.4319022, rewards:-1494.2303, queue:116.22535, delay:0.41513345, throughput:14939, raw_metrics:{'fairness': 702.812}
SIM_TRAIN step:49, travel time:801.9131884930746, q_loss:0.2271118, rewards:-1978.0782, queue:157.22795, delay:0.4707923, throughput:12292, raw_metrics:{'fairness': 817.75}
SIM_TRAIN step:50, travel time:890.9325088011858, q_loss:0.21016358, rewards:-2189.6248, queue:176.49063, delay:0.50592184, throughput:11249, raw_metrics:{'fairness': 865.688}
SIM_TRAIN step:51, travel time:845.9220291869353, q_loss:0.2511409, rewards:-2372.6677, queue:180.80208, delay:0.53726494, throughput:10954, raw_metrics:{'fairness': 773.688}
SIM_TRAIN step:52, travel time:941.8286773222145, q_loss:0.29549405, rewards:-2413.1824, queue:190.6382, delay:0.5206864, throughput:10858, raw_metrics:{'fairness': 760.562}
SIM_TRAIN step:53, travel time:992.0399777643952, q_loss:0.20591575, rewards:-2585.1785, queue:200.24983, delay:0.55658036, throughput:9967, raw_metrics:{'fairness': 610.5}
REAL_TRAIN step:6, travel time:933.7921450151057, q_loss:100, rewards:-2245.5833, queue:174.9302, delay:0.5417133, throughput:8678, R_real:-80.9165, components:{'queue': 9.373, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 71.543}, raw_metrics:{'fairness': 300.938, 'emission': 19392.398, 'fuel': 6286.895, 'emergency_stops': 18.0, 'collisions': 2.0, 'ssm_conflicts': 9020.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:84.88711917770163, q_loss:0, rewards:-62.999924, queue:4.54375, delay:0.24166653, throughput:21309, raw_metrics:{'fairness': 613.562}
SIM_TRAIN step:55, travel time:84.52407853306168, q_loss:0, rewards:-60.930275, queue:4.4041667, delay:0.23995535, throughput:21304, raw_metrics:{'fairness': 660.188}
SIM_TRAIN step:56, travel time:87.9309402501158, q_loss:0.7258485, rewards:-78.706436, queue:5.801736, delay:0.24678917, throughput:21004, raw_metrics:{'fairness': 794.25}
SIM_TRAIN step:57, travel time:619.103168720467, q_loss:0.6211173, rewards:-1647.1606, queue:125.78785, delay:0.43805042, throughput:14176, raw_metrics:{'fairness': 800.938}
SIM_TRAIN step:58, travel time:555.855204039094, q_loss:0.41592485, rewards:-1362.916, queue:102.97674, delay:0.40130726, throughput:15669, raw_metrics:{'fairness': 597.688}
SIM_TRAIN step:59, travel time:376.88209141851524, q_loss:0.18171734, rewards:-852.75305, queue:73.16944, delay:0.35033187, throughput:18743, raw_metrics:{'fairness': 1095.812}
SIM_TRAIN step:60, travel time:292.64714054179206, q_loss:0.104344346, rewards:-608.8598, queue:49.83229, delay:0.3135953, throughput:19411, raw_metrics:{'fairness': 710.75}
SIM_TRAIN step:61, travel time:192.22553605335062, q_loss:0.09183987, rewards:-369.11438, queue:33.28507, delay:0.28504735, throughput:20095, raw_metrics:{'fairness': 953.5}
SIM_TRAIN step:62, travel time:239.6096420136155, q_loss:0.080017135, rewards:-546.655, queue:49.985245, delay:0.30320185, throughput:19438, raw_metrics:{'fairness': 690.625}
REAL_TRAIN step:7, travel time:177.59271703147388, q_loss:100, rewards:-350.03616, queue:30.605034, delay:0.31795615, throughput:18706, R_real:-23.4304, components:{'queue': 1.473, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 21.958}, raw_metrics:{'fairness': 274.0, 'emission': 6486.148, 'fuel': 2102.748, 'emergency_stops': 74.0, 'collisions': 5.0, 'ssm_conflicts': 9336.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:84.50937803917937, q_loss:0, rewards:-60.585476, queue:4.4130206, delay:0.23905683, throughput:21295, raw_metrics:{'fairness': 680.312}
SIM_TRAIN step:64, travel time:84.96540385327899, q_loss:0, rewards:-62.58984, queue:4.5815973, delay:0.24129486, throughput:21272, raw_metrics:{'fairness': 990.75}
SIM_TRAIN step:65, travel time:86.63353864678368, q_loss:0.72779775, rewards:-72.526566, queue:5.422743, delay:0.24659924, throughput:21000, raw_metrics:{'fairness': 919.688}
SIM_TRAIN step:66, travel time:373.0312572354712, q_loss:1.2057998, rewards:-1021.3423, queue:81.51806, delay:0.39405042, throughput:18126, raw_metrics:{'fairness': 1194.5}
SIM_TRAIN step:67, travel time:130.93039088551316, q_loss:1.8082641, rewards:-248.94987, queue:20.123785, delay:0.30505633, throughput:20988, raw_metrics:{'fairness': 877.562}
SIM_TRAIN step:68, travel time:175.85315365379273, q_loss:1.1018888, rewards:-323.98788, queue:27.294619, delay:0.31667843, throughput:20637, raw_metrics:{'fairness': 398.188}
SIM_TRAIN step:69, travel time:135.4006668519033, q_loss:0.965362, rewards:-268.996, queue:19.559202, delay:0.2823044, throughput:20616, raw_metrics:{'fairness': 734.5}
SIM_TRAIN step:70, travel time:128.11598833171274, q_loss:0.8183351, rewards:-168.18947, queue:14.66632, delay:0.2780296, throughput:21118, raw_metrics:{'fairness': 440.188}
SIM_TRAIN step:71, travel time:131.11864956235817, q_loss:0.7869767, rewards:-152.98524, queue:12.613715, delay:0.28494522, throughput:20889, raw_metrics:{'fairness': 716.062}
REAL_TRAIN step:8, travel time:140.5441238366927, q_loss:100, rewards:-210.97331, queue:18.813889, delay:0.3052383, throughput:20468, R_real:-19.7894, components:{'queue': 0.894, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 18.895}, raw_metrics:{'fairness': 183.625, 'emission': 5694.076, 'fuel': 1845.958, 'emergency_stops': 119.0, 'collisions': 8.0, 'ssm_conflicts': 12355.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:96.73342285608446, q_loss:0, rewards:-90.121, queue:6.258333, delay:0.24878684, throughput:21096, raw_metrics:{'fairness': 564.812}
SIM_TRAIN step:73, travel time:84.65896462307835, q_loss:0, rewards:-60.70919, queue:4.4899306, delay:0.23971227, throughput:21281, raw_metrics:{'fairness': 762.875}
SIM_TRAIN step:74, travel time:84.91800925925926, q_loss:0.91725045, rewards:-62.437344, queue:4.5814238, delay:0.24243113, throughput:21256, raw_metrics:{'fairness': 613.5}
SIM_TRAIN step:75, travel time:174.6440709357781, q_loss:0.98240256, rewards:-393.52136, queue:30.643229, delay:0.30344373, throughput:20840, raw_metrics:{'fairness': 759.562}
SIM_TRAIN step:76, travel time:178.98791330925258, q_loss:0.7763834, rewards:-430.7661, queue:30.769444, delay:0.30954337, throughput:21012, raw_metrics:{'fairness': 961.812}
SIM_TRAIN step:77, travel time:90.93706293706293, q_loss:0.65103793, rewards:-83.63356, queue:7.004861, delay:0.2622451, throughput:21234, raw_metrics:{'fairness': 588.5}
SIM_TRAIN step:78, travel time:138.27853902416442, q_loss:0.52790797, rewards:-234.84631, queue:20.811806, delay:0.2758059, throughput:20886, raw_metrics:{'fairness': 913.25}
SIM_TRAIN step:79, travel time:90.7141732648053, q_loss:0.5532552, rewards:-83.29451, queue:7.0019097, delay:0.25101098, throughput:21259, raw_metrics:{'fairness': 427.688}
SIM_TRAIN step:80, travel time:86.12198962578732, q_loss:0.49365473, rewards:-70.135544, queue:5.33125, delay:0.26390645, throughput:21260, raw_metrics:{'fairness': 553.938}
REAL_TRAIN step:9, travel time:114.06732277849095, q_loss:100, rewards:-153.50423, queue:12.508854, delay:0.28959087, throughput:20301, R_real:-16.9856, components:{'queue': 0.658, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 16.328}, raw_metrics:{'fairness': 84.312, 'emission': 4709.668, 'fuel': 1526.821, 'emergency_stops': 136.0, 'collisions': 1.0, 'ssm_conflicts': 9533.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:84.77413082727651, q_loss:0, rewards:-62.136936, queue:4.526215, delay:0.24081309, throughput:21282, raw_metrics:{'fairness': 968.75}
SIM_TRAIN step:82, travel time:84.64909924512574, q_loss:0, rewards:-60.55317, queue:4.5088544, delay:0.2408037, throughput:21290, raw_metrics:{'fairness': 303.625}
SIM_TRAIN step:83, travel time:86.15868679385072, q_loss:0.657479, rewards:-69.46228, queue:5.226042, delay:0.24238746, throughput:21073, raw_metrics:{'fairness': 950.438}
SIM_TRAIN step:84, travel time:614.4003149898092, q_loss:0.44919387, rewards:-1455.9393, queue:112.92066, delay:0.41641644, throughput:14320, raw_metrics:{'fairness': 805.375}
SIM_TRAIN step:85, travel time:455.87846788013525, q_loss:0.2065259, rewards:-1054.968, queue:91.09566, delay:0.39534098, throughput:17298, raw_metrics:{'fairness': 756.625}
SIM_TRAIN step:86, travel time:348.7168789071544, q_loss:0.13737011, rewards:-678.9606, queue:60.667362, delay:0.36881456, throughput:19429, raw_metrics:{'fairness': 852.75}
SIM_TRAIN step:87, travel time:279.78527436906694, q_loss:0.13294102, rewards:-643.7854, queue:45.75903, delay:0.37962148, throughput:18411, raw_metrics:{'fairness': 1053.75}
SIM_TRAIN step:88, travel time:321.76161148413985, q_loss:0.16539502, rewards:-672.709, queue:55.57656, delay:0.37453258, throughput:18459, raw_metrics:{'fairness': 484.75}
SIM_TRAIN step:89, travel time:247.6853755672872, q_loss:0.16308618, rewards:-402.06146, queue:33.74618, delay:0.35353673, throughput:19559, raw_metrics:{'fairness': 635.812}
REAL_TRAIN step:10, travel time:543.3448213532566, q_loss:100, rewards:-1323.5995, queue:106.068054, delay:0.4484375, throughput:12776, R_real:-57.4190, components:{'queue': 5.529, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 51.89}, raw_metrics:{'fairness': 276.562, 'emission': 14522.641, 'fuel': 4708.14, 'emergency_stops': 21.0, 'collisions': 4.0, 'ssm_conflicts': 9220.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:84.60739917581145, q_loss:0, rewards:-60.8704, queue:4.482639, delay:0.24033135, throughput:21276, raw_metrics:{'fairness': 928.5}
SIM_TRAIN step:91, travel time:84.57721694836768, q_loss:0, rewards:-61.12924, queue:4.471875, delay:0.24174058, throughput:21303, raw_metrics:{'fairness': 498.125}
SIM_TRAIN step:92, travel time:86.58319825869495, q_loss:0.6670369, rewards:-71.010544, queue:5.361979, delay:0.24368265, throughput:21042, raw_metrics:{'fairness': 826.688}
SIM_TRAIN step:93, travel time:352.0081026020928, q_loss:0.9992015, rewards:-990.7294, queue:77.30139, delay:0.3862163, throughput:18519, raw_metrics:{'fairness': 1232.625}
SIM_TRAIN step:94, travel time:168.57385626967957, q_loss:1.6753448, rewards:-422.09454, queue:31.830729, delay:0.31222382, throughput:20906, raw_metrics:{'fairness': 692.188}
SIM_TRAIN step:95, travel time:151.6691367173027, q_loss:1.501222, rewards:-262.40414, queue:20.570486, delay:0.2819422, throughput:20920, raw_metrics:{'fairness': 401.188}
SIM_TRAIN step:96, travel time:137.36173365438043, q_loss:1.1657627, rewards:-200.27452, queue:17.271008, delay:0.28192043, throughput:20921, raw_metrics:{'fairness': 389.312}
SIM_TRAIN step:97, travel time:150.84747488774707, q_loss:0.9458532, rewards:-281.1293, queue:27.149826, delay:0.2817672, throughput:21112, raw_metrics:{'fairness': 877.25}
SIM_TRAIN step:98, travel time:134.3092382495948, q_loss:0.8875974, rewards:-211.88995, queue:18.570833, delay:0.2861981, throughput:21041, raw_metrics:{'fairness': 444.938}
REAL_TRAIN step:11, travel time:348.2431852328826, q_loss:100, rewards:-747.14655, queue:61.757465, delay:0.36470634, throughput:16340, R_real:-39.9812, components:{'queue': 3.127, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 36.855}, raw_metrics:{'fairness': 126.875, 'emission': 10763.242, 'fuel': 3489.36, 'emergency_stops': 54.0, 'collisions': 2.0, 'ssm_conflicts': 9225.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:84.5996387718242, q_loss:0, rewards:-60.462925, queue:4.4703126, delay:0.23925662, throughput:21309, raw_metrics:{'fairness': 552.375}
SIM_TRAIN step:100, travel time:84.67977033847293, q_loss:0, rewards:-60.594254, queue:4.4666667, delay:0.24044868, throughput:21311, raw_metrics:{'fairness': 400.062}
SIM_TRAIN step:101, travel time:107.72952945535384, q_loss:0.9317061, rewards:-100.84483, queue:6.903125, delay:0.24847527, throughput:20994, raw_metrics:{'fairness': 670.0}
SIM_TRAIN step:102, travel time:384.73183270807283, q_loss:0.7519513, rewards:-1059.0934, queue:78.89913, delay:0.37390316, throughput:16997, raw_metrics:{'fairness': 505.875}
SIM_TRAIN step:103, travel time:182.74364553914532, q_loss:0.8260685, rewards:-416.382, queue:31.149305, delay:0.30990982, throughput:21117, raw_metrics:{'fairness': 512.875}
SIM_TRAIN step:104, travel time:108.64648944053353, q_loss:0.71897995, rewards:-119.10054, queue:8.936979, delay:0.276715, throughput:21134, raw_metrics:{'fairness': 282.75}
SIM_TRAIN step:105, travel time:88.22684756436377, q_loss:0.6003302, rewards:-84.5894, queue:6.1677084, delay:0.25696573, throughput:21226, raw_metrics:{'fairness': 462.438}
SIM_TRAIN step:106, travel time:104.50514031675465, q_loss:0.5774136, rewards:-125.8144, queue:10.839583, delay:0.26843932, throughput:21272, raw_metrics:{'fairness': 799.312}
SIM_TRAIN step:107, travel time:99.83452204520192, q_loss:0.6107093, rewards:-107.400925, queue:8.724132, delay:0.25923097, throughput:21211, raw_metrics:{'fairness': 606.312}
REAL_TRAIN step:12, travel time:111.52768791627022, q_loss:100, rewards:-139.69957, queue:10.836285, delay:0.28562927, throughput:20347, R_real:-16.4855, components:{'queue': 0.598, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 15.888}, raw_metrics:{'fairness': 143.125, 'emission': 4623.641, 'fuel': 1498.932, 'emergency_stops': 119.0, 'collisions': 4.0, 'ssm_conflicts': 7862.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:85.01398342362366, q_loss:0, rewards:-63.193527, queue:4.5958333, delay:0.24160396, throughput:21302, raw_metrics:{'fairness': 705.625}
SIM_TRAIN step:109, travel time:84.12558484272942, q_loss:0, rewards:-58.1755, queue:4.296875, delay:0.23807818, throughput:21282, raw_metrics:{'fairness': 504.625}
SIM_TRAIN step:110, travel time:87.57904973603779, q_loss:0.6237094, rewards:-75.34819, queue:5.790278, delay:0.2431616, throughput:20968, raw_metrics:{'fairness': 872.938}
SIM_TRAIN step:111, travel time:597.8355796396647, q_loss:0.43151724, rewards:-1422.75, queue:112.06198, delay:0.4023652, throughput:14633, raw_metrics:{'fairness': 725.25}
SIM_TRAIN step:112, travel time:587.0429808716594, q_loss:0.18014018, rewards:-1393.062, queue:110.109024, delay:0.4108017, throughput:15077, raw_metrics:{'fairness': 553.625}
SIM_TRAIN step:113, travel time:712.3494070780063, q_loss:0.14989205, rewards:-1802.0941, queue:144.35695, delay:0.43856934, throughput:14012, raw_metrics:{'fairness': 608.438}
SIM_TRAIN step:114, travel time:665.5818047063183, q_loss:0.15502864, rewards:-1680.938, queue:136.00294, delay:0.43013877, throughput:14027, raw_metrics:{'fairness': 570.375}
SIM_TRAIN step:115, travel time:715.779460811562, q_loss:0.17009172, rewards:-1895.2357, queue:151.8533, delay:0.43511063, throughput:13517, raw_metrics:{'fairness': 620.125}
SIM_TRAIN step:116, travel time:742.5592349018154, q_loss:0.18408072, rewards:-2007.9542, queue:154.4047, delay:0.45527017, throughput:12721, raw_metrics:{'fairness': 714.562}
REAL_TRAIN step:13, travel time:894.1021103778374, q_loss:100, rewards:-1880.6825, queue:151.02309, delay:0.47738284, throughput:8669, R_real:-78.9680, components:{'queue': 7.853, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 71.115}, raw_metrics:{'fairness': 246.625, 'emission': 19340.412, 'fuel': 6270.041, 'emergency_stops': 11.0, 'collisions': 2.0, 'ssm_conflicts': 8667.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:85.29938871908864, q_loss:0, rewards:-62.747646, queue:4.7109375, delay:0.2408965, throughput:21292, raw_metrics:{'fairness': 639.25}
SIM_TRAIN step:118, travel time:84.49228988191712, q_loss:0, rewards:-60.848785, queue:4.394271, delay:0.23837297, throughput:21307, raw_metrics:{'fairness': 495.312}
SIM_TRAIN step:119, travel time:84.59732320659472, q_loss:0.6262034, rewards:-61.318787, queue:4.5140624, delay:0.24030687, throughput:21230, raw_metrics:{'fairness': 509.562}
SIM_TRAIN step:120, travel time:122.31193850143558, q_loss:0.54077613, rewards:-219.54678, queue:17.164583, delay:0.27674106, throughput:21220, raw_metrics:{'fairness': 427.688}
