exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
tempe_1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	0	487.5	0.0	-132.03	196.78	0.55	1527	-1.29	0.0000			168.0000	1548.5010	502.0109	5.0000	1336.0000	0.0000	
tempe_1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	1	316.5	0.0	-66.37	99.12	0.54	1717	-0.99	0.0000			53.0000	1066.5083	345.7519	7.0000	1274.0000	0.0000	
tempe_1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	2	296.6	0.0	-62.51	88.59	0.54	1696	-0.96	0.0000			323.0000	1003.6436	325.3716	8.0000	1250.0000	0.0000	
tempe_1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	2	851.1	100.0	-230.28	340.22	0.70	955		-1.3558	queue=0.9619;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3939;collisions=0.0		499.0000	2224.6878	721.2293	3.0000	709.0000	0.0000	queue=19.238;delay=0.705;waiting=21814.5518;pressure=370.2639;switches=0.1028;ssm_conflicts=1.9694;collisions=0.0
tempe_1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	3	191.6	0.0	-18.17	29.07	0.52	1801	-0.47	0.0000			364.0000	697.7133	226.1912	15.0000	701.0000	0.0000	
tempe_1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	4	185.8	0.0	-16.10	25.25	0.51	1830	-0.37	0.0000			338.0000	682.1322	221.1399	16.0000	544.0000	0.0000	
tempe_1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	4	261.8	100.0	-44.35	68.98	0.56	1703		-0.3950	queue=0.1872;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2078;collisions=0.0		359.0000	897.9451	291.1054	20.0000	374.0000	0.0000	queue=3.744;delay=0.5559;waiting=2718.0167;pressure=107.0972;switches=0.9333;ssm_conflicts=1.0389;collisions=0.0
tempe_1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	5	182.0	0.0	-14.49	23.96	0.51	1805	-0.27	0.0000			348.0000	668.7884	216.8139	20.0000	374.0000	0.0000	
tempe_1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	6	175.0	0.0	-11.79	19.77	0.49	1826	-0.23	0.0000			340.0000	648.7817	210.3279	15.0000	321.0000	0.0000	
tempe_1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	6	195.8	100.0	-18.59	31.37	0.51	1807		-0.2802	queue=0.0796;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2006;collisions=0.0		357.0000	709.3138	229.9521	20.0000	361.0000	0.0000	queue=1.5919;delay=0.5054;waiting=629.65;pressure=69.775;switches=0.9667;ssm_conflicts=1.0028;collisions=0.0
tempe_1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	7	171.1	0.0	-10.62	18.05	0.49	1811	-0.20	0.0000			315.0000	636.9826	206.5027	22.0000	283.0000	0.0000	
