MORLGrid: 22 grid policies
SIM_TRAIN step:0, travel time:53.39681750372949, q_loss:0, rewards:-12.2766695, queue:7.858333, delay:0.35031533, throughput:1994, raw_metrics:{'fairness': 359.0}
SIM_TRAIN step:121, travel time:48.994041708043696, q_loss:0.30129874, rewards:-9.04333, queue:5.6944447, delay:0.31783265, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:122, travel time:49.9985082048732, q_loss:0.29016712, rewards:-8.017081, queue:5.061111, delay:0.31154615, throughput:1996, raw_metrics:{'fairness': 386.0}
SIM_TRAIN step:123, travel time:46.02635504724018, q_loss:0.27711147, rewards:-7.284584, queue:4.525, delay:0.29939282, throughput:1999, raw_metrics:{'fairness': 345.0}
SIM_TRAIN step:124, travel time:46.98263027295285, q_loss:0.2562795, rewards:-7.901666, queue:4.9194446, delay:0.3036429, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:125, travel time:49.44654400795624, q_loss:0.24670255, rewards:-8.075, queue:4.9972224, delay:0.31017086, throughput:2000, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:14, travel time:86.44022011005502, q_loss:100, rewards:-40.14792, queue:26.405556, delay:0.6025606, throughput:1963, R_real:-8.5307, components:{'queue': 0.165, 'delay': 0.0, 'waiting': 2.383, 'pressure': 0.0, 'switches': 0.0, 'fairness': 5.982}, raw_metrics:{'fairness': 367.0, 'emission': 304.18, 'fuel': 98.612, 'emergency_stops': 9.0, 'collisions': 34.0, 'ssm_conflicts': 1504.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:126, travel time:55.66633515663849, q_loss:0, rewards:-13.28708, queue:8.455556, delay:0.3507843, throughput:1997, raw_metrics:{'fairness': 384.0}
SIM_TRAIN step:127, travel time:54.44654400795624, q_loss:0, rewards:-12.3308325, queue:7.861111, delay:0.336576, throughput:1999, raw_metrics:{'fairness': 372.0}
SIM_TRAIN step:128, travel time:57.98558648111332, q_loss:145.21272, rewards:-14.299998, queue:9.161111, delay:0.37173885, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:129, travel time:44.96419691695674, q_loss:10.39754, rewards:-6.6945863, queue:4.1222224, delay:0.29427913, throughput:1999, raw_metrics:{'fairness': 403.0}
SIM_TRAIN step:130, travel time:46.84336151168573, q_loss:0.04306304, rewards:-9.099997, queue:5.766667, delay:0.32886496, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:131, travel time:56.66981601193436, q_loss:0.01640205, rewards:-14.373747, queue:9.375, delay:0.37983656, throughput:1985, raw_metrics:{'fairness': 202.0}
SIM_TRAIN step:132, travel time:134.6907011437096, q_loss:0.011224397, rewards:-29.894577, queue:19.769444, delay:0.43252867, throughput:1987, raw_metrics:{'fairness': 158.0}
SIM_TRAIN step:133, travel time:655.2261431411531, q_loss:0.008268243, rewards:-51.721664, queue:34.461113, delay:0.46207136, throughput:1272, raw_metrics:{'fairness': 81.0}
SIM_TRAIN step:134, travel time:681.7856787667827, q_loss:0.0068120924, rewards:-53.4425, queue:35.633335, delay:0.45233706, throughput:1262, raw_metrics:{'fairness': 90.0}
REAL_TRAIN step:15, travel time:357.58582408198123, q_loss:100, rewards:-76.7575, queue:51.238888, delay:0.5603353, throughput:1041, R_real:-110.1377, components:{'queue': 0.32, 'delay': 0.0, 'waiting': 107.003, 'pressure': 0.0, 'switches': 0.0, 'fairness': 2.814}, raw_metrics:{'fairness': 430.0, 'emission': 369.541, 'fuel': 119.802, 'emergency_stops': 0.0, 'collisions': 3.0, 'ssm_conflicts': 98.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:135, travel time:57.64793635007459, q_loss:0, rewards:-13.765835, queue:8.830556, delay:0.36117673, throughput:1994, raw_metrics:{'fairness': 399.0}
SIM_TRAIN step:136, travel time:60.96369965191447, q_loss:0, rewards:-15.994593, queue:10.313889, delay:0.37968805, throughput:1998, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:137, travel time:59.78479125248509, q_loss:154.40678, rewards:-15.061257, queue:9.6, delay:0.35630548, throughput:2001, raw_metrics:{'fairness': 379.0}
SIM_TRAIN step:138, travel time:44.82943809050224, q_loss:11.513543, rewards:-6.4075017, queue:3.9222221, delay:0.29741532, throughput:2000, raw_metrics:{'fairness': 375.0}
SIM_TRAIN step:139, travel time:46.40228741919443, q_loss:0.51278603, rewards:-8.338331, queue:5.2, delay:0.3035653, throughput:2001, raw_metrics:{'fairness': 352.0}
SIM_TRAIN step:140, travel time:43.65738438587767, q_loss:0.51991755, rewards:-6.21, queue:3.8138888, delay:0.28156137, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:141, travel time:46.05221282943809, q_loss:0.48565626, rewards:-7.733331, queue:4.8166666, delay:0.30109403, throughput:1999, raw_metrics:{'fairness': 369.0}
SIM_TRAIN step:142, travel time:45.91559086395233, q_loss:0.52028286, rewards:-7.759168, queue:4.788889, delay:0.30603632, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:143, travel time:47.45228628230616, q_loss:0.477376, rewards:-8.407083, queue:5.266667, delay:0.30229914, throughput:2002, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:16, travel time:65.79057071960298, q_loss:100, rewards:-25.18335, queue:16.416666, delay:0.44165328, throughput:1994, R_real:-4.8067, components:{'queue': 0.103, 'delay': 0.0, 'waiting': 0.84, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.864}, raw_metrics:{'fairness': 258.0, 'emission': 247.739, 'fuel': 80.314, 'emergency_stops': 9.0, 'collisions': 14.0, 'ssm_conflicts': 1353.0}, grid;w=delay=0.5;fairness=0.5
SIM_TRAIN step:144, travel time:58.850323222277474, q_loss:0, rewards:-14.625835, queue:9.366667, delay:0.36459753, throughput:1999, raw_metrics:{'fairness': 376.0}
SIM_TRAIN step:145, travel time:58.56234475906607, q_loss:0, rewards:-14.527498, queue:9.297222, delay:0.3652937, throughput:2000, raw_metrics:{'fairness': 573.0}
SIM_TRAIN step:146, travel time:58.74751491053678, q_loss:145.84811, rewards:-15.071248, queue:9.7, delay:0.35817337, throughput:1997, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:147, travel time:44.30218687872763, q_loss:11.5948715, rewards:-6.2775025, queue:3.8305554, delay:0.29818064, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:148, travel time:62.57185479860766, q_loss:0.230635, rewards:-13.253752, queue:8.508333, delay:0.3440872, throughput:1990, raw_metrics:{'fairness': 404.0}
SIM_TRAIN step:149, travel time:50.34111221449851, q_loss:0.23005351, rewards:-8.660419, queue:5.4416666, delay:0.32792154, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:150, travel time:48.26775956284153, q_loss:0.23126467, rewards:-7.7462506, queue:4.8333335, delay:0.29225338, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:151, travel time:48.91496767777225, q_loss:0.23957321, rewards:-8.345831, queue:5.2, delay:0.30247375, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:152, travel time:47.594728990551964, q_loss:0.21495743, rewards:-7.621246, queue:4.6944447, delay:0.30502528, throughput:2000, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:17, travel time:63.46997518610422, q_loss:100, rewards:-21.519989, queue:13.827778, delay:0.4545574, throughput:1997, R_real:-4.9970, components:{'queue': 0.086, 'delay': 0.0, 'waiting': 0.563, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.347}, raw_metrics:{'fairness': 255.0, 'emission': 239.462, 'fuel': 77.631, 'emergency_stops': 8.0, 'collisions': 42.0, 'ssm_conflicts': 1412.0}, grid;w=waiting=0.5;pressure=0.5
SIM_TRAIN step:153, travel time:55.07260069617106, q_loss:0, rewards:-12.718332, queue:8.069445, delay:0.3568511, throughput:1992, raw_metrics:{'fairness': 361.0}
SIM_TRAIN step:154, travel time:62.426156141223274, q_loss:0, rewards:-16.142086, queue:10.305555, delay:0.3682806, throughput:1999, raw_metrics:{'fairness': 348.0}
SIM_TRAIN step:155, travel time:52.14172053704625, q_loss:149.48308, rewards:-11.34875, queue:7.2055554, delay:0.3318407, throughput:1997, raw_metrics:{'fairness': 378.0}
SIM_TRAIN step:156, travel time:45.64893088015913, q_loss:11.167506, rewards:-7.375834, queue:4.6, delay:0.30233717, throughput:1999, raw_metrics:{'fairness': 375.0}
SIM_TRAIN step:157, travel time:57.36250621581303, q_loss:0.029936155, rewards:-12.260833, queue:7.891667, delay:0.37041482, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:158, travel time:47.88761810044754, q_loss:0.015194429, rewards:-8.984166, queue:5.7194443, delay:0.3332582, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:159, travel time:51.16509199403282, q_loss:0.011247992, rewards:-11.202498, queue:7.225, delay:0.359895, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:160, travel time:47.96023856858847, q_loss:0.010098088, rewards:-9.807078, queue:6.2916665, delay:0.35607898, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:161, travel time:49.69582504970179, q_loss:0.009058407, rewards:-10.198744, queue:6.5583334, delay:0.34810355, throughput:1999, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:18, travel time:50.65409429280397, q_loss:100, rewards:-12.978759, queue:8.6472225, delay:0.41111887, throughput:1995, R_real:-3.7426, components:{'queue': 0.054, 'delay': 0.0, 'waiting': 0.254, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.434}, raw_metrics:{'fairness': 246.0, 'emission': 205.561, 'fuel': 66.64, 'emergency_stops': 7.0, 'collisions': 19.0, 'ssm_conflicts': 1021.0}, grid;w=waiting=0.5;switches=0.5
SIM_TRAIN step:162, travel time:59.40626553953257, q_loss:0, rewards:-15.074163, queue:9.652778, delay:0.36456487, throughput:1994, raw_metrics:{'fairness': 367.0}
SIM_TRAIN step:163, travel time:56.01392342118349, q_loss:0, rewards:-14.632915, queue:9.369445, delay:0.36022034, throughput:1987, raw_metrics:{'fairness': 387.0}
SIM_TRAIN step:164, travel time:65.58925907508703, q_loss:150.31381, rewards:-16.292086, queue:10.466666, delay:0.36470497, throughput:1994, raw_metrics:{'fairness': 404.0}
SIM_TRAIN step:165, travel time:47.69418199900547, q_loss:11.076229, rewards:-7.3662457, queue:4.5305557, delay:0.28717482, throughput:2000, raw_metrics:{'fairness': 411.0}
SIM_TRAIN step:166, travel time:45.439582297364495, q_loss:0.5259857, rewards:-7.9308295, queue:4.961111, delay:0.2969058, throughput:2003, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:167, travel time:45.83639980109398, q_loss:0.5876812, rewards:-7.703331, queue:4.7694445, delay:0.30315948, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:168, travel time:46.300845350571855, q_loss:0.55968636, rewards:-7.8095818, queue:4.85, delay:0.29756007, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:169, travel time:45.966253101736974, q_loss:0.57238877, rewards:-7.5391636, queue:4.6805553, delay:0.29121938, throughput:2003, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:170, travel time:46.59771258080557, q_loss:0.54629016, rewards:-8.267914, queue:5.133333, delay:0.30306327, throughput:2000, raw_metrics:{'fairness': 337.0}
REAL_TRAIN step:19, travel time:58.07593052109181, q_loss:100, rewards:-18.476667, queue:12.013889, delay:0.41092864, throughput:1998, R_real:-3.9395, components:{'queue': 0.075, 'delay': 0.0, 'waiting': 0.446, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.418}, raw_metrics:{'fairness': 255.0, 'emission': 227.194, 'fuel': 73.653, 'emergency_stops': 6.0, 'collisions': 33.0, 'ssm_conflicts': 1306.0}, grid;w=waiting=0.5;fairness=0.5
SIM_TRAIN step:171, travel time:61.737941322725014, q_loss:0, rewards:-16.355406, queue:10.536111, delay:0.3765561, throughput:1997, raw_metrics:{'fairness': 356.0}
SIM_TRAIN step:172, travel time:62.732968672302334, q_loss:0, rewards:-16.826674, queue:10.816667, delay:0.380899, throughput:1995, raw_metrics:{'fairness': 369.0}
SIM_TRAIN step:173, travel time:60.116741182314954, q_loss:151.06384, rewards:-15.309584, queue:9.866667, delay:0.36106914, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:174, travel time:46.578947368421055, q_loss:11.67186, rewards:-8.069581, queue:4.983333, delay:0.30437598, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:175, travel time:47.153654898060665, q_loss:0.4200341, rewards:-8.296248, queue:5.177778, delay:0.31505895, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:176, travel time:47.20934858279463, q_loss:0.331364, rewards:-7.335416, queue:4.5833335, delay:0.3099643, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:177, travel time:45.35604177026355, q_loss:0.2474917, rewards:-7.472496, queue:4.661111, delay:0.31208053, throughput:2000, raw_metrics:{'fairness': 365.0}
SIM_TRAIN step:178, travel time:46.96966683242168, q_loss:0.23491417, rewards:-7.912501, queue:4.952778, delay:0.32043168, throughput:2001, raw_metrics:{'fairness': 376.0}
SIM_TRAIN step:179, travel time:46.29935355544505, q_loss:0.21789812, rewards:-8.302083, queue:5.2166667, delay:0.3117124, throughput:1999, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:20, travel time:51.2575682382134, q_loss:100, rewards:-13.035834, queue:8.594444, delay:0.3812223, throughput:1997, R_real:-3.6846, components:{'queue': 0.054, 'delay': 0.0, 'waiting': 0.24, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.391}, raw_metrics:{'fairness': 0.0, 'emission': 206.638, 'fuel': 66.989, 'emergency_stops': 2.0, 'collisions': 32.0, 'ssm_conflicts': 1136.0}, grid;w=pressure=0.5;switches=0.5
SIM_TRAIN step:180, travel time:53.91248135256092, q_loss:0, rewards:-12.7566595, queue:8.080556, delay:0.36040685, throughput:1990, raw_metrics:{'fairness': 548.0}
SIM_TRAIN step:181, travel time:59.526603679761315, q_loss:0, rewards:-14.668332, queue:9.361111, delay:0.35236102, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:182, travel time:57.078070611636, q_loss:139.39583, rewards:-14.501255, queue:9.372222, delay:0.3577117, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:183, travel time:45.08043694141013, q_loss:11.351247, rewards:-7.32958, queue:4.516667, delay:0.29622576, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:184, travel time:44.30283441074093, q_loss:0.9376422, rewards:-7.090003, queue:4.4194446, delay:0.30089813, throughput:2000, raw_metrics:{'fairness': 388.0}
SIM_TRAIN step:185, travel time:45.426156141223274, q_loss:0.9528929, rewards:-7.7370825, queue:4.836111, delay:0.29982108, throughput:1998, raw_metrics:{'fairness': 380.0}
SIM_TRAIN step:186, travel time:44.97961213326703, q_loss:1.0183226, rewards:-7.4445834, queue:4.647222, delay:0.2977507, throughput:1996, raw_metrics:{'fairness': 361.0}
SIM_TRAIN step:187, travel time:44.20835405271009, q_loss:1.0515119, rewards:-6.5833354, queue:4.0416665, delay:0.2841733, throughput:1995, raw_metrics:{'fairness': 423.0}
SIM_TRAIN step:188, travel time:46.58478368970661, q_loss:1.0222805, rewards:-7.869167, queue:4.936111, delay:0.306123, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:21, travel time:62.56476426799007, q_loss:100, rewards:-22.735838, queue:14.777778, delay:0.43676186, throughput:1990, R_real:-4.4513, components:{'queue': 0.092, 'delay': 0.0, 'waiting': 0.645, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.714}, raw_metrics:{'fairness': 261.0, 'emission': 242.184, 'fuel': 78.513, 'emergency_stops': 9.0, 'collisions': 29.0, 'ssm_conflicts': 1392.0}, grid;w=pressure=0.5;fairness=0.5
SIM_TRAIN step:189, travel time:61.24664346096469, q_loss:0, rewards:-16.140827, queue:10.377778, delay:0.37772778, throughput:1996, raw_metrics:{'fairness': 414.0}
SIM_TRAIN step:190, travel time:55.460964694181996, q_loss:0, rewards:-12.971676, queue:8.283334, delay:0.3531949, throughput:1997, raw_metrics:{'fairness': 381.0}
SIM_TRAIN step:191, travel time:57.41422178020885, q_loss:146.81697, rewards:-13.956662, queue:8.9777775, delay:0.35029504, throughput:2000, raw_metrics:{'fairness': 374.0}
SIM_TRAIN step:192, travel time:47.0611636001989, q_loss:11.072711, rewards:-7.989582, queue:4.9444447, delay:0.30383614, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:193, travel time:46.13774241670811, q_loss:0.65953994, rewards:-8.246663, queue:5.1805553, delay:0.30654636, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:194, travel time:45.50248508946322, q_loss:0.67924803, rewards:-7.4237466, queue:4.6, delay:0.30768144, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:195, travel time:47.49825957235206, q_loss:0.6902999, rewards:-8.572082, queue:5.3777776, delay:0.32520545, throughput:1998, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:196, travel time:46.81103928393834, q_loss:0.6983197, rewards:-8.051666, queue:5.088889, delay:0.31184757, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:197, travel time:52.14619592242666, q_loss:0.6405436, rewards:-10.63208, queue:6.9055557, delay:0.33913028, throughput:1988, raw_metrics:{'fairness': 186.0}
REAL_TRAIN step:22, travel time:1873.9680365296804, q_loss:100, rewards:-262.43, queue:175.23611, delay:0.9347775, throughput:163, R_real:-335.7506, components:{'queue': 1.095, 'delay': 0.0, 'waiting': 331.841, 'pressure': 0.0, 'switches': 0.0, 'fairness': 2.814}, raw_metrics:{'fairness': 76.0, 'emission': 979.358, 'fuel': 317.503, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 294.0}, grid;w=switches=0.5;fairness=0.5
SIM_TRAIN step:198, travel time:64.191447041273, q_loss:0, rewards:-16.628336, queue:10.669444, delay:0.38367063, throughput:1998, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:199, travel time:57.77871705619095, q_loss:0, rewards:-12.741668, queue:8.080556, delay:0.3563215, throughput:2002, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:24, travel time:50.977667493796524, q_loss:100, rewards:-12.696668, queue:8.355556, delay:0.38701972, throughput:1997, R_real:-3.9517, components:{'queue': 0.052, 'delay': 0.0, 'waiting': 0.237, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.662}, raw_metrics:{'fairness': 247.0, 'emission': 205.613, 'fuel': 66.657, 'emergency_stops': 5.0, 'collisions': 24.0, 'ssm_conflicts': 1141.0}, refine;w=pressure=0.5;switches=0.5;ckpt2
SIM_TRAIN step:200, travel time:61.58378915962208, q_loss:0.24963489, rewards:-15.825832, queue:10.152778, delay:0.38205066, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:201, travel time:48.13823968175037, q_loss:0.2387592, rewards:-8.888745, queue:5.6527777, delay:0.32903403, throughput:2000, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:26, travel time:52.16178660049628, q_loss:100, rewards:-14.117917, queue:9.325, delay:0.39494985, throughput:1997, R_real:-3.7737, components:{'queue': 0.058, 'delay': 0.0, 'waiting': 0.289, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.426}, raw_metrics:{'fairness': 255.0, 'emission': 209.849, 'fuel': 68.03, 'emergency_stops': 8.0, 'collisions': 27.0, 'ssm_conflicts': 1099.0}, refine;w=pressure=0.5;switches=0.5;ckpt4
SIM_TRAIN step:202, travel time:52.04425658876181, q_loss:0.23476097, rewards:-10.015831, queue:6.3638887, delay:0.33502266, throughput:1998, raw_metrics:{'fairness': 335.0}
SIM_TRAIN step:203, travel time:49.29985082048732, q_loss:0.24839436, rewards:-9.468754, queue:6.022222, delay:0.32237035, throughput:1998, raw_metrics:{'fairness': 314.0}
REAL_TRAIN step:28, travel time:52.61290322580645, q_loss:100, rewards:-13.375419, queue:8.786111, delay:0.39864397, throughput:1997, R_real:-4.0802, components:{'queue': 0.055, 'delay': 0.0, 'waiting': 0.277, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.748}, raw_metrics:{'fairness': 254.0, 'emission': 208.078, 'fuel': 67.456, 'emergency_stops': 10.0, 'collisions': 27.0, 'ssm_conflicts': 1180.0}, refine;w=pressure=0.5;switches=0.5;ckpt6
SIM_TRAIN step:204, travel time:49.7871705619095, q_loss:0.23632883, rewards:-9.400417, queue:5.961111, delay:0.32438037, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:205, travel time:46.08155146693188, q_loss:0.21344537, rewards:-8.128749, queue:5.061111, delay:0.32748798, throughput:1996, raw_metrics:{'fairness': 326.0}
REAL_TRAIN step:30, travel time:51.262034739454094, q_loss:100, rewards:-13.065416, queue:8.633333, delay:0.4001582, throughput:1997, R_real:-3.9461, components:{'queue': 0.054, 'delay': 0.0, 'waiting': 0.235, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.657}, raw_metrics:{'fairness': 255.0, 'emission': 207.638, 'fuel': 67.314, 'emergency_stops': 11.0, 'collisions': 26.0, 'ssm_conflicts': 1139.0}, refine;w=pressure=0.5;switches=0.5;ckpt8
SIM_TRAIN step:206, travel time:47.815514669318745, q_loss:0.20223469, rewards:-9.100417, queue:5.775, delay:0.33099988, throughput:1999, raw_metrics:{'fairness': 321.0}
SIM_TRAIN step:207, travel time:49.6355047240179, q_loss:0.2157947, rewards:-9.36625, queue:5.8694444, delay:0.33095163, throughput:1996, raw_metrics:{'fairness': 374.0}
REAL_TRAIN step:32, travel time:52.08138957816377, q_loss:100, rewards:-13.077912, queue:8.616667, delay:0.39527863, throughput:1998, R_real:-4.1203, components:{'queue': 0.054, 'delay': 0.0, 'waiting': 0.26, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.806}, raw_metrics:{'fairness': 255.0, 'emission': 207.937, 'fuel': 67.411, 'emergency_stops': 13.0, 'collisions': 46.0, 'ssm_conflicts': 1137.0}, refine;w=pressure=0.5;switches=0.5;ckpt10
SIM_TRAIN step:208, travel time:53.4808552958727, q_loss:0.19010608, rewards:-10.060413, queue:6.447222, delay:0.34295878, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:209, travel time:47.57952286282306, q_loss:0.19891316, rewards:-8.707915, queue:5.475, delay:0.33080965, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:34, travel time:52.298759305210915, q_loss:100, rewards:-13.385421, queue:8.861111, delay:0.40346217, throughput:1997, R_real:-4.3290, components:{'queue': 0.055, 'delay': 0.0, 'waiting': 0.276, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.997}, raw_metrics:{'fairness': 246.0, 'emission': 208.135, 'fuel': 67.475, 'emergency_stops': 7.0, 'collisions': 25.0, 'ssm_conflicts': 1107.0}, refine;w=pressure=0.5;switches=0.5;ckpt12
SIM_TRAIN step:210, travel time:46.076081551466935, q_loss:0.18383035, rewards:-8.228746, queue:5.2, delay:0.32905114, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:211, travel time:47.93833913475883, q_loss:0.18252397, rewards:-9.304999, queue:5.9166665, delay:0.3388967, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:36, travel time:51.852605459057074, q_loss:100, rewards:-12.997084, queue:8.55, delay:0.40214258, throughput:1997, R_real:-4.0332, components:{'queue': 0.053, 'delay': 0.0, 'waiting': 0.267, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.713}, raw_metrics:{'fairness': 255.0, 'emission': 207.1, 'fuel': 67.139, 'emergency_stops': 11.0, 'collisions': 15.0, 'ssm_conflicts': 1105.0}, refine;w=pressure=0.5;switches=0.5;ckpt14
SIM_TRAIN step:212, travel time:47.711729622266404, q_loss:0.18959238, rewards:-8.71, queue:5.5333333, delay:0.31908774, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:213, travel time:47.50621581302834, q_loss:0.18285562, rewards:-8.495414, queue:5.3083334, delay:0.32959923, throughput:1995, raw_metrics:{'fairness': 352.0}
REAL_TRAIN step:38, travel time:51.04119106699752, q_loss:100, rewards:-13.104585, queue:8.663889, delay:0.38854167, throughput:1997, R_real:-3.4085, components:{'queue': 0.054, 'delay': 0.0, 'waiting': 0.234, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.12}, raw_metrics:{'fairness': 255.0, 'emission': 206.505, 'fuel': 66.946, 'emergency_stops': 10.0, 'collisions': 39.0, 'ssm_conflicts': 1150.0}, refine;w=pressure=0.5;switches=0.5;ckpt16
SIM_TRAIN step:214, travel time:51.30730979612133, q_loss:0.17619747, rewards:-10.468335, queue:6.661111, delay:0.33745566, throughput:1999, raw_metrics:{'fairness': 366.0}
SIM_TRAIN step:215, travel time:49.638985579313776, q_loss:0.19166622, rewards:-9.670832, queue:6.1277776, delay:0.34420168, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:40, travel time:904.4701195219124, q_loss:100, rewards:-199.94, queue:133.46666, delay:0.8548623, throughput:482, R_real:-208.5256, components:{'queue': 0.834, 'delay': 0.0, 'waiting': 205.78, 'pressure': 0.0, 'switches': 0.0, 'fairness': 1.912}, raw_metrics:{'fairness': 53.0, 'emission': 776.63, 'fuel': 251.779, 'emergency_stops': 3.0, 'collisions': 4.0, 'ssm_conflicts': 473.0}, refine;w=pressure=0.5;switches=0.5;ckpt18
SIM_TRAIN step:216, travel time:49.438866799204774, q_loss:0.19307554, rewards:-9.537085, queue:5.9972224, delay:0.3423188, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:217, travel time:51.43659870711089, q_loss:0.17199709, rewards:-9.816248, queue:6.1944447, delay:0.3302852, throughput:1999, raw_metrics:{'fairness': 357.0}
REAL_TRAIN step:42, travel time:50.66749379652605, q_loss:100, rewards:-12.494172, queue:8.213889, delay:0.40104946, throughput:1998, R_real:-3.8222, components:{'queue': 0.051, 'delay': 0.0, 'waiting': 0.24, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.531}, raw_metrics:{'fairness': 255.0, 'emission': 204.727, 'fuel': 66.37, 'emergency_stops': 8.0, 'collisions': 36.0, 'ssm_conflicts': 1133.0}, refine;w=pressure=0.5;switches=0.5;ckpt20
SIM_TRAIN step:218, travel time:47.815514669318745, q_loss:0.19333735, rewards:-8.985415, queue:5.6833334, delay:0.32829776, throughput:1999, raw_metrics:{'fairness': 373.0}
SIM_TRAIN step:219, travel time:48.61362506215813, q_loss:0.18904436, rewards:-9.259167, queue:5.9194446, delay:0.3386686, throughput:1997, raw_metrics:{'fairness': 358.0}
REAL_TRAIN step:44, travel time:51.489826302729526, q_loss:100, rewards:-13.076249, queue:8.547222, delay:0.40787795, throughput:1998, R_real:-3.9828, components:{'queue': 0.053, 'delay': 0.0, 'waiting': 0.248, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.681}, raw_metrics:{'fairness': 256.0, 'emission': 207.607, 'fuel': 67.304, 'emergency_stops': 7.0, 'collisions': 43.0, 'ssm_conflicts': 1141.0}, refine;w=pressure=0.5;switches=0.5;ckpt22
SIM_TRAIN step:220, travel time:47.59174540029836, q_loss:0.16503923, rewards:-8.353335, queue:5.2833333, delay:0.3182353, throughput:1999, raw_metrics:{'fairness': 401.0}
SIM_TRAIN step:221, travel time:49.4545905707196, q_loss:0.19083153, rewards:-9.839586, queue:6.2083335, delay:0.33078477, throughput:1994, raw_metrics:{'fairness': 0.0}
