MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:55.8284435604177, q_loss:0, rewards:-13.120839, queue:8.375, delay:0.35321686, throughput:1994, raw_metrics:{'fairness': 377.0}
SIM_TRAIN step:12, travel time:45.92690203878667, q_loss:10.3738165, rewards:-7.802082, queue:4.8444443, delay:0.3082889, throughput:1967, raw_metrics:{'fairness': 206.0}
SIM_TRAIN step:13, travel time:91.66981601193436, q_loss:0.007833676, rewards:-25.888742, queue:16.991667, delay:0.44816118, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:14, travel time:55.703132769766285, q_loss:0.004797335, rewards:-9.632914, queue:6.038889, delay:0.32649437, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:15, travel time:47.35089463220676, q_loss:0.004142487, rewards:-7.4258347, queue:4.577778, delay:0.30659834, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:16, travel time:47.244157135753355, q_loss:0.0043336684, rewards:-7.5166674, queue:4.6277776, delay:0.3023897, throughput:1999, raw_metrics:{'fairness': 342.0}
SIM_TRAIN step:17, travel time:45.27697662854301, q_loss:0.004033622, rewards:-6.368749, queue:3.8527777, delay:0.28333095, throughput:2000, raw_metrics:{'fairness': 346.0}
REAL_TRAIN step:2, travel time:69.12605459057072, q_loss:100, rewards:-25.073345, queue:16.225, delay:0.46071863, throughput:1998, R_real:-0.8914, components:{'queue': 0.101, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.79, 'collisions': 0.0}, raw_metrics:{'fairness': 255.0, 'emission': 250.63, 'fuel': 81.251, 'emergency_stops': 4.0, 'collisions': 18.0, 'ssm_conflicts': 1422.0}, grid;w=queue=1.0
SIM_TRAIN step:18, travel time:71.3063152660368, q_loss:0, rewards:-19.575834, queue:12.636111, delay:0.37796593, throughput:1996, raw_metrics:{'fairness': 346.0}
SIM_TRAIN step:19, travel time:55.73247140726007, q_loss:0, rewards:-13.886241, queue:8.805555, delay:0.3554784, throughput:2000, raw_metrics:{'fairness': 351.0}
SIM_TRAIN step:20, travel time:53.80457483838886, q_loss:154.90254, rewards:-12.302915, queue:7.811111, delay:0.3619684, throughput:1998, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:21, travel time:49.740556660039765, q_loss:11.381042, rewards:-9.277917, queue:5.822222, delay:0.32293794, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:22, travel time:71.92292391844853, q_loss:0.031019567, rewards:-19.130407, queue:12.488889, delay:0.3785056, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:23, travel time:47.556936847339635, q_loss:0.02487288, rewards:-9.07292, queue:5.6666665, delay:0.30408752, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:24, travel time:50.38538040775733, q_loss:0.018610489, rewards:-10.339168, queue:6.513889, delay:0.31340706, throughput:1995, raw_metrics:{'fairness': 337.0}
SIM_TRAIN step:25, travel time:49.75435106911984, q_loss:0.016263017, rewards:-9.312077, queue:5.852778, delay:0.2935044, throughput:2001, raw_metrics:{'fairness': 375.0}
SIM_TRAIN step:26, travel time:47.782197911486826, q_loss:0.016696647, rewards:-8.340827, queue:5.138889, delay:0.2930343, throughput:2000, raw_metrics:{'fairness': 344.0}
REAL_TRAIN step:3, travel time:364.925641025641, q_loss:100, rewards:-80.421265, queue:53.608334, delay:0.62231934, throughput:1037, R_real:-0.5306, components:{'queue': 0.335, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.196, 'collisions': 0.0}, raw_metrics:{'fairness': 424.0, 'emission': 385.016, 'fuel': 124.819, 'emergency_stops': 3.0, 'collisions': 8.0, 'ssm_conflicts': 352.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:54.77125808055694, q_loss:0, rewards:-12.2825, queue:7.713889, delay:0.34762496, throughput:1998, raw_metrics:{'fairness': 392.0}
SIM_TRAIN step:28, travel time:61.45698657384386, q_loss:0, rewards:-17.357498, queue:11.269444, delay:0.35976413, throughput:1998, raw_metrics:{'fairness': 376.0}
SIM_TRAIN step:29, travel time:58.642466434609645, q_loss:142.94896, rewards:-14.909996, queue:9.541667, delay:0.36358178, throughput:2000, raw_metrics:{'fairness': 342.0}
SIM_TRAIN step:30, travel time:46.491795126802586, q_loss:10.960848, rewards:-7.7829137, queue:4.802778, delay:0.3031478, throughput:1993, raw_metrics:{'fairness': 393.0}
SIM_TRAIN step:31, travel time:70.37245151665837, q_loss:0.054220572, rewards:-20.009155, queue:13.038889, delay:0.39407402, throughput:2000, raw_metrics:{'fairness': 507.0}
SIM_TRAIN step:32, travel time:46.737444057682744, q_loss:0.04736511, rewards:-8.332914, queue:5.1194444, delay:0.3145206, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:33, travel time:47.00845350571855, q_loss:0.041341405, rewards:-7.591666, queue:4.6305556, delay:0.3122743, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:34, travel time:48.31675783192441, q_loss:0.031420715, rewards:-8.285001, queue:5.161111, delay:0.31225735, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:35, travel time:49.93389662027833, q_loss:0.025180949, rewards:-8.517496, queue:5.322222, delay:0.32065937, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:4, travel time:62.46848635235732, q_loss:100, rewards:-21.062916, queue:13.611111, delay:0.45547622, throughput:1994, R_real:-0.8540, components:{'queue': 0.085, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.769, 'collisions': 0.0}, raw_metrics:{'fairness': 248.0, 'emission': 237.187, 'fuel': 76.893, 'emergency_stops': 6.0, 'collisions': 38.0, 'ssm_conflicts': 1384.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:64.53525322740815, q_loss:0, rewards:-18.288754, queue:11.816667, delay:0.3822962, throughput:2000, raw_metrics:{'fairness': 327.0}
SIM_TRAIN step:37, travel time:62.03326713008938, q_loss:0, rewards:-15.777087, queue:10.15, delay:0.36793667, throughput:2000, raw_metrics:{'fairness': 579.0}
SIM_TRAIN step:38, travel time:61.214321233217305, q_loss:153.94193, rewards:-15.345418, queue:9.786111, delay:0.36638483, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:39, travel time:46.06066633515664, q_loss:12.505015, rewards:-7.3324957, queue:4.563889, delay:0.30009335, throughput:1999, raw_metrics:{'fairness': 381.0}
SIM_TRAIN step:40, travel time:47.31974142217802, q_loss:1.0880166, rewards:-8.4887495, queue:5.313889, delay:0.31449527, throughput:1998, raw_metrics:{'fairness': 386.0}
SIM_TRAIN step:41, travel time:48.688866799204774, q_loss:0.9572812, rewards:-8.792916, queue:5.516667, delay:0.31705618, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:42, travel time:46.77225261064147, q_loss:0.86555105, rewards:-7.771669, queue:4.8638887, delay:0.31326914, throughput:1994, raw_metrics:{'fairness': 349.0}
SIM_TRAIN step:43, travel time:49.20785678766783, q_loss:0.9267856, rewards:-8.793331, queue:5.4972224, delay:0.3214878, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:44, travel time:48.274987568373945, q_loss:0.8646445, rewards:-8.287912, queue:5.258333, delay:0.3024519, throughput:2000, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:5, travel time:57.59801488833747, q_loss:100, rewards:-17.325832, queue:11.097222, delay:0.41564548, throughput:1995, R_real:-0.8344, components:{'queue': 0.069, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.765, 'collisions': 0.0}, raw_metrics:{'fairness': 259.0, 'emission': 224.578, 'fuel': 72.805, 'emergency_stops': 11.0, 'collisions': 30.0, 'ssm_conflicts': 1377.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:58.38538040775733, q_loss:0, rewards:-14.9233465, queue:9.569445, delay:0.36166078, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:64.88910989557434, q_loss:0, rewards:-18.855839, queue:12.172222, delay:0.38703805, throughput:1999, raw_metrics:{'fairness': 391.0}
SIM_TRAIN step:47, travel time:63.470412729985085, q_loss:156.47493, rewards:-17.747503, queue:11.533334, delay:0.3643007, throughput:1999, raw_metrics:{'fairness': 393.0}
SIM_TRAIN step:48, travel time:48.04674291397315, q_loss:10.787287, rewards:-8.050832, queue:4.983333, delay:0.30519336, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:49, travel time:46.7090999502735, q_loss:0.10333548, rewards:-8.089997, queue:5.0277777, delay:0.32482305, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:50, travel time:51.78667329686723, q_loss:0.03338254, rewards:-12.832502, queue:8.372222, delay:0.38684222, throughput:1953, raw_metrics:{'fairness': 531.0}
SIM_TRAIN step:51, travel time:66.13276976628543, q_loss:0.014537676, rewards:-19.270416, queue:12.713889, delay:0.4488216, throughput:1987, raw_metrics:{'fairness': 178.0}
SIM_TRAIN step:52, travel time:71.67031327697663, q_loss:0.011145218, rewards:-22.36417, queue:14.741667, delay:0.44761398, throughput:1997, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:53, travel time:86.28692192938837, q_loss:0.007855714, rewards:-29.892914, queue:19.852777, delay:0.49962285, throughput:1950, raw_metrics:{'fairness': 217.0}
REAL_TRAIN step:6, travel time:101.63588667366211, q_loss:100, rewards:-51.179585, queue:34.130554, delay:0.57724583, throughput:1870, R_real:-0.7528, components:{'queue': 0.213, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.539, 'collisions': 0.0}, raw_metrics:{'fairness': 251.0, 'emission': 332.386, 'fuel': 107.756, 'emergency_stops': 3.0, 'collisions': 34.0, 'ssm_conflicts': 971.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:57.86971655892591, q_loss:0, rewards:-15.186665, queue:9.783334, delay:0.37444824, throughput:1992, raw_metrics:{'fairness': 397.0}
SIM_TRAIN step:55, travel time:57.041272998508205, q_loss:0, rewards:-13.452081, queue:8.572222, delay:0.36975732, throughput:1995, raw_metrics:{'fairness': 368.0}
SIM_TRAIN step:56, travel time:60.31281032770606, q_loss:154.60204, rewards:-15.106663, queue:9.705556, delay:0.35670128, throughput:2000, raw_metrics:{'fairness': 350.0}
SIM_TRAIN step:57, travel time:49.63998010939831, q_loss:11.259849, rewards:-9.675416, queue:6.1194444, delay:0.32324186, throughput:1997, raw_metrics:{'fairness': 379.0}
SIM_TRAIN step:58, travel time:122.7503729487817, q_loss:0.019018652, rewards:-30.96501, queue:20.372223, delay:0.42844644, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:59, travel time:46.97912524850894, q_loss:0.014722406, rewards:-7.913749, queue:4.9666667, delay:0.30584845, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:60, travel time:46.99403281949279, q_loss:0.0133260405, rewards:-7.786664, queue:4.8305554, delay:0.30066067, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:61, travel time:46.18746892093486, q_loss:0.010304993, rewards:-7.0083356, queue:4.3166666, delay:0.29393816, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:62, travel time:46.338637493784184, q_loss:0.009216187, rewards:-7.852505, queue:4.861111, delay:0.30623323, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:7, travel time:55.62084367245657, q_loss:100, rewards:-16.576668, queue:10.675, delay:0.40957803, throughput:1997, R_real:-0.8162, components:{'queue': 0.067, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.749, 'collisions': 0.0}, raw_metrics:{'fairness': 255.0, 'emission': 221.798, 'fuel': 71.904, 'emergency_stops': 10.0, 'collisions': 55.0, 'ssm_conflicts': 1349.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:66.13227250124316, q_loss:0, rewards:-18.097918, queue:11.655556, delay:0.38109988, throughput:1998, raw_metrics:{'fairness': 368.0}
SIM_TRAIN step:64, travel time:64.25907508702139, q_loss:0, rewards:-18.959581, queue:12.263889, delay:0.39147094, throughput:2000, raw_metrics:{'fairness': 367.0}
SIM_TRAIN step:65, travel time:59.435604177026356, q_loss:159.6081, rewards:-15.7262535, queue:10.188889, delay:0.365635, throughput:1999, raw_metrics:{'fairness': 374.0}
SIM_TRAIN step:66, travel time:48.3247140726007, q_loss:11.679888, rewards:-9.340418, queue:5.861111, delay:0.32170963, throughput:1998, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:67, travel time:72.48334162108404, q_loss:0.032339033, rewards:-15.956254, queue:10.288889, delay:0.37253287, throughput:1996, raw_metrics:{'fairness': 414.0}
SIM_TRAIN step:68, travel time:46.31992051664183, q_loss:0.021516599, rewards:-7.587079, queue:4.672222, delay:0.3157764, throughput:1996, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:69, travel time:50.8881153654898, q_loss:0.017049342, rewards:-8.445003, queue:5.266667, delay:0.32159534, throughput:1997, raw_metrics:{'fairness': 349.0}
SIM_TRAIN step:70, travel time:45.40626553953257, q_loss:0.015280222, rewards:-7.4204187, queue:4.611111, delay:0.3099337, throughput:1994, raw_metrics:{'fairness': 395.0}
SIM_TRAIN step:71, travel time:45.25957235206365, q_loss:0.011913657, rewards:-6.7591667, queue:4.133333, delay:0.30570194, throughput:2000, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:8, travel time:61.23920595533499, q_loss:100, rewards:-20.173746, queue:13.016666, delay:0.4213921, throughput:1998, R_real:-0.8491, components:{'queue': 0.081, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.768, 'collisions': 0.0}, raw_metrics:{'fairness': 255.0, 'emission': 234.187, 'fuel': 75.921, 'emergency_stops': 6.0, 'collisions': 55.0, 'ssm_conflicts': 1382.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:61.36250621581303, q_loss:0, rewards:-14.670416, queue:9.405556, delay:0.35400048, throughput:1999, raw_metrics:{'fairness': 347.0}
SIM_TRAIN step:73, travel time:58.072103431128795, q_loss:0, rewards:-14.119999, queue:9.013889, delay:0.35832784, throughput:2000, raw_metrics:{'fairness': 391.0}
SIM_TRAIN step:74, travel time:55.72401790154152, q_loss:144.31702, rewards:-13.010411, queue:8.222222, delay:0.3492195, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:75, travel time:45.50571854798608, q_loss:10.7668495, rewards:-6.8970833, queue:4.233333, delay:0.29095566, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:76, travel time:52.96867230233715, q_loss:0.2625965, rewards:-12.0825, queue:7.7444444, delay:0.3477282, throughput:1954, raw_metrics:{'fairness': 566.0}
SIM_TRAIN step:77, travel time:46.97115862754848, q_loss:0.23544438, rewards:-8.544163, queue:5.3555555, delay:0.3132334, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:78, travel time:50.338469184890656, q_loss:0.26324794, rewards:-9.144169, queue:5.7222223, delay:0.32100573, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:79, travel time:50.41969169567379, q_loss:0.22971937, rewards:-8.026666, queue:4.9972224, delay:0.3030285, throughput:1999, raw_metrics:{'fairness': 344.0}
SIM_TRAIN step:80, travel time:48.76441351888668, q_loss:0.2076553, rewards:-8.08875, queue:5.0333333, delay:0.30863208, throughput:2002, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:9, travel time:58.701240694789085, q_loss:100, rewards:-17.646252, queue:11.316667, delay:0.41818008, throughput:1993, R_real:-0.8318, components:{'queue': 0.071, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.761, 'collisions': 0.0}, raw_metrics:{'fairness': 262.0, 'emission': 225.609, 'fuel': 73.139, 'emergency_stops': 11.0, 'collisions': 43.0, 'ssm_conflicts': 1370.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:55.56539035305818, q_loss:0, rewards:-13.891248, queue:8.8527775, delay:0.3488653, throughput:2001, raw_metrics:{'fairness': 379.0}
SIM_TRAIN step:82, travel time:60.487574552683895, q_loss:0, rewards:-15.699164, queue:10.041667, delay:0.368779, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:83, travel time:54.57036300348086, q_loss:151.4501, rewards:-12.229586, queue:7.758333, delay:0.35617435, throughput:1998, raw_metrics:{'fairness': 331.0}
SIM_TRAIN step:84, travel time:46.1163600198906, q_loss:10.684401, rewards:-7.2354155, queue:4.425, delay:0.29913527, throughput:2000, raw_metrics:{'fairness': 392.0}
SIM_TRAIN step:85, travel time:50.58776727996022, q_loss:0.029790677, rewards:-10.95041, queue:7.025, delay:0.34738588, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:86, travel time:64.80457483838886, q_loss:0.010752342, rewards:-14.916661, queue:9.733334, delay:0.3899801, throughput:1990, raw_metrics:{'fairness': 375.0}
SIM_TRAIN step:87, travel time:58.0506958250497, q_loss:0.0068834554, rewards:-13.153753, queue:8.558333, delay:0.38916275, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:88, travel time:66.96421471172962, q_loss:0.0053921076, rewards:-16.672085, queue:10.941667, delay:0.4235891, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:89, travel time:55.18299353555445, q_loss:0.005158584, rewards:-13.43333, queue:8.708333, delay:0.39060947, throughput:1992, raw_metrics:{'fairness': 403.0}
REAL_TRAIN step:10, travel time:63.179156327543424, q_loss:100, rewards:-21.039583, queue:14.036111, delay:0.45708302, throughput:1984, R_real:-0.6227, components:{'queue': 0.088, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.535, 'collisions': 0.0}, raw_metrics:{'fairness': 266.0, 'emission': 231.99, 'fuel': 75.208, 'emergency_stops': 4.0, 'collisions': 20.0, 'ssm_conflicts': 963.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:57.006961710591746, q_loss:0, rewards:-12.927085, queue:8.202778, delay:0.3510783, throughput:1997, raw_metrics:{'fairness': 350.0}
SIM_TRAIN step:91, travel time:61.70213823968175, q_loss:0, rewards:-16.338337, queue:10.563889, delay:0.36550832, throughput:1992, raw_metrics:{'fairness': 401.0}
SIM_TRAIN step:92, travel time:56.52783300198807, q_loss:143.60353, rewards:-13.478332, queue:8.611111, delay:0.355306, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:53.37046245648931, q_loss:10.532415, rewards:-11.372918, queue:7.188889, delay:0.33777022, throughput:1998, raw_metrics:{'fairness': 365.0}
SIM_TRAIN step:94, travel time:51.733963202386875, q_loss:0.025121665, rewards:-11.802079, queue:7.575, delay:0.31189933, throughput:1998, raw_metrics:{'fairness': 387.0}
SIM_TRAIN step:95, travel time:44.64893088015913, q_loss:0.020323478, rewards:-7.141668, queue:4.438889, delay:0.29595137, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:46.188866799204774, q_loss:0.018254833, rewards:-7.4091673, queue:4.5916667, delay:0.302691, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:97, travel time:44.77473893585281, q_loss:0.01618583, rewards:-6.47708, queue:3.863889, delay:0.29331452, throughput:2000, raw_metrics:{'fairness': 354.0}
SIM_TRAIN step:98, travel time:47.196916956737944, q_loss:0.0147378445, rewards:-8.022913, queue:4.938889, delay:0.29883513, throughput:2000, raw_metrics:{'fairness': 369.0}
REAL_TRAIN step:11, travel time:59.18064516129032, q_loss:100, rewards:-18.91583, queue:12.152778, delay:0.42901772, throughput:1997, R_real:-0.8421, components:{'queue': 0.076, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.766, 'collisions': 0.0}, raw_metrics:{'fairness': 254.0, 'emission': 230.022, 'fuel': 74.57, 'emergency_stops': 14.0, 'collisions': 29.0, 'ssm_conflicts': 1379.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:60.02087475149106, q_loss:0, rewards:-15.763748, queue:10.180555, delay:0.36348918, throughput:2002, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:61.98209845847837, q_loss:0, rewards:-15.865001, queue:10.183333, delay:0.37286648, throughput:1991, raw_metrics:{'fairness': 526.0}
SIM_TRAIN step:101, travel time:56.7702635504724, q_loss:156.12877, rewards:-13.092077, queue:8.327778, delay:0.34648085, throughput:1997, raw_metrics:{'fairness': 338.0}
SIM_TRAIN step:102, travel time:45.61182902584493, q_loss:11.11324, rewards:-7.294575, queue:4.491667, delay:0.30187616, throughput:2001, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:103, travel time:49.945798110392836, q_loss:0.2737066, rewards:-9.8274975, queue:6.213889, delay:0.3272185, throughput:1987, raw_metrics:{'fairness': 438.0}
SIM_TRAIN step:104, travel time:51.36200895077076, q_loss:0.3153516, rewards:-9.9524975, queue:6.263889, delay:0.33541903, throughput:1995, raw_metrics:{'fairness': 386.0}
SIM_TRAIN step:105, travel time:46.77672799602188, q_loss:0.35624576, rewards:-7.8912535, queue:4.947222, delay:0.30918658, throughput:1999, raw_metrics:{'fairness': 345.0}
SIM_TRAIN step:106, travel time:52.29587270014918, q_loss:0.2945164, rewards:-8.794161, queue:5.4333334, delay:0.31276956, throughput:1999, raw_metrics:{'fairness': 369.0}
SIM_TRAIN step:107, travel time:47.59890656063618, q_loss:0.28125927, rewards:-8.158747, queue:5.077778, delay:0.3142846, throughput:2001, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:75.28039702233251, q_loss:100, rewards:-30.416676, queue:19.975, delay:0.5216654, throughput:1997, R_real:-0.9087, components:{'queue': 0.125, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.784, 'collisions': 0.0}, raw_metrics:{'fairness': 254.0, 'emission': 269.351, 'fuel': 87.32, 'emergency_stops': 8.0, 'collisions': 72.0, 'ssm_conflicts': 1411.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:57.84435604177026, q_loss:0, rewards:-14.066661, queue:9.025, delay:0.37208217, throughput:1999, raw_metrics:{'fairness': 331.0}
SIM_TRAIN step:109, travel time:58.51864743908503, q_loss:0, rewards:-14.000003, queue:8.938889, delay:0.36020958, throughput:2001, raw_metrics:{'fairness': 381.0}
SIM_TRAIN step:110, travel time:61.266534062655396, q_loss:137.41183, rewards:-14.977924, queue:9.525, delay:0.358493, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:45.409249129786176, q_loss:10.150142, rewards:-6.8975015, queue:4.263889, delay:0.29583386, throughput:1997, raw_metrics:{'fairness': 396.0}
SIM_TRAIN step:112, travel time:73.18150174042765, q_loss:0.03560113, rewards:-16.951668, queue:11.097222, delay:0.38718906, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:113, travel time:115.38587767279961, q_loss:0.018657833, rewards:-33.614582, queue:22.372223, delay:0.494012, throughput:1893, raw_metrics:{'fairness': 416.0}
SIM_TRAIN step:114, travel time:98.57654075546719, q_loss:0.014304251, rewards:-26.85459, queue:17.733334, delay:0.44857836, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:115, travel time:149.4324055666004, q_loss:0.015518724, rewards:-29.035414, queue:19.191668, delay:0.44589207, throughput:1999, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:116, travel time:89.00049701789264, q_loss:0.014354363, rewards:-22.245415, queue:14.686111, delay:0.42245355, throughput:1999, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:13, travel time:73.17915632754342, q_loss:100, rewards:-28.843327, queue:19.208334, delay:0.48160544, throughput:1993, R_real:-0.6601, components:{'queue': 0.12, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.54, 'collisions': 0.0}, raw_metrics:{'fairness': 0.0, 'emission': 260.645, 'fuel': 84.498, 'emergency_stops': 5.0, 'collisions': 15.0, 'ssm_conflicts': 972.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:57.42665340626554, q_loss:0, rewards:-13.992083, queue:8.958333, delay:0.355309, throughput:2000, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:118, travel time:63.05469915464943, q_loss:0, rewards:-15.204587, queue:9.705556, delay:0.361227, throughput:1996, raw_metrics:{'fairness': 382.0}
