exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	0	456.5	0.0	-1150.76	83.54	0.40	18175	-0.60	0.0000			968.3750						
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	1	114.6	0.0	-202.38	14.58	0.33	21166	-0.10	0.0000			393.5000						
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	2	93.8	0.0	-116.48	8.39	0.29	21248	-0.06	0.0000			134.1875						
tempe_16_fairness_heavy_dqn_reward_inference	REAL_TRAIN	1	104.7	100.0	-140.51	11.33	0.33	20626		-75.2952	queue=0.5971;delay=0.0;waiting=24.2012;pressure=0.0;switches=0.0;fairness=50.4969	probe[queue]	162.2500	4432.1651	1436.8570	81.0000	7102.0000	3.0000	queue=11.9421;delay=5.3558;waiting=2420.1236;pressure=264.3194;switches=7.4278;fairness=1262.4222
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	3	546.7	0.0	-1356.73	102.36	0.40	15784	-0.40	0.0000			563.5625						
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	4	406.5	0.0	-940.08	73.37	0.35	17892	-0.35	0.0000			559.7500						
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	5	266.7	0.0	-618.05	48.40	0.30	19740	-0.30	0.0000			774.0000						
tempe_16_fairness_heavy_dqn_reward_inference	REAL_TRAIN	2	512.0	100.0	-1333.37	106.74	0.40	13386		-944.6219	queue=5.571;delay=0.0;waiting=866.8549;pressure=0.0;switches=0.0;fairness=72.1959	probe[delay]	279.5625	14036.6909	4550.5942	43.0000	11495.0000	5.0000	queue=111.4207;delay=6.3442;waiting=86685.4921;pressure=1465.0083;switches=5.7167;fairness=1804.8981
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	6	412.8	19.0	-1167.38	77.77	0.42	17449	-7.03	0.0000			1180.8125						
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	7	199.8	19.2	-424.49	31.05	0.39	20451	-2.63	0.0000			847.4375						
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	8	121.5	12.6	-175.52	13.38	0.33	21066	-1.13	0.0000			559.3750						
tempe_16_fairness_heavy_dqn_reward_inference	REAL_TRAIN	3	246.2	100.0	-599.83	45.50	0.40	17322		-481.7209	queue=2.5143;delay=0.0;waiting=403.9448;pressure=0.0;switches=0.0;fairness=75.2618	probe[waiting]	310.5625	8435.7529	2734.8003	68.0000	9379.0000	4.0000	queue=50.2854;delay=6.4486;waiting=40394.4793;pressure=933.425;switches=6.3167;fairness=1881.5458
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	9	489.1	5.8	-1262.85	89.73	0.41	16605	-5.82	0.0000			711.3125						
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	10	139.8	6.2	-254.74	20.92	0.33	21045	-3.38	0.0000			575.5000						
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	11	121.2	8.2	-216.52	17.92	0.34	20988	-2.31	0.0000			644.4375						
tempe_16_fairness_heavy_dqn_reward_inference	REAL_TRAIN	4	285.4	100.0	-820.62	62.09	0.44	16026		-785.7811	queue=3.4322;delay=0.0;waiting=729.4791;pressure=0.0;switches=0.0;fairness=52.8698	probe[pressure]	185.0625	8898.9222	2884.9588	82.0000	7990.0000	6.0000	queue=68.6437;delay=7.1153;waiting=72947.9093;pressure=994.6361;switches=4.9722;fairness=1321.7453
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	12	541.2	0.1	-1356.06	99.18	0.42	14707	-0.46	0.0000			958.4375						
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	13	1070.7	0.0	-2810.87	213.04	0.56	9247	-0.15	0.0000			511.0000						
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	14	1092.1	0.0	-2841.65	219.17	0.57	9100	-0.15	0.0000			565.5625						
tempe_16_fairness_heavy_dqn_reward_inference	REAL_TRAIN	5	1158.0	100.0	-2381.58	186.69	0.64	6906		-2679.4522	queue=9.9411;delay=0.0;waiting=2585.0504;pressure=0.0;switches=0.0;fairness=84.4608	probe[switches]	259.6250	22510.2020	7297.6731	0.0000	7509.0000	0.0000	queue=198.8218;delay=10.1812;waiting=258505.04;pressure=2457.4111;switches=0.0583;fairness=2111.5189
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	15	684.9	10.0	-1753.99	123.44	0.44	13810	-6.93	0.0000			560.8750						
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	16	822.7	5.2	-2165.15	160.79	0.49	12618	-6.62	0.0000			482.6250						
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	17	926.4	6.1	-2342.48	174.41	0.48	10977	-5.20	0.0000			467.5625						
tempe_16_fairness_heavy_dqn_reward_inference	REAL_TRAIN	6	990.2	100.0	-2253.73	180.66	0.53	7984		-2513.8204	queue=9.4089;delay=0.0;waiting=2439.8005;pressure=0.0;switches=0.0;fairness=64.611	probe[fairness]	249.5000	20678.8712	6703.9641	2.0000	6995.0000	4.0000	queue=188.1785;delay=8.46;waiting=243980.0496;pressure=1821.5972;switches=0.5944;fairness=1615.2744
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	18	442.0	0.0	-1083.32	78.33	0.42	19766	-0.56	0.0000			679.3125						
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	19	127.5	0.0	-173.12	13.57	0.35	20826	-0.09	0.0000			728.6250						
tempe_16_fairness_heavy_dqn_reward_inference	SIM_TRAIN	20	90.5	0.0	-89.15	7.17	0.29	21219	-0.04	0.0000			568.1875						
