Loading cached latent encoders from pretrained/recon_baseline/presslight/bullhead_1
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_1/baseline_v1_recon_baseline_s0/model/bullhead_1_noise5_presslight_latent_observation -> eval real_setting=noise3
REAL_TEST step:1, travel time:2498.8238719068413, q_loss:100, rewards:-476.4273, queue:471.44714, delay:1.6491643, throughput:53
REAL_TEST step:2, travel time:1049.444572748268, q_loss:100, rewards:-244.27124, queue:234.21843, delay:1.6896765, throughput:565
REAL_TEST step:3, travel time:886.0637554585153, q_loss:100, rewards:-268.30325, queue:256.51544, delay:1.4869705, throughput:759
REAL_TEST step:4, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:69.585495, delay:1.6521059, throughput:1172
REAL_TEST step:5, travel time:584.9808153477218, q_loss:100, rewards:-188.24747, queue:173.57423, delay:1.733353, throughput:859
REAL_TEST step:6, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:69.29411, delay:1.6556926, throughput:1172
REAL_TEST step:7, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:68.8849, delay:1.639646, throughput:1172
REAL_TEST step:8, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:68.75078, delay:1.6360834, throughput:1172
REAL_TEST step:9, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:69.95067, delay:1.6733441, throughput:1172
REAL_TEST step:10, travel time:155.68867216804202, q_loss:100, rewards:-36.427216, queue:19.885265, delay:1.6247668, throughput:1275
REAL_TEST step:11, travel time:157.615903975994, q_loss:100, rewards:-36.98361, queue:19.420788, delay:1.660997, throughput:1274
REAL_TEST step:12, travel time:161.56114028507128, q_loss:100, rewards:-38.50501, queue:20.411785, delay:1.621562, throughput:1274
REAL_TEST step:13, travel time:257.6166541635409, q_loss:100, rewards:-74.43366, queue:56.4762, delay:1.6952338, throughput:1189
REAL_TEST step:14, travel time:164.47111777944485, q_loss:100, rewards:-39.54, queue:20.833918, delay:1.6465573, throughput:1277
REAL_TEST step:15, travel time:168.00225056264065, q_loss:100, rewards:-40.93942, queue:21.384933, delay:1.6440141, throughput:1272
