MORLGrid: 22 grid policies
SIM_TRAIN step:0, travel time:84.9112962962963, q_loss:0, rewards:-62.312088, queue:4.5630207, delay:0.2434296, throughput:21294, raw_metrics:{'fairness': 451.688}
SIM_TRAIN step:27, travel time:84.38365740740741, q_loss:0, rewards:-60.29125, queue:4.4307294, delay:0.24146682, throughput:21280, raw_metrics:{'fairness': 569.5}
SIM_TRAIN step:28, travel time:85.42368957214299, q_loss:0, rewards:-65.020386, queue:4.7430553, delay:0.24151035, throughput:21283, raw_metrics:{'fairness': 435.25}
SIM_TRAIN step:29, travel time:86.79045105121793, q_loss:0.7443805, rewards:-70.62159, queue:5.4965277, delay:0.2430616, throughput:21048, raw_metrics:{'fairness': 896.125}
SIM_TRAIN step:30, travel time:239.91761218913535, q_loss:1.624672, rewards:-633.4216, queue:46.98698, delay:0.35540614, throughput:20262, raw_metrics:{'fairness': 999.0}
SIM_TRAIN step:31, travel time:184.23357258624682, q_loss:2.3427556, rewards:-345.7241, queue:26.60816, delay:0.30311364, throughput:21005, raw_metrics:{'fairness': 723.25}
SIM_TRAIN step:32, travel time:110.99587924807852, q_loss:1.4042009, rewards:-162.79599, queue:12.210243, delay:0.2888007, throughput:21075, raw_metrics:{'fairness': 538.125}
SIM_TRAIN step:33, travel time:101.9093983046922, q_loss:1.1527894, rewards:-114.82218, queue:9.502952, delay:0.27204904, throughput:21118, raw_metrics:{'fairness': 775.688}
SIM_TRAIN step:34, travel time:99.12697971658794, q_loss:1.0768825, rewards:-102.829315, queue:8.346007, delay:0.26286444, throughput:21095, raw_metrics:{'fairness': 515.625}
SIM_TRAIN step:35, travel time:93.20345498332716, q_loss:0.9110032, rewards:-88.19382, queue:6.7800345, delay:0.26174974, throughput:21173, raw_metrics:{'fairness': 679.125}
REAL_TRAIN step:4, travel time:139.61264134531748, q_loss:100, rewards:-288.46896, queue:18.707987, delay:0.33398038, throughput:19888, R_real:-191.9458, components:{'queue': 1.214, 'delay': 0.0, 'waiting': 142.51, 'pressure': 0.0, 'switches': 0.0, 'fairness': 48.221}, raw_metrics:{'fairness': 161.75, 'emission': 5441.883, 'fuel': 1764.201, 'emergency_stops': 97.0, 'collisions': 3.0, 'ssm_conflicts': 9396.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:84.84767108065562, q_loss:0, rewards:-63.064854, queue:4.553993, delay:0.24287453, throughput:21288, raw_metrics:{'fairness': 653.812}
SIM_TRAIN step:37, travel time:85.11545942941831, q_loss:0, rewards:-62.7492, queue:4.6440973, delay:0.24092042, throughput:21297, raw_metrics:{'fairness': 522.375}
SIM_TRAIN step:38, travel time:86.89142513195667, q_loss:0.7017361, rewards:-72.35163, queue:5.1956596, delay:0.24438706, throughput:21262, raw_metrics:{'fairness': 700.312}
SIM_TRAIN step:39, travel time:101.15253530909933, q_loss:0.4702529, rewards:-139.88281, queue:10.066493, delay:0.2752901, throughput:21238, raw_metrics:{'fairness': 327.375}
SIM_TRAIN step:40, travel time:95.95332036676855, q_loss:0.42641622, rewards:-109.52745, queue:8.563889, delay:0.27326012, throughput:21268, raw_metrics:{'fairness': 666.625}
SIM_TRAIN step:41, travel time:90.89878223827384, q_loss:0.36506826, rewards:-92.78292, queue:6.5689235, delay:0.27006248, throughput:21245, raw_metrics:{'fairness': 494.5}
SIM_TRAIN step:42, travel time:86.69571256597833, q_loss:0.2834668, rewards:-73.4337, queue:5.402257, delay:0.26736563, throughput:21279, raw_metrics:{'fairness': 661.938}
SIM_TRAIN step:43, travel time:85.29577334382668, q_loss:0.26295257, rewards:-71.83753, queue:4.9387155, delay:0.27518588, throughput:21276, raw_metrics:{'fairness': 836.875}
SIM_TRAIN step:44, travel time:84.62795220894694, q_loss:0.23671918, rewards:-72.152534, queue:4.7680554, delay:0.2874288, throughput:21278, raw_metrics:{'fairness': 744.562}
REAL_TRAIN step:5, travel time:95.1959538932016, q_loss:100, rewards:-103.6542, queue:7.1180553, delay:0.2953222, throughput:20677, R_real:-90.8224, components:{'queue': 0.449, 'delay': 0.0, 'waiting': 41.531, 'pressure': 0.0, 'switches': 0.0, 'fairness': 48.842}, raw_metrics:{'fairness': 69.062, 'emission': 4130.357, 'fuel': 1339.013, 'emergency_stops': 121.0, 'collisions': 4.0, 'ssm_conflicts': 7326.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:84.86930949844857, q_loss:0, rewards:-62.301792, queue:4.5560765, delay:0.24200825, throughput:21305, raw_metrics:{'fairness': 641.562}
SIM_TRAIN step:46, travel time:84.98179965729635, q_loss:0, rewards:-63.014793, queue:4.619618, delay:0.24214995, throughput:21280, raw_metrics:{'fairness': 407.438}
SIM_TRAIN step:47, travel time:87.3099250069438, q_loss:0.6244274, rewards:-75.93927, queue:5.538368, delay:0.24510144, throughput:21059, raw_metrics:{'fairness': 737.125}
SIM_TRAIN step:48, travel time:654.3886984715145, q_loss:0.42141902, rewards:-1752.741, queue:134.28558, delay:0.45319164, throughput:13180, raw_metrics:{'fairness': 762.438}
SIM_TRAIN step:49, travel time:696.6765005557614, q_loss:0.31565243, rewards:-1822.3038, queue:142.23212, delay:0.48814815, throughput:13463, raw_metrics:{'fairness': 676.812}
SIM_TRAIN step:50, travel time:849.4283927744326, q_loss:0.24560629, rewards:-2147.0674, queue:170.48282, delay:0.50418323, throughput:12143, raw_metrics:{'fairness': 601.25}
SIM_TRAIN step:51, travel time:865.6677783954049, q_loss:0.20055486, rewards:-2370.4631, queue:181.13403, delay:0.5630216, throughput:11410, raw_metrics:{'fairness': 786.562}
SIM_TRAIN step:52, travel time:928.2894200481749, q_loss:0.20085426, rewards:-2464.5344, queue:192.05624, delay:0.52899635, throughput:10630, raw_metrics:{'fairness': 817.438}
SIM_TRAIN step:53, travel time:1156.3130761035713, q_loss:0.21660699, rewards:-2906.0923, queue:223.22586, delay:0.5853673, throughput:7974, raw_metrics:{'fairness': 518.25}
REAL_TRAIN step:6, travel time:1023.8030696395846, q_loss:100, rewards:-2371.1482, queue:186.95573, delay:0.58835244, throughput:7697, R_real:-2393.6687, components:{'queue': 9.899, 'delay': 0.0, 'waiting': 2305.227, 'pressure': 0.0, 'switches': 0.0, 'fairness': 78.543}, raw_metrics:{'fairness': 261.125, 'emission': 20978.017, 'fuel': 6800.944, 'emergency_stops': 9.0, 'collisions': 2.0, 'ssm_conflicts': 9729.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:84.7973241979538, q_loss:0, rewards:-62.481686, queue:4.5340276, delay:0.24107824, throughput:21309, raw_metrics:{'fairness': 618.562}
SIM_TRAIN step:55, travel time:84.56355637879139, q_loss:0, rewards:-61.04208, queue:4.43125, delay:0.23946169, throughput:21297, raw_metrics:{'fairness': 532.0}
SIM_TRAIN step:56, travel time:85.13376563223714, q_loss:13.685801, rewards:-64.9506, queue:4.723785, delay:0.24624744, throughput:21274, raw_metrics:{'fairness': 545.875}
SIM_TRAIN step:57, travel time:146.81552139285054, q_loss:11.651069, rewards:-253.30386, queue:20.036112, delay:0.31298557, throughput:20199, raw_metrics:{'fairness': 543.812}
SIM_TRAIN step:58, travel time:277.111558766324, q_loss:10.16357, rewards:-559.7526, queue:49.851215, delay:0.32493892, throughput:18980, raw_metrics:{'fairness': 79.125}
SIM_TRAIN step:59, travel time:258.7681689749409, q_loss:9.198717, rewards:-509.9149, queue:45.236633, delay:0.32174495, throughput:19037, raw_metrics:{'fairness': 76.812}
SIM_TRAIN step:60, travel time:298.24749907373103, q_loss:8.58342, rewards:-593.0911, queue:52.710762, delay:0.33054042, throughput:18689, raw_metrics:{'fairness': 96.5}
SIM_TRAIN step:61, travel time:278.19736963971474, q_loss:7.9326944, rewards:-542.23456, queue:47.566666, delay:0.3242574, throughput:19069, raw_metrics:{'fairness': 349.375}
SIM_TRAIN step:62, travel time:293.75052100217664, q_loss:7.6826925, rewards:-568.61334, queue:50.647743, delay:0.32923046, throughput:18783, raw_metrics:{'fairness': 89.375}
REAL_TRAIN step:7, travel time:262.6022797927461, q_loss:100, rewards:-703.9722, queue:62.161457, delay:0.32773218, throughput:17565, R_real:-686.8634, components:{'queue': 2.943, 'delay': 0.0, 'waiting': 652.099, 'pressure': 0.0, 'switches': 0.0, 'fairness': 31.821}, raw_metrics:{'fairness': 106.438, 'emission': 8634.602, 'fuel': 2799.266, 'emergency_stops': 45.0, 'collisions': 2.0, 'ssm_conflicts': 4467.0}, grid;w=fairness=1.0
SIM_TRAIN step:63, travel time:84.31917947768105, q_loss:0, rewards:-59.492493, queue:4.3552084, delay:0.23899715, throughput:21292, raw_metrics:{'fairness': 641.0}
SIM_TRAIN step:64, travel time:85.10402000741016, q_loss:0, rewards:-63.27156, queue:4.6376734, delay:0.24160449, throughput:21284, raw_metrics:{'fairness': 909.875}
SIM_TRAIN step:65, travel time:87.83373460505602, q_loss:0.6831614, rewards:-78.698235, queue:5.701389, delay:0.2474393, throughput:20979, raw_metrics:{'fairness': 913.938}
SIM_TRAIN step:66, travel time:708.2294649061848, q_loss:0.5858428, rewards:-1864.0531, queue:140.74461, delay:0.4755243, throughput:12312, raw_metrics:{'fairness': 793.688}
SIM_TRAIN step:67, travel time:597.2067688318904, q_loss:0.29182148, rewards:-1491.8948, queue:116.04618, delay:0.42816854, throughput:14817, raw_metrics:{'fairness': 695.625}
SIM_TRAIN step:68, travel time:241.53500648268198, q_loss:0.14309023, rewards:-472.08508, queue:40.191147, delay:0.3145176, throughput:20101, raw_metrics:{'fairness': 849.812}
SIM_TRAIN step:69, travel time:173.48043347381096, q_loss:0.0923548, rewards:-312.45422, queue:26.836458, delay:0.29401207, throughput:20294, raw_metrics:{'fairness': 659.312}
SIM_TRAIN step:70, travel time:165.58284311454906, q_loss:0.074699394, rewards:-273.80167, queue:22.861805, delay:0.28555298, throughput:20277, raw_metrics:{'fairness': 566.562}
SIM_TRAIN step:71, travel time:157.34611466148004, q_loss:0.073828846, rewards:-205.19907, queue:15.872569, delay:0.27197343, throughput:20382, raw_metrics:{'fairness': 663.188}
REAL_TRAIN step:8, travel time:277.33554237879315, q_loss:100, rewards:-729.4928, queue:61.675, delay:0.34095225, throughput:17875, R_real:-583.1702, components:{'queue': 3.054, 'delay': 0.0, 'waiting': 528.648, 'pressure': 0.0, 'switches': 0.0, 'fairness': 51.468}, raw_metrics:{'fairness': 263.75, 'emission': 9465.419, 'fuel': 3068.611, 'emergency_stops': 84.0, 'collisions': 2.0, 'ssm_conflicts': 9353.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:72, travel time:96.5979252535544, q_loss:0, rewards:-89.356125, queue:6.2140627, delay:0.24846776, throughput:21100, raw_metrics:{'fairness': 563.25}
SIM_TRAIN step:73, travel time:85.12214093897583, q_loss:0, rewards:-62.281017, queue:4.6371527, delay:0.23974037, throughput:21270, raw_metrics:{'fairness': 771.625}
SIM_TRAIN step:74, travel time:85.58038525652898, q_loss:0.9688617, rewards:-65.69325, queue:4.896528, delay:0.24331671, throughput:21145, raw_metrics:{'fairness': 873.562}
SIM_TRAIN step:75, travel time:407.15506461025427, q_loss:1.5486908, rewards:-1108.4152, queue:87.14253, delay:0.4049686, throughput:17779, raw_metrics:{'fairness': 757.062}
SIM_TRAIN step:76, travel time:230.51356732728283, q_loss:3.9870708, rewards:-609.3902, queue:45.105034, delay:0.3532566, throughput:20422, raw_metrics:{'fairness': 475.688}
SIM_TRAIN step:77, travel time:134.4337377292091, q_loss:2.7181048, rewards:-268.12476, queue:22.31198, delay:0.29001084, throughput:21090, raw_metrics:{'fairness': 754.938}
SIM_TRAIN step:78, travel time:144.62035750671484, q_loss:2.4195056, rewards:-271.84674, queue:24.599133, delay:0.30734187, throughput:20656, raw_metrics:{'fairness': 701.562}
SIM_TRAIN step:79, travel time:129.00699268315273, q_loss:2.1358247, rewards:-221.31758, queue:18.606598, delay:0.2989666, throughput:21112, raw_metrics:{'fairness': 810.812}
SIM_TRAIN step:80, travel time:133.75901829127113, q_loss:1.9336131, rewards:-234.96104, queue:21.125347, delay:0.29769614, throughput:21024, raw_metrics:{'fairness': 768.688}
REAL_TRAIN step:9, travel time:214.6104536012753, q_loss:100, rewards:-423.04565, queue:35.97014, delay:0.35364726, throughput:18985, R_real:-265.9261, components:{'queue': 1.777, 'delay': 0.0, 'waiting': 189.453, 'pressure': 0.0, 'switches': 0.0, 'fairness': 74.696}, raw_metrics:{'fairness': 318.812, 'emission': 7789.1, 'fuel': 2525.156, 'emergency_stops': 68.0, 'collisions': 9.0, 'ssm_conflicts': 10910.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:81, travel time:84.65024082993702, q_loss:0, rewards:-61.445877, queue:4.4755206, delay:0.2415098, throughput:21287, raw_metrics:{'fairness': 974.938}
SIM_TRAIN step:82, travel time:84.70612755314714, q_loss:0, rewards:-60.582684, queue:4.5350695, delay:0.24057384, throughput:21298, raw_metrics:{'fairness': 302.938}
SIM_TRAIN step:83, travel time:85.6390702412372, q_loss:0.6306039, rewards:-65.8898, queue:4.958507, delay:0.24210247, throughput:21163, raw_metrics:{'fairness': 770.375}
SIM_TRAIN step:84, travel time:136.6109464715688, q_loss:0.6030789, rewards:-295.10065, queue:21.11111, delay:0.30013216, throughput:20961, raw_metrics:{'fairness': 638.188}
SIM_TRAIN step:85, travel time:104.06177355869414, q_loss:0.4286726, rewards:-133.6729, queue:10.783507, delay:0.27418402, throughput:21119, raw_metrics:{'fairness': 525.812}
SIM_TRAIN step:86, travel time:93.50275501227023, q_loss:0.31561285, rewards:-106.48952, queue:7.6328125, delay:0.27843028, throughput:21228, raw_metrics:{'fairness': 450.75}
SIM_TRAIN step:87, travel time:94.73820219515584, q_loss:0.27240545, rewards:-109.307434, queue:8.15191, delay:0.2722533, throughput:21230, raw_metrics:{'fairness': 717.875}
SIM_TRAIN step:88, travel time:93.40112994350282, q_loss:0.2561521, rewards:-102.848274, queue:7.7276044, delay:0.2671372, throughput:21209, raw_metrics:{'fairness': 582.75}
SIM_TRAIN step:89, travel time:90.4040651912214, q_loss:0.2500027, rewards:-92.623764, queue:6.7279515, delay:0.2739853, throughput:21200, raw_metrics:{'fairness': 629.5}
REAL_TRAIN step:10, travel time:104.17823746103713, q_loss:100, rewards:-155.56471, queue:10.846181, delay:0.30233052, throughput:20482, R_real:-116.2539, components:{'queue': 0.662, 'delay': 0.0, 'waiting': 65.039, 'pressure': 0.0, 'switches': 0.0, 'fairness': 50.553}, raw_metrics:{'fairness': 202.312, 'emission': 4385.881, 'fuel': 1421.853, 'emergency_stops': 91.0, 'collisions': 2.0, 'ssm_conflicts': 6864.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:90, travel time:84.50449198851533, q_loss:0, rewards:-60.23156, queue:4.4140625, delay:0.23806225, throughput:21269, raw_metrics:{'fairness': 944.0}
SIM_TRAIN step:91, travel time:84.74046119651787, q_loss:0, rewards:-61.73915, queue:4.5140624, delay:0.24219218, throughput:21300, raw_metrics:{'fairness': 567.688}
SIM_TRAIN step:92, travel time:85.69946291323271, q_loss:0.65349054, rewards:-66.71475, queue:4.983507, delay:0.24253213, throughput:21117, raw_metrics:{'fairness': 615.188}
SIM_TRAIN step:93, travel time:606.431906614786, q_loss:0.41827315, rewards:-1531.9686, queue:119.10677, delay:0.41797018, throughput:14028, raw_metrics:{'fairness': 820.0}
SIM_TRAIN step:94, travel time:438.6136532048907, q_loss:0.12425784, rewards:-1095.6714, queue:90.65677, delay:0.39967266, throughput:18369, raw_metrics:{'fairness': 866.938}
SIM_TRAIN step:95, travel time:312.1119447918114, q_loss:0.06445612, rewards:-658.1617, queue:62.52778, delay:0.37618172, throughput:19386, raw_metrics:{'fairness': 1062.312}
SIM_TRAIN step:96, travel time:192.10938730144028, q_loss:0.049849834, rewards:-472.56097, queue:39.92014, delay:0.3541142, throughput:20177, raw_metrics:{'fairness': 797.25}
SIM_TRAIN step:97, travel time:383.1684961326479, q_loss:0.053667407, rewards:-876.3641, queue:66.92066, delay:0.39762428, throughput:17813, raw_metrics:{'fairness': 621.188}
SIM_TRAIN step:98, travel time:300.72969719418467, q_loss:0.062705375, rewards:-584.6856, queue:52.5375, delay:0.40139377, throughput:19353, raw_metrics:{'fairness': 608.188}
REAL_TRAIN step:11, travel time:299.31263069845255, q_loss:100, rewards:-878.75385, queue:70.79323, delay:0.4125874, throughput:16798, R_real:-604.2695, components:{'queue': 3.671, 'delay': 0.0, 'waiting': 553.146, 'pressure': 0.0, 'switches': 0.0, 'fairness': 47.452}, raw_metrics:{'fairness': 136.375, 'emission': 9657.436, 'fuel': 3130.863, 'emergency_stops': 27.0, 'collisions': 4.0, 'ssm_conflicts': 8402.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:99, travel time:84.4288757177255, q_loss:0, rewards:-59.789715, queue:4.411111, delay:0.23955038, throughput:21303, raw_metrics:{'fairness': 495.438}
SIM_TRAIN step:100, travel time:84.72734429266033, q_loss:0, rewards:-61.041904, queue:4.4876738, delay:0.24117677, throughput:21305, raw_metrics:{'fairness': 401.875}
SIM_TRAIN step:101, travel time:84.67427751018896, q_loss:3.3487296, rewards:-62.21112, queue:4.50434, delay:0.24396715, throughput:21269, raw_metrics:{'fairness': 480.188}
SIM_TRAIN step:102, travel time:136.76272285251216, q_loss:3.0145175, rewards:-180.56808, queue:17.047049, delay:0.28119385, throughput:20449, raw_metrics:{'fairness': 134.438}
SIM_TRAIN step:103, travel time:280.9139999073774, q_loss:2.7836936, rewards:-556.7516, queue:49.45, delay:0.3144353, throughput:18753, raw_metrics:{'fairness': 179.25}
SIM_TRAIN step:104, travel time:283.38654995136864, q_loss:2.4771574, rewards:-544.65393, queue:47.84045, delay:0.31462863, throughput:19139, raw_metrics:{'fairness': 177.688}
SIM_TRAIN step:105, travel time:291.4767969618377, q_loss:2.2186925, rewards:-570.518, queue:51.926216, delay:0.3219667, throughput:18959, raw_metrics:{'fairness': 114.562}
SIM_TRAIN step:106, travel time:262.19800833719313, q_loss:2.0735452, rewards:-521.2219, queue:46.21736, delay:0.33045396, throughput:19311, raw_metrics:{'fairness': 280.625}
SIM_TRAIN step:107, travel time:322.2630701551285, q_loss:1.9331753, rewards:-640.8336, queue:58.84705, delay:0.33385503, throughput:18603, raw_metrics:{'fairness': 137.062}
REAL_TRAIN step:12, travel time:334.4017923427723, q_loss:100, rewards:-847.95886, queue:79.828995, delay:0.32263935, throughput:16229, R_real:-751.8007, components:{'queue': 3.545, 'delay': 0.0, 'waiting': 718.233, 'pressure': 0.0, 'switches': 0.0, 'fairness': 30.023}, raw_metrics:{'fairness': 146.75, 'emission': 10468.595, 'fuel': 3393.838, 'emergency_stops': 42.0, 'collisions': 2.0, 'ssm_conflicts': 5881.0}, grid;w=queue=0.5;fairness=0.5
SIM_TRAIN step:108, travel time:84.52353621846795, q_loss:0, rewards:-61.160065, queue:4.424132, delay:0.2402148, throughput:21304, raw_metrics:{'fairness': 590.875}
SIM_TRAIN step:109, travel time:84.19874971058115, q_loss:0, rewards:-58.624546, queue:4.3505206, delay:0.23821409, throughput:21284, raw_metrics:{'fairness': 507.312}
SIM_TRAIN step:110, travel time:86.56516505393768, q_loss:0.68462175, rewards:-71.169075, queue:5.411632, delay:0.24234806, throughput:21006, raw_metrics:{'fairness': 676.625}
SIM_TRAIN step:111, travel time:269.46537909314065, q_loss:1.3045392, rewards:-750.0775, queue:55.68993, delay:0.36173612, throughput:19921, raw_metrics:{'fairness': 875.938}
SIM_TRAIN step:112, travel time:214.2437962962963, q_loss:1.7556859, rewards:-428.57874, queue:35.10625, delay:0.3146788, throughput:20783, raw_metrics:{'fairness': 903.062}
SIM_TRAIN step:113, travel time:109.26023337655121, q_loss:1.2129929, rewards:-165.28062, queue:13.151389, delay:0.2813101, throughput:21174, raw_metrics:{'fairness': 708.625}
SIM_TRAIN step:114, travel time:114.673180218559, q_loss:0.94578034, rewards:-161.93263, queue:15.2630205, delay:0.26925558, throughput:21029, raw_metrics:{'fairness': 457.062}
SIM_TRAIN step:115, travel time:116.99777736617892, q_loss:0.9014899, rewards:-170.65916, queue:16.049479, delay:0.26819918, throughput:21187, raw_metrics:{'fairness': 963.0}
SIM_TRAIN step:116, travel time:109.99212890082416, q_loss:0.8155572, rewards:-154.53728, queue:13.361111, delay:0.2630733, throughput:21213, raw_metrics:{'fairness': 579.25}
REAL_TRAIN step:13, travel time:138.45010686297792, q_loss:100, rewards:-231.68472, queue:20.225174, delay:0.28065613, throughput:19772, R_real:-151.5603, components:{'queue': 0.983, 'delay': 0.0, 'waiting': 99.851, 'pressure': 0.0, 'switches': 0.0, 'fairness': 50.726}, raw_metrics:{'fairness': 145.438, 'emission': 5477.811, 'fuel': 1775.849, 'emergency_stops': 103.0, 'collisions': 2.0, 'ssm_conflicts': 8664.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:117, travel time:85.05782675123848, q_loss:0, rewards:-62.0828, queue:4.6597223, delay:0.23946701, throughput:21283, raw_metrics:{'fairness': 654.438}
SIM_TRAIN step:118, travel time:84.44081689358156, q_loss:0, rewards:-60.823627, queue:4.3845487, delay:0.23771286, throughput:21303, raw_metrics:{'fairness': 387.375}
SIM_TRAIN step:119, travel time:84.76607564464608, q_loss:0.5779834, rewards:-62.726856, queue:4.555382, delay:0.24109636, throughput:21236, raw_metrics:{'fairness': 625.0}
