Loading cached latent encoders from pretrained/atc/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_atc_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=combine2
REAL_TEST step:2, travel time:995.7314309009377, q_loss:100, rewards:-1371.8276, queue:148.06583, delay:1.3531079, throughput:7659
REAL_TEST step:4, travel time:469.123063170441, q_loss:100, rewards:-1254.2733, queue:93.39757, delay:1.3509576, throughput:13740
REAL_TEST step:6, travel time:460.36203959349115, q_loss:100, rewards:-992.37915, queue:91.81824, delay:1.3281087, throughput:14016
REAL_TEST step:8, travel time:889.6059403230222, q_loss:100, rewards:-1148.06, queue:145.76889, delay:1.317798, throughput:9493
REAL_TEST step:10, travel time:626.2908421814672, q_loss:100, rewards:-1238.2164, queue:127.17205, delay:1.3188214, throughput:12414
REAL_TEST step:12, travel time:633.3781803014956, q_loss:100, rewards:-1194.2842, queue:128.37396, delay:1.345251, throughput:12263
REAL_TEST step:14, travel time:424.05726015557474, q_loss:100, rewards:-846.96893, queue:85.71232, delay:1.2899028, throughput:15505
REAL_TEST step:16, travel time:561.653826102068, q_loss:100, rewards:-915.6764, queue:99.5644, delay:1.262287, throughput:13170
REAL_TEST step:18, travel time:511.2630980861244, q_loss:100, rewards:-1071.1224, queue:97.66296, delay:1.3321445, throughput:13423
REAL_TEST step:20, travel time:449.2811141615191, q_loss:100, rewards:-823.458, queue:94.89644, delay:1.2456129, throughput:14336
REAL_TEST step:22, travel time:441.3589559651253, q_loss:100, rewards:-1148.8939, queue:103.40101, delay:1.3298116, throughput:14961
REAL_TEST step:24, travel time:414.816750330251, q_loss:100, rewards:-729.6825, queue:95.42614, delay:1.2931646, throughput:15823
REAL_TEST step:26, travel time:464.42107452751696, q_loss:100, rewards:-771.2167, queue:91.30703, delay:1.2507175, throughput:13591
REAL_TEST step:28, travel time:428.01891226499555, q_loss:100, rewards:-893.4579, queue:89.70254, delay:1.2459092, throughput:14770
REAL_TEST step:30, travel time:356.46469445044266, q_loss:100, rewards:-736.1318, queue:75.27729, delay:1.2618123, throughput:15990
REAL_TEST step:32, travel time:315.02568816978356, q_loss:100, rewards:-449.56342, queue:52.98432, delay:1.2030761, throughput:17100
REAL_TEST step:34, travel time:557.6567230632235, q_loss:100, rewards:-751.2, queue:93.94885, delay:1.278579, throughput:12665
REAL_TEST step:36, travel time:507.01336418860285, q_loss:100, rewards:-854.4056, queue:101.496574, delay:1.2452028, throughput:13914
REAL_TEST step:38, travel time:715.0579902906164, q_loss:100, rewards:-988.0623, queue:120.469986, delay:1.2866477, throughput:11120
REAL_TEST step:40, travel time:558.9374042202052, q_loss:100, rewards:-740.237, queue:112.509636, delay:1.3309342, throughput:13386
REAL_TEST step:42, travel time:523.6760453536505, q_loss:100, rewards:-638.86505, queue:110.84429, delay:1.2253627, throughput:13431
REAL_TEST step:44, travel time:415.7259497889358, q_loss:100, rewards:-512.99695, queue:69.28212, delay:1.2271154, throughput:15058
REAL_TEST step:46, travel time:461.34328710534083, q_loss:100, rewards:-570.5421, queue:61.755077, delay:1.1849616, throughput:13797
REAL_TEST step:48, travel time:501.7909364188078, q_loss:100, rewards:-807.40216, queue:114.51116, delay:1.2617048, throughput:14194
REAL_TEST step:50, travel time:608.066464493303, q_loss:100, rewards:-774.90424, queue:107.28633, delay:1.2899537, throughput:12369
