Loading cached latent encoders from pretrained/atc/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_atc_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=combine4
REAL_TEST step:2, travel time:910.2862234619557, q_loss:100, rewards:-1345.5176, queue:124.25679, delay:1.785238, throughput:8629
REAL_TEST step:4, travel time:426.13132996132106, q_loss:100, rewards:-1023.47736, queue:79.60856, delay:1.7650292, throughput:14028
REAL_TEST step:6, travel time:428.84833854018746, q_loss:100, rewards:-914.5146, queue:76.04168, delay:1.6417534, throughput:14572
REAL_TEST step:8, travel time:816.2012724501292, q_loss:100, rewards:-1128.212, queue:124.241516, delay:1.7474529, throughput:10148
REAL_TEST step:10, travel time:514.3551034172662, q_loss:100, rewards:-1116.4323, queue:99.01445, delay:1.7226712, throughput:13809
REAL_TEST step:12, travel time:504.10909191644964, q_loss:100, rewards:-1004.3557, queue:97.62001, delay:1.6613477, throughput:13886
REAL_TEST step:14, travel time:250.29179834462002, q_loss:100, rewards:-652.21857, queue:53.451702, delay:1.6005366, throughput:17839
REAL_TEST step:16, travel time:382.3368513151419, q_loss:100, rewards:-676.5977, queue:61.871002, delay:1.6226871, throughput:15569
REAL_TEST step:18, travel time:405.86221136509045, q_loss:100, rewards:-998.0436, queue:83.70039, delay:1.7046838, throughput:14398
REAL_TEST step:20, travel time:394.5658414464534, q_loss:100, rewards:-776.4537, queue:81.86479, delay:1.6947865, throughput:15382
REAL_TEST step:22, travel time:260.47400939542484, q_loss:100, rewards:-782.4184, queue:48.48999, delay:1.6673042, throughput:17644
REAL_TEST step:24, travel time:310.0603086263597, q_loss:100, rewards:-516.17926, queue:67.3496, delay:1.6556474, throughput:17205
REAL_TEST step:26, travel time:359.15184040460804, q_loss:100, rewards:-598.14966, queue:65.000404, delay:1.6090996, throughput:15264
REAL_TEST step:28, travel time:333.9456633620456, q_loss:100, rewards:-832.88464, queue:70.758934, delay:1.5929015, throughput:16117
REAL_TEST step:30, travel time:336.90564383561644, q_loss:100, rewards:-610.6744, queue:62.97683, delay:1.641736, throughput:15932
REAL_TEST step:32, travel time:372.28009787021074, q_loss:100, rewards:-448.9128, queue:60.630684, delay:1.598902, throughput:15423
REAL_TEST step:34, travel time:499.54912590607296, q_loss:100, rewards:-742.7864, queue:73.32507, delay:1.679895, throughput:13331
REAL_TEST step:36, travel time:498.8492879976751, q_loss:100, rewards:-801.7854, queue:80.218575, delay:1.5394156, throughput:13829
REAL_TEST step:38, travel time:464.09417827613544, q_loss:100, rewards:-810.5567, queue:86.41512, delay:1.7651042, throughput:14496
REAL_TEST step:40, travel time:443.1740557378873, q_loss:100, rewards:-560.1145, queue:80.61749, delay:1.7173804, throughput:14924
REAL_TEST step:42, travel time:534.1120771120771, q_loss:100, rewards:-688.95996, queue:109.80585, delay:1.719347, throughput:12488
REAL_TEST step:44, travel time:503.0342276756884, q_loss:100, rewards:-693.60754, queue:70.3734, delay:1.5789181, throughput:13887
REAL_TEST step:46, travel time:397.3757700205339, q_loss:100, rewards:-543.5559, queue:48.471973, delay:1.4774925, throughput:14916
REAL_TEST step:48, travel time:464.1020020617438, q_loss:100, rewards:-814.2232, queue:90.05906, delay:1.7021396, throughput:14829
REAL_TEST step:50, travel time:479.1122854175576, q_loss:100, rewards:-629.04584, queue:79.191826, delay:1.6156175, throughput:13414
REAL_TEST step:52, travel time:453.90374639769453, q_loss:100, rewards:-586.57324, queue:75.39021, delay:1.5756731, throughput:14236
REAL_TEST step:54, travel time:555.524893314367, q_loss:100, rewards:-868.6862, queue:93.36059, delay:1.6785398, throughput:13131
REAL_TEST step:56, travel time:486.0077001134125, q_loss:100, rewards:-733.51544, queue:77.84038, delay:1.6291957, throughput:13715
REAL_TEST step:58, travel time:474.52851688693096, q_loss:100, rewards:-724.2268, queue:79.67855, delay:1.7424763, throughput:13754
REAL_TEST step:60, travel time:375.9436560274334, q_loss:100, rewards:-869.4122, queue:74.297134, delay:1.6469735, throughput:16132
REAL_TEST step:62, travel time:395.93152866242036, q_loss:100, rewards:-773.13696, queue:74.33634, delay:1.6337119, throughput:15447
REAL_TEST step:64, travel time:286.94688881699557, q_loss:100, rewards:-588.5427, queue:64.23882, delay:1.6770674, throughput:16449
REAL_TEST step:66, travel time:403.40597357840323, q_loss:100, rewards:-606.6583, queue:75.493416, delay:1.7673235, throughput:14832
REAL_TEST step:68, travel time:329.2366348248701, q_loss:100, rewards:-556.112, queue:57.636425, delay:1.4884564, throughput:15827
REAL_TEST step:70, travel time:475.9624584717608, q_loss:100, rewards:-864.7438, queue:84.36185, delay:1.7707969, throughput:14739
REAL_TEST step:72, travel time:431.5500713266762, q_loss:100, rewards:-845.27454, queue:85.319496, delay:1.6794876, throughput:14776
REAL_TEST step:74, travel time:466.9917335991089, q_loss:100, rewards:-764.9634, queue:92.04757, delay:1.6431613, throughput:14295
REAL_TEST step:76, travel time:384.8182945386913, q_loss:100, rewards:-676.9075, queue:80.0553, delay:1.577477, throughput:15035
REAL_TEST step:78, travel time:361.393926128591, q_loss:100, rewards:-561.25323, queue:72.51503, delay:1.6334332, throughput:15897
REAL_TEST step:80, travel time:323.5493889748653, q_loss:100, rewards:-545.2565, queue:68.71031, delay:1.6717364, throughput:16459
REAL_TEST step:82, travel time:413.4436039290956, q_loss:100, rewards:-906.9316, queue:86.027954, delay:1.6047372, throughput:14902
REAL_TEST step:84, travel time:450.8014739488117, q_loss:100, rewards:-694.716, queue:80.544525, delay:1.6501247, throughput:14506
REAL_TEST step:86, travel time:347.3515042707143, q_loss:100, rewards:-650.5932, queue:83.72101, delay:1.7703718, throughput:15808
REAL_TEST step:88, travel time:450.1081952378259, q_loss:100, rewards:-812.6283, queue:85.04742, delay:1.6181551, throughput:14897
REAL_TEST step:90, travel time:469.8486085556578, q_loss:100, rewards:-694.5456, queue:92.374306, delay:1.6536922, throughput:14264
REAL_TEST step:92, travel time:387.7546015744464, q_loss:100, rewards:-851.23474, queue:80.92674, delay:1.7081069, throughput:15024
REAL_TEST step:94, travel time:347.7062671797691, q_loss:100, rewards:-628.88116, queue:63.104992, delay:1.685819, throughput:15793
REAL_TEST step:96, travel time:472.2177442737025, q_loss:100, rewards:-824.64374, queue:93.11534, delay:1.6709819, throughput:14132
REAL_TEST step:98, travel time:357.7987587191739, q_loss:100, rewards:-577.3997, queue:68.609886, delay:1.6135502, throughput:15942
REAL_TEST step:100, travel time:365.75106382978726, q_loss:100, rewards:-644.01025, queue:68.68794, delay:1.7222002, throughput:15387
REAL_TEST step:102, travel time:422.87149719775823, q_loss:100, rewards:-700.54175, queue:83.418015, delay:1.7690209, throughput:14795
REAL_TEST step:104, travel time:440.65015095009767, q_loss:100, rewards:-762.97394, queue:89.644615, delay:1.7077539, throughput:14147
REAL_TEST step:106, travel time:273.554069706223, q_loss:100, rewards:-510.39594, queue:58.48097, delay:1.7260488, throughput:16917
REAL_TEST step:108, travel time:322.4672745034191, q_loss:100, rewards:-549.7346, queue:73.285446, delay:1.7034618, throughput:16173
REAL_TEST step:110, travel time:433.9819696518893, q_loss:100, rewards:-682.9422, queue:88.65339, delay:1.7292317, throughput:13978
REAL_TEST step:112, travel time:440.0334478292697, q_loss:100, rewards:-637.3102, queue:85.08759, delay:1.6924516, throughput:14809
REAL_TEST step:114, travel time:349.35929733393584, q_loss:100, rewards:-497.3785, queue:60.077427, delay:1.7340862, throughput:15314
REAL_TEST step:116, travel time:235.938743619127, q_loss:100, rewards:-403.6039, queue:44.040585, delay:1.6581537, throughput:17567
REAL_TEST step:118, travel time:319.6632049134562, q_loss:100, rewards:-517.1299, queue:63.103733, delay:1.7245886, throughput:15785
REAL_TEST step:120, travel time:308.375052279381, q_loss:100, rewards:-574.1536, queue:68.55237, delay:1.7053492, throughput:17035
REAL_TEST step:122, travel time:293.53097529258775, q_loss:100, rewards:-493.62018, queue:56.63432, delay:1.5901828, throughput:16946
REAL_TEST step:124, travel time:274.1042742102003, q_loss:100, rewards:-470.3944, queue:58.38713, delay:1.6356833, throughput:17405
REAL_TEST step:126, travel time:275.19602832348403, q_loss:100, rewards:-497.8809, queue:52.483784, delay:1.4538555, throughput:16889
REAL_TEST step:128, travel time:236.14858405715168, q_loss:100, rewards:-344.8814, queue:49.341785, delay:1.6776733, throughput:17633
REAL_TEST step:130, travel time:371.4016858485978, q_loss:100, rewards:-542.8497, queue:71.57799, delay:1.658524, throughput:16008
REAL_TEST step:132, travel time:233.20576873551377, q_loss:100, rewards:-338.85187, queue:49.920433, delay:1.6900433, throughput:17803
REAL_TEST step:134, travel time:164.53970477858394, q_loss:100, rewards:-284.3652, queue:37.277973, delay:1.7639261, throughput:18946
REAL_TEST step:136, travel time:322.1672251475985, q_loss:100, rewards:-593.612, queue:64.53423, delay:1.6746833, throughput:16492
REAL_TEST step:138, travel time:167.62908104725147, q_loss:100, rewards:-396.21863, queue:37.961357, delay:1.6516367, throughput:18217
REAL_TEST step:140, travel time:288.7052434456929, q_loss:100, rewards:-444.3987, queue:66.54278, delay:1.7015015, throughput:16465
REAL_TEST step:142, travel time:321.35042043984475, q_loss:100, rewards:-534.40845, queue:73.19884, delay:1.7714193, throughput:15986
REAL_TEST step:144, travel time:224.15847811517244, q_loss:100, rewards:-453.3124, queue:50.891537, delay:1.6781101, throughput:17690
REAL_TEST step:146, travel time:341.1599321068769, q_loss:100, rewards:-516.1282, queue:73.03436, delay:1.6944581, throughput:15770
REAL_TEST step:148, travel time:280.9126809060096, q_loss:100, rewards:-504.82053, queue:57.883377, delay:1.5295112, throughput:16784
REAL_TEST step:150, travel time:271.6888740468637, q_loss:100, rewards:-407.1732, queue:49.915897, delay:1.6758717, throughput:16411
REAL_TEST step:152, travel time:370.02560137457044, q_loss:100, rewards:-643.00336, queue:60.783962, delay:1.5236096, throughput:14813
REAL_TEST step:154, travel time:295.35407522640145, q_loss:100, rewards:-483.9841, queue:58.433804, delay:1.5821489, throughput:16042
REAL_TEST step:156, travel time:335.22387900165677, q_loss:100, rewards:-475.6431, queue:72.31475, delay:1.5670414, throughput:16282
REAL_TEST step:158, travel time:334.9395348837209, q_loss:100, rewards:-636.56445, queue:67.48018, delay:1.617901, throughput:15276
REAL_TEST step:160, travel time:343.3893042912874, q_loss:100, rewards:-652.0875, queue:65.31213, delay:1.6449903, throughput:15842
REAL_TEST step:162, travel time:182.58674066907685, q_loss:100, rewards:-353.30554, queue:36.879944, delay:1.5150765, throughput:18382
REAL_TEST step:164, travel time:326.2003671508018, q_loss:100, rewards:-460.07053, queue:70.38941, delay:1.6465148, throughput:16123
REAL_TEST step:166, travel time:228.65078692173176, q_loss:100, rewards:-319.67386, queue:43.465668, delay:1.5494397, throughput:17377
REAL_TEST step:168, travel time:407.4986252174401, q_loss:100, rewards:-748.0028, queue:94.90193, delay:1.7205906, throughput:14834
REAL_TEST step:170, travel time:258.5458944739307, q_loss:100, rewards:-436.83395, queue:52.89453, delay:1.5624037, throughput:17335
REAL_TEST step:172, travel time:227.95375692876206, q_loss:100, rewards:-392.17828, queue:48.751644, delay:1.6032671, throughput:17695
REAL_TEST step:174, travel time:161.8419057931781, q_loss:100, rewards:-360.67075, queue:40.44903, delay:1.6745372, throughput:19090
REAL_TEST step:176, travel time:305.8101583722003, q_loss:100, rewards:-471.0211, queue:70.62282, delay:1.5783801, throughput:17223
REAL_TEST step:178, travel time:178.76324773638117, q_loss:100, rewards:-357.08844, queue:37.27061, delay:1.6121585, throughput:18902
REAL_TEST step:180, travel time:292.5954554780468, q_loss:100, rewards:-319.03568, queue:65.86392, delay:1.6566981, throughput:17163
REAL_TEST step:182, travel time:117.80619704671992, q_loss:100, rewards:-213.28055, queue:28.91862, delay:1.6078261, throughput:19924
REAL_TEST step:184, travel time:316.7989341335955, q_loss:100, rewards:-590.2825, queue:68.99088, delay:1.6455966, throughput:16861
REAL_TEST step:186, travel time:219.7194801401869, q_loss:100, rewards:-316.01337, queue:33.86077, delay:1.461045, throughput:18825
REAL_TEST step:188, travel time:280.31853582554515, q_loss:100, rewards:-435.90494, queue:58.316673, delay:1.63701, throughput:17193
REAL_TEST step:190, travel time:270.80701845593967, q_loss:100, rewards:-394.7355, queue:49.82597, delay:1.7321991, throughput:17127
REAL_TEST step:192, travel time:329.43665895710683, q_loss:100, rewards:-612.2272, queue:60.619965, delay:1.5739185, throughput:16525
REAL_TEST step:194, travel time:226.09618988132416, q_loss:100, rewards:-363.55258, queue:53.43884, delay:1.7681873, throughput:17641
REAL_TEST step:196, travel time:222.07214560940986, q_loss:100, rewards:-331.5258, queue:43.96166, delay:1.464119, throughput:18049
REAL_TEST step:198, travel time:351.9700055340343, q_loss:100, rewards:-563.66547, queue:70.12118, delay:1.6590393, throughput:15822
Total time taken: 7886.045851945877
