Loading cached latent encoders from pretrained/atc/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_atc_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=noise10
REAL_TEST step:2, travel time:1091.6536878216123, q_loss:100, rewards:-1486.2625, queue:202.49762, delay:4.3019943, throughput:6830
REAL_TEST step:4, travel time:473.12489972230793, q_loss:100, rewards:-1064.7455, queue:137.33984, delay:4.2431064, throughput:13261
REAL_TEST step:6, travel time:470.8167938931298, q_loss:100, rewards:-1072.7937, queue:136.22586, delay:4.2082653, throughput:13901
REAL_TEST step:8, travel time:658.099408436214, q_loss:100, rewards:-984.5717, queue:154.55983, delay:4.2353764, throughput:11372
REAL_TEST step:10, travel time:523.5352670132326, q_loss:100, rewards:-1432.1249, queue:151.53293, delay:4.248963, throughput:13359
REAL_TEST step:12, travel time:401.2676040805073, q_loss:100, rewards:-947.1312, queue:131.37074, delay:4.2157927, throughput:15351
REAL_TEST step:14, travel time:341.5864774624374, q_loss:100, rewards:-955.46735, queue:117.15854, delay:4.249699, throughput:15567
REAL_TEST step:16, travel time:329.26876127799596, q_loss:100, rewards:-895.1536, queue:116.36658, delay:4.211163, throughput:16041
REAL_TEST step:18, travel time:387.87225282690633, q_loss:100, rewards:-1099.5297, queue:125.69362, delay:4.235583, throughput:14675
REAL_TEST step:20, travel time:395.31723468630474, q_loss:100, rewards:-1003.2983, queue:121.43432, delay:4.2658224, throughput:14817
REAL_TEST step:22, travel time:408.59221885207654, q_loss:100, rewards:-1135.4991, queue:128.02367, delay:4.162995, throughput:14503
REAL_TEST step:24, travel time:284.5936430571399, q_loss:100, rewards:-567.4036, queue:99.95649, delay:4.221746, throughput:16932
REAL_TEST step:26, travel time:349.316009196515, q_loss:100, rewards:-777.7543, queue:109.75645, delay:4.172688, throughput:14355
REAL_TEST step:28, travel time:270.33097144093466, q_loss:100, rewards:-790.22156, queue:101.32997, delay:4.165279, throughput:16571
REAL_TEST step:30, travel time:247.98918141121297, q_loss:100, rewards:-581.24994, queue:92.74838, delay:4.1998086, throughput:16804
REAL_TEST step:32, travel time:336.82066342227444, q_loss:100, rewards:-734.0101, queue:110.146965, delay:4.2197313, throughput:15379
REAL_TEST step:34, travel time:303.1967402676064, q_loss:100, rewards:-690.1554, queue:104.14424, delay:4.210592, throughput:16170
REAL_TEST step:36, travel time:281.4383876134543, q_loss:100, rewards:-643.07837, queue:100.31803, delay:4.141985, throughput:16497
REAL_TEST step:38, travel time:358.4703890737978, q_loss:100, rewards:-806.9574, queue:112.408844, delay:4.2436743, throughput:15029
REAL_TEST step:40, travel time:311.9924204425124, q_loss:100, rewards:-504.53003, queue:97.82748, delay:4.2324486, throughput:15839
REAL_TEST step:42, travel time:353.9368785864439, q_loss:100, rewards:-703.74164, queue:109.66853, delay:4.2069955, throughput:15069
REAL_TEST step:44, travel time:255.6672273467173, q_loss:100, rewards:-605.1275, queue:94.38782, delay:4.201064, throughput:16589
REAL_TEST step:46, travel time:317.74857427606446, q_loss:100, rewards:-759.4056, queue:107.04199, delay:4.212864, throughput:15750
REAL_TEST step:48, travel time:318.9947436112509, q_loss:100, rewards:-740.03766, queue:106.565926, delay:4.1951632, throughput:15552
REAL_TEST step:50, travel time:310.65827578525284, q_loss:100, rewards:-679.35974, queue:104.19273, delay:4.2257695, throughput:15641
REAL_TEST step:52, travel time:408.50650690821533, q_loss:100, rewards:-745.4615, queue:122.87999, delay:4.2093325, throughput:14377
REAL_TEST step:54, travel time:433.57181312436444, q_loss:100, rewards:-844.418, queue:126.08457, delay:4.2136827, throughput:13756
REAL_TEST step:56, travel time:373.62552545539467, q_loss:100, rewards:-844.87256, queue:115.16931, delay:4.1861186, throughput:14794
REAL_TEST step:58, travel time:366.5966857208846, q_loss:100, rewards:-814.09576, queue:115.89414, delay:4.2292366, throughput:14733
REAL_TEST step:60, travel time:360.18925831202046, q_loss:100, rewards:-892.66016, queue:116.67742, delay:4.190882, throughput:14955
REAL_TEST step:62, travel time:370.17906352171883, q_loss:100, rewards:-784.4375, queue:112.00658, delay:4.2052436, throughput:14418
REAL_TEST step:64, travel time:347.58849710982656, q_loss:100, rewards:-644.233, queue:106.577126, delay:4.2051063, throughput:14923
REAL_TEST step:66, travel time:293.82793625588386, q_loss:100, rewards:-585.69165, queue:98.30865, delay:4.193139, throughput:15727
REAL_TEST step:68, travel time:310.9665479238562, q_loss:100, rewards:-607.3064, queue:104.5982, delay:4.182221, throughput:15726
REAL_TEST step:70, travel time:411.7340162283478, q_loss:100, rewards:-842.0099, queue:124.65996, delay:4.1921544, throughput:14486
REAL_TEST step:72, travel time:367.19726058156505, q_loss:100, rewards:-762.55524, queue:117.25573, delay:4.2187986, throughput:15165
REAL_TEST step:74, travel time:378.04518208550104, q_loss:100, rewards:-660.2225, queue:116.58088, delay:4.2055078, throughput:14966
REAL_TEST step:76, travel time:374.70305578917856, q_loss:100, rewards:-651.83, queue:117.50262, delay:4.216178, throughput:15375
REAL_TEST step:78, travel time:403.82974388824215, q_loss:100, rewards:-625.65356, queue:119.59501, delay:4.2145553, throughput:14608
REAL_TEST step:80, travel time:446.8787462686567, q_loss:100, rewards:-686.21216, queue:129.02293, delay:4.226776, throughput:13918
REAL_TEST step:82, travel time:425.2313647293414, q_loss:100, rewards:-685.9416, queue:125.31653, delay:4.2301817, throughput:14133
REAL_TEST step:84, travel time:539.8494827811968, q_loss:100, rewards:-759.277, queue:136.03758, delay:4.244623, throughput:12202
REAL_TEST step:86, travel time:463.9811121466294, q_loss:100, rewards:-759.5686, queue:129.58543, delay:4.242121, throughput:13064
REAL_TEST step:88, travel time:481.82691579346044, q_loss:100, rewards:-761.87, queue:131.10913, delay:4.201169, throughput:12796
REAL_TEST step:90, travel time:426.90667383641033, q_loss:100, rewards:-713.19196, queue:122.769485, delay:4.2057915, throughput:13918
REAL_TEST step:92, travel time:391.7920399206397, q_loss:100, rewards:-701.02814, queue:112.3439, delay:4.2344985, throughput:14283
REAL_TEST step:94, travel time:321.9666764104063, q_loss:100, rewards:-531.251, queue:100.55363, delay:4.2142787, throughput:15026
REAL_TEST step:96, travel time:353.57889326708926, q_loss:100, rewards:-610.33105, queue:110.36482, delay:4.2151694, throughput:15384
REAL_TEST step:98, travel time:365.1214829126917, q_loss:100, rewards:-671.0761, queue:109.296036, delay:4.2570076, throughput:14453
REAL_TEST step:100, travel time:332.06693840059705, q_loss:100, rewards:-615.7477, queue:105.237946, delay:4.2373366, throughput:15216
REAL_TEST step:102, travel time:398.86052178047186, q_loss:100, rewards:-800.2833, queue:120.34596, delay:4.23194, throughput:14341
REAL_TEST step:104, travel time:442.65180259867014, q_loss:100, rewards:-789.12177, queue:123.49902, delay:4.2563815, throughput:13722
REAL_TEST step:106, travel time:419.32292742180385, q_loss:100, rewards:-736.62103, queue:119.80716, delay:4.2409205, throughput:13806
REAL_TEST step:108, travel time:308.43202105745024, q_loss:100, rewards:-530.2539, queue:97.15758, delay:4.219212, throughput:15670
