Loading cached latent encoders from pretrained/atc/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_atc_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=dz20
REAL_TEST step:2, travel time:927.2427845072528, q_loss:100, rewards:-1525.8926, queue:165.69115, delay:0.5930288, throughput:8445
REAL_TEST step:4, travel time:799.1887632508834, q_loss:100, rewards:-1458.4153, queue:156.81076, delay:0.5851217, throughput:9550
REAL_TEST step:6, travel time:1066.3617595680482, q_loss:100, rewards:-1249.3561, queue:172.84584, delay:0.58014274, throughput:7005
REAL_TEST step:8, travel time:1068.422575640031, q_loss:100, rewards:-1189.245, queue:180.16806, delay:0.59167826, throughput:7516
REAL_TEST step:10, travel time:876.3298795855503, q_loss:100, rewards:-1398.6726, queue:165.22466, delay:0.5811542, throughput:9085
REAL_TEST step:12, travel time:937.9003628447025, q_loss:100, rewards:-1347.5886, queue:165.76353, delay:0.6009446, throughput:8445
REAL_TEST step:14, travel time:1005.0179992828971, q_loss:100, rewards:-1365.4055, queue:173.42482, delay:0.6066826, throughput:8249
REAL_TEST step:16, travel time:916.7043640808109, q_loss:100, rewards:-1152.0106, queue:154.42552, delay:0.5803006, throughput:9027
REAL_TEST step:18, travel time:698.354912057781, q_loss:100, rewards:-1175.0134, queue:130.62291, delay:0.5417966, throughput:11047
REAL_TEST step:20, travel time:1000.9751307847082, q_loss:100, rewards:-1170.5066, queue:166.67952, delay:0.534741, throughput:7473
REAL_TEST step:22, travel time:907.9787345172363, q_loss:100, rewards:-1233.6973, queue:155.16354, delay:0.5265764, throughput:8984
REAL_TEST step:24, travel time:826.9187423731247, q_loss:100, rewards:-1083.9624, queue:146.25816, delay:0.5110004, throughput:9274
REAL_TEST step:26, travel time:816.4017130620985, q_loss:100, rewards:-1295.2552, queue:145.30174, delay:0.48523304, throughput:9111
REAL_TEST step:28, travel time:969.3735775966427, q_loss:100, rewards:-1343.2728, queue:162.57465, delay:0.5039147, throughput:7546
REAL_TEST step:30, travel time:1289.6285639091147, q_loss:100, rewards:-1458.2726, queue:192.10365, delay:0.51606977, throughput:5825
REAL_TEST step:32, travel time:817.7139747496735, q_loss:100, rewards:-916.94977, queue:131.46355, delay:0.45718578, throughput:9371
REAL_TEST step:34, travel time:1203.9038145489144, q_loss:100, rewards:-1289.5017, queue:179.54617, delay:0.543714, throughput:6096
REAL_TEST step:36, travel time:1158.766205988812, q_loss:100, rewards:-1210.1365, queue:190.51546, delay:0.52210456, throughput:6718
REAL_TEST step:38, travel time:1053.5280610259204, q_loss:100, rewards:-1254.2812, queue:179.54132, delay:0.5062656, throughput:7633
REAL_TEST step:40, travel time:1115.1984579551843, q_loss:100, rewards:-1227.0504, queue:184.48454, delay:0.5074302, throughput:7079
REAL_TEST step:42, travel time:857.0251052315093, q_loss:100, rewards:-929.79645, queue:148.79132, delay:0.4588656, throughput:8904
REAL_TEST step:44, travel time:995.1902372262774, q_loss:100, rewards:-1145.3325, queue:171.07552, delay:0.49826524, throughput:8097
REAL_TEST step:46, travel time:1043.0612951062778, q_loss:100, rewards:-889.4597, queue:162.49184, delay:0.5165786, throughput:7263
REAL_TEST step:48, travel time:1188.9384440474257, q_loss:100, rewards:-1302.6143, queue:198.15677, delay:0.5416745, throughput:6621
REAL_TEST step:50, travel time:970.6422927962819, q_loss:100, rewards:-963.4538, queue:157.96007, delay:0.50125813, throughput:8043
REAL_TEST step:52, travel time:929.0154502648617, q_loss:100, rewards:-978.7689, queue:161.3349, delay:0.49814877, throughput:8731
REAL_TEST step:54, travel time:1365.4299512378095, q_loss:100, rewards:-1315.782, queue:195.49861, delay:0.5244141, throughput:5139
REAL_TEST step:56, travel time:903.8653042619463, q_loss:100, rewards:-826.3809, queue:148.32552, delay:0.5030594, throughput:8707
REAL_TEST step:58, travel time:945.8345213849287, q_loss:100, rewards:-1062.3716, queue:158.88351, delay:0.51192534, throughput:8676
REAL_TEST step:60, travel time:1019.048716936439, q_loss:100, rewards:-1092.845, queue:157.09166, delay:0.49185914, throughput:7401
REAL_TEST step:62, travel time:1190.0922604218567, q_loss:100, rewards:-1334.7495, queue:192.925, delay:0.53304255, throughput:6486
REAL_TEST step:64, travel time:987.3524590163935, q_loss:100, rewards:-1216.0101, queue:158.79132, delay:0.48640823, throughput:7447
REAL_TEST step:66, travel time:981.7100846688842, q_loss:100, rewards:-1091.6323, queue:159.6283, delay:0.48864383, throughput:8117
REAL_TEST step:68, travel time:1191.5367620751342, q_loss:100, rewards:-1068.614, queue:174.38594, delay:0.5083675, throughput:5937
REAL_TEST step:70, travel time:1025.1473909513618, q_loss:100, rewards:-1209.3477, queue:174.65799, delay:0.51095605, throughput:8015
REAL_TEST step:72, travel time:1092.9869693148382, q_loss:100, rewards:-1272.2906, queue:165.77621, delay:0.50296926, throughput:7059
REAL_TEST step:74, travel time:1047.7609543473275, q_loss:100, rewards:-1328.7583, queue:181.77586, delay:0.51338327, throughput:7720
REAL_TEST step:76, travel time:1088.533741316573, q_loss:100, rewards:-1352.4222, queue:172.60017, delay:0.48878446, throughput:6947
REAL_TEST step:78, travel time:867.3505409133812, q_loss:100, rewards:-1077.4573, queue:156.4007, delay:0.47766513, throughput:9036
REAL_TEST step:80, travel time:970.5692025664528, q_loss:100, rewards:-1274.7064, queue:166.74687, delay:0.47612822, throughput:8446
REAL_TEST step:82, travel time:701.5379510309278, q_loss:100, rewards:-1027.79, queue:140.75487, delay:0.47919717, throughput:11260
REAL_TEST step:84, travel time:946.1235671710225, q_loss:100, rewards:-1195.9963, queue:161.03438, delay:0.47003275, throughput:8401
REAL_TEST step:86, travel time:877.2164004259851, q_loss:100, rewards:-1201.7598, queue:164.42014, delay:0.5030191, throughput:8965
REAL_TEST step:88, travel time:1031.7178008770504, q_loss:100, rewards:-1072.002, queue:171.39792, delay:0.49486765, throughput:7677
REAL_TEST step:90, travel time:1073.4300659906648, q_loss:100, rewards:-1096.6082, queue:177.33281, delay:0.51259416, throughput:7002
REAL_TEST step:92, travel time:1184.398355292245, q_loss:100, rewards:-1233.0227, queue:166.04861, delay:0.5150468, throughput:6263
REAL_TEST step:94, travel time:824.6958821040756, q_loss:100, rewards:-1285.3412, queue:153.02621, delay:0.48246762, throughput:9800
REAL_TEST step:96, travel time:849.2577063550036, q_loss:100, rewards:-1151.1128, queue:144.30782, delay:0.47520304, throughput:9338
REAL_TEST step:98, travel time:971.9946181242581, q_loss:100, rewards:-1480.4856, queue:166.57483, delay:0.49942607, throughput:8033
REAL_TEST step:100, travel time:1053.0564509597473, q_loss:100, rewards:-1124.8354, queue:178.49097, delay:0.5334287, throughput:7373
REAL_TEST step:102, travel time:1261.7986054514172, q_loss:100, rewards:-1484.5916, queue:191.6257, delay:0.51306415, throughput:5576
REAL_TEST step:104, travel time:898.1052826828907, q_loss:100, rewards:-934.6104, queue:156.1007, delay:0.49335784, throughput:9011
REAL_TEST step:106, travel time:884.6466222936272, q_loss:100, rewards:-1087.7838, queue:149.68333, delay:0.46612728, throughput:8593
REAL_TEST step:108, travel time:724.2939954290463, q_loss:100, rewards:-716.1192, queue:122.88246, delay:0.47114775, throughput:10520
REAL_TEST step:110, travel time:896.788087975598, q_loss:100, rewards:-867.5761, queue:138.92674, delay:0.47969598, throughput:8238
REAL_TEST step:112, travel time:919.3296097818703, q_loss:100, rewards:-1096.787, queue:155.04323, delay:0.50339013, throughput:8358
REAL_TEST step:114, travel time:822.5571682464455, q_loss:100, rewards:-950.0401, queue:137.33455, delay:0.514038, throughput:8963
REAL_TEST step:116, travel time:1012.9808107274969, q_loss:100, rewards:-1185.6642, queue:171.2691, delay:0.52518326, throughput:7721
REAL_TEST step:118, travel time:689.3293339695957, q_loss:100, rewards:-919.0321, queue:122.51441, delay:0.48028463, throughput:10798
REAL_TEST step:120, travel time:1008.1201080663836, q_loss:100, rewards:-1221.5087, queue:176.10173, delay:0.5004106, throughput:7822
REAL_TEST step:122, travel time:852.8807185811067, q_loss:100, rewards:-1070.9283, queue:147.47517, delay:0.49565285, throughput:9010
REAL_TEST step:124, travel time:931.5240464344942, q_loss:100, rewards:-1021.41626, queue:159.09947, delay:0.5048854, throughput:8274
REAL_TEST step:126, travel time:587.129101328799, q_loss:100, rewards:-924.89343, queue:117.9625, delay:0.47373343, throughput:12379
REAL_TEST step:128, travel time:969.0023009285891, q_loss:100, rewards:-961.18787, queue:150.35121, delay:0.47868335, throughput:7671
REAL_TEST step:130, travel time:852.2221182904015, q_loss:100, rewards:-1030.4185, queue:142.37483, delay:0.5287881, throughput:9208
REAL_TEST step:132, travel time:723.293800722908, q_loss:100, rewards:-865.49286, queue:126.06111, delay:0.47489023, throughput:10360
REAL_TEST step:134, travel time:1100.4691306524278, q_loss:100, rewards:-1104.9502, queue:165.50278, delay:0.5248837, throughput:6742
REAL_TEST step:136, travel time:691.0287129375544, q_loss:100, rewards:-886.1462, queue:126.93542, delay:0.45723122, throughput:10416
REAL_TEST step:138, travel time:751.8237095933264, q_loss:100, rewards:-947.2263, queue:141.83907, delay:0.45463103, throughput:10185
REAL_TEST step:140, travel time:812.765167891627, q_loss:100, rewards:-1049.6802, queue:140.11806, delay:0.48469576, throughput:8847
REAL_TEST step:142, travel time:764.6853537981269, q_loss:100, rewards:-977.37726, queue:147.70451, delay:0.45374206, throughput:10392
REAL_TEST step:144, travel time:851.0049664037394, q_loss:100, rewards:-1149.4601, queue:148.76302, delay:0.45237872, throughput:8814
REAL_TEST step:146, travel time:1096.8448126232743, q_loss:100, rewards:-1354.9878, queue:183.44705, delay:0.5301039, throughput:6835
REAL_TEST step:148, travel time:854.0553593310748, q_loss:100, rewards:-1329.4626, queue:160.5922, delay:0.4686698, throughput:8755
REAL_TEST step:150, travel time:864.3625894378195, q_loss:100, rewards:-1093.2944, queue:167.70816, delay:0.4665001, throughput:9436
REAL_TEST step:152, travel time:1010.9318600368324, q_loss:100, rewards:-1296.3759, queue:170.7941, delay:0.49133942, throughput:7362
REAL_TEST step:154, travel time:885.6040170165284, q_loss:100, rewards:-1235.5387, queue:169.10538, delay:0.4731313, throughput:9048
REAL_TEST step:156, travel time:629.2262429200755, q_loss:100, rewards:-1106.0564, queue:129.15503, delay:0.44397894, throughput:12164
REAL_TEST step:158, travel time:1037.5895625479661, q_loss:100, rewards:-1307.1483, queue:183.73941, delay:0.5229026, throughput:7664
