Loading cached latent encoders from pretrained/atc/presslight/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_atc_s0/model/tempe_16_noise5_presslight_latent_observation -> eval real_setting=sensor5
REAL_TEST step:2, travel time:1265.413905435592, q_loss:100, rewards:-1501.907, queue:175.01962, delay:0.5864027, throughput:5777
REAL_TEST step:4, travel time:827.7504860176462, q_loss:100, rewards:-1333.6405, queue:146.60173, delay:0.55453575, throughput:8986
REAL_TEST step:6, travel time:498.23895509811, q_loss:100, rewards:-1154.446, queue:96.04323, delay:0.46567193, throughput:13504
REAL_TEST step:8, travel time:760.9114017437961, q_loss:100, rewards:-1059.1753, queue:131.16667, delay:0.55370086, throughput:10402
REAL_TEST step:10, travel time:553.4689609846448, q_loss:100, rewards:-1485.4637, queue:116.19063, delay:0.51185364, throughput:13177
REAL_TEST step:12, travel time:530.591162443257, q_loss:100, rewards:-1008.99097, queue:112.0967, delay:0.5017558, throughput:13619
REAL_TEST step:14, travel time:456.79056393076496, q_loss:100, rewards:-986.7837, queue:99.50365, delay:0.5033865, throughput:14622
REAL_TEST step:16, travel time:450.05650150561183, q_loss:100, rewards:-1046.0448, queue:91.4684, delay:0.45916066, throughput:14603
REAL_TEST step:18, travel time:396.9933864777089, q_loss:100, rewards:-1124.4006, queue:80.71562, delay:0.44845423, throughput:14396
REAL_TEST step:20, travel time:505.7874035196048, q_loss:100, rewards:-1139.1127, queue:95.39306, delay:0.46289456, throughput:13031
REAL_TEST step:22, travel time:440.2308733521657, q_loss:100, rewards:-1300.5844, queue:96.748955, delay:0.4540318, throughput:13669
REAL_TEST step:24, travel time:359.283139809804, q_loss:100, rewards:-753.3259, queue:75.68629, delay:0.43856478, throughput:16299
REAL_TEST step:26, travel time:300.026840532464, q_loss:100, rewards:-665.3331, queue:59.687325, delay:0.43132287, throughput:16290
REAL_TEST step:28, travel time:431.1655625389276, q_loss:100, rewards:-1190.8403, queue:92.797745, delay:0.43872464, throughput:14878
REAL_TEST step:30, travel time:296.39770237777185, q_loss:100, rewards:-665.7514, queue:62.00434, delay:0.43055224, throughput:16276
REAL_TEST step:32, travel time:422.83312961992897, q_loss:100, rewards:-695.15265, queue:72.3033, delay:0.44893396, throughput:14281
REAL_TEST step:34, travel time:382.85674601013125, q_loss:100, rewards:-860.793, queue:84.48663, delay:0.4292383, throughput:15149
REAL_TEST step:36, travel time:226.30030578023278, q_loss:100, rewards:-573.4933, queue:41.498783, delay:0.34998277, throughput:18461
REAL_TEST step:38, travel time:492.28993354664044, q_loss:100, rewards:-1033.8644, queue:88.81632, delay:0.4413972, throughput:12918
REAL_TEST step:40, travel time:375.97377804597073, q_loss:100, rewards:-837.8919, queue:74.91059, delay:0.42458627, throughput:15471
REAL_TEST step:42, travel time:510.81062072525486, q_loss:100, rewards:-940.46234, queue:96.02187, delay:0.46346503, throughput:12444
REAL_TEST step:44, travel time:316.8213692256564, q_loss:100, rewards:-648.31244, queue:62.782467, delay:0.45335478, throughput:15793
REAL_TEST step:46, travel time:377.01328962004567, q_loss:100, rewards:-782.2992, queue:61.40486, delay:0.40307036, throughput:14418
REAL_TEST step:48, travel time:265.69899914821127, q_loss:100, rewards:-624.5732, queue:47.565277, delay:0.39860073, throughput:16997
REAL_TEST step:50, travel time:471.3254416750937, q_loss:100, rewards:-809.6389, queue:97.12274, delay:0.48575413, throughput:13523
REAL_TEST step:52, travel time:505.6564927184466, q_loss:100, rewards:-845.74524, queue:91.594795, delay:0.4306203, throughput:12988
REAL_TEST step:54, travel time:720.4237813468583, q_loss:100, rewards:-1135.6636, queue:125.47795, delay:0.49960798, throughput:9726
REAL_TEST step:56, travel time:402.7581395348837, q_loss:100, rewards:-964.9235, queue:84.599304, delay:0.43039876, throughput:14729
REAL_TEST step:58, travel time:484.6673976608187, q_loss:100, rewards:-1053.068, queue:98.746704, delay:0.44989607, throughput:13036
REAL_TEST step:60, travel time:417.96346623755886, q_loss:100, rewards:-1110.3776, queue:89.44288, delay:0.41533166, throughput:13895
REAL_TEST step:62, travel time:371.4241875274484, q_loss:100, rewards:-974.544, queue:81.97049, delay:0.38682523, throughput:15425
REAL_TEST step:64, travel time:262.1920997920998, q_loss:100, rewards:-721.92773, queue:52.844097, delay:0.37629217, throughput:17395
REAL_TEST step:66, travel time:490.1276647880421, q_loss:100, rewards:-912.473, queue:99.06771, delay:0.44348454, throughput:13479
REAL_TEST step:68, travel time:459.6293453983163, q_loss:100, rewards:-744.3659, queue:92.76406, delay:0.4565295, throughput:14149
REAL_TEST step:70, travel time:388.91849250153314, q_loss:100, rewards:-835.5222, queue:80.865974, delay:0.41376436, throughput:15172
REAL_TEST step:72, travel time:409.7722448511273, q_loss:100, rewards:-775.3626, queue:85.80156, delay:0.43721563, throughput:14716
REAL_TEST step:74, travel time:342.11040063377095, q_loss:100, rewards:-672.22504, queue:68.98889, delay:0.41815645, throughput:15439
REAL_TEST step:76, travel time:465.4011733397847, q_loss:100, rewards:-809.5358, queue:91.63906, delay:0.45185196, throughput:13792
REAL_TEST step:78, travel time:295.48078477874196, q_loss:100, rewards:-602.31274, queue:60.26441, delay:0.40270275, throughput:16424
REAL_TEST step:80, travel time:305.83072201582945, q_loss:100, rewards:-672.8408, queue:65.14809, delay:0.39945984, throughput:16256
REAL_TEST step:82, travel time:456.0975508509755, q_loss:100, rewards:-717.604, queue:87.08802, delay:0.45135057, throughput:13743
REAL_TEST step:84, travel time:592.7795457636339, q_loss:100, rewards:-904.9792, queue:102.56962, delay:0.45261878, throughput:11539
REAL_TEST step:86, travel time:328.287457131613, q_loss:100, rewards:-624.8822, queue:69.00347, delay:0.42332807, throughput:15230
REAL_TEST step:88, travel time:307.0214781363586, q_loss:100, rewards:-604.11237, queue:63.275867, delay:0.39973432, throughput:15912
REAL_TEST step:90, travel time:264.82551372508624, q_loss:100, rewards:-646.20044, queue:56.411457, delay:0.42403775, throughput:17365
REAL_TEST step:92, travel time:450.18148606811144, q_loss:100, rewards:-753.5783, queue:81.8625, delay:0.46415523, throughput:13409
REAL_TEST step:94, travel time:333.6080008756088, q_loss:100, rewards:-737.3659, queue:61.47604, delay:0.3931117, throughput:15724
REAL_TEST step:96, travel time:362.55585136512974, q_loss:100, rewards:-747.8981, queue:64.858505, delay:0.4145112, throughput:15095
REAL_TEST step:98, travel time:215.12566198776287, q_loss:100, rewards:-508.6656, queue:40.23594, delay:0.34386182, throughput:18109
REAL_TEST step:100, travel time:516.795013670095, q_loss:100, rewards:-843.6705, queue:95.23142, delay:0.45586312, throughput:12201
