replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt7/baseline_v1_domain_randomization_s0/model/ingolstadt7_noise5_presslight_domain_randomization -> eval real_setting=sensor5
REAL_TEST step:3, travel time:1551.4939759036145, q_loss:100, rewards:-61.31138, queue:20.385714, delay:0.32678902, throughput:362
REAL_TEST step:6, travel time:552.6405263157894, q_loss:100, rewards:-57.811104, queue:10.213096, delay:0.23812474, throughput:1413
REAL_TEST step:9, travel time:605.8942208462332, q_loss:100, rewards:-69.646385, queue:13.661904, delay:0.30947053, throughput:1413
REAL_TEST step:12, travel time:820.2003069838834, q_loss:100, rewards:-69.52362, queue:10.181349, delay:0.2571855, throughput:859
REAL_TEST step:15, travel time:1461.0932754880694, q_loss:100, rewards:-68.562775, queue:16.775, delay:0.26386416, throughput:383
REAL_TEST step:18, travel time:878.8368298368298, q_loss:100, rewards:-61.74084, queue:13.711508, delay:0.28930363, throughput:853
REAL_TEST step:21, travel time:813.4031531531532, q_loss:100, rewards:-60.181396, queue:9.989682, delay:0.22355795, throughput:918
REAL_TEST step:24, travel time:963.5594405594405, q_loss:100, rewards:-49.88583, queue:14.071428, delay:0.2540479, throughput:750
REAL_TEST step:27, travel time:739.9930991217065, q_loss:100, rewards:-57.083332, queue:13.717461, delay:0.30049643, throughput:1195
REAL_TEST step:30, travel time:1350.3051044083527, q_loss:100, rewards:-50.99305, queue:15.127381, delay:0.22871992, throughput:464
REAL_TEST step:33, travel time:1424.4883485309017, q_loss:100, rewards:-66.402214, queue:17.594444, delay:0.30255955, throughput:478
REAL_TEST step:36, travel time:1328.4273504273503, q_loss:100, rewards:-47.053875, queue:13.170635, delay:0.21509433, throughput:431
REAL_TEST step:39, travel time:538.0428253615128, q_loss:100, rewards:-47.07611, queue:8.713889, delay:0.19639331, throughput:1475
REAL_TEST step:42, travel time:1300.024485798237, q_loss:100, rewards:-63.68693, queue:19.211508, delay:0.3103186, throughput:555
