replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt7/baseline_v1_domain_randomization_s0/model/ingolstadt7_noise5_presslight_domain_randomization -> eval real_setting=combine3
REAL_TEST step:3, travel time:574.4897849462366, q_loss:100, rewards:-44.15083, queue:23.92783, delay:1.1160038, throughput:1443
REAL_TEST step:6, travel time:293.23409563409564, q_loss:100, rewards:-42.55304, queue:14.503205, delay:1.0709027, throughput:2164
REAL_TEST step:9, travel time:266.8259561667383, q_loss:100, rewards:-25.416943, queue:17.653282, delay:1.0298828, throughput:2147
REAL_TEST step:12, travel time:207.0078339208774, q_loss:100, rewards:-32.604996, queue:13.764938, delay:1.0297353, throughput:2346
REAL_TEST step:15, travel time:472.8773274917853, q_loss:100, rewards:-29.172764, queue:15.028529, delay:1.0015929, throughput:1465
REAL_TEST step:18, travel time:414.97727272727275, q_loss:100, rewards:-27.577778, queue:21.762144, delay:1.1064358, throughput:1683
REAL_TEST step:21, travel time:490.2143227815257, q_loss:100, rewards:-35.92222, queue:19.308792, delay:1.0165083, throughput:1544
REAL_TEST step:24, travel time:544.189393939394, q_loss:100, rewards:-38.8011, queue:17.861149, delay:0.98302275, throughput:1235
REAL_TEST step:27, travel time:459.0261158594492, q_loss:100, rewards:-28.8036, queue:19.86835, delay:1.0673681, throughput:1666
REAL_TEST step:30, travel time:367.43543046357615, q_loss:100, rewards:-21.175549, queue:16.916935, delay:0.97207963, throughput:1558
REAL_TEST step:33, travel time:227.19768832204065, q_loss:100, rewards:-30.717499, queue:12.403256, delay:0.9473711, throughput:2291
REAL_TEST step:36, travel time:538.9875424688562, q_loss:100, rewards:-34.057503, queue:18.953733, delay:1.130989, throughput:1386
REAL_TEST step:39, travel time:483.5528953229399, q_loss:100, rewards:-24.684713, queue:14.786824, delay:0.98402315, throughput:1480
REAL_TEST step:42, travel time:362.815157116451, q_loss:100, rewards:-29.33361, queue:17.669748, delay:0.9874884, throughput:1851
REAL_TEST step:45, travel time:281.30528967254406, q_loss:100, rewards:-20.084997, queue:12.082845, delay:0.92154115, throughput:1812
REAL_TEST step:48, travel time:318.41370664437943, q_loss:100, rewards:-35.236935, queue:20.00189, delay:1.0048828, throughput:2105
REAL_TEST step:51, travel time:426.18004866180047, q_loss:100, rewards:-40.866398, queue:17.503902, delay:1.009802, throughput:1727
REAL_TEST step:54, travel time:254.51786447638602, q_loss:100, rewards:-29.186941, queue:16.278973, delay:1.0430313, throughput:2174
REAL_TEST step:57, travel time:246.84183454779253, q_loss:100, rewards:-27.690546, queue:14.95709, delay:0.98241043, throughput:2119
REAL_TEST step:60, travel time:307.7563935847421, q_loss:100, rewards:-25.546387, queue:20.78895, delay:1.0757024, throughput:2057
REAL_TEST step:63, travel time:557.7907542579076, q_loss:100, rewards:-24.273888, queue:21.897476, delay:1.0731151, throughput:1267
REAL_TEST step:66, travel time:284.7283035324902, q_loss:100, rewards:-21.675549, queue:19.71982, delay:1.0948553, throughput:2032
REAL_TEST step:69, travel time:425.13496612819176, q_loss:100, rewards:-31.138615, queue:19.922724, delay:0.97673047, throughput:1656
REAL_TEST step:72, travel time:292.22733882695104, q_loss:100, rewards:-20.76667, queue:20.797483, delay:1.0213255, throughput:1852
REAL_TEST step:75, travel time:304.8373552123552, q_loss:100, rewards:-22.936394, queue:18.841827, delay:1.1041385, throughput:1840
REAL_TEST step:78, travel time:201.80976013234078, q_loss:100, rewards:-25.08584, queue:14.3386345, delay:1.0290831, throughput:2223
REAL_TEST step:81, travel time:484.1728332488596, q_loss:100, rewards:-40.633884, queue:20.240824, delay:1.1138109, throughput:1605
REAL_TEST step:84, travel time:280.91764132553607, q_loss:100, rewards:-28.30722, queue:13.617408, delay:0.93560004, throughput:1813
REAL_TEST step:87, travel time:291.19857433808556, q_loss:100, rewards:-18.88222, queue:16.911272, delay:1.108482, throughput:1745
REAL_TEST step:90, travel time:319.0103626943005, q_loss:100, rewards:-22.11666, queue:17.124882, delay:0.9783536, throughput:1884
REAL_TEST step:93, travel time:195.5966921119593, q_loss:100, rewards:-20.090277, queue:12.848613, delay:1.0314186, throughput:2203
REAL_TEST step:96, travel time:290.53913894324853, q_loss:100, rewards:-28.516378, queue:15.555422, delay:0.9927099, throughput:1832
REAL_TEST step:99, travel time:257.6854318865492, q_loss:100, rewards:-28.816656, queue:13.483744, delay:1.0225576, throughput:2084
REAL_TEST step:102, travel time:251.22306397306397, q_loss:100, rewards:-29.90973, queue:17.129622, delay:1.1056811, throughput:2150
REAL_TEST step:105, travel time:259.2237986270023, q_loss:100, rewards:-21.877218, queue:12.850895, delay:0.9227524, throughput:1998
REAL_TEST step:108, travel time:184.58350430857612, q_loss:100, rewards:-19.197498, queue:12.158671, delay:0.9893359, throughput:2280
REAL_TEST step:111, travel time:252.04111405835545, q_loss:100, rewards:-22.672773, queue:14.117757, delay:0.9716639, throughput:2092
REAL_TEST step:114, travel time:422.0520464881253, q_loss:100, rewards:-21.346107, queue:22.558912, delay:1.1232612, throughput:1633
REAL_TEST step:117, travel time:190.5643137254902, q_loss:100, rewards:-20.196112, queue:12.451182, delay:0.97340864, throughput:2376
REAL_TEST step:120, travel time:331.92343823391263, q_loss:100, rewards:-21.339712, queue:20.934185, delay:1.1821035, throughput:1849
REAL_TEST step:123, travel time:222.13744273219493, q_loss:100, rewards:-20.789446, queue:13.670834, delay:1.0583404, throughput:2230
