replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt7/baseline_v1_domain_randomization_s0/model/ingolstadt7_noise5_presslight_domain_randomization -> eval real_setting=sensor50
REAL_TEST step:3, travel time:992.6680814940577, q_loss:100, rewards:-47.97944, queue:14.2535715, delay:0.17172158, throughput:640
REAL_TEST step:6, travel time:553.6622296173045, q_loss:100, rewards:-52.043884, queue:4.5218253, delay:0.15175188, throughput:1430
REAL_TEST step:9, travel time:1201.33984375, q_loss:100, rewards:-74.08583, queue:10.226984, delay:0.18167119, throughput:559
REAL_TEST step:12, travel time:370.62657757980696, q_loss:100, rewards:-31.2375, queue:2.8619049, delay:0.084426835, throughput:1175
REAL_TEST step:15, travel time:1507.1190909090908, q_loss:100, rewards:-89.37666, queue:5.615873, delay:0.13152641, throughput:457
REAL_TEST step:18, travel time:995.6290801186943, q_loss:100, rewards:-51.708893, queue:6.0742064, delay:0.10490236, throughput:574
REAL_TEST step:21, travel time:929.663702506063, q_loss:100, rewards:-42.79416, queue:7.036508, delay:0.10551433, throughput:721
REAL_TEST step:24, travel time:1497.6017052375153, q_loss:100, rewards:-55.12416, queue:8.898809, delay:0.13509604, throughput:380
REAL_TEST step:27, travel time:1338.8118118118118, q_loss:100, rewards:-70.25193, queue:10.732937, delay:0.17475232, throughput:512
REAL_TEST step:30, travel time:1231.5725338491295, q_loss:100, rewards:-77.25694, queue:9.747619, delay:0.09960425, throughput:539
REAL_TEST step:33, travel time:1530.4525862068965, q_loss:100, rewards:-76.67305, queue:10.861111, delay:0.20328219, throughput:430
REAL_TEST step:36, travel time:1345.7560975609756, q_loss:100, rewards:-50.01805, queue:4.229762, delay:0.08016908, throughput:423
REAL_TEST step:39, travel time:1582.8025316455696, q_loss:100, rewards:-61.302494, queue:2.4765873, delay:0.08584161, throughput:354
REAL_TEST step:42, travel time:750.4818739542666, q_loss:100, rewards:-84.49666, queue:6.8880954, delay:0.15472116, throughput:1358
REAL_TEST step:45, travel time:1148.4665871121717, q_loss:100, rewards:-54.922504, queue:5.890873, delay:0.1357326, throughput:522
REAL_TEST step:48, travel time:1166.692396313364, q_loss:100, rewards:-63.39139, queue:5.773016, delay:0.12580235, throughput:540
REAL_TEST step:51, travel time:1555.316261203585, q_loss:100, rewards:-62.671658, queue:6.4440475, delay:0.10474657, throughput:365
REAL_TEST step:54, travel time:884.5796862097441, q_loss:100, rewards:-61.035828, queue:8.521031, delay:0.15410158, throughput:801
