replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt7/baseline_v1_domain_randomization_s0/model/ingolstadt7_noise5_presslight_domain_randomization -> eval real_setting=dz50
REAL_TEST step:3, travel time:1624.4745145631068, q_loss:100, rewards:-59.093052, queue:20.822222, delay:0.30454183, throughput:341
REAL_TEST step:6, travel time:677.8085526315789, q_loss:100, rewards:-57.949448, queue:10.570635, delay:0.23841622, throughput:1065
REAL_TEST step:9, travel time:725.8673814898419, q_loss:100, rewards:-65.4139, queue:18.546825, delay:0.33308843, throughput:1255
REAL_TEST step:12, travel time:1070.471443406023, q_loss:100, rewards:-57.6875, queue:10.384127, delay:0.24989218, throughput:594
REAL_TEST step:15, travel time:1322.5257425742575, q_loss:100, rewards:-61.5075, queue:19.24484, delay:0.29216275, throughput:485
REAL_TEST step:18, travel time:808.7860696517413, q_loss:100, rewards:-46.655277, queue:9.284921, delay:0.23135485, throughput:879
REAL_TEST step:21, travel time:1262.6201232032854, q_loss:100, rewards:-52.41111, queue:16.951984, delay:0.28137264, throughput:526
REAL_TEST step:24, travel time:1272.6294691224268, q_loss:100, rewards:-45.99361, queue:16.34127, delay:0.23106296, throughput:523
REAL_TEST step:27, travel time:764.539011703511, q_loss:100, rewards:-59.43834, queue:15.1214285, delay:0.28199142, throughput:1143
REAL_TEST step:30, travel time:1194.3547368421052, q_loss:100, rewards:-47.05388, queue:15.834524, delay:0.25495037, throughput:559
REAL_TEST step:33, travel time:664.8699080157687, q_loss:100, rewards:-44.800007, queue:11.650397, delay:0.25098157, throughput:1203
REAL_TEST step:36, travel time:1483.007643312102, q_loss:100, rewards:-48.20111, queue:15.726984, delay:0.2386477, throughput:379
REAL_TEST step:39, travel time:937.5306291390729, q_loss:100, rewards:-46.983055, queue:15.068651, delay:0.25318876, throughput:807
REAL_TEST step:42, travel time:1083.8570167696382, q_loss:100, rewards:-52.7639, queue:17.926985, delay:0.27221814, throughput:735
REAL_TEST step:45, travel time:1288.9452590420333, q_loss:100, rewards:-65.197235, queue:21.481747, delay:0.32036674, throughput:550
REAL_TEST step:48, travel time:1441.2465233881162, q_loss:100, rewards:-46.277218, queue:15.398016, delay:0.23524468, throughput:393
REAL_TEST step:51, travel time:1397.069575471698, q_loss:100, rewards:-59.09056, queue:17.839682, delay:0.26225528, throughput:449
REAL_TEST step:54, travel time:538.431311560394, q_loss:100, rewards:-50.537506, queue:13.794841, delay:0.26595843, throughput:1515
REAL_TEST step:57, travel time:1387.866501854141, q_loss:100, rewards:-46.240555, queue:16.649206, delay:0.25320017, throughput:421
REAL_TEST step:60, travel time:1219.9052744886976, q_loss:100, rewards:-46.08166, queue:15.888889, delay:0.2363846, throughput:533
REAL_TEST step:63, travel time:1401.7710109622412, q_loss:100, rewards:-47.91694, queue:17.231747, delay:0.2762546, throughput:416
REAL_TEST step:66, travel time:763.6604938271605, q_loss:100, rewards:-43.957214, queue:11.946825, delay:0.23173268, throughput:901
REAL_TEST step:69, travel time:1307.9040935672515, q_loss:100, rewards:-43.759724, queue:15.3067465, delay:0.23000029, throughput:459
REAL_TEST step:72, travel time:647.8613607188704, q_loss:100, rewards:-39.646664, queue:11.241667, delay:0.23141092, throughput:1122
REAL_TEST step:75, travel time:1499.796992481203, q_loss:100, rewards:-52.668327, queue:16.424603, delay:0.2564407, throughput:373
REAL_TEST step:78, travel time:1510.3852040816328, q_loss:100, rewards:-52.419167, queue:16.403175, delay:0.25892133, throughput:372
REAL_TEST step:81, travel time:1261.9448818897638, q_loss:100, rewards:-46.38583, queue:15.5222225, delay:0.2404051, throughput:492
REAL_TEST step:84, travel time:1375.7876213592233, q_loss:100, rewards:-49.916668, queue:16.13889, delay:0.25043637, throughput:432
REAL_TEST step:87, travel time:1393.9270072992701, q_loss:100, rewards:-52.808887, queue:16.375397, delay:0.25666294, throughput:424
REAL_TEST step:90, travel time:1429.5661764705883, q_loss:100, rewards:-50.951378, queue:16.323809, delay:0.27126974, throughput:413
REAL_TEST step:93, travel time:1301.7699421965317, q_loss:100, rewards:-46.47944, queue:15.751985, delay:0.24851987, throughput:477
REAL_TEST step:96, travel time:1029.529203539823, q_loss:100, rewards:-44.05, queue:15.345634, delay:0.23116705, throughput:717
REAL_TEST step:99, travel time:839.1581469648562, q_loss:100, rewards:-53.443336, queue:13.5265875, delay:0.26629138, throughput:869
REAL_TEST step:102, travel time:948.1714053614947, q_loss:100, rewards:-49.31305, queue:15.770238, delay:0.26861402, throughput:819
REAL_TEST step:105, travel time:978.0421324161651, q_loss:100, rewards:-51.230278, queue:17.314285, delay:0.27591282, throughput:729
REAL_TEST step:108, travel time:970.0932475884244, q_loss:100, rewards:-49.188896, queue:16.278175, delay:0.24140891, throughput:802
REAL_TEST step:111, travel time:990.1357504215852, q_loss:100, rewards:-45.542213, queue:15.459127, delay:0.23565134, throughput:766
REAL_TEST step:114, travel time:1106.179218303146, q_loss:100, rewards:-53.55194, queue:16.765873, delay:0.27721417, throughput:635
REAL_TEST step:117, travel time:824.5720930232558, q_loss:100, rewards:-38.788883, queue:14.267063, delay:0.22687043, throughput:859
REAL_TEST step:120, travel time:671.2827763496144, q_loss:100, rewards:-51.27028, queue:12.861111, delay:0.27227545, throughput:1137
REAL_TEST step:123, travel time:1091.0202117420597, q_loss:100, rewards:-47.07471, queue:15.43254, delay:0.23464207, throughput:631
REAL_TEST step:126, travel time:973.5119341563786, q_loss:100, rewards:-47.176388, queue:15.906746, delay:0.25963876, throughput:789
REAL_TEST step:129, travel time:1169.6391213389122, q_loss:100, rewards:-54.695, queue:16.71865, delay:0.2712624, throughput:555
REAL_TEST step:132, travel time:872.229283990346, q_loss:100, rewards:-44.878048, queue:15.797222, delay:0.2457114, throughput:813
REAL_TEST step:135, travel time:1069.1663619744058, q_loss:100, rewards:-61.005272, queue:18.13889, delay:0.31234136, throughput:641
REAL_TEST step:138, travel time:1260.0219399538107, q_loss:100, rewards:-54.359993, queue:16.730953, delay:0.27126944, throughput:469
REAL_TEST step:141, travel time:1278.364367816092, q_loss:100, rewards:-56.07666, queue:18.290476, delay:0.2926712, throughput:463
REAL_TEST step:144, travel time:1207.0493962678374, q_loss:100, rewards:-53.66361, queue:16.814285, delay:0.2552124, throughput:488
REAL_TEST step:147, travel time:1245.5337423312883, q_loss:100, rewards:-60.763847, queue:19.88016, delay:0.3346271, throughput:534
REAL_TEST step:150, travel time:1378.7320099255583, q_loss:100, rewards:-54.434715, queue:18.011507, delay:0.28068855, throughput:392
REAL_TEST step:153, travel time:1002.3949955317247, q_loss:100, rewards:-46.46888, queue:16.903175, delay:0.24310647, throughput:699
REAL_TEST step:156, travel time:834.2428940568475, q_loss:100, rewards:-46.449165, queue:12.507143, delay:0.25323394, throughput:781
REAL_TEST step:159, travel time:578.0258792302587, q_loss:100, rewards:-44.63972, queue:8.74246, delay:0.21408488, throughput:1170
REAL_TEST step:162, travel time:837.7802859292701, q_loss:100, rewards:-48.572227, queue:17.661905, delay:0.26305476, throughput:861
REAL_TEST step:165, travel time:522.4591900311526, q_loss:100, rewards:-40.627777, queue:12.405952, delay:0.2284016, throughput:1215
REAL_TEST step:168, travel time:908.2465531224656, q_loss:100, rewards:-45.76, queue:16.824205, delay:0.2553683, throughput:796
REAL_TEST step:171, travel time:1002.4902309058615, q_loss:100, rewards:-47.88583, queue:19.202381, delay:0.28015438, throughput:676
REAL_TEST step:174, travel time:1403.6919540229885, q_loss:100, rewards:-53.70445, queue:22.409523, delay:0.30674157, throughput:415
REAL_TEST step:177, travel time:1139.511025886865, q_loss:100, rewards:-49.54694, queue:18.411112, delay:0.25558993, throughput:581
REAL_TEST step:180, travel time:1319.3393461104847, q_loss:100, rewards:-51.45638, queue:20.836508, delay:0.29060718, throughput:455
REAL_TEST step:183, travel time:1043.1025886864813, q_loss:100, rewards:-52.295, queue:18.540476, delay:0.2812562, throughput:615
REAL_TEST step:186, travel time:812.3533653846154, q_loss:100, rewards:-46.705544, queue:13.840873, delay:0.24926905, throughput:844
REAL_TEST step:189, travel time:611.4267869535045, q_loss:100, rewards:-41.220005, queue:11.759921, delay:0.21711351, throughput:1076
REAL_TEST step:192, travel time:424.50054704595186, q_loss:100, rewards:-38.106117, queue:7.9357142, delay:0.19902426, throughput:1541
REAL_TEST step:195, travel time:374.9334628460418, q_loss:100, rewards:-38.487225, queue:7.313095, delay:0.20318463, throughput:1782
REAL_TEST step:198, travel time:437.12545360290306, q_loss:100, rewards:-39.516117, queue:7.989286, delay:0.20392418, throughput:1631
REAL_TEST step:201, travel time:601.496336996337, q_loss:100, rewards:-50.65778, queue:11.492857, delay:0.23836471, throughput:1176
